,2011-01-01,2011-04-02,2011-07-02,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-29,2013-03-30,2013-06-29,2013-09-30,2013-12-28,2014-03-29,2014-06-28,2015-04-04,2015-07-04,2016-04-02,2016-07-02,2016-12-31,2017-04-01
ComprehensiveIncomeNetOfTax,10389000.000,29896000.000,18201000.000,14654000.000,17198000.000,12135000.000,12037000.000,-84505000.000,41307000.000,10382000.000,33279000.000,80142000.000,41614000.000,41791000.000,41009000.000,-13863000.000,19449000.000,3969000.000,-130000.000,-23045000.000,3207000.000
CostOfGoodsSold,,,,,,,,,,,,,,,,,33282000.000,,,,
CostOfRevenue,,,,,,93216000.000,92854000.000,,97072000.000,93270000.000,91168000.000,91529000.000,92956000.000,93797000.000,91076000.000,86054000.000,79376000.000,80191000.000,82470000.000,82115000.000,81830000.000
CostOfServices,80107000.000,75213000.000,82792000.000,89864000.000,90560000.000,85392000.000,85220000.000,80361000.000,68592000.000,64550000.000,62941000.000,62871000.000,65495000.000,64261000.000,61910000.000,51536000.000,46094000.000,,,,
CostsAndExpenses,249442000.000,244963000.000,267253000.000,288177000.000,285771000.000,201006000.000,187046000.000,81632000.000,208820000.000,,,,,,,,,,,,
DebtInstrumentRedemptionPricePercentage,,,,,,,,,,,,,,,,,,,1.010,,
DefinedBenefitPlanCurtailments,,,,,,1200000.000,,,,,,,,,,,,,,,
DepreciationDepletionAndAmortization,14069000.000,,,,17026000.000,,,,19477000.000,,,,19100000.000,,,,,,,21454000.000,
EarningsPerShareBasic,0.110,0.160,0.130,0.330,0.190,0.030,0.190,-0.710,0.300,0.140,0.290,0.470,0.330,0.370,0.320,0.050,0.150,-0.050,0.030,-0.080,-0.010
EarningsPerShareDiluted,0.110,0.160,0.130,0.310,0.180,0.030,0.190,-0.700,0.290,0.140,0.290,0.470,0.330,0.360,0.320,0.050,0.150,-0.050,0.030,-0.080,-0.010
EffectOfExchangeRateOnCashAndCashEquivalents,786000.000,,,,-3247000.000,,,,1371000.000,,,,1206000.000,,,,,,,-9760000.000,
EffectiveIncomeTaxRateContinuingOperations,,,0.150,,0.260,0.090,0.260,0.680,-1.970,0.120,0.260,1.450,0.250,0.100,0.270,-12.930,0.030,-0.450,5.370,-0.410,-0.050
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.350,,0.350,0.350,0.350,-0.700,0.350,,,,0.350,,,,,,,0.350,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,262000.000,,,,150000.000,,,,28000.000,,,,6802000.000,,,,,,,102000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,262000.000,,,,150000.000,,,,28000.000,,,,6802000.000,,,,,,,102000.000,
FinancingReceivableAllowanceForCreditLossesProvisions,,,0.000,,0.000,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,0.000,,0.000,0.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpense,,,8648000.000,,9312000.000,9063000.000,9036000.000,8711000.000,,,,,,,,,,,,,
ForeignCurrencyTransactionLossBeforeTax,,,6116000.000,,2197000.000,2400000.000,572000.000,731000.000,485000.000,503000.000,749000.000,263000.000,864000.000,1129000.000,746000.000,675000.000,449000.000,,,,
FutureAmortizationExpenseAfterYearFive,,,,,42200000.000,42600000.000,42100000.000,-84300000.000,,,,,,,,,,,,,
FutureAmortizationExpenseRemainderOfFiscalYear,,,,,26900000.000,18100000.000,8800000.000,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFive,,,,,19400000.000,19600000.000,19300000.000,-38800000.000,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,,,,,23000000.000,23200000.000,22900000.000,-46000000.000,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,,,,,36000000.000,36400000.000,35700000.000,-72100000.000,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,,,,,30500000.000,30800000.000,30400000.000,-61100000.000,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,,,,,33900000.000,34300000.000,33800000.000,-67900000.000,,,,,,,,,,,,,
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,7684000.000,,-700000.000,-1700000.000,1570000.000,-2770000.000,702000.000,2894000.000,1443000.000,-8439000.000,1628000.000,69000.000,-1320000.000,-678000.000,-741000.000,-428000.000,1059000.000,1500000.000,1000000.000
GeneralAndAdministrativeExpense,23484000.000,24712000.000,31882000.000,30213000.000,29572000.000,29534000.000,29851000.000,28511000.000,35817000.000,33398000.000,28812000.000,33910000.000,30931000.000,34140000.000,33817000.000,34235000.000,48100000.000,33916000.000,35485000.000,36695000.000,36800000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,141438000.000,,,,,,,,,,,,
GoodwillTranslationAdjustments,,,,,,,,,,,,,,,,,,,,-10321000.000,
GoodwillTranslationAndPurchaseAccountingAdjustments,,,,,-3255000.000,3205000.000,-6612000.000,4565000.000,3290000.000,,,,,,,,,,,,
GrossProfit,,,,,,207909000.000,218129000.000,,222679000.000,220679000.000,223828000.000,253316000.000,231969000.000,234903000.000,245558000.000,228065000.000,223737000.000,192436000.000,206182000.000,204212000.000,198210000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,29862000.000,3936000.000,30779000.000,56159000.000,12054000.000,19377000.000,46396000.000,48407000.000,53118000.000,48521000.000,52106000.000,387000.000,17939000.000,-3569000.000,-704000.000,-6503000.000,-1056000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,15224000.000,23404000.000,18259000.000,47661000.000,29900000.000,3900000.000,30800000.000,56136000.000,12100000.000,19400000.000,,,,,,,,,,,
IncomeTaxExaminationInterestExpense,,,,,100000.000,,,,,,,,,,,,,,,,
IncomeTaxExaminationPenaltiesExpense,,,,,0.000,0.000,100000.000,0.000,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,1964000.000,4387000.000,2733000.000,10040000.000,7739000.000,367000.000,7884000.000,140144000.000,-23757000.000,2340000.000,11941000.000,-8059000.000,13461000.000,4765000.000,14080000.000,-5005000.000,504000.000,1604000.000,-3777000.000,2638000.000,48000.000
IncomeTaxReconciliationOtherAdjustments,,,,,,,,,,,,,,,,4000000.000,6000000.000,-4000000.000,-9000000.000,-7000000.000,-4000000.000
IncomeTaxReconciliationTaxCreditsResearch,,,,,,,,,,2700000.000,,,,,,,,,,,
IncomeTaxReconciliationTaxSettlementsForeign,,,,,,,,,,3200000.000,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,4585000.000,,,,-9179000.000,,,,-6215000.000,,,,-5947000.000,,,,,,,232000.000,
IncreaseDecreaseInAccountsReceivable,958000.000,,,,-13295000.000,,,,-16142000.000,,,,-19273000.000,,,,,,,-21184000.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,-2069000.000,,,,-2409000.000,,,,-33779000.000,,,,7393000.000,,,,,,,-6096000.000,
IncreaseDecreaseInDeferredRevenue,-7425000.000,,,,-2075000.000,,,,-3534000.000,,,,-10827000.000,,,,,,,-11726000.000,
IncreaseDecreaseInEmployeeRelatedLiabilities,-33818000.000,,,,-23677000.000,,,,-21743000.000,,,,-36915000.000,,,,,,,-53840000.000,
IncreaseDecreaseInOtherAccruedLiabilities,-52129000.000,,,,0.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherNoncurrentAssets,,,,,,,,,5761000.000,,,,2355000.000,,,,,,,13292000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,-472000.000,,,,-164000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-6127000.000,,,,-7884000.000,,,,-1345000.000,,,,-814000.000,,,,,,,15229000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,2950000.000,,2861000.000,2398000.000,1686000.000,-6945000.000,1878000.000,1553000.000,1388000.000,-3052000.000,2167000.000,1720000.000,1573000.000,978000.000,1261000.000,,903000.000,0.000,0.000
InterestExpense,,,,,,,,,,,,,,,,,,,,,11725000.000
LicenseAndMaintenanceRevenue,,,,,,,,,,,,,,,,,249613000.000,223973000.000,238351000.000,240219000.000,
LicenseCosts,5954000.000,6558000.000,7617000.000,8663000.000,7659000.000,7824000.000,7634000.000,7478000.000,8012000.000,8291000.000,8431000.000,8270000.000,7545000.000,7972000.000,7831000.000,13190000.000,12830000.000,38613000.000,38864000.000,42947000.000,
LicensesRevenue,75473000.000,74215000.000,81431000.000,111002000.000,89088000.000,74779000.000,83829000.000,100698000.000,79185000.000,79690000.000,79902000.000,105432000.000,79192000.000,85218000.000,92707000.000,85952000.000,83926000.000,,,,
LineOfCreditFacilityDecreaseRepayments,,,,,,,60000000.000,,1900000.000,,,,,,,,,,,,
LineOfCreditFacilityIncreaseAdditionalBorrowings,,,,,40000000.000,40000000.000,,,,,,,,,,,,,,,
MaintenanceCosts,,,,,,,,,20468000.000,20429000.000,19796000.000,20388000.000,19916000.000,21564000.000,21335000.000,21328000.000,20452000.000,,,,
MaintenanceRevenue,,,,,,,,,163806000.000,161175000.000,162554000.000,167144000.000,170142000.000,166318000.000,173740000.000,168727000.000,165687000.000,160625000.000,161881000.000,151478000.000,141718000.000
NetCashProvidedByUsedInFinancingActivities,-4674000.000,,,,-5315000.000,,,,-26342000.000,,,,97790000.000,,,,,,,-41232000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-4674000.000,,,,-5315000.000,,,,-26342000.000,,,,97790000.000,,,,,,,-41232000.000,
NetCashProvidedByUsedInInvestingActivities,-5412000.000,,,,-8450000.000,,,,-229816000.000,,,,-5774000.000,,,,,,,-5598000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-5412000.000,,,,-8450000.000,,,,-229816000.000,,,,-5774000.000,,,,,,,-5598000.000,
NetCashProvidedByUsedInOperatingActivities,-48038000.000,,,,36485000.000,,,,13636000.000,,,,36242000.000,,,,,,,-47978000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-48038000.000,,,,36485000.000,,,,13636000.000,,,,36242000.000,,,,,,,-47978000.000,
NetIncomeLoss,13260000.000,19017000.000,15526000.000,37621000.000,22123000.000,3569000.000,22895000.000,-83985000.000,35811000.000,17037000.000,34455000.000,56466000.000,39657000.000,43756000.000,38026000.000,5392000.000,17435000.000,-5173000.000,3073000.000,-9141000.000,-1104000.000
NonoperatingIncomeExpense,-1886000.000,-822000.000,-6271000.000,,-2643000.000,-2967000.000,-304000.000,-1446000.000,-1805000.000,-1867000.000,3181000.000,-599000.000,-1753000.000,-2692000.000,-2278000.000,-3601000.000,-3668000.000,-5327000.000,-8300000.000,-11064000.000,3156000.000
OperatingExpenses,,,,,,,,,,199435000.000,180613000.000,,177098000.000,183690000.000,191174000.000,224077000.000,202130000.000,190678000.000,198586000.000,199651000.000,190697000.000
OperatingIncomeLoss,17110000.000,24226000.000,24530000.000,51248000.000,32505000.000,6903000.000,31083000.000,57605000.000,13859000.000,21244000.000,43215000.000,49006000.000,54871000.000,51213000.000,54384000.000,3988000.000,21607000.000,1758000.000,7596000.000,4561000.000,7513000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,7000.000,-139000.000,68000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,-31000.000,-1885000.000,178000.000,-12438000.000,-320000.000,-522000.000,-619000.000,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,,2183000.000,-190000.000,-881000.000,413000.000,1690000.000,-312000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,,,,,,,,,,,,,,,,,,200000.000,200000.000
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,,,,,,,,,,,100000.000,,200000.000,200000.000,300000.000,100000.000,100000.000,200000.000,200000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-2990000.000,11264000.000,2812000.000,-18260000.000,-5070000.000,7849000.000,-11089000.000,6134000.000,5465000.000,-8540000.000,-998000.000,11238000.000,1637000.000,-2487000.000,2364000.000,-22464000.000,1201000.000,15247000.000,-5961000.000,-18652000.000,4992000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,,,,,,,,,,,0.000,,0.000,0.000,0.000,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,,,,,0.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,,,,,,,,,,,,2681000.000,-1011000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,,,,,,,,,,,,0.000,0.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-2871000.000,10879000.000,2675000.000,-22967000.000,-4925000.000,8566000.000,-10858000.000,-520000.000,5496000.000,-6655000.000,-1176000.000,23676000.000,1957000.000,-1965000.000,2983000.000,-19255000.000,2014000.000,9142000.000,-3203000.000,-13904000.000,4311000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,,,,,,,,,,356000.000,496000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,,,,,,,,,,,-100000.000,-100000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,,,,,,,,,,-1026000.000,-1003000.000,-400000.000,-417000.000,-516000.000,-574000.000
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentNetOfTax,-119000.000,385000.000,137000.000,,-145000.000,-717000.000,-231000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentTax,47000.000,,,,,,-100000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,,,,,,3037000.000,-515000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,,,,,,,,,,,,,400000.000,100000.000
OtherNoncashExpense,27000.000,,,,101000.000,,,,28000.000,,,,87000.000,,,,,,,,
OtherNoncashIncomeExpense,,,,,,,,,,,,,,,,,,,,-330000.000,
OtherRestructuringCosts,,,,,,800000.000,-400000.000,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,15792000.000,,,,0.000,,,,50000000.000,,,,
PaymentsForRestructuring,,,,,,-8897000.000,-6328000.000,,10264000.000,,,,,,,,,,8100000.000,15815000.000,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,,,,,,0.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,12661000.000,,,,9348000.000,,,,19363000.000,,,,,,,18623000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,880000.000,,,,222423000.000,,,,0.000,,,,,,,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,5412000.000,,,,7570000.000,,,,7393000.000,,,,5774000.000,,,,,,,7100000.000,
ProceedsFromIssuanceOfCommonStock,12232000.000,,,,7196000.000,,,,645000.000,,,,351000.000,,,,,,,0.000,
ProceedsFromLinesOfCredit,,,,,40000000.000,,,,0.000,,,,110000000.000,,,,,,,60000000.000,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,,,,,,,,,,,,,,,,,,1502000.000,
ProceedsFromSaleOfFinanceReceivables,,,4000000.000,,6300000.000,,600000.000,,0.000,,,,5300000.000,,,,,,,,
RepaymentsOfLinesOfCredit,,,,,40000000.000,40000000.000,,,1875000.000,,,,0.000,,,,,,,80000000.000,
ResearchAndDevelopmentExpense,51522000.000,53051000.000,51103000.000,55730000.000,54993000.000,54576000.000,53260000.000,52131000.000,57429000.000,55528000.000,53834000.000,55127000.000,53073000.000,55631000.000,57405000.000,60158000.000,54078000.000,56610000.000,57118000.000,57914000.000,57710000.000
ResearchAndDevelopmentInProcess,,,,,,,,,,,,,,500000.000,500000.000,,,,,,
RestructuringCharges,,,,,,20802000.000,4126000.000,,15402000.000,15810000.000,3137000.000,17848000.000,1067000.000,0.000,514000.000,38487000.000,4393000.000,4579000.000,2815000.000,6285000.000,464000.000
RestructuringReservePeriodExpense,,,,,,20802000.000,4126000.000,,,,,,,,,,,,,,
RestructuringReserveTranslationAdjustment,,,,,,155000.000,-335000.000,,76000.000,,,,,,,,,,,-1169000.000,
Revenues,266552000.000,269189000.000,291783000.000,339425000.000,318276000.000,301125000.000,310983000.000,325295000.000,319751000.000,313949000.000,314996000.000,344845000.000,324925000.000,328700000.000,336634000.000,314119000.000,303113000.000,272627000.000,288652000.000,286327000.000,280040000.000
SalesRevenueNet,266552000.000,269189000.000,291783000.000,339425000.000,318276000.000,301125000.000,310983000.000,325295000.000,319751000.000,313949000.000,314996000.000,344845000.000,324925000.000,328700000.000,336634000.000,314119000.000,303113000.000,272627000.000,288652000.000,286327000.000,280040000.000
SalesRevenueServicesNet,,,,,,,,,76760000.000,73084000.000,72540000.000,72269000.000,75591000.000,77164000.000,70187000.000,59440000.000,53500000.000,,,,
SellingAndMarketingExpense,84521000.000,81163000.000,89106000.000,98261000.000,97778000.000,90962000.000,94706000.000,94350000.000,93549000.000,88059000.000,88298000.000,90734000.000,84238000.000,85934000.000,91440000.000,82024000.000,86454000.000,87177000.000,94874000.000,90690000.000,87777000.000
SeveranceCosts,,,,,,20000000.000,4500000.000,,,,,,,,,,,,,,
ShareBasedCompensation,11027000.000,,11560000.000,,13382000.000,12692000.000,13331000.000,11900000.000,11893000.000,11810000.000,11177000.000,13907000.000,12764000.000,12566000.000,12532000.000,12822000.000,14071000.000,14836000.000,13796000.000,17988000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,,,,,,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,,,,,,,0.010,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,,,,,,,,,,,,,,,,,,,0.293,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,2500000.000,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount,,,,,100000000.000,100000000.000,100000000.000,-200000000.000,100000000.000,,,,100000000.000,,,,,,,,
StockRepurchasedDuringPeriodShares,,,1800000.000,,,,1000000.000,,700000.000,800000.000,800000.000,753000.000,,,1600000.000,,1200000.000,,,,
StockRepurchasedDuringPeriodValue,,,39900000.000,,,,20000000.000,,15800000.000,19100000.000,20000000.000,19971000.000,,,60000000.000,,,,,,
SubscriptionRevenue,,,,,,,,,,,,,,,,,,,,,65780000.000
TechnologyServicesCosts,,,,,,,,,,,,,,,,,,41578000.000,43606000.000,39168000.000,38699000.000
TechnologyServicesRevenue,,,,,,,,,,,,,,,,,,48654000.000,50301000.000,46108000.000,45170000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,,400000.000,1200000.000,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,,200000.000,0.000,,,,,,,,,,3100000.000,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,121150000.000,121502000.000,121164000.000,-242842000.000,120576000.000,121401000.000,120728000.000,-244000000.000,121805000.000,121071000.000,120828000.000,-242464000.000,121100000.000,120698000.000,119901000.000,115922000.000,116025000.000,114563000.000,115698000.000,115290000.000,115709000.000
WeightedAverageNumberOfSharesOutstandingBasic,116827000.000,118194000.000,118214000.000,-235656000.000,117715000.000,119003000.000,119042000.000,-237055000.000,119927000.000,119518000.000,119440000.000,-239412000.000,118933000.000,118978000.000,118328000.000,114944000.000,114764000.000,114563000.000,114795000.000,115290000.000,115709000.000
