,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,253000000.000,578000000.000,-3012000000.000,-450000000.000,2200000000.000,-53000000.000,159000000.000,111000000.000,505000000.000,979000000.000,244000000.000,-432000000.000,-2620000000.000,272000000.000,1153000000.000,-600000000.000,-3226000000.000,119000000.000,-2151000000.000,-1420000000.000,-1106000000.000,-607000000.000,-778000000.000,-325000000.000,-275000000.000,-286000000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangeDueToNetIncomeAttributableToParentAndEffectsOfChangesNet,,,,,,,,,462000000.000,,,,,,,,,,,,,,,,,
ConstructionInProgressExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,34000000.000,,,,18000000.000,,,,2000000.000,,,,0.000,
ContributionsFromNoncontrollingInterests,,,,,,,,,1000000.000,,,,,,,,,,,,,,,,,
CostsAndExpenses,2357000000.000,2675000000.000,6825000000.000,3980000000.000,745000000.000,3501000000.000,2516000000.000,2922000000.000,2604000000.000,2357000000.000,3164000000.000,3123000000.000,2869000000.000,3230000000.000,3312000000.000,3656000000.000,6529000000.000,2546000000.000,4237000000.000,4195000000.000,2538000000.000,2247000000.000,2686000000.000,2997000000.000,3877000000.000,2841000000.000
CurrentIncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,,,,,,,,-522000000.000
DeferredIncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,,,,,,,,484000000.000
DeferredRevenueRevenueRecognized,,,,,,,,,,,,,,,,,,,,,12000000.000,,,,,
DepreciationDepletionAndAmortization,985000000.000,985000000.000,932000000.000,928000000.000,930000000.000,1027000000.000,979000000.000,1028000000.000,1022000000.000,940000000.000,996000000.000,969000000.000,1124000000.000,1048000000.000,1163000000.000,1215000000.000,1256000000.000,1214000000.000,1111000000.000,1022000000.000,1149000000.000,984000000.000,1069000000.000,1099000000.000,1115000000.000,1037000000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,,,,-259000000.000,,-191000000.000,656000000.000,-72000000.000,-1000000.000,-461000000.000,,324000000.000,,-152000000.000,310000000.000,-281000000.000,223000000.000,-299000000.000,-311000000.000,-24000000.000,342000000.000,147000000.000,-32000000.000
DirectOperatingCosts,232000000.000,236000000.000,,,,,,,,,,,,,,,,,,,,,,,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,,,,,,,,,,,,,-334000000.000,,,,2000000.000,,,,804000000.000,
DividendsCommonStockCash,45000000.000,,,,45000000.000,,,,46000000.000,,,,92000000.000,,,,139000000.000,,,,25000000.000,,,,28000000.000,
EarningsPerShareBasic,0.430,1.090,-6.120,-0.720,4.300,-0.180,0.240,0.400,0.910,1.840,0.360,-1.530,-5.300,0.450,2.130,-0.750,-6.450,0.120,-4.410,-2.440,-2.030,-1.360,-1.610,-0.900,-0.580,-0.760
EarningsPerShareDiluted,0.430,1.080,-6.120,-0.710,4.280,-0.180,0.240,0.400,0.910,1.830,0.360,-1.520,-5.300,0.450,2.120,-0.740,-6.450,0.120,-4.410,-2.440,-2.030,-1.360,-1.610,-0.900,-0.580,-0.760
EffectOfExchangeRateOnCashAndCashEquivalents,10000000.000,,,,-10000000.000,,,,-5000000.000,,,,-23000000.000,,,,-1000000.000,,,,-1000000.000,,,,0.000,
EffectiveIncomeTaxRateContinuingOperations,0.530,0.440,0.330,-1.050,0.140,1.740,0.640,-2.210,0.490,0.370,0.520,-0.830,-0.340,0.620,0.350,29.310,0.300,0.420,0.300,-0.720,0.280,0.340,0.260,-0.610,-0.540,0.100
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350,0.350
ExplorationAbandonmentAndImpairmentExpense,,,,,149000000.000,,,,177000000.000,,,,198000000.000,,,,1009000000.000,,,,35000000.000,,,,1012000000.000,
ExplorationExpense,179000000.000,236000000.000,307000000.000,354000000.000,244000000.000,1121000000.000,297000000.000,284000000.000,264000000.000,178000000.000,272000000.000,615000000.000,299000000.000,502000000.000,199000000.000,639000000.000,1083000000.000,103000000.000,1074000000.000,384000000.000,126000000.000,76000000.000,304000000.000,440000000.000,1085000000.000,535000000.000
FairValueOfAssetsAcquired,,,,,,,,,,,,,,,,,,,,,,,,,549000000.000,
GainLossOnDispositionOfAssets1,,,,,,,,,,,,,1459000000.000,,,,,,,,,,,,,
GainLossOnSaleOfCommodityContracts,-256000000.000,343000000.000,,,,,,,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfDerivatives,59000000.000,-144000000.000,,,,,,,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,-17000000.000,,,,144000000.000,,,,,,,,,,,,,,,,,
GainLossRelatedToLitigationSettlement,,,-4042000000.000,,-8000000.000,-3000000.000,-4000000.000,-3000000.000,-3000000.000,-4000000.000,-5000000.000,-3000000.000,,-93000000.000,-3000000.000,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,,,,,,-124000000.000,0.000,,,-2000000.000
GasGatheringTransportationMarketingAndProcessingCosts,171000000.000,205000000.000,214000000.000,201000000.000,189000000.000,178000000.000,185000000.000,211000000.000,199000000.000,222000000.000,217000000.000,231000000.000,252000000.000,250000000.000,269000000.000,259000000.000,254000000.000,255000000.000,289000000.000,256000000.000,215000000.000,252000000.000,291000000.000,329000000.000,351000000.000,359000000.000
GasGatheringTransportationMarketingAndProcessingRevenue,230000000.000,258000000.000,262000000.000,298000000.000,253000000.000,200000000.000,218000000.000,240000000.000,231000000.000,249000000.000,270000000.000,289000000.000,311000000.000,278000000.000,339000000.000,278000000.000,293000000.000,305000000.000,334000000.000,294000000.000,240000000.000,305000000.000,350000000.000,399000000.000,444000000.000,464000000.000
GeneralAndAdministrativeExpense,235000000.000,291000000.000,293000000.000,241000000.000,269000000.000,262000000.000,285000000.000,430000000.000,272000000.000,260000000.000,255000000.000,303000000.000,298000000.000,305000000.000,381000000.000,332000000.000,310000000.000,278000000.000,345000000.000,243000000.000,449000000.000,305000000.000,362000000.000,324000000.000,269000000.000,291000000.000
IncomeLossFromContinuingOperations,216000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,1002000000.000,-4496000000.000,,2535000000.000,94000000.000,390000000.000,546000000.000,940000000.000,1526000000.000,463000000.000,-823000000.000,-1962000000.000,694000000.000,1774000000.000,-452000000.000,-4628000000.000,185000000.000,-3077000000.000,-2169000000.000,-1381000000.000,-925000000.000,-1007000000.000,-516000000.000,-178000000.000,-372000000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.430,1.090,,,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.430,1.080,,,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,266000000.000,440000000.000,-1468000000.000,-94000000.000,352000000.000,164000000.000,248000000.000,356000000.000,456000000.000,567000000.000,240000000.000,-98000000.000,664000000.000,428000000.000,627000000.000,-102000000.000,-1392000000.000,77000000.000,-917000000.000,-645000000.000,-383000000.000,-314000000.000,-260000000.000,-64000000.000,97000000.000,-38000000.000
IncomeTaxesPaidNet,21000000.000,,,,-70000000.000,,,,28000000.000,,,,598000000.000,,,,-5000000.000,,,,-8000000.000,,,,1000000.000,
IncreaseDecreaseInAccountsAndOtherReceivables,,,,,27000000.000,,,,-40000000.000,,,,266000000.000,,,,-357000000.000,,,,-46000000.000,,,,-68000000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-177000000.000,,,,-258000000.000,,,,-125000000.000,,,,-63000000.000,,,,-283000000.000,,,,-403000000.000,,,,395000000.000,
IncreaseDecreaseInAccountsReceivable,251000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherAccountsPayable,,,,,30000000.000,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,-43000000.000,,,,-232000000.000,,,,-118000000.000,,,,-55000000.000,,,,608000000.000,,,,86000000.000,,,,29000000.000,
IncreaseDecreaseInOtherReceivables,,,,,1804000000.000,,,,-450000000.000,,,,0.000,,,,,,,,,,,,,
IncreaseDecreaseInOutstandingChecksFinancingActivities,-9000000.000,,,,-19000000.000,,,,86000000.000,,,,97000000.000,,,,-39000000.000,,,,-150000000.000,,,,28000000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,2000000.000,2000000.000,,,2000000.000,,2000000.000,,2000000.000,2000000.000,2000000.000,-3000000.000,0.000,2000000.000,2000000.000,-4000000.000,,1000000.000,0.000,,,0.000,,,,
InterestAndDebtExpense,,,206000000.000,,186000000.000,190000000.000,185000000.000,181000000.000,164000000.000,172000000.000,177000000.000,173000000.000,183000000.000,186000000.000,204000000.000,199000000.000,216000000.000,201000000.000,199000000.000,209000000.000,220000000.000,217000000.000,220000000.000,233000000.000,223000000.000,227000000.000
InterestCostsCapitalized,-28000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
InterestCostsCapitalizedAdjustment,,,,,,,53000000.000,,68000000.000,66000000.000,63000000.000,66000000.000,57000000.000,47000000.000,46000000.000,51000000.000,38000000.000,43000000.000,46000000.000,37000000.000,38000000.000,42000000.000,31000000.000,21000000.000,,
InterestExpense,220000000.000,216000000.000,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpenseDebt,248000000.000,250000000.000,245000000.000,243000000.000,250000000.000,236000000.000,238000000.000,239000000.000,232000000.000,238000000.000,240000000.000,239000000.000,240000000.000,233000000.000,250000000.000,250000000.000,254000000.000,244000000.000,245000000.000,246000000.000,258000000.000,259000000.000,251000000.000,254000000.000,,
InterestPaid,318000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidNet,,,,,265000000.000,,,,251000000.000,,,,265000000.000,,,,1532000000.000,,,,299000000.000,,,,308000000.000,
LeaseOperatingExpense,,,,,,,241000000.000,,247000000.000,245000000.000,277000000.000,323000000.000,313000000.000,273000000.000,275000000.000,310000000.000,296000000.000,226000000.000,262000000.000,230000000.000,208000000.000,202000000.000,198000000.000,203000000.000,258000000.000,233000000.000
LiabilitiesAssumed1,,,,,,,,,,,,,,,,,19000000.000,,,,,,,,,
LitigationSettlementAmount,,,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,,,,,,,,,,
LitigationSettlementGross,,,,,1804000000.000,,-7000000.000,,-33000000.000,,,,,,,,,,,,,,,,,
LossContingencyAccrualCarryingValuePeriodIncreaseDecrease,,,,,275000000.000,,,,,,,,4300000000.000,,,,,,,,,,,,,
LossContingencyLossInPeriod,,,,,,,,,,,,,4300000000.000,19000000.000,19000000.000,22000000.000,,,,,,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,,,33000000.000,,,,51000000.000,,,,67000000.000,,,,78000000.000,,,,105000000.000,
MinorityInterestIncreaseFromStockIssuance,130000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
NaturalGasMidstreamRevenue,333000000.000,370000000.000,,,,,,,,,,,,,,,,,,,,,,,,
NaturalGasProductionRevenue,854000000.000,870000000.000,840000000.000,736000000.000,573000000.000,496000000.000,613000000.000,762000000.000,807000000.000,935000000.000,805000000.000,841000000.000,1217000000.000,991000000.000,830000000.000,811000000.000,641000000.000,487000000.000,484000000.000,395000000.000,366000000.000,320000000.000,435000000.000,443000000.000,502000000.000,319000000.000
NetCashProvidedByUsedInFinancingActivities,231000000.000,,,,77000000.000,,,,383000000.000,,,,-62000000.000,,,,1369000000.000,,,,3119000000.000,,,,-198000000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,231000000.000,,,,77000000.000,,,,383000000.000,,,,-62000000.000,,,,1369000000.000,,,,3119000000.000,,,,-198000000.000,
NetCashProvidedByUsedInInvestingActivities,-1750000000.000,,,,-1698000000.000,,,,-1617000000.000,,,,582000000.000,,,,-1925000000.000,,,,-973000000.000,,,,1722000000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1750000000.000,,,,-1698000000.000,,,,-1617000000.000,,,,582000000.000,,,,-1925000000.000,,,,-973000000.000,,,,1722000000.000,
NetCashProvidedByUsedInOperatingActivities,1289000000.000,,,,1891000000.000,,,,2503000000.000,,,,1729000000.000,,,,-4504000000.000,,,,-137000000.000,,,,1123000000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1289000000.000,,,,1891000000.000,,,,2503000000.000,,,,1729000000.000,,,,-4504000000.000,,,,-137000000.000,,,,1123000000.000,
NetIncomeLoss,216000000.000,544000000.000,-3051000000.000,-358000000.000,2156000000.000,-89000000.000,121000000.000,203000000.000,460000000.000,929000000.000,182000000.000,-770000000.000,-2669000000.000,227000000.000,1087000000.000,-395000000.000,-3268000000.000,61000000.000,-2235000000.000,-1250000000.000,-1034000000.000,-692000000.000,-830000000.000,-515000000.000,-318000000.000,-415000000.000
NetIncomeLossAttributableToNoncontrollingInterest,21000000.000,18000000.000,23000000.000,19000000.000,27000000.000,19000000.000,21000000.000,-13000000.000,24000000.000,30000000.000,41000000.000,45000000.000,43000000.000,39000000.000,60000000.000,45000000.000,32000000.000,47000000.000,75000000.000,-274000000.000,36000000.000,81000000.000,83000000.000,63000000.000,43000000.000,81000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,215000000.000,540000000.000,-3051000000.000,-353000000.000,2144000000.000,-89000000.000,120000000.000,201000000.000,457000000.000,923000000.000,181000000.000,-766000000.000,-2669000000.000,226000000.000,1079000000.000,-390000000.000,-3269000000.000,60000000.000,-2239000000.000,-1247000000.000,-1035000000.000,-694000000.000,-833000000.000,-516000000.000,-320000000.000,-417000000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,215000000.000,540000000.000,-3051000000.000,-353000000.000,2144000000.000,-89000000.000,120000000.000,201000000.000,457000000.000,923000000.000,181000000.000,-766000000.000,-2669000000.000,226000000.000,1079000000.000,-390000000.000,-3269000000.000,60000000.000,-2239000000.000,-1247000000.000,-1035000000.000,-695000000.000,-833000000.000,-516000000.000,-320000000.000,-418000000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,,,,,,,,,,,,,34000000.000,,,,,,,,,
NonoperatingIncomeExpense,-393000000.000,1000000.000,-870000000.000,-292000000.000,-167000000.000,373000000.000,-426000000.000,58000000.000,-349000000.000,386000000.000,-226000000.000,-1038000000.000,-4937000000.000,-515000000.000,76000000.000,27000000.000,-420000000.000,95000000.000,-528000000.000,-27000000.000,-517000000.000,-593000000.000,-214000000.000,94000000.000,-68000000.000,-247000000.000
OilAndCondensateRevenue,1807000000.000,2236000000.000,,,,,,,,,,,,,,,,,,,,1125000000.000,1239000000.000,,1663000000.000,1422000000.000
OilAndGasRevenue,,,,,,,,,,,3789000000.000,,4338000000.000,4385000000.000,4230000000.000,3422000000.000,2585000000.000,2637000000.000,2230000000.000,2034000000.000,1634000000.000,1985000000.000,2251000000.000,2577000000.000,2898000000.000,2419000000.000
OperatingIncomeLoss,896000000.000,1001000000.000,-3626000000.000,-141000000.000,2702000000.000,-279000000.000,816000000.000,488000000.000,1289000000.000,1140000000.000,689000000.000,215000000.000,2975000000.000,1209000000.000,1698000000.000,-479000000.000,-4208000000.000,90000000.000,-2549000000.000,-2142000000.000,-864000000.000,-332000000.000,-793000000.000,-610000000.000,-110000000.000,-125000000.000
OtherAssetImpairmentCharges,,,,,,112000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,,,,,,,,,,,,,,,,,,,,,1000000.000,0.000,0.000,-1000000.000,0.000,0.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,14000000.000,13000000.000,14000000.000,-114000000.000,15000000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,,,,,,,,,,,,,,,,,,,-61000000.000,-9000000.000,-58000000.000,60000000.000,-1000000.000,6000000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,,,,,,,,,,,,,,,1000000.000,1000000.000,,-15000000.000,-6000000.000,-6000000.000,-7000000.000,-6000000.000,-6000000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,,,,,,,,1000000.000,,,,0.000,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,,,,,,,,,,,,,,,,,1000000.000,,-5000000.000,-3000000.000,-2000000.000,-3000000.000,-2000000.000,-2000000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,,,,,,,,,-105000000.000,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,17000000.000,,21000000.000,20000000.000,21000000.000,293000000.000,6000000.000,6000000.000,6000000.000,-250000000.000,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,16000000.000,16000000.000,16000000.000,-111000000.000,17000000.000,17000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,10000000.000,11000000.000,9000000.000,104000000.000,-108000000.000,4000000.000,-31000000.000,127000000.000,0.000,48000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,-19000000.000,-19000000.000,-19000000.000,-291000000.000,-5000000.000,,-5000000.000,,-9000000.000,-9000000.000,-8000000.000,-102000000.000,110000000.000,-3000000.000,32000000.000,-126000000.000,1000000.000,-48000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBenefitPlanImprovementTaxEffect,,,,,,,,,,,,,,,,,,,,,1000000.000,0.000,0.000,-1000000.000,0.000,0.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,,,,,,,,,,,,,,,,,,,-166000000.000,-24000000.000,-157000000.000,172000000.000,-4000000.000,19000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,,,,,,,,-2000000.000,-3000000.000,-2000000.000,-3000000.000,-3000000.000,-2000000.000,-2000000.000,-1000000.000,-1000000.000,-1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,-2000000.000,,-1000000.000,-2000000.000,-1000000.000,-2000000.000,-1000000.000,-2000000.000,-1000000.000,-2000000.000,-2000000.000,-1000000.000,-1000000.000,-1000000.000,-1000000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,,-1000000.000,,-1000000.000,-1000000.000,-1000000.000,0.000,-1000000.000,-1000000.000,-1000000.000,-1000000.000,-1000000.000,-1000000.000,-1000000.000,0.000,0.000,-1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,,,,,,,,,,,,,-13000000.000,-13000000.000,-13000000.000,-24000000.000,-8000000.000,-34000000.000,-114000000.000,-32000000.000,-9000000.000,-62000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,,,,,-18000000.000,,-5000000.000,-4000000.000,-5000000.000,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,,,,,,,,,-11000000.000,,-2000000.000,-3000000.000,-2000000.000,-2000000.000,-4000000.000,-5000000.000,-5000000.000,-6000000.000,-3000000.000,-13000000.000,-43000000.000,-14000000.000,-3000000.000,-23000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,-2000000.000,,-2000000.000,-1000000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,,,-1000000.000,,-1000000.000,-1000000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,,,,,,,,-10000000.000,-11000000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,-2000000.000,,-2000000.000,-2000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,-1000000.000,,-1000000.000,-1000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,,,,,,,,-19000000.000,-19000000.000,,,,,,,,,,,,,,,,
OtherCostAndExpenseOperating,,,,,,,,,,,,,,,,,,,,,16000000.000,7000000.000,31000000.000,64000000.000,22000000.000,12000000.000
OtherNoncashIncomeExpense,,,,,,,,,,,,,-54000000.000,,,,-45000000.000,,,,-115000000.000,,,,-83000000.000,
OtherNonoperatingIncomeExpense,24000000.000,18000000.000,-40000000.000,-256000000.000,-265000000.000,519000000.000,10000000.000,-10000000.000,6000000.000,-98000000.000,23000000.000,-20000000.000,-1000000.000,13000000.000,-24000000.000,-8000000.000,-47000000.000,-15000000.000,-47000000.000,-40000000.000,0.000,55000000.000,31000000.000,15000000.000,8000000.000,14000000.000
OtherOperatingActivitiesCashFlowStatement,,,,,46000000.000,,,,44000000.000,,,,,,,,,,,,,,,,,
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,,,,,,,,13000000.000,,,,0.000,,,,54000000.000,,,,0.000,,,,,
PaymentsForDerivativeInstrumentFinancingActivities,,,,,,,,,,,,,,,,,146000000.000,,,,555000000.000,,,,37000000.000,
PaymentsForProceedsFromOtherInvestingActivities,30000000.000,,,,42000000.000,,,,133000000.000,,,,170000000.000,,,,-10000000.000,,,,-14000000.000,,,,-65000000.000,
PaymentsForRepurchaseOfCommonStock,30000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsOfDebtExtinguishmentCosts,,,,,,,,,,,,,,,,,,,,,,114000000.000,,,,
PaymentsOfDividendsCommonStock,45000000.000,,,,45000000.000,,,,46000000.000,,,,92000000.000,,,,139000000.000,,,,25000000.000,,,,28000000.000,
PaymentsOfDividendsMinorityInterest,17000000.000,,,,25000000.000,,,,,,,,,,,,,,,,,,,,,
PaymentsOfStockIssuanceCosts,,,,,,,,,1000000.000,,,,,,,,,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,22000000.000,,,,27000000.000,,,,35000000.000,,,,36000000.000,,,,30000000.000,,,,21000000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,362000000.000,,,,,,,,135000000.000,,,,4000000.000,,,,0.000,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,1359000000.000,,,,1703000000.000,,,,1710000000.000,,,,2501000000.000,,,,1957000000.000,,,,1022000000.000,,,,1194000000.000,
PaymentsToMinorityShareholders,,,,,,,,,33000000.000,,,,51000000.000,,,,67000000.000,,,,78000000.000,,,,105000000.000,
PreferredStockDividendsAndOtherAdjustments,,1000000.000,,,,,,,,1000000.000,0.000,,,1000000.000,2000000.000,,1000000.000,1000000.000,1000000.000,0.000,0.000,0.000,1000000.000,0.000,,
