,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,601000.000,,,,564000.000,,,,535000.000,,,,561000.000,,,,569000.000,,,,544000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,535000.000,,,,561000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,4.740,,,,,,,,8.240,,,,6.640,,,,7.460,,,,8.520,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,13.150,,,,14.310,,,,18.210,,,,20.830,,,,23.310,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,23.500,,,,28.020,,,,30.300,,,,34.140,,,,39.380,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,,,,,,,,,,35000.000,,,,22000.000,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,5.940,,,,6.510,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,,,,,,,,511000.000,,,,488000.000,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,4.240,,,,5.170,,,,,,,,,
StockIssuedDuringPeriodSharesDividendReinvestmentPlan,2000.000,,,,1000.000,,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesEmployeeBenefitPlan,,,,,10000.000,,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,76000.000,,,,70000.000,,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,181000.000,,,,280000.000,,,,181000.000,,,,161000.000,,,,124000.000,,,,201000.000,
StockIssuedDuringPeriodValueAcquisitions,,,,,,,,,,,,,,,,,0.000,,,,,,,,,
StockIssuedDuringPeriodValueDividendReinvestmentPlan,35000.000,,,,30000.000,,,,27000.000,,,,0.000,,,,26000.000,,,,28000.000,,,,24000.000,
StockIssuedDuringPeriodValueEmployeeBenefitPlan,,,,,452000.000,,,,364000.000,,,,526000.000,,,,491000.000,,,,534000.000,,,,502000.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,1233000.000,,,,1250000.000,,,,1842000.000,,,,1851000.000,,,,1701000.000,,,,2067000.000,,,,2091000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,921000.000,,,,1840000.000,,,,3640000.000,,,,2559000.000,,,,2884000.000,,,,2534000.000,,,,4687000.000,
TradingSecuritiesUnrealizedHoldingGainLoss,,107000.000,125000.000,,56000.000,-26000.000,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
UnrealizedGainLossOnSecurities,-145000.000,,,,-56000.000,,,,0.000,,,,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,,,,,,,,,,,,748000.000,753000.000,,872000.000,993000.000
WeightedAverageNumberOfDilutedSharesOutstanding,67454000.000,67545000.000,67530000.000,-134944000.000,68085000.000,68228000.000,68635000.000,-136463000.000,69361000.000,69370000.000,70531000.000,-139217000.000,71072000.000,71206000.000,70671000.000,-141608000.000,72159000.000,72286000.000,72691000.000,-144624000.000,73014000.000,73316000.000,73592000.000,-146448000.000,73946000.000,74269000.000
WeightedAverageNumberOfSharesOutstandingBasic,66401000.000,66517000.000,66710000.000,-132991000.000,67084000.000,67296000.000,67651000.000,-134520000.000,68463000.000,68599000.000,69706000.000,-137562000.000,70321000.000,70440000.000,70671000.000,-140816000.000,71469000.000,71657000.000,72009000.000,-143309000.000,72364000.000,72568000.000,72839000.000,-145017000.000,73074000.000,73276000.000
