,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Assets,883500000.000,906000000.000,838100000.000,845200000.000,860600000.000,842200000.000,872400000.000,886700000.000,905100000.000,919000000.000,940800000.000,1224400000.000,1247700000.000,1263900000.000,1228600000.000,1186600000.000,1134100000.000,1114800000.000,1119900000.000,1290000000.000,1330000000.000,1243500000.000,1204900000.000,1173700000.000,1487500000.000
AssetsCurrent,325200000.000,326600000.000,314100000.000,327000000.000,340300000.000,336800000.000,362600000.000,382000000.000,423000000.000,446100000.000,456100000.000,537100000.000,560000000.000,575200000.000,562300000.000,519400000.000,506700000.000,494200000.000,510900000.000,444800000.000,477100000.000,405200000.000,363100000.000,364300000.000,403500000.000
AssetsHeldForSaleNotPartOfDisposalGroupCurrent,,,,,,,,,,,,,,,,,,9100000.000,5800000.000,,22300000.000,20700000.000,20100000.000,,17000000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,7700000.000,5000000.000,1600000.000,1500000.000,2000000.000,1300000.000,1100000.000,1600000.000,1600000.000,2000000.000,1200000.000,1100000.000,21900000.000,,,,17300000.000,
CapitalizedComputerSoftwareAccumulatedAmortization,,,,49600000.000,,,,56100000.000,,,,60900000.000,,,,60500000.000,,,,46000000.000,,,,31500000.000,
CapitalizedComputerSoftwareNet,,,,17200000.000,,,,11400000.000,,,,7000000.000,,,,3800000.000,,,,2500000.000,,,,4400000.000,
CashAndCashEquivalentsAtCarryingValue,77200000.000,62100000.000,61300000.000,76500000.000,85300000.000,88500000.000,117800000.000,151200000.000,181100000.000,212700000.000,222500000.000,272000000.000,277900000.000,291400000.000,286000000.000,290300000.000,267300000.000,257700000.000,268500000.000,186500000.000,200200000.000,143800000.000,89500000.000,107400000.000,99800000.000
CommonStockParOrStatedValuePerShare,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,18722450.000,18724119.000,18732013.000,18793649.000,18799424.000,18799641.000,31043612.000,31209866.000,31375169.000,31392480.000,31399180.000,31423427.000,30461160.000,30460933.000,30461791.000,30465522.000,30439279.000,30474304.000,30475744.000,30474149.000,30548606.000,30553204.000,30554217.000,30544494.000,30691558.000
CommonStockSharesOutstanding,17540852.000,16400802.000,16121806.000,16183442.000,15942670.000,15582986.000,31034852.000,31201106.000,31375169.000,31392480.000,31399180.000,31423427.000,30461160.000,30460933.000,30461791.000,30465522.000,30439279.000,30474304.000,30475744.000,30474149.000,30548606.000,30553204.000,30554217.000,30544494.000,30691558.000
CommonStockValue,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,3100000.000,3100000.000,3100000.000,3100000.000,3100000.000,3100000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3100000.000,3100000.000,3100000.000
DebtCurrent,9200000.000,8700000.000,5000000.000,5000000.000,3300000.000,3200000.000,7400000.000,4200000.000,4600000.000,3300000.000,4600000.000,4200000.000,8200000.000,4200000.000,8900000.000,2900000.000,3200000.000,3200000.000,3100000.000,3300000.000,3500000.000,3700000.000,3200000.000,3000000.000,2900000.000
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,,,,,,,,,,,,,440400000.000,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,,500000.000,,,,2100000.000,
DeferredCompensationLiabilityClassifiedNoncurrent,,,,8100000.000,,,,9900000.000,,,,13400000.000,,,,13100000.000,,,,13300000.000,,,,15400000.000,
DeferredCompensationPlanAssets,,,,6400000.000,,,,7600000.000,,,,10000000.000,,,,10300000.000,,,,9600000.000,,,,10300000.000,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,8700000.000,8300000.000,7800000.000,7400000.000,7000000.000,7200000.000
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,74200000.000,,,,39200000.000,
DeferredRevenueCurrent,3600000.000,1100000.000,0.000,2300000.000,,,,100000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsDerivativeInstruments,,,,,,,,,,,,,,,,,,,,5500000.000,,,,0.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,76600000.000,
DeferredTaxAssetsGross,,,,105100000.000,,,,74700000.000,,,,43100000.000,,,,90100000.000,,,,62800000.000,,,,207900000.000,
DeferredTaxAssetsInventory,,,,100000.000,,,,600000.000,,,,-1000000.000,,,,600000.000,,,,1700000.000,,,,2300000.000,
DeferredTaxAssetsInvestmentInSubsidiaries,,,,,,,,,,,,,,,,,,,,1000000.000,,,,0.000,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,,,29000000.000,,,,13100000.000,
DeferredTaxAssetsNetCurrent,,,,18200000.000,17900000.000,16900000.000,15700000.000,13500000.000,11200000.000,11000000.000,9300000.000,10100000.000,9900000.000,8900000.000,9200000.000,9200000.000,7900000.000,8100000.000,9500000.000,0.000,,,,,
DeferredTaxAssetsNetNoncurrent,6800000.000,7200000.000,12400000.000,11800000.000,15700000.000,15800000.000,13600000.000,10500000.000,8400000.000,7800000.000,7000000.000,0.000,200000.000,0.000,,0.000,,,,100000.000,4100000.000,100000.000,2400000.000,3700000.000,3800000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,17300000.000,,,,19200000.000,,,,8800000.000,,,,17700000.000,,,,,,,,,
DeferredTaxAssetsOther,,,,1700000.000,,,,-300000.000,,,,3900000.000,,,,1900000.000,,,,800000.000,,,,100000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,1000000.000,,,,1000000.000,,,,0.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,,,,,,,,,,,20600000.000,,,,20000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,1900000.000,,,,2100000.000,,,,1900000.000,,,,3100000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,,,,,,,,,,,3400000.000,,,,200000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,3600000.000,,,,4700000.000,,,,6000000.000,,,,4300000.000,,,,3900000.000,,,,3900000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,,33800000.000,,,,194800000.000,
DeferredTaxAssetsValuationAllowanceCurrent,,,,800000.000,,,,1300000.000,,,,3000000.000,,,,700000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,11600000.000,,,,18700000.000,,,,9800000.000,,,,28700000.000,,,,,,,,,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,45200000.000,,,,26100000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,29900000.000,,,,22100000.000,,,,,,,,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,,,,,,,,,,,,,,,,,,,4100000.000,
DeferredTaxLiabilitiesNoncurrent,30100000.000,32900000.000,22900000.000,19800000.000,23100000.000,24300000.000,29000000.000,28400000.000,29500000.000,33300000.000,37100000.000,80900000.000,82700000.000,83100000.000,80700000.000,71400000.000,66400000.000,67300000.000,68300000.000,45300000.000,46900000.000,44300000.000,48300000.000,29800000.000,30000000.000
DeferredTaxLiabilitiesOther,,,,3400000.000,,,,1000000.000,,,,-3400000.000,,,,-3700000.000,,,,1500000.000,,,,700000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,72700000.000,,,,34400000.000,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,,,,,,,,,,,4400000.000,,,,0.000,,,,,,,,,
DerivativeAmountOfHedgedItem,,,,33000000.000,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetFairValueNet,,11700000.000,1600000.000,2700000.000,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityFairValueNet,,800000.000,4000000.000,3300000.000,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredTaxAssets,,,,,,,,800000.000,800000.000,0.000,0.000,0.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,,,,200000.000,200000.000,3500000.000,3400000.000,3100000.000,2200000.000,3900000.000,3500000.000,2300000.000,2500000.000,2500000.000,2600000.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,,,,6300000.000,6000000.000,4600000.000,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,40000000.000,,,,43500000.000,,,,49000000.000,,,,26900000.000,,,,38300000.000,,,,39200000.000,
EquityMethodInvestmentOwnershipPercentage,,0.500,0.500,,0.500,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestments,21500000.000,25500000.000,29900000.000,38700000.000,43700000.000,56900000.000,58900000.000,61200000.000,61900000.000,58900000.000,61700000.000,63100000.000,65200000.000,66800000.000,66900000.000,67800000.000,69000000.000,68200000.000,66300000.000,67500000.000,67100000.000,66000000.000,67600000.000,63800000.000,64700000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,10200000.000,900000.000,1700000.000,2500000.000,13300000.000,14400000.000,15400000.000,16500000.000,19500000.000,22800000.000,26500000.000,29900000.000,31100000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,3100000.000,3100000.000,3100000.000,3100000.000,4200000.000,4200000.000,4200000.000,4200000.000,12300000.000,,,,12600000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,3100000.000,3100000.000,3100000.000,3100000.000,3800000.000,3800000.000,3800000.000,3800000.000,11500000.000,,,,11300000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,3100000.000,3100000.000,3100000.000,3100000.000,3800000.000,3800000.000,3800000.000,3800000.000,11800000.000,,,,11300000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,3100000.000,3100000.000,3100000.000,3100000.000,3800000.000,3800000.000,3800000.000,3800000.000,11900000.000,,,,11700000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,3100000.000,3100000.000,3100000.000,3100000.000,4200000.000,4200000.000,4200000.000,4200000.000,11900000.000,,,,11800000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,69100000.000,59100000.000,59100000.000,59100000.000,80800000.000,80800000.000,80800000.000,80800000.000,197800000.000,197800000.000,197800000.000,197800000.000,220100000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,58900000.000,58200000.000,57400000.000,56600000.000,67500000.000,65900000.000,65300000.000,63800000.000,178300000.000,175000000.000,171300000.000,167900000.000,164500000.000,
Goodwill,,6300000.000,5900000.000,5600000.000,5800000.000,5400000.000,5600000.000,5700000.000,5500000.000,5700000.000,5900000.000,118700000.000,121100000.000,121000000.000,120700000.000,125500000.000,124500000.000,125300000.000,124500000.000,233300000.000,233600000.000,232500000.000,232400000.000,229500000.000,337000000.000
GoodwillGross,,9000000.000,8600000.000,8300000.000,8500000.000,8100000.000,8300000.000,8400000.000,8200000.000,8400000.000,8600000.000,,121100000.000,121000000.000,,,,,,,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,-2700000.000,2700000.000,2700000.000,2700000.000,2700000.000,2700000.000,2700000.000,2700000.000,2700000.000,2700000.000,,,,,,,,,,,,,,
IncomeTaxesReceivable,9300000.000,11300000.000,11500000.000,2900000.000,0.000,100000.000,0.000,0.000,,3400000.000,4500000.000,9900000.000,7900000.000,14600000.000,18200000.000,11500000.000,7400000.000,0.000,0.000,0.000,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,80700000.000,80000000.000,79200000.000,78400000.000,89300000.000,87700000.000,87100000.000,85600000.000,213900000.000,210600000.000,206900000.000,203500000.000,177500000.000,307100000.000
InventoryFinishedGoodsNetOfReserves,,43300000.000,36300000.000,36000000.000,38200000.000,43800000.000,45000000.000,36800000.000,35000000.000,38000000.000,42600000.000,50900000.000,45900000.000,50500000.000,40400000.000,40400000.000,36300000.000,39400000.000,36600000.000,36100000.000,39200000.000,40500000.000,40400000.000,44900000.000,54700000.000
InventoryNet,124200000.000,125800000.000,111800000.000,113800000.000,122100000.000,120600000.000,119100000.000,111600000.000,112200000.000,112300000.000,111000000.000,132800000.000,131200000.000,130400000.000,112300000.000,108400000.000,100200000.000,106100000.000,102400000.000,112400000.000,111000000.000,108100000.000,110900000.000,119400000.000,136800000.000
InventoryNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,6000000.000,
InventoryRawMaterialsNetOfReserves,,33800000.000,29600000.000,27700000.000,29800000.000,28300000.000,27700000.000,31500000.000,30000000.000,28000000.000,24800000.000,39200000.000,36300000.000,34100000.000,33400000.000,35100000.000,33500000.000,33100000.000,32000000.000,45200000.000,43500000.000,38800000.000,39500000.000,40900000.000,49700000.000
InventorySuppliesNetOfReserves,,20800000.000,20200000.000,20700000.000,21200000.000,19300000.000,19600000.000,19900000.000,18100000.000,18100000.000,18500000.000,18300000.000,18700000.000,14600000.000,13200000.000,15500000.000,13700000.000,13800000.000,14100000.000,13800000.000,9500000.000,9400000.000,10000000.000,9700000.000,10900000.000
InventoryWorkInProcessNetOfReserves,,27900000.000,25700000.000,29400000.000,32900000.000,29200000.000,26800000.000,23400000.000,29100000.000,28200000.000,25100000.000,24400000.000,30300000.000,31200000.000,25300000.000,17400000.000,16700000.000,19800000.000,19700000.000,17300000.000,18800000.000,19400000.000,21000000.000,23900000.000,21500000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,-2500000.000,,,,,,,,,,,,,,,,,,,,,,,
Liabilities,365900000.000,416200000.000,397100000.000,369300000.000,378500000.000,390100000.000,386700000.000,374900000.000,382400000.000,389500000.000,373800000.000,663000000.000,721400000.000,718800000.000,707700000.000,697600000.000,699400000.000,650700000.000,659900000.000,822100000.000,827200000.000,727200000.000,679500000.000,665400000.000,969800000.000
LiabilitiesAndStockholdersEquity,883500000.000,906000000.000,838100000.000,845200000.000,860600000.000,842200000.000,872400000.000,886700000.000,905100000.000,919000000.000,940800000.000,1224400000.000,1247700000.000,1263900000.000,1228600000.000,1186600000.000,1134100000.000,1114800000.000,1119900000.000,1290000000.000,1330000000.000,1243500000.000,1204900000.000,1173700000.000,1487500000.000
LiabilitiesCurrent,165900000.000,156900000.000,149300000.000,140800000.000,141700000.000,125900000.000,131000000.000,126900000.000,130300000.000,125700000.000,122100000.000,143900000.000,143100000.000,135600000.000,136400000.000,123500000.000,124400000.000,119600000.000,122000000.000,143100000.000,136500000.000,116300000.000,130400000.000,135800000.000,143900000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,2100000.000,3400000.000,700000.000,1200000.000,600000.000,500000.000,500000.000,400000.000,100000.000,100000.000,600000.000,600000.000,,,,,,
LiabilityForUncertainTaxPositionsNoncurrent,,,,,,,,1800000.000,,,,1800000.000,,,,1800000.000,,,,900000.000,,,,2400000.000,
LongTermDebt,,166000000.000,164900000.000,146000000.000,147500000.000,174100000.000,166400000.000,156000000.000,161900000.000,164500000.000,151200000.000,385400000.000,447600000.000,449100000.000,446800000.000,440100000.000,442800000.000,398100000.000,400100000.000,580200000.000,590600000.000,518300000.000,451700000.000,447400000.000,726100000.000
LongTermDebtCurrent,,-8700000.000,-5000000.000,5000000.000,3300000.000,3200000.000,7400000.000,4200000.000,4600000.000,3300000.000,4600000.000,4200000.000,8200000.000,4200000.000,8900000.000,2900000.000,3200000.000,3200000.000,3100000.000,3300000.000,3500000.000,3700000.000,3200000.000,3000000.000,2900000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,236900000.000,,,,234400000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,5000000.000,,,,4200000.000,,,,4200000.000,,,,2900000.000,,,,5000000.000,,,,4700000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,132900000.000,,,,3400000.000,,,,371700000.000,,,,2800000.000,,,,322900000.000,,,,4000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,3100000.000,,,,142500000.000,,,,3200000.000,,,,428500000.000,,,,5100000.000,,,,194700000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,2800000.000,,,,3200000.000,,,,3300000.000,,,,2900000.000,,,,5400000.000,,,,4800000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,2200000.000,,,,2700000.000,,,,3000000.000,,,,3000000.000,,,,4900000.000,,,,4800000.000,
LongTermDebtNoncurrent,101500000.000,157300000.000,159900000.000,141000000.000,144200000.000,170900000.000,159000000.000,151800000.000,157300000.000,161200000.000,146600000.000,381200000.000,439400000.000,444900000.000,437900000.000,437200000.000,439600000.000,394900000.000,397000000.000,568200000.000,578800000.000,506800000.000,441100000.000,437400000.000,723200000.000
LongtermDebtWeightedAverageInterestRate,,,,,,,,,,,,,,,,,,,,,,,,,0.028
NoncurrentAssets,,,,,,,,,,,,,,,,,,,,310600000.000,,,,311800000.000,
NumberOfCountriesInWhichEntityOperates,,90.000,90.000,90.000,90.000,90.000,90.000,90.000,90.000,90.000,90.000,,90.000,90.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,14100000.000,,,,11400000.000,,,,29400000.000,,,,30100000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,1000000.000,,,,1000000.000,,,,2700000.000,,,,2900000.000,,,,4500000.000,,,,4400000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,1000000.000,,,,1000000.000,,,,1300000.000,,,,1500000.000,,,,2700000.000,,,,3200000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,1000000.000,,,,1000000.000,,,,1800000.000,,,,1600000.000,,,,2700000.000,,,,3200000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,1000000.000,,,,1000000.000,,,,2400000.000,,,,2100000.000,,,,2700000.000,,,,3300000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,1000000.000,,,,1000000.000,,,,2600000.000,,,,2800000.000,,,,3600000.000,,,,4000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,3300000.000,,,,500000.000,,,,13200000.000,,,,12000000.000,
OperatingLossCarryforwards,,,,144400000.000,,,,112000000.000,,,,68800000.000,,,,97500000.000,,,,16700000.000,,,,95100000.000,
OtherAccruedLiabilitiesCurrent,,,,28500000.000,,,,26400000.000,,,,43700000.000,,,,48900000.000,,,,47200000.000,,,,38000000.000,
OtherAssetsCurrent,12900000.000,13900000.000,11600000.000,3300000.000,4500000.000,4100000.000,3800000.000,10300000.000,16800000.000,10000000.000,8100000.000,4700000.000,6200000.000,5700000.000,5800000.000,6100000.000,9100000.000,6500000.000,5600000.000,4600000.000,6200000.000,6000000.000,5600000.000,5100000.000,8200000.000
OtherAssetsMiscellaneous,,,,4300000.000,,,,2600000.000,,,,7100000.000,,,,6000000.000,,,,7600000.000,,,,4300000.000,
OtherAssetsNoncurrent,56400000.000,63300000.000,34000000.000,31800000.000,33500000.000,29800000.000,28400000.000,25500000.000,24900000.000,25800000.000,25400000.000,31600000.000,29400000.000,32000000.000,30700000.000,22600000.000,21200000.000,21300000.000,19200000.000,22300000.000,24800000.000,25700000.000,27000000.000,27500000.000,28500000.000
OtherLiabilitiesNoncurrent,20800000.000,21200000.000,25000000.000,25400000.000,25000000.000,26000000.000,26500000.000,26300000.000,25300000.000,29100000.000,29600000.000,28300000.000,27300000.000,26300000.000,25500000.000,31400000.000,36000000.000,32800000.000,34500000.000,32000000.000,28800000.000,26500000.000,26600000.000,29300000.000,39300000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,47600000.000,47900000.000,40000000.000,42300000.000,44500000.000,43000000.000,41200000.000,41500000.000,40000000.000,40200000.000,38400000.000,28700000.000,28900000.000,28900000.000,27200000.000,34100000.000,33000000.000,36100000.000,38100000.000,33500000.000,36200000.000,33300000.000,33100000.000,33100000.000,33400000.000
PreferredStockParOrStatedValuePerShare,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,,,925600000.000,,,,914900000.000,,,,774900000.000,,,,733300000.000,,,,662800000.000,,,,684100000.000,
PropertyPlantAndEquipmentNet,464700000.000,474700000.000,439900000.000,428800000.000,420400000.000,396600000.000,402700000.000,401400000.000,381100000.000,374500000.000,384600000.000,393200000.000,391800000.000,389700000.000,369600000.000,362000000.000,325000000.000,318700000.000,313400000.000,308100000.000,312700000.000,307100000.000,308900000.000,307400000.000,342900000.000
RestructuringReserve,,5200000.000,6600000.000,7300000.000,7900000.000,9100000.000,5600000.000,3400000.000,4100000.000,4000000.000,4100000.000,4700000.000,3600000.000,5600000.000,6600000.000,8700000.000,9900000.000,9600000.000,8600000.000,7700000.000,6800000.000,5000000.000,5000000.000,4300000.000,4000000.000
RetainedEarningsAccumulatedDeficit,349900000.000,367100000.000,373700000.000,418900000.000,431100000.000,449700000.000,471600000.000,483400000.000,504100000.000,521300000.000,540900000.000,520000000.000,479900000.000,493700000.000,505700000.000,512700000.000,517000000.000,528900000.000,543100000.000,552600000.000,560900000.000,574700000.000,581200000.000,585300000.000,585000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,30.870,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,104950.000,,,,33000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,32.020,,,,15.220,,,,,,,,,,,,,,,,,
