,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,47946.000
OtherComprehensiveIncomeReclassificationAdjustmentOnSwapsIncludedInNetIncomeTax,0.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-123548.000,,,,-36337.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,18719.000
OtherDepreciationAndAmortization,178772.000,,,,176513.000
OtherNoninterestExpense,674396.000,683334.000,1100211.000,-689198.000,1458169.000
PaymentsForOriginationOfMortgageLoansHeldForSale,-173347037.000,,,,435337953.000
PaymentsForProceedsFromLoansAndLeases,915089.000,,,,-250846.000
PaymentsToAcquireAvailableForSaleSecurities,0.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,-87669.000,,,,144249.000
ProceedsFromFederalHomeLoanBankBorrowings,,,,,7000000.000
ProceedsFromLifeInsurancePolicies,0.000,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,3712454.000,,,,2349741.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,-16336346.000,,,,-4954336.000
ProceedsFromSaleOfAvailableForSaleSecurities,0.000,,,,1554287.000
ProceedsFromSaleOfForeclosedAssets,2335450.000,,,,1365809.000
ProceedsFromSaleOfMortgageLoansHeldForSale,204707727.000,,,,433980914.000
ProfessionalFees,99647.000,105948.000,94403.000,126113.000,129897.000
ProvisionForLoanLeaseAndOtherLosses,515000.000,496527.000,703512.000,1150000.000,1017000.000
RepaymentsOfFederalHomeLoanBankBorrowings,-8500000.000,,,,47447000.000
ShareBasedCompensation,36301.000,,,,23058.000
