,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncreaseDecreaseInInventories,-12325000.000,-2015000.000,-5522000.000,-94000.000,-2029000.000
IncreaseDecreaseInLeasingReceivables,-33000.000,-40000.000,0.000,,-201000.000
IncreaseDecreaseInOtherOperatingAssets,-226000.000,-32000.000,60000.000,292000.000,-128000.000
IncreaseDecreaseInOtherOperatingLiabilities,5000.000,44000.000,-151000.000,-156000.000,66000.000
InterestExpense,2025000.000,1797000.000,,,
InterestPaid,2025000.000,1734000.000,1688000.000,838000.000,532000.000
InventoryWriteDown,3441000.000,0.000,2225000.000,1911000.000,1283000.000
InvestmentIncomeInterest,19000.000,9000.000,2000.000,,
NetCashProvidedByUsedInContinuingOperations,,,,,5030000.000
NetCashProvidedByUsedInDiscontinuedOperations,,,,,8427000.000
NetCashProvidedByUsedInFinancingActivities,-16938000.000,-3453000.000,-6173000.000,322000.000,-15970000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-16938000.000,-3453000.000,-6173000.000,322000.000,-15970000.000
NetCashProvidedByUsedInInvestingActivities,-2267000.000,-1621000.000,313000.000,-253000.000,2096000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2267000.000,-1621000.000,313000.000,-253000.000,2096000.000
NetCashProvidedByUsedInOperatingActivities,19004000.000,4733000.000,5523000.000,-599000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,19004000.000,4733000.000,5523000.000,-599000.000,
NetIncomeLoss,-3881000.000,-6620000.000,-13816000.000,-7273000.000,-1765000.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,0.000,,,189000.000
OperatingIncomeLoss,-4457000.000,-9033000.000,-11250000.000,-6503000.000,-8724000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,-15000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,63000.000,140000.000,79000.000,61000.000,-5000.000
OtherNonoperatingIncomeExpense,-566000.000,0.000,75000.000,9000.000,27000.000
OtherSellingGeneralAndAdministrativeExpense,,11197000.000,7662000.000,7184000.000,3879000.000
PaymentsOfDebtIssuanceCosts,,,103000.000,245000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,2456000.000,1686000.000,1087000.000,392000.000,21000.000
PostemploymentBenefitsPeriodExpense,,228400.000,70000.000,35800.000,9900.000
ProceedsFromBankDebt,342000.000,,,,
ProceedsFromIssuanceOfLongTermDebt,,0.000,3308000.000,12500000.000,362000.000
ProceedsFromLegalSettlements,,,770000.000,0.000,
ProceedsFromRepaymentsOfBankOverdrafts,,,,-515000.000,-79000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,183000.000,68000.000,130000.000,139000.000,2117000.000
ProceedsFromSaleOfTreasuryStock,,,500000.000,0.000,
RecyclingRevenue,,187034000.000,129373000.000,110091000.000,
RepaymentOfNotesReceivableFromRelatedParties,43000.000,45000.000,0.000,,
RepaymentsOfBankDebt,17280000.000,,,,
RepaymentsOfLongTermCapitalLeaseObligations,,0.000,,,
RepaymentsOfLongTermDebt,,3453000.000,9878000.000,14481000.000,16253000.000
Revenues,276870000.000,194232000.000,136753000.000,117404000.000,46180000.000
SalesRevenueGoodsNet,271591000.000,189144000.000,131684000.000,112353000.000,46180000.000
SalesRevenueNet,276870000.000,194232000.000,136753000.000,117404000.000,46180000.000
SalesRevenueServicesGross,,5088000.000,5069000.000,5051000.000,
SalesRevenueServicesNet,5279000.000,5088000.000,5069000.000,5051000.000,
SellingGeneralAndAdministrativeExpense,12720000.000,11425000.000,7732000.000,7184000.000,3879000.000
ShareBasedCompensation,,156000.000,48000.000,2516000.000,207000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,2062000.000,20000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,2.260,3.010
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,0.000,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,1072000.000,140000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,2.210,2.950
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,-692000.000,1770000.000,38000.000,13000.000
StockIssuedDuringPeriodValueNewIssues,,,,3023000.000,189000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,156000.000,,,
StockIssuedDuringPeriodValueTreasuryStockReissued,,,500000.000,57000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-497000.000,4752000.000,3035000.000,716000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,0.000,0.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,6943000.000,7038000.000,7559000.000,7989000.000
WeightedAverageNumberOfSharesOutstandingBasic,,6943000.000,7038000.000,7559000.000,7989000.000
