,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,6302000.000,6320000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,1717000.000,2832000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,462242000.000,455361000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,14889000.000,19401000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,7216000.000,4427000.000
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,3310000.000,1060000.000
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,272000.000,302000.000
FinancingReceivableRecordedInvestmentCurrent,,,,461442000.000,455374000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,5163000.000,13901000.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,10859000.000,15764000.000
FinancingReceivableRecordedInvestmentPastDue,,,,15689000.000,19388000.000
ImpairedFinancingReceivableRecordedInvestment,,,,14889000.000,19401000.000
ImpairedFinancingReceivableRelatedAllowance,,,,1717000.000,2832000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,15733000.000,20230000.000
InterestBearingDepositLiabilities,415686000.000,432067000.000,424741000.000,448877000.000,449082000.000
InterestBearingDepositsInBanks,2583000.000,4575000.000,5908000.000,1096000.000,2998000.000
InterestBearingDomesticDepositDemand,,,,,55994000.000
InterestPayableCurrentAndNoncurrent,510000.000,542000.000,575000.000,498000.000,500000.000
InterestReceivable,1978000.000,1805000.000,1839000.000,2115000.000,1841000.000
InvestmentOwnedAtCost,,,,,86853000.000
InvestmentOwnedAtFairValue,,,,,89580000.000
Liabilities,515631000.000,526794000.000,526818000.000,554760000.000,543668000.000
LiabilitiesAndStockholdersEquity,569956000.000,581894000.000,582946000.000,613704000.000,603605000.000
LoansAndLeasesReceivableAllowance,8444000.000,8316000.000,8818000.000,8019000.000,9152000.000
LoansAndLeasesReceivableDeferredIncome,6000.000,3000.000,2000.000,,
LoansAndLeasesReceivableGrossCarryingAmount,,,,,0.000
LoansAndLeasesReceivableNetOfDeferredIncome,443881000.000,447254000.000,454352000.000,477131000.000,474762000.000
LoansAndLeasesReceivableNetReportedAmount,435437000.000,438938000.000,445534000.000,469112000.000,465610000.000
LoansAndLeasesReceivableNetReportedAmountForeign,,,,,113000000.000
LoansHeldForSaleMortgages,,,1714000.000,569000.000,1132000.000
NoninterestBearingDepositLiabilities,52988000.000,52217000.000,51024000.000,58433000.000,51503000.000
NoninterestBearingDomesticDepositDemand,,,,,51503000.000
NotesReceivableRelatedParties,,,,,16431000.000
NotesReceivableRelatedPartiesCurrent,,,,,60000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,388000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,140000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,42000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,46000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,70000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,90000.000
OtherAssets,10857000.000,10992000.000,11537000.000,13184000.000,12899000.000
OtherBorrowings,18110000.000,17618000.000,17121000.000,21111000.000,20597000.000
OtherLiabilities,3604000.000,3664000.000,5152000.000,4323000.000,4173000.000
PropertyPlantAndEquipmentGross,,,,,18284000.000
PropertyPlantAndEquipmentNet,10108000.000,9997000.000,9879000.000,9698000.000,9675000.000
RealEstateAcquiredThroughForeclosure,4192000.000,3467000.000,2747000.000,3103000.000,2554000.000
RetainedEarningsAccumulatedDeficit,47568000.000,48193000.000,49177000.000,51422000.000,52426000.000
ServicingAssetAtAmortizedValueFairValue,,,,,526000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,17240.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,35.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,48124.000,45424.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,35.140,35.140
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,100564.000,97864.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,35.060,35.060
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,26914.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,48124.000,45424.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,100564.000,97864.000
ShortTermBorrowings,24733000.000,20686000.000,28205000.000,21518000.000,17813000.000
StatutoryAccountingPracticesStatutoryCapitalAndSurplusBalance,,,,,1800000.000
StockholdersEquity,54325000.000,55100000.000,56128000.000,58944000.000,59937000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,54325000.000,55100000.000,56128000.000,58944000.000,59937000.000
SupplementalUnemploymentBenefitsSalaryContinuation,,,,,176000.000
TierOneLeverageCapital,,,,,57996000.000
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,23865000.000
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,0.040
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,,,29831000.000
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,,0.050
TierOneLeverageCapitalToAverageAssets,,,,,0.097
TierOneRiskBasedCapital,,,,,57996000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,20120000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,0.040
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,,30180000.000
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,0.060
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,0.115
TimeDepositMaturitiesAfterYearFive,,,,,276562000.000
TimeDepositMaturitiesYearFive,,,,,10493000.000
TimeDepositMaturitiesYearFour,,,,,11290000.000
TimeDepositMaturitiesYearOne,,,,,194655000.000
TimeDepositMaturitiesYearThree,,,,,29703000.000
TimeDepositMaturitiesYearTwo,,,,,30421000.000
TimeDeposits100000OrMore,,,,,169487000.000
TreasuryStockShares,54100.000,54100.000,54100.000,29940.000,29940.000
TreasuryStockValue,2067000.000,2067000.000,2067000.000,1212000.000,1213000.000
