,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.080,0.080,0.080,0.080
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,,,0.000,0.000
DefinedBenefitPlanBenefitsPaid,,229000.000,220000.000,247000.000,248000.000
DefinedBenefitPlanContributionsByEmployer,,6000.000,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,,536000.000,579000.000,646000.000,640000.000
DefinedBenefitPlanInterestCost,,338000.000,332000.000,341000.000,373000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,60000.000,56000.000,-132000.000,88000.000
DefinedBenefitPlanSettlementsPlanAssets,,,10000.000,150000.000,167000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,652000.000,802000.000,828000.000,932000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,0.030
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,,,,0.200
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,,1.000
Depreciation,,1200000.000,1500000.000,2100000.000,2200000.000
DepreciationDepletionAndAmortization,1410000.000,1431000.000,1806000.000,2396000.000,2530000.000
DilutiveSecurities,,,,0.000,0.000
DividendIncomeOperating,35000.000,62000.000,52000.000,165000.000,275000.000
DividendsCommonStock,,,,,4487000.000
DividendsPreferredStock,,666000.000,316000.000,,74000.000
EarningsPerShareBasic,1.200,1.200,1.110,1.190,1.080
EarningsPerShareDiluted,1.200,1.200,1.110,1.190,1.080
EffectiveIncomeTaxRateContinuingOperations,,0.322,0.271,0.262,0.285
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationDeductionsDividends,,-0.012,-0.010,-0.001,0.002
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,0.022,0.023,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.030,-0.011,0.004,0.023
EffectiveIncomeTaxRateReconciliationTaxCredits,,-0.003,-0.003,-0.024,0.018
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,-0.055,-0.068,-0.057,0.058
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,30000.000,2000.000,38000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,30000.000,2000.000,38000.000
FairValueOfAssetsAcquired,,,41000.000,56000.000,
FederalDepositInsuranceCorporationPremiumExpense,793000.000,802000.000,776000.000,994000.000,926000.000
FeesAndCommissionsDepositorAccounts,5071000.000,5067000.000,5239000.000,6057000.000,5818000.000
FeesAndCommissionsMortgageBanking,,,,,1298000.000
FinancialServicesRevenue,,,2741000.000,8340000.000,8468000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,6958000.000,2378000.000,2173000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,6958000.000,2378000.000,2173000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,564000.000,564000.000,
GainLossOnSaleOfSecuritiesNet,2588000.000,3819000.000,964000.000,950000.000,347000.000
GainLossOnSalesOfLoansNet,931000.000,2867000.000,2224000.000,870000.000,755000.000
GainsLossesOnSalesOfInvestmentRealEstate,,40000.000,6000.000,197000.000,-70000.000
GainsLossesOnSalesOfOtherRealEstate,27000.000,-150000.000,5000.000,181000.000,-142000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,19606000.000,21567000.000,18846000.000,12476000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,1000000.000,1090000.000,905000.000,569000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,17848000.000,18800000.000,16411000.000,8446000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,917000.000,938000.000,856000.000,312000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,1758000.000,2767000.000,2435000.000,4030000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,83000.000,152000.000,49000.000,257000.000
ImpairmentLossesRelatedToRealEstatePartnerships,,183000.000,,16000.000,84000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,10480000.000,11443000.000,11541000.000,13604000.000,12627000.000
IncomeLossFromEquityMethodInvestments,573000.000,444000.000,294000.000,,
IncomeTaxExpenseBenefit,2811000.000,3684000.000,3127000.000,3564000.000,3598000.000
IncomeTaxesPaidNet,1850000.000,3633000.000,2902000.000,3963000.000,2196000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-590000.000,-1082000.000,-26000.000,-414000.000,-48000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,-1509000.000,713000.000,1091000.000,-2902000.000,3555000.000
IncreaseDecreaseInDeferredIncomeTaxes,,223000.000,,,
IncreaseDecreaseInDeposits,40482000.000,64159000.000,19985000.000,62032000.000,56051000.000
IncreaseDecreaseInFairValueAdjustmentsOnAssetsAndLiabilitiesCarriedAtFairValueUnderFairValueOption,,-20000.000,-16000.000,,
IncreaseDecreaseInLoansDeferredIncome,381000.000,1118000.000,921000.000,424000.000,224000.000
IncreaseDecreaseInLoansHeldForSale,-2453000.000,8549000.000,-11303000.000,1320000.000,92141000.000
IncreaseDecreaseInTimeDeposits,-15678000.000,-16320000.000,-30531000.000,2636000.000,-51367000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,6945.000,11315000.000,10593.000
InsuranceCommissionsAndFees,119000.000,1315000.000,1467000.000,1476000.000,1452000.000
InterestAndFeeIncomeLoansAndLeases,31640000.000,32542000.000,38034000.000,46647000.000,46227000.000
InterestExpense,8689000.000,7399000.000,6497000.000,6799000.000,6869000.000
InterestExpenseBorrowings,1863000.000,1944000.000,1585000.000,1417000.000,1018000.000
InterestExpenseDeposits,5771000.000,4381000.000,4055000.000,4464000.000,3913000.000
InterestExpenseJuniorSubordinatedDebentures,,1027000.000,806000.000,855000.000,1867000.000
InterestExpenseMoneyMarketDeposits,,137000.000,297000.000,314000.000,334000.000
InterestExpenseNegotiableOrderOfWithdrawalNOWDeposits,,209000.000,248000.000,259000.000,297000.000
InterestExpenseSavingsDeposits,,273000.000,227000.000,256000.000,339000.000
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,47000.000,47000.000,51000.000,63000.000,71000.000
InterestExpenseSubordinatedNotesAndDebentures,1008000.000,,,,
InterestExpenseTimeDeposits,,3762000.000,3283000.000,3635000.000,2943000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,27148000.000,26317000.000,32817000.000,41024000.000,40208000.000
InterestIncomeExpenseNet,28499000.000,29022000.000,33779000.000,41929000.000,41264000.000
InterestIncomeSecuritiesTaxExempt,,,,,332000.000
InterestIncomeSecuritiesTaxable,4601000.000,3223000.000,1333000.000,1362000.000,1232000.000
InterestPaid,8763000.000,7396000.000,6588000.000,6610000.000,6931000.000
InvestmentIncomeInterestAndDividend,37188000.000,36421000.000,40276000.000,48728000.000,48133000.000
LaborAndRelatedExpense,14306000.000,15022000.000,19206000.000,25037000.000,24208000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,3300000.000,275000.000,516000.000,339000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,285000.000,1200000.000,2900000.000,270000.000
MarketingAndAdvertisingExpense,510000.000,481000.000,662000.000,912000.000,923000.000
MergerAndAcquisitionCosts,,1167000.000,,,
NetCashProvidedByUsedInFinancingActivities,35667000.000,102129000.000,-24136000.000,70015000.000,3082000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,35667000.000,102129000.000,-24136000.000,70015000.000,3082000.000
NetCashProvidedByUsedInInvestingActivities,-54761000.000,-88553000.000,-1931000.000,-63713000.000,-28609000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-54761000.000,-88553000.000,-1931000.000,-63713000.000,-28609000.000
NetCashProvidedByUsedInOperatingActivities,10621000.000,1096000.000,20483000.000,11240000.000,16973000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,10621000.000,1096000.000,20483000.000,11240000.000,16973000.000
NetIncomeLoss,7669000.000,7759000.000,8414000.000,10040000.000,9029000.000
NetIncomeLossAvailableToCommonStockholdersBasic,6956000.000,7093000.000,8098000.000,9810000.000,8878000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,7093000.000,8098000.000,9810000.000,8878000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,1754000.000,,,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,729000.000,1365000.000,,
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,2086000.000,,,
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,14632000.000,7834000.000,,
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,,897000.000,2706000.000,,
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,115762000.000,10540000.000,,
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,101130000.000,2706000.000,,
NoninterestExpense,27126000.000,29517000.000,36951000.000,46646000.000,46205000.000
NoninterestIncome,10458000.000,14643000.000,15675000.000,19226000.000,18624000.000
OccupancyNet,3806000.000,3648000.000,4500000.000,5616000.000,6225000.000
OperatingLeasesIncomeStatementDepreciationExpenseOnPropertySubjectToOrHeldForLease,,129000.000,153000.000,148000.000,148000.000
OperatingLeasesIncomeStatementLeaseRevenue,,283000.000,309000.000,308000.000,310000.000
OperatingLeasesRentExpenseNet,,506000.000,603000.000,758000.000,716000.000
OriginationOfMortgageServicingRightsMSRs,173000.000,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentBeforeTaxPeriodIncreaseDecrease,3155000.000,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,-1249000.000,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,1906000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,,618000.000,-1124000.000,2325000.000,423000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,-632000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,-381000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,251000.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPeriodIncreaseDecrease,243000.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,146000.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,-97000.000,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,303000.000,173000.000,355000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,-258000.000,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,-877000.000,-3943000.000,1417000.000,-777000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,-530000.000,-2382000.000,857000.000,-469000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,-347000.000,-1561000.000,560000.000,-308000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,302000.000,166000.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,182000.000,101000.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,120000.000,65000.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,1640000.000,-557000.000,-1453000.000,-442000.000,-511000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,360000.000,-1427000.000,2152000.000,68000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,217000.000,-860000.000,1299000.000,42000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,143000.000,-567000.000,853000.000,26000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-3819000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,964000.000,950000.000,347000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,-2588000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-530000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,5743000.000,2942000.000,-2979000.000,2367000.000,-430000.000
OtherGeneralAndAdministrativeExpense,,1117000.000,1393000.000,2455000.000,2560000.000
OtherIncome,,,,,92000.000
OtherInterestAndDividendIncome,912000.000,594000.000,857000.000,554000.000,67000.000
OtherNoninterestExpense,4034000.000,4445000.000,4779000.000,6192000.000,6076000.000
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,,77000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,1627000.000,,2375000.000,
PaymentsForProceedsFromLoansReceivable,,96888000.000,94515000.000,64821000.000,13780000.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,10000000.000,,,15000000.000,8000000.000
PaymentsForRepurchaseOfWarrants,,737000.000,,,
PaymentsForSoftware,192000.000,70000.000,286000.000,141000.000,115000.000
PaymentsOfDividendsCommonStock,3002000.000,3052000.000,3684000.000,4127000.000,4330000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,484000.000,848000.000,316000.000,230000.000,74000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,28000.000
PaymentsToAcquireAvailableForSaleSecurities,156667000.000,223664000.000,124587000.000,204318000.000,362543000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,175000.000,,,,
PaymentsToAcquireLifeInsurancePolicies,2500000.000,5000000.000,,,10000000.000
PaymentsToAcquireLoansReceivable,6372000.000,4799000.000,10479000.000,9702000.000,
PaymentsToAcquirePropertyPlantAndEquipment,925000.000,1297000.000,4312000.000,2670000.000,2352000.000
PaymentsToAcquireRealEstateHeldForInvestment,,503000.000,5000.000,,7000.000
PreferredStockDividendRatePercentage,,0.050,0.050,0.050,0.050
PreferredStockDividendsIncomeStatementImpact,,,,230000.000,74000.000
ProceedsFromCollectionOfLoansReceivable,-35885000.000,,,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,438000.000,340000.000,,
ProceedsFromFederalHomeLoanBankBorrowings,5000000.000,45000000.000,45000000.000,40000000.000,30000000.000
ProceedsFromIssuanceOfCommonStockDividendReinvestmentPlan,,,202000.000,109000.000,61000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,20000000.000,,,,
ProceedsFromIssuanceOfSubordinatedLongTermDebt,,,,16380000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,44290000.000,50022000.000,89312000.000,89993000.000,272068000.000
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,-651000.000,-895000.000,10664000.000,-11129000.000,1201000.000
ProceedsFromRecoveriesOfLoanPreviouslyChargedOff,,596000.000,848000.000,485000.000,818000.000
ProceedsFromRepaymentsOfOtherDebt,,15000000.000,-15000000.000,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,102632000.000,194347000.000,125773000.000,125802000.000,85259000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,194300000.000,125800000.000,125800000.000,85300000.000
ProceedsFromSaleOfLoansHeldForSale,,,,,92708000.000
ProceedsFromSaleOfOtherRealEstate,135000.000,1409000.000,,,
ProceedsFromSaleOfProductiveAssets,,,874000.000,1673000.000,507000.000
ProceedsFromStockOptionsExercised,,365000.000,514000.000,92000.000,530000.000
ProfessionalFees,1122000.000,1208000.000,1265000.000,1254000.000,1365000.000
ProvisionForLoanAndLeaseLosses,1351000.000,2705000.000,962000.000,905000.000,
ProvisionForLoanLeaseAndOtherLosses,1351000.000,2705000.000,962000.000,,
RentalIncomeNonoperating,714000.000,736000.000,746000.000,717000.000,693000.000
RepaymentsOfFederalHomeLoanBankBorrowings,15000000.000,,51000000.000,55750000.000,20000000.000
RepaymentsOfOtherLongTermDebt,,543000.000,,,
ServicingAssetAtAmortizedValueAdditions,,1400000.000,1600000.000,518000.000,1100000.000
ServicingAssetAtAmortizedValueAmortization1,,1000000.000,1000000.000,867000.000,1000000.000
ServicingAssetAtAmortizedValuePeriodIncreaseDecrease,,-337000.000,-532000.000,303000.000,-64000.000
ServicingAssetAtFairValueAdditions,,3000000.000,4100000.000,4200000.000,4000000.000
ShareBasedCompensation,,38000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,19000.000,18600.000,2500.000,7500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,9.130,13.070,13.250,13.250
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,12.740,13.150,13.250,15.300
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,13.230,13.380,13.390,
StockIssuedDuringPeriodSharesStockOptionsExercised,,40042.000,103400.000,7000.000,106000.000
StockIssuedDuringPeriodValueDividendReinvestmentPlan,,,,,218000.000
StockIssuedDuringPeriodValueShareBasedCompensationForfeited,,,,,28000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,530000.000
StockRedeemedOrCalledDuringPeriodValue,,,,,8000000.000
SuppliesExpense,344000.000,373000.000,454000.000,568000.000,547000.000
TransferOfOtherRealEstate,1891000.000,547000.000,330000.000,838000.000,1169000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,,,155000.000,4000.000,81000.000
ValuationAllowancesAndReservesDeductions,,,159000.000,50000.000,27000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,4938.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,5912051.000,7301861.000,8246528000.000,8255826.000
WeightedAverageNumberOfSharesOutstandingBasic,,5907113.000,7294916.000,8235213000.000,8245233.000
