,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2017-03-31
AllowanceForDoubtfulAccountsReceivable,111000.000,131000.000,112000.000,129000.000,135000.000,156000.000,173000.000,162000.000,222000.000,209000.000,227000.000,155000.000,148000.000,,,,,,,,
AmountAvailableForDividendDistributionWithApprovalFromRegulatoryAgencies,,,,56639000.000,58719000.000,60231000.000,62230000.000,,,,,,,,,,,,,,
AmountAvailableForDividendDistributionWithoutAffectingCapitalAdequacyRequirements,,,,,,,,66885000.000,68444000.000,69578000.000,71899000.000,73558000.000,75418000.000,,,,,,,,
Assets,266390000.000,267856000.000,268543000.000,275705000.000,276694000.000,278304000.000,283517000.000,287093000.000,303669000.000,299905000.000,304363000.000,313071000.000,312410000.000,252085000.000,249441000.000,252621000.000,257109000.000,256142000.000,255582000.000,265676000.000,269517000.000
AssetsCurrent,34694000.000,33495000.000,35228000.000,26919000.000,19719000.000,26726000.000,21259000.000,17017000.000,19343000.000,18056000.000,18320000.000,20044000.000,18953000.000,,,,,,,,
AssetsFairValueDisclosureNonrecurring,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AssetsFairValueDisclosureRecurring,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AssetsNet,,,,,,,,,,,,313071000.000,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,114000.000,108000.000,107000.000,0.000,,,,,,,,,,0.000,0.000,0.000,,,,,
BankOverdrafts,,,,,,,,,,,,933000.000,,,,,69000.000,618000.000,,6000.000,0.000
BelowMarketLeaseAccumulatedAmortization,,,,,,,,,,,,,,,,176000.000,,,,206000.000,
BelowMarketLeaseGross,,,,,,,,,,,,,,,,220000.000,,,,220000.000,
BuildingsAndImprovementsGross,134475000.000,,,138601000.000,,,,151812000.000,,,,166324000.000,,174067000.000,174231000.000,174820000.000,181977000.000,182135000.000,186434000.000,193283000.000,196821000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsOther,,,,,,,,,276000.000,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilities,,,,,,,,,132000.000,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,7679000.000,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,3397000.000,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,10023000.000,,,,,,,,,,,,
Cash,,,,,,,,,,,,,,691000.000,739000.000,419000.000,0.000,0.000,3469000.000,0.000,
CashAndCashEquivalentsAtCarryingValue,21026000.000,19050000.000,20037000.000,6713000.000,1440000.000,4527000.000,742000.000,502000.000,579000.000,1132000.000,614000.000,1013000.000,895000.000,717000.000,765000.000,,1174000.000,1175000.000,3469000.000,0.000,106000.000
CommonStockParOrStatedValuePerShare,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
CommonStockSharesAuthorized,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
CommonStockSharesIssued,9288023.000,9309051.000,9372551.000,9440620.000,9502720.000,9544720.000,9552220.000,9564220.000,9578616.000,9639419.000,9657419.000,9703270.000,9718570.000,9770770.000,9779770.000,9791770.000,9840600.000,9863800.000,9862379.000,9867279.000,9941098.000
CommonStockValueOutstanding,929000.000,931000.000,937000.000,944000.000,950000.000,954000.000,955000.000,956000.000,958000.000,964000.000,966000.000,970000.000,972000.000,977000.000,978000.000,979000.000,984000.000,986000.000,986000.000,987000.000,994000.000
ConstructionInProgressGross,2802000.000,,,5806000.000,,,,7058000.000,,,,8971000.000,,1095000.000,1982000.000,4129000.000,4994000.000,5792000.000,2399000.000,8592000.000,14100000.000
DebtInstrumentCarryingAmount,,,,62370000000.000,61093000.000,59794000.000,51255000.000,49904000000.000,48853000.000,47784000.000,46698000.000,63238000.000,44470000.000,42184000.000,41196000.000,48685000.000,,,,42819000.000,39749000.000
DebtInstrumentFairValue,,,,,,,,,,,,,,,,,42325000.000,41576000.000,40533000.000,,
DebtLongtermAndShorttermCombinedAmount,,,,,,,58555000.000,,64598000.000,59629000.000,57661000.000,,60989000.000,53488000.000,49875000.000,,42099000.000,39179000.000,37081000.000,42819000.000,39749000.000
DeferredCompensationLiabilityCurrent,,,,,,,,,,,,,,1328000.000,1369000.000,1400000.000,1444000.000,1488000.000,1486000.000,1453000.000,1484000.000
DeferredCosts,,,,,,,,,,,,,,6528000.000,5653000.000,7592000.000,7914000.000,7173000.000,6436000.000,8208000.000,5989000.000
DeferredCreditsAndOtherLiabilities,,,,,,,,334000.000,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,0.000,,,58000.000,58000.000,119000.000,0.000,127000.000,127000.000,0.000,0.000,239000.000,239000.000,,,,,,,,
DeferredRentReceivablesNet,3604000.000,3720000.000,3967000.000,4155000.000,4298000.000,4434000.000,4603000.000,4659000.000,4686000.000,4785000.000,4797000.000,4780000.000,4773000.000,4811000.000,4789000.000,4817000.000,4864000.000,4933000.000,4905000.000,4657000.000,4412000.000
DeferredRevenue,,,,,,,,,,,,,,365000.000,36000.000,1060000.000,806000.000,430000.000,46000.000,1423000.000,648000.000
DeferredTaxAssetsGross,,,,4252000.000,,,,3544000.000,,,,4377000.000,,,,1214000.000,,,,2023000.000,
DeferredTaxAssetsLiabilitiesNet,,,,18257000.000,,,,22694000.000,,,,21893000.000,,,,14541000.000,,,,16436000.000,
DeferredTaxAssetsNetCurrent,201000.000,201000.000,493000.000,0.000,,,208000.000,0.000,,216000.000,253000.000,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,2508000.000,,,,2758000.000,,,,3558000.000,,,,1214000.000,,,,2023000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,1744000.000,,,,786000.000,,,,819000.000,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,16919000.000,16919000.000,18147000.000,18199000.000,18643000.000,19683000.000,19754000.000,22567000.000,22567000.000,23061000.000,23383000.000,21654000.000,23072000.000,14658000.000,14056000.000,14684000.000,17987000.000,17388000.000,16406000.000,16436000.000,19547000.000
DeferredTaxLiabilitiesOther,,,,453000.000,,,,479000.000,,,,477000.000,,,,496000.000,,,,526000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,1913000.000,,,,1306000.000,,,,1447000.000,,,,278000.000,,,,913000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,18535000.000,,,,22650000.000,,,,22496000.000,,,,13100000.000,,,,15197000.000,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,1608000.000,,,,1803000.000,,,,1850000.000,,,,1881000.000,,,,1823000.000,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,0.000,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,,,0.000,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredTaxAssets,,,,0.000,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherLiabilities,,,,0.000,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,0.000,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,4992000.000,3196000.000,3882000.000,5164000.000,3781000.000,4372000.000,5174000.000,6008000.000,4245000.000,4383000.000,4527000.000,4568000.000,3950000.000,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,598000.000,956000.000,867000.000,781000.000,711000.000,1087000.000,994000.000,901000.000,814000.000,1185000.000,823000.000,755000.000,687000.000,417000.000,385000.000,354000.000,322000.000,409000.000
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,,,,,,,,,48187000.000,49672000.000,49930000.000,49932000.000,,64890000.000,77264000.000,101589000.000,110029000.000,
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,,,,,,,,,,,,313000.000,1703000.000,1947000.000,1892000.000,6969000.000,7432000.000,8149000.000,4118000.000,5222000.000,
EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,,,,,,,,,,,,48187000.000,49672000.000,49930000.000,49932000.000,55306000.000,64890000.000,77264000.000,101589000.000,110029000.000,
EquityMethodInvestmentSummarizedFinancialInformationMinorityInterest,,,,,,,,,,,,12337000.000,12329000.000,12318000.000,12295000.000,12327000.000,12361000.000,12334000.000,17648000.000,17458000.000,
EquityMethodInvestments,7412000.000,7473000.000,7470000.000,7521000.000,7543000.000,7537000.000,13363000.000,13406000.000,13497000.000,13550000.000,13606000.000,18537000.000,18640000.000,18665000.000,18745000.000,19010000.000,19168000.000,19225000.000,24139000.000,23854000.000,22232000.000
EscrowDeposit,,,,,,,,1569000.000,1570000.000,220000.000,220000.000,61000.000,26000.000,26000.000,26000.000,0.000,1174000.000,1175000.000,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,855000.000,,,,1198000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,1433000.000,,,,2836000.000,
Goodwill,1087000.000,1087000.000,1087000.000,1087000.000,1087000.000,1087000.000,1087000.000,1087000.000,3431000.000,3431000.000,3431000.000,3431000.000,3431000.000,,,,,,,,
IncomeTaxReceivable,93000.000,93000.000,958000.000,426000.000,426000.000,587000.000,0.000,0.000,,1077000.000,,,,1776000.000,536000.000,393000.000,0.000,0.000,0.000,0.000,2608000.000
InventoryNet,1121000.000,989000.000,1050000.000,843000.000,988000.000,1013000.000,951000.000,881000.000,870000.000,857000.000,903000.000,895000.000,888000.000,,,,,,,,
Investments,,,,,,,,,,,,,,237098000.000,236848000.000,238347000.000,242413000.000,241775000.000,239209000.000,251646000.000,255637000.000
Land,100922000.000,,,114739000.000,,,,111055000.000,,,,104806000.000,,102339000.000,102339000.000,102347000.000,104678000.000,104678000.000,97850000.000,99357000.000,99417000.000
LettersOfCreditOutstandingAmount,,,,,9009000.000,9009000.000,5600000.000,,7000000.000,7423000.000,7423000.000,5421000.000,6805000.000,2610000.000,2610000.000,,,,,,
Liabilities,,,,,,,,,,,,,,74198000.000,69397000.000,70279000.000,66322000.000,62908000.000,61585000.000,69577000.000,68425000.000
LiabilitiesAndStockholdersEquity,266390000.000,267856000.000,268543000.000,275705000.000,276694000.000,278304000.000,283517000.000,287093000.000,303669000.000,299905000.000,304363000.000,313071000.000,312410000.000,252085000.000,249441000.000,252621000.000,257109000.000,256142000.000,255582000.000,265676000.000,269517000.000
LiabilitiesCurrent,18232000.000,18457000.000,16851000.000,20165000.000,17811000.000,16517000.000,18729000.000,20982000.000,20077000.000,17395000.000,19670000.000,21927000.000,18775000.000,,,,,,,,
LiabilitiesFairValueDisclosureNonrecurring,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LiabilitiesFairValueDisclosureRecurring,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,34000.000,33000.000,31000.000,0.000,,,,,,,,,,0.000,0.000,0.000,,,,,
LineOfCredit,,,,0.000,,,,0.000,,,,17645000.000,16519000.000,11304000.000,8679000.000,8494000.000,2928000.000,1044000.000,0.000,6807000.000,6765000.000
LineOfCreditFacilityAmountOutstanding,,,,9009000.000,,,7300000.000,5737000.000,15745000.000,11845000.000,10963000.000,,,,,,,,,,
LineOfCreditFacilityCapacityAvailableForSpecificPurposeOtherThanForTradePurchases,,,,,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,,,,,,,,
LineOfCreditFacilityCapacityAvailableForTradePurchases,,,,,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,40000000.000,,,,,,,,
LineOfCreditFacilityFairValueOfAmountOutstanding,,,,,,,,,,,,17645000.000,16519000.000,11304000.000,8679000.000,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,37000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,55000000.000,20000000.000,20000000.000,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,27991000.000,45991000.000,45991000.000,42100000.000,49263000.000,32255000.000,35732000.000,36614000.000,31934000.000,31676000.000,6086000.000,8711000.000,,,,,,
LongTermDebt,,,,62370000.000,61093000.000,59794000.000,51255000.000,49904000.000,48853000.000,47784000.000,46698000.000,45593000.000,44470000.000,42184000.000,41196000.000,40191000.000,39171000.000,38135000.000,37081000.000,36012000.000,32984000.000
LongTermDebtCurrent,4902000.000,4984000.000,5068000.000,5239000.000,5327000.000,5375000.000,4557000.000,4311000.000,4383000.000,4456000.000,4530000.000,4534000.000,4537000.000,4049000.000,4114000.000,4180000.000,4247000.000,4315000.000,4384000.000,4455000.000,
LongTermDebtFairValue,,,,67379000000.000,65892000.000,64389000.000,54623000.000,53252000000.000,52004000.000,51165000.000,50008000.000,67081000.000,48581000.000,46048000.000,44475000.000,52001000.000,,,,46216000.000,42823000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,22997000.000,,,,19273000.000,,,,15789000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,4534000.000,,,,4180000.000,,,,4455000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearThree,,,,5379000.000,,,,4616000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearTwo,,,,5308000.000,,,,4533000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,3885000.000,,,,3725000.000,,,,3485000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,4674000.000,,,,3885000.000,,,,3725000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,4887000.000,,,,4674000.000,,,,3885000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,4616000.000,,,,4454000.000,,,,4673000.000,
LongTermDebtNoncurrent,62370000.000,61093000.000,59794000.000,57131000.000,55766000.000,54419000.000,53998000.000,45593000.000,60215000.000,55173000.000,53131000.000,58704000.000,56452000.000,49439000.000,45761000.000,44505000.000,37852000.000,34864000.000,32697000.000,38364000.000,35150000.000
LongTermDebtOfRegistrantMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,,,,5239000.000,,,,4311000.000,,,,,,,,,,,,,
LongTermDebtOfRegistrantMaturitiesRepaymentsOfPrincipalInRollingAfterYearFive,,,,35085000.000,,,,26883000.000,,,,,,,,,,,,,
LongTermDebtOfRegistrantMaturitiesRepaymentsOfPrincipalInRollingYearFive,,,,5843000.000,,,,4674000.000,,,,,,,,,,,,,
LongTermDebtOfRegistrantMaturitiesRepaymentsOfPrincipalInRollingYearFour,,,,5516000.000,,,,4887000.000,,,,,,,,,,,,,
LossContingencyEstimateOfPossibleLoss,,,,,,,,,,,,,,,,,,,1871000.000,1871000.000,1871000.000
LossContingencyRangeOfPossibleLossMaximum,,,,,,,,1871000.000,1871000.000,1871000.000,1871000.000,1871000.000,1871000.000,1871000.000,1871000.000,1871000.000,1871000.000,1871000.000,,,
NotesAndLoansReceivableNetCurrent,0.000,,,,,,,,,,,,,,,,,,,,
NotesAndLoansReceivableNetNoncurrent,0.000,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,2548000.000,2500000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,393000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,278000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,278000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingAfterYearFive,,,,40531000000.000,,,,38808000000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFive,,,,10950000000.000,,,,10705000000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFour,,,,12461000000.000,,,,12669000000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearThree,,,,15726000000.000,,,,14781000000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwo,,,,17747000000.000,,,,18502000000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,278000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,278000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,995000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,,,19016000000.000,,,,20704000000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,22240000.000,,,,23929000.000,,,,24265000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,,,,9525000.000,,,,10529000.000,,,,10536000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,12885000.000,,,,11840000.000,,,,13381000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,,15824000.000,,,,17607000.000,,,,15278000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,,18584000.000,,,,21107000.000,,,,20779000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,,,,,33804000.000,,,,31265000.000,,,,42879000.000,
OtherAccruedLiabilitiesCurrent,1053000.000,1080000.000,1165000.000,1189000.000,1040000.000,1075000.000,1002000.000,1486000.000,1470000.000,1015000.000,874000.000,1610000.000,1251000.000,,,,,,,,
OtherAssets,,,,,,,,,,,,,,174000.000,176000.000,275000.000,175000.000,275000.000,677000.000,178000.000,179000.000
OtherAssetsNoncurrent,3757000.000,3841000.000,3782000.000,4362000.000,4682000.000,4709000.000,5267000.000,5168000.000,9424000.000,9300000.000,9507000.000,9365000.000,9592000.000,,,,,,,,
OtherLiabilitiesNoncurrent,1874000.000,1904000.000,1949000.000,3833000.000,3907000.000,3936000.000,4159000.000,4172000.000,4195000.000,4235000.000,4390000.000,3078000.000,3093000.000,,,,,,,,
OtherPostretirementBenefitsPayableCurrentAndNoncurrent,,,,361000.000,,,,357000.000,,,,370000.000,,,,,,,,,
OtherReceivables,,,,2311000.000,2342000.000,2352000.000,1604000.000,1576000.000,994000.000,415000.000,416000.000,0.000,,,,,,,,,
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,1232000.000,,,,1351000.000,,,,2078000.000,,,,1391000.000,,,,1485000.000,
PledgedAssetsNotSeparatelyReportedRealEstate,,,,74784000.000,,,,58724000.000,,,,57146000.000,,,,55233000.000,,,,45478000.000,
PreferredStockNoParValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,,,,,,,
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
PreferredStockValueOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,,,,,,,,,
PrepaidExpenseCurrent,85000.000,60000.000,114000.000,70000.000,75000.000,110000.000,97000.000,79000.000,120000.000,121000.000,112000.000,83000.000,81000.000,,,,,,,,
PrepaidInsurance,2111000.000,1610000.000,1125000.000,2371000.000,2199000.000,1469000.000,785000.000,609000.000,483000.000,141000.000,115000.000,789000.000,632000.000,,,,,,,,
PropertyPlantAndEquipmentGross,313930000.000,319016000.000,318791000.000,338702000.000,347634000.000,342671000.000,347115000.000,356335000.000,366338000.000,365675000.000,369180000.000,372504000.000,375432000.000,277501000.000,278552000.000,281296000.000,291649000.000,292605000.000,286683000.000,301232000.000,310338000.000
PropertyPlantAndEquipmentNet,208988000.000,211392000.000,210161000.000,228021000.000,235725000.000,229686000.000,233715000.000,241413000.000,248860000.000,246251000.000,247361000.000,249610000.000,249717000.000,206429000.000,206006000.000,207205000.000,215939000.000,215244000.000,207764000.000,220616000.000,226229000.000
PropertyPlantAndEquipmentOther,75731000.000,,,79556000.000,,,,86410000.000,,,,92403000.000,,,,,,,,,
PurchaseObligation,,,,,,,,,,,,,,,,1905000.000,,,,7055000.000,
RealEstateAccumulatedDepreciation,,,,,,,,,,,,67598000.000,,,,73480000.000,,,,79973000.000,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,62370000.000,,,,49904000.000,,,,45593000.000,,,,40191000.000,,,,36012000.000,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,,,,262564000.000,,,,,,,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts,,,,,,,,,,,,19154000.000,,,,,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,,,,158470000.000,,,,157396000.000,,,,171428000.000,,,,,,,,,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,,,,,,,,,115243000.000,,,,115243000.000,,,,131836000.000,
RealEstateGrossAtCarryingValue,,,,262564000.000,,,,268932000.000,,,,286671000.000,,,,292528000.000,,,,307473000.000,
RealEstateHeldforsale,,,,3485000.000,2754000.000,7050000.000,7138000.000,0.000,1316000.000,1319000.000,4340000.000,4473000.000,4609000.000,4698000.000,4791000.000,4826000.000,0.000,0.000,0.000,0.000,
RealEstateInvestmentPropertyNet,6848000.000,6848000.000,6848000.000,3640000.000,3640000.000,4125000.000,4223000.000,4343000.000,4428000.000,4532000.000,7341000.000,7304000.000,7304000.000,7306000.000,7306000.000,7306000.000,7306000.000,7306000.000,7306000.000,7176000.000,7176000.000
RetainedEarningsUnappropriated,124642000.000,126659000.000,128302000.000,132203000.000,135132000.000,137403000.000,140405000.000,147394000.000,149735000.000,151438000.000,154923000.000,157413000.000,160206000.000,127380000.000,129428000.000,131497000.000,138970000.000,140790000.000,141529000.000,143486000.000,146548000.000
RetainedEarningsUndistributedEarningsFromEquityMethodInvestees,,,,,,,,,,,,,,,,389000.000,423000.000,476000.000,591000.000,-990000.000,2134000.000
SecuredDebtCurrent,,,,,,,,,,,,,,4049000.000,4114000.000,4180000.000,4247000.000,4315000.000,4384000.000,4455000.000,4599000.000
SecuredLongTermDebt,,,,,,,,,,,,,,38135000.000,37082000.000,36011000.000,34924000.000,33820000.000,32697000.000,31557000.000,28385000.000
SecurityDepositLiability,,,,,,,,,,,,,,887000.000,890000.000,898000.000,991000.000,986000.000,973000.000,1032000.000,955000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,603560.000,557380.000,537880.000,537880.000,537880.000,506090.000,486590.000,486590.000,486590.000,455205.000,419170.000,419170.000,419170.000,397630.000,384430.000,384430.000,384430.000,569917.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,410766.000,360578.000,338078.000,338078.000,330878.000,344830.000,303527.000,285527.000,244476.000,258257.000,234847.000,225847.000,,200613.000,190613.000,190613.000,185713.000,180089.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,16.180,17.810,18.310,18.630,19.050,20.240,21.390,22.020,23.820,25.430,20.210,20.570,20.870,22.000,22.190,22.190,22.300,24.790
