,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,936444.000,794414.000,652384.000,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,784629.000,693564.000,,,,510354.000,877055.000,742857.000,715360.000,522347.000,357236.000,764508.000,638498.000,483414.000,922337.000,785649.000,648961.000,512265.000,875614.000,773388.000
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,,,267723.000,,,,259060.000,,,,425254.000,,,,383443.000,,,,323555.000,,
EquityMethodInvestmentOwnershipPercentage,,,,,,0.050,,,,0.050,,,,0.050,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,362724.000,-96937.000,764643.000,-362828.000,,-242902.000,-378236.000,-542348.000,-523013.000,30044.000,3946754.000,3642249.000,2217277.000,1891249.000,-43727.000,166550.000,-1363250.000,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,,,,,,,,,,,,,,,,,,,,,,-316658.000,-1805784.000,-77310.000
FurnitureAndFixturesGross,667432.000,628929.000,646221.000,655201.000,664508.000,668004.000,703457.000,705036.000,720565.000,737368.000,737929.000,743493.000,,1317725.000,,,,1393559.000,,,,1069658.000,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,,,,,,,,,786295155.000,,,,380263695.000,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,,,,,,,,,124857957.000,,,,72431842.000,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesIncomeTaxExpense,,,,,,,,,,,,,,,,,,123007909.000,,,,38674100.000,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,,,,,,,,226496138.000,,,,86209708.000,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,,,,,,,,,,,,,,,,,,311933151.000,,,,182948045.000,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,,,,,,,,,144904927.000,,,,56439589.000,,
GasImbalanceAssetLiability,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
IncomeTaxesReceivable,878860.000,354246.000,0.000,0.000,,325715.000,5980.000,443601.000,,,,,3160243.000,,,,,345897.000,,1121703.000,,83874.000,98040.000,876362.000
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,
LiabilitiesAndStockholdersEquity,108821382.000,111424193.000,128011489.000,126634374.000,126625621.000,135186730.000,133848882.000,138431177.000,142796173.000,147838430.000,150225724.000,156057501.000,247203287.000,246640604.000,259584806.000,251683917.000,245265542.000,238825273.000,224874852.000,208955443.000,202716551.000,198135226.000,196522699.000,199685087.000
LiabilitiesCurrent,6540326.000,5946962.000,5284090.000,4708654.000,6847166.000,7627742.000,5071411.000,9062547.000,7626154.000,10300591.000,10762692.000,9502473.000,11096239.000,9449574.000,11613277.000,8023470.000,8752648.000,4876747.000,5824804.000,2696043.000,5061729.000,4473793.000,8360114.000,6860322.000
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,0.024,0.023,0.022,0.024,0.024,,,,0.023,,,,0.024,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,80000000.000,80000000.000,80000000.000,80000000.000,,,,,,,,,,,,,,
LongTermDebtNoncurrent,,,14522371.000,13809501.000,8000000.000,14874985.000,14454757.000,13500000.000,13565237.000,8262256.000,6000000.000,6000000.000,85852794.000,78000000.000,78715107.000,71923589.000,65500000.000,65000000.000,57000000.000,54500000.000,49200000.000,44500000.000,44100000.000,44000000.000
LongTermInvestments,625341.000,667504.000,706978.000,823028.000,908245.000,1034870.000,1238638.000,1369755.000,1509609.000,1574642.000,1663320.000,1664914.000,1653406.000,1936421.000,2053420.000,2037067.000,2087629.000,2248999.000,173423.000,167663.000,163918.000,157322.000,172352.000,169473.000
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,,,,,,,,0.050,,,,,,
OilAndGasPropertySuccessfulEffortMethodAccumulatedDepreciationDepletionAndAmortization,142590914.000,146147514.000,150435510.000,155307113.000,159795938.000,165199079.000,170783831.000,176880302.000,181919478.000,186641291.000,191820197.000,193194710.000,198439791.000,204731661.000,210823119.000,216596904.000,222231830.000,228036803.000,234432151.000,240429941.000,246216837.000,251707749.000,256491564.000,251168113.000
OilAndGasPropertySuccessfulEffortMethodGross,234005117.000,242283477.000,265219238.000,271005540.000,277028368.000,286816134.000,291866411.000,299120880.000,307349606.000,314559418.000,324095384.000,327540969.000,419666338.000,429815954.000,441077980.000,444599923.000,448844281.000,450828893.000,450066670.000,442261240.000,441689315.000,443113400.000,446458698.000,443767422.000
OilAndGasPropertySuccessfulEffortMethodNet,91414203.000,96135963.000,114783728.000,115698427.000,117232430.000,121617055.000,121082580.000,122240578.000,125430128.000,127918127.000,132275187.000,134346259.000,221226547.000,225084293.000,230254861.000,228003019.000,226612451.000,222792090.000,215634519.000,201831299.000,195472478.000,191405651.000,189967134.000,192599309.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,204089.000,,,,,,,,,,,,204089.000,,,,204089.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,122659.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,210273.000,,,,122659.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,119051.000,,,,119052.000,,,,,,,,206665.000,,,,210273.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,204089.000,,,,204089.000,,,,119052.000,,,,204089.000,,,,206665.000,,
OperatingLossCarryforwardsValuationAllowance,,,,,,0.000,,,,0.000,,,,,,,,,,,,,,
OtherAssetsCurrent,77845.000,95408.000,523296.000,195792.000,133987.000,255812.000,155978.000,165535.000,124617.000,129998.000,165811.000,185725.000,3660589.000,354828.000,255743.000,328249.000,196397.000,252016.000,911340.000,331845.000,182779.000,419037.000,273397.000,337712.000
OtherLiabilitiesCurrent,962583.000,,,,,,,,,,,,,,,,,,,,,,,
OtherOilAndGasPropertySuccessfulEffortMethod,,,,,,,,,,,,,1305473.000,,1372943.000,1381454.000,1390339.000,,1055935.000,1060392.000,1069658.000,,1068778.000,1071876.000
RetainedEarningsAccumulatedDeficit,77706189.000,79771563.000,82022598.000,82698964.000,85219018.000,84821395.000,85805264.000,86828002.000,91316131.000,96454449.000,100052495.000,105705125.000,110162113.000,118794188.000,127694926.000,128399133.000,127002060.000,125446473.000,121309373.000,113871183.000,112414741.000,112482284.000,108903533.000,112373669.000
SalesRevenueGoodsNetPercentage,,,,,,0.580,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,100000.000,,,,100000.000,,,,,,,,,,,,,,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,,67414288.000,,,,101674896.000,,,,204782504.000,,,,81591211.000,,,,29770119.000,,
StockholdersEquity,76273158.000,78802317.000,81230957.000,81011535.000,83729071.000,83852146.000,85106424.000,85967512.000,89977926.000,95655486.000,99389684.000,105251949.000,110027689.000,119188653.000,128176679.000,129354925.000,128153758.000,127004675.000,123162981.000,115945005.000,114704739.000,115191819.000,111492168.000,115170112.000
StockholdersEquityBeforeTreasuryStock,,,,,,,,,,,,,,,,,,,127675749.000,120394825.000,119103077.000,119357491.000,115169568.000,118363387.000
TreasuryStockShares,186041.000,175331.000,175331.000,191970.000,191970.000,181310.000,173147.000,187005.000,211155.000,200248.000,194830.000,194830.000,192874.000,372364.000,355558.000,330636.000,316628.000,302623.000,284593.000,280624.000,277378.000,262708.000,223661.000,194213.000
TreasuryStockValue,6048043.000,5699860.000,5699860.000,6147495.000,6147495.000,5806162.000,5528107.000,5918820.000,6626113.000,6283851.000,6130233.000,6130233.000,6068697.000,5858167.000,5601276.000,5208754.000,5022264.000,4800144.000,4512768.000,4449820.000,4398338.000,4165672.000,3677400.000,3193275.000
