,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
ProceedsFromRepurchaseOfRedeemablePreferredStock,,,,,-160000000.000
ProceedsFromSaleOfEquityMethodInvestments,,,3075000.000,0.000,0.000
ProceedsFromSaleOfInvestmentProjects,25705000.000,,0.000,,
ProceedsFromSaleOfRealEstateHeldforinvestment,14341000.000,263469000.000,97701000.000,129247000.000,143159000.000
ProceedsFromStockOptionsExercised,71000.000,163000.000,174000.000,26000.000,0.000
ProceedsFromUnsecuredLinesOfCredit,50000000.000,,,,
ProfitLoss,-8381000.000,10981000.000,17043000.000,-35024000.000,-1569000.000
ProvisionForDoubtfulAccounts,702000.000,800000.000,1110000.000,580000.000,830000.000
ProvisionForLoanLeaseAndOtherLosses,,0.000,0.000,0.000,0.000
RealEstateAccumulatedDepreciationDepreciationExpense,49208000.000,,,,
RealEstateAcquisitionsThroughForeclosures,,26289000.000,170823000.000,0.000,0.000
RealEstateCostOfRealEstateSold,10963000.000,-290777000.000,30916000.000,59652000.000,55625000.000
RealEstateRevenueNet,193319000.000,156623000.000,161652000.000,172846000.000,160334000.000
RealEstateTaxesAndInsurance,18262000.000,16627000.000,17360000.000,19745000.000,19808000.000
RepaymentsOfLongTermDebt,456109000.000,412381000.000,147577000.000,277108000.000,227044000.000
RepaymentsOfLongTermLinesOfCredit,73000000.000,,,,
RepaymentsOfSecuredDebt,20000000.000,10000000.000,,,
RestrictedStockExpense,,1200000.000,,,
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,-48638000.000,47625000.000,49772000.000,44952000.000
ShareBasedCompensation,3572000.000,4412000.000,3731000.000,4865000.000,2314000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.036
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,0.270
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,25000.000,43000.000,43000.000,7000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,298469.000,57500.000,59000.000,11850.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,123336.000,105762.000,98512.000,145971.000,140851.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,627500.000,124250.000,135250.000,119500.000,95000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,3.270,3.610,2.670,1.960,1.870
ShareBasedCompensationArrangementByShareBasedPaymentAwardOtherShareIncreaseDecrease,,,,,4100000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,15.000,19.080,22.440,26.600
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,200000.000,200000.000,200000.000,200000.000,200000.000
StockIssuedDuringPeriodSharesNewIssues,43518000.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,7326.000,14733.000,17171.000,2750.000,
StockIssuedDuringPeriodValueConversionOfUnits,4065000.000,,,,
StockIssuedDuringPeriodValueNewIssues,2114000.000,103589000.000,397000.000,1393000.000,97000.000
StockIssuedDuringPeriodValueStockOptionsExercised,71000.000,163000.000,174000.000,26000.000,
StockOptionPlanExpense,,,,1200000.000,200000.000
StockRepurchasedAndRetiredDuringPeriodShares,,,,924198.000,
StockRepurchasedAndRetiredDuringPeriodValue,,,,10180000.000,
StraightLineRent,1603000.000,3616000.000,-1984000.000,1767000.000,307000.000
TenantReimbursements,38193000.000,32186000.000,33426000.000,33840000.000,31109000.000
UndistributedEarningsAllocatedToParticipatingSecurities,620000.000,388000.000,314000.000,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesDiluted,,,,241000.000,232000.000
UnrealizedGainLossOnDerivatives,,7423000.000,593000.000,950000.000,1584000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,58220000.000,57982000.000,57581000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,50120000.000,55034000.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,58150000.000,57982000.000,57581000.000
WriteOffOfDeferredDebtIssuanceCost,,,0.000,664000.000,0.000
