,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,,,,,,229000.000,229000.000,229000.000,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,,,,,,,,,,,,,,,,262248.000,262248.000,262248.000,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,,,,,,262000.000,262000.000,262000.000,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,,-247248.000,-247248.000,-247248.000,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,,3906215.000,3906215.000,3906215.000,,,
Cash,246489.000,186754.000,138712.000,416218.000,142891.000,216479.000,306177.000,161217.000,245347.000,199603.000,153717.000,104352.000,82064.000,54678.000,631.000,8851.000,330849.000,26250.000,25807.000,33056.000,130413.000
CashAndCashEquivalentsAtCarryingValue,,186754.000,138712.000,,,,,,,,,,,,,,,,,,
CashFDICInsuredAmount,,,,,,,,,,,,,,,,250000.000,250000.000,250000.000,,,
CashUninsuredAmount,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,,,,,,,,,,,,57820.000,,,
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,,,,,,9249297.000,12049297.000,12939297.000,12939297.000,12939297.000,12939297.000
CommonStockParOrStatedValuePerShare,,,,,,,,,,,,,,,,0.000,0.000,0.001,0.001,0.001,0.000
CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,
CommonStockSharesAuthorized,,,,,,,,,,,,,,,,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,,,,,,,,,,,,,,,,18418506.000,18417506.000,18417506.000,18417506.000,18417506.000,18417506.000
CommonStockSharesOutstanding,,,,,,,,,,,,,,,,18418506.000,18417506.000,18417506.000,18417506.000,18417506.000,18417506.000
CommonStockSharesSubscriptions,,,,,,,,,,,21000.000,,,,,,,,,,
CommonStockValue,,,,,,,,,,,,,,,,1842.000,1842.000,1842.000,1842.000,1842.000,1842.000
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,600000.000,1762000.000,1994597.000,1631579.000,1275344.000
DeferredCosts,,,,,,,,,,,,,,,,293732.000,293732.000,293732.000,293732.000,293732.000,293732.000
DeferredFinanceCostsCurrentNet,,,,,,,,,,,,,,,,402941.000,641849.000,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,650992.000,521807.000,362206.000
DeferredRevenueCurrent,,,,,,,,,,,,,,,,,45000.000,,,,
DeferredRevenueNoncurrent,,,,,,,,,,,,,,,,2582198.000,2582198.000,2582198.000,2582198.000,2582198.000,2582198.000
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,,,,,,,,878000.000,,,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,,,11803000.000,,,
DeferredTaxAssetsInventory,,,,,,,,,,,,,,,,,,604000.000,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,0.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,426000.000,,,,210000.000,,,,108000.000,,,,9620000.000,,,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,,,,442000.000,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,259000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,11803000.000,,,
DepositsAssets,,,,,,,,,,,,,,,2850.000,,,,,,
DerivativeLiabilities,,,,,,,369111.000,237535.000,145318.000,,,,,,,1761000.000,2041000.000,1036000.000,1233000.000,1124391.000,0.000
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,,,1761000.000,3162000.000,1769000.000,1233000.000,1124391.000,
DueToOfficersOrStockholdersCurrent,,,,,,,,,,,,,,2700.000,,,,,,,
DueToOtherRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,,,1038598.000,1113348.000,1188182.000,,,
DueToRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,1266192.000,1339111.000,1414249.000
EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiability,,,,,,,,,,52071.000,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,,,,33000.000,13000.000,65000.000,61000.000
Goodwill,,,,,,,,,,,,,,,,4153463.000,4153463.000,4153463.000,,,
InterestPayableCurrentAndNoncurrent,,,,,37286.000,38566.000,39844.000,41149.000,42501.000,43887.000,45277.000,46466.000,45630.000,45144.000,29373.000,,,,,,
InventoryNet,,,,,,18420.000,18420.000,18420.000,18420.000,,,,,,,885065.000,953392.000,724009.000,659569.000,592351.000,721072.000
Liabilities,,,,,,,,,,,64415.000,58619.000,57783.000,60975.000,,22771344.000,27373894.000,26420170.000,27644823.000,29507778.000,30964356.000
LiabilitiesAndStockholdersEquity,246489.000,192046.000,142090.000,432368.000,167681.000,292588.000,389203.000,302267.000,332821.000,219162.000,172687.000,133068.000,160151.000,58332.000,4036.000,6645233.000,7407730.000,1871222.000,1699779.000,1480458.000,1751751.000
LiabilitiesCurrent,61747.000,70864.000,58967.000,88522.000,95143.000,76056.000,100523.000,71287.000,114479.000,60024.000,24415.000,58619.000,57783.000,60975.000,88855.000,8520099.000,9902516.000,15933089.000,16675469.000,18106730.000,24527858.000
LiabilitiesNoncurrent,,,,,,,,,,,,,,,,14251245.000,17471378.000,10487081.000,10969354.000,11401048.000,6436498.000
LongTermDebt,,,,,,,,,,,40000.000,,,,,,,,,,
LongTermNotesPayable,,,,,,,,,,,,,,,,5325399.000,8547103.000,3214591.000,3695281.000,4187484.000,1532884.000
NotesPayable,,,,,,,,,,,,,,,,5725399.000,10072103.000,13045870.000,14165870.000,15245870.000,16702670.000
NotesPayableCurrent,,,,,,,,,,,,,,,,400000.000,1525000.000,6705000.000,7825000.000,8905000.000,13532236.000
NotesPayableRelatedPartiesClassifiedCurrent,18486.000,18486.000,18486.000,18486.000,13486.000,13486.000,12486.000,12486.000,12486.000,12486.000,12486.000,,,,2700.000,0.000,0.000,0.000,,,2312761.000
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,4582331.000,4584981.000,4677630.000,4679397.000,4625521.000,4625522.000
NotesPayableRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,4582331.000,4584981.000,4677630.000,4679397.000,4625521.000,2312761.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,146000.000,85000.000,452800.000,378200.000,316000.000,276000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,25000.000,25000.000,182400.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,20800.000,20800.000,22000.000,11000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,124800.000,124800.000,132000.000,132000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,124800.000,124800.000,113000.000,104000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,121000.000,60000.000,,107800.000,49000.000,29000.000
OperatingLossCarryforwards,,,,,,1885000.000,,,,2100000.000,,,,2375000.000,,,,28000000.000,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,-426000.000,,,,-210000.000,,,,-108000.000,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,450195.000,362172.000,323826.000,376533.000,285842.000,563106.000
OtherAssetsCurrent,,,,,,,,,,,,,,,,0.000,,,,,
OtherAssetsNoncurrent,,,,,,,,,,,,,,,,101744.000,256475.000,85462.000,126534.000,110363.000,110151.000
OtherLiabilitiesCurrent,,,,,,,,,,,,,,,,42335.000,42335.000,26641.000,16660.000,13569.000,10941.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,,11317.000,7096.000,12662.000,12478.000,5845.000,8655.000
OtherPrepaidExpenseCurrent,,,,,,,,,,,,,,,,46695.000,,,,,
OtherReceivablesGrossCurrent,,,,,,,,,,,,,,,,60036.000,39319.000,3646.000,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,,,0.000,0.000,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,,,,,,,,,,,,,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,,,,,,,,,,,,,,,23.989,23.989,23.988,23988.000,23.988,23988.000
PreferredStockSharesOutstanding,,,,,,,,,,,,,,,,23.989,23.989,23.988,23988.000,23.988,23988.000
PreferredStockValue,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,
PrepaidExpense,,,,,,33300.000,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,,60341.000,101583.000,104546.000,50656.000,37460.000,16703.000
PrepaidExpenseCurrent,,,,,,,,,,,,,,2850.000,,,,,,,
PrepaidExpenseCurrentAndNoncurrent,,,,,,,,,5250.000,,,,,,,,,,,,
PrepaidInsurance,,,,,,,,,,,,,,,,13646.000,,,,,
PropertyPlantAndEquipmentGross,,,,,,,,,,,,,,,,1240164.000,,1262040.000,,,
PropertyPlantAndEquipmentNet,,3643.000,3378.000,4710.000,3908.000,3507.000,3106.000,2705.000,2304.000,1903.000,1552.000,1303.000,1054.000,804.000,555.000,240136.000,204113.000,152031.000,97744.000,77168.000,117358.000
RetainedEarningsAccumulatedDeficit,-4681959.000,-4803898.000,-4907157.000,-5074589.000,-5790730.000,-5962782.000,-5955672.000,-5928540.000,-5871067.000,-5847599.000,-6023094.000,-6203636.000,-6345691.000,-6517846.000,-6638651.000,-25230503.000,-29070538.000,-33766248.000,-35181588.000,-37313084.000,-38502030.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,75130.000,,1138271.000,1291719.000,1814052.000,1784000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,3.330,,0.500,0.370,0.350,0.300
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,9900.000,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,75130.000,,1444104.000,1414052.000,2859927.000,2829875.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,3.330,,0.460,0.360,0.330,0.300
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,,9900.000,,0.000,0.000,0.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,,,,,,305833.000,122333.000,1045875.000,1045875.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,0.110,0.120,0.070,0.070
SharesIssued,7498415.000,7512748.000,,,,,,,,,,,,,,,,,,,
ShortTermBorrowings,,,,,,,,,,,,,,,,,,0.000,,,
StockholdersEquity,184742.000,121182.000,83123.000,343846.000,72538.000,-129343.000,-80431.000,-6555.000,73025.000,107067.000,108272.000,74449.000,102368.000,-2643.000,-84819.000,-16126111.000,-19966164.000,-24548948.000,-25945044.000,-28027320.000,-29212605.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,108272.000,74449.000,102368.000,-2643.000,,-16126111.000,-19966164.000,-24548948.000,-25945044.000,-28027320.000,-29212605.000
Supplies,,,,,,,,,,17656.000,17418.000,25971.000,75591.000,,,,,,,,
UnbilledReceivablesCurrent,,,,,,,307500.000,187575.000,61500.000,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,6881706.000,,,,,,,,,,,,,,,,,,,,
