,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,-71643.000,595483.000
IncreaseDecreaseInAccruedLiabilities,-1299000.000,747000.000,269000.000,6115000.000,5116000.000
IncreaseDecreaseInCustomerAdvances,371000.000,-35000.000,526000.000,-149000.000,-271000.000
IncreaseDecreaseInDeferredCompensation,124000.000,169000.000,99000.000,-761000.000,151000.000
IncreaseDecreaseInIncomeTaxesReceivable,-1568000.000,1208000.000,538000.000,-1815000.000,-99000.000
IncreaseDecreaseInInventories,-8894000.000,1748000.000,4779000.000,-1000.000,2784000.000
IncrementalCommonSharesAttributableToContingentlyIssuableShares,316000.000,356000.000,462000.000,451000.000,872000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,54000.000,72000.000,158000.000,142000.000,604000.000
InterestExpense,165000.000,62000.000,68000.000,45000.000,36000.000
InterestPaid,132000.000,76000.000,76000.000,48000.000,50000.000
InventoryWriteDown,343000.000,931000.000,1464000.000,1493000.000,1726000.000
InvestmentIncomeInterest,25000.000,47000.000,17000.000,26000.000,84000.000
LeaseAndRentalExpense,1836000.000,1794000.000,1783000.000,1876000.000,2027000.000
NetCashProvidedByUsedInFinancingActivities,-6755000.000,-8623000.000,-5505000.000,-1280000.000,-216000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-6755000.000,-8623000.000,-5505000.000,-1280000.000,-216000.000
NetCashProvidedByUsedInInvestingActivities,-6406000.000,-7533000.000,-4990000.000,-2254000.000,-10143000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-6406000.000,-7533000.000,-4990000.000,-2254000.000,-10143000.000
NetCashProvidedByUsedInOperatingActivities,24360000.000,8850000.000,11559000.000,20930000.000,17785000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,24360000.000,8850000.000,11559000.000,20930000.000,17785000.000
NetIncomeLoss,3224000.000,-123000.000,930000.000,5151000.000,9482000.000
NumberOfOperatingSegments,12.000,12.000,12.000,3.000,
NumberOfReportableSegments,3.000,3.000,3.000,,
NumberOfReportingUnits,,,,3.000,
OperatingExpenses,53724000.000,57367000.000,62175000.000,66694000.000,69715000.000
OperatingIncomeLoss,6331000.000,630000.000,2318000.000,7533000.000,13956000.000
PaymentsForRepurchaseOfCommonStock,154000.000,175000.000,188000.000,205000.000,363000.000
PaymentsOfDividendsCommonStock,5529000.000,8648000.000,5780000.000,2900000.000,4214000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,2973000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,3436000.000,7571000.000,5245000.000,4754000.000,10211000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,3000.000,38000.000,255000.000,1006000.000,68000.000
ProceedsFromSaleOfTreasuryStock,13000.000,25000.000,64000.000,975000.000,340000.000
ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,,,,1494000.000,
ProceedsFromStockOptionsExercised,14000.000,175023.000,399000.000,850000.000,4021000.000
ProvisionForDoubtfulAccounts,445000.000,-39000.000,6000.000,220000.000,55000.000
RepaymentsOfLongTermDebt,1099000.000,,,,
ResearchAndDevelopmentExpense,5511000.000,6480000.000,8226000.000,5598000.000,5549000.000
Revenues,268402000.000,280790000.000,299463000.000,307857000.000,322196000.000
SalesRevenueNet,268402000.000,280790000.000,299463000.000,307857000.000,322196000.000
SellingGeneralAndAdministrativeExpense,53724000.000,57367000.000,62175000.000,66694000.000,69715000.000
ShareBasedCompensation,48000.000,57000.000,193000.000,191000.000,2903000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,7076.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,51700.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.031,0.036,0.033,0.011,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.550,0.510,0.530,0.550,0.440
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.010,0.006,0.017,0.016,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,3365.000,95223.000,142714.000,212106.000,1695213.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-44350.000,39050.000,571275.000,165800.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,36000.000,414750.000,436000.000,734323.000,1026800.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,2.670,3.270,3.640
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,8092.000,23205.000,26850.000,23838.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,4.930,6.220,6.700,7.340
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,13.610,11.590,10.260,15.150
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,6.580,7.240,6.830,9.390
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,1375.000,101750.000,47800.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,2.030,2.640,3.300
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,329587.000,355513.000,395693.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,2.360,2.310,2.950
StandardProductWarrantyAccrualPayments,2186000.000,1831000.000,2578000.000,2439000.000,-3408000.000
StandardProductWarrantyAccrualWarrantiesIssued,2645000.000,2134000.000,3816000.000,3185000.000,5069000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,35500.000,60636.000,163076.000,561946.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,56700.000,192100.000,191000.000,248000.000
StockIssuedDuringPeriodValueStockOptionsExercised,14000.000,175000.000,399000.000,850000.000,4021000.000
StockOptionPlanExpense,410000.000,842401.000,1005000.000,1239000.000,2519092.000
TreasuryStockRetiredCostMethodAmount,,,,-770000.000,
TreasuryStockSharesAcquired,,25549.000,,,
TreasuryStockValueAcquiredCostMethod,-141000.000,-150000.000,124000.000,,23000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,0.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-284000.000,-234000.000,-225000.000,-134000.000,161000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,-694000.000,,,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,,,,,10000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,234000.000,37000.000,2000.000,75000.000,122000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000,,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,,,,48000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,9000.000,-540000.000,147000.000,40000.000,26000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,0.000,0.000,,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,24352000.000,24385000.000,24546000.000,24638000.000,25592000.000
WeightedAverageNumberOfSharesContingentlyIssuable,262000.000,284000.000,304000.000,309000.000,
WeightedAverageNumberOfSharesOutstandingBasic,24298000.000,24313000.000,24388000.000,24496000.000,24988000.000
