,2011-06-30,2012-06-30,2013-06-30,2014-06-30
EffectiveIncomeTaxRateContinuingOperations,0.315,0.386,0.354,0.399
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.002,-0.006,,0.029
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,-0.015,-0.027,-0.027,-0.025
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.005,0.015,0.010,0.005
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,0.029,-0.003,-0.003,0.025
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.020,0.028,0.026,0.028
EffectiveIncomeTaxRateReconciliationTaxContingencies,-0.025,0.021,0.014,-0.023
EffectiveIncomeTaxRateReconciliationTaxContingenciesForeign,,0.020,0.009,0.013
EffectiveIncomeTaxRateReconciliationTaxCredits,-0.047,-0.012,-0.025,-0.021
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,4517000.000,4960000.000,4683000.000,4905000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,8214000.000,5523000.000,18899000.000,5106000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,8214000.000,5523000.000,18899000.000,5106000.000
FiniteLivedIntangibleAssetsAmortizationExpense,9300000.000,9800000.000,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,27365000.000,31666000.000,,
FutureAmortizationExpenseAfterYearFive,1417000.000,,,
FutureAmortizationExpenseYearFive,1297000.000,,,
FutureAmortizationExpenseYearFour,1464000.000,,,
FutureAmortizationExpenseYearOne,10326000.000,,,
FutureAmortizationExpenseYearThree,4180000.000,,,
FutureAmortizationExpenseYearTwo,8681000.000,,,
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,-135000.000,4246000.000,-1151000.000,-2530000.000
GainLossOnInterestRateCashFlowHedgeIneffectiveness,,,-9000.000,
GainsLossesOnExtinguishmentOfDebt,-4119000.000,,,-7346000.000
GoodwillAcquiredDuringPeriod,,10656000.000,,824185000.000
GoodwillImpairmentLoss,,,0.000,0.000
GoodwillTranslationAdjustments,957000.000,-795000.000,191000.000,7030000.000
GrossProfit,484499000.000,553443000.000,646046000.000,763816000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,0.000,0.000
IncomeLossFromContinuingOperations,98666000.000,101148000.000,141444000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,131668000.000,161043000.000,220439000.000,163880000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,11725000.000,3416000.000,-4164000.000,1960000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,143393000.000,164459000.000,216275000.000,165840000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,98211000.000,100910000.000,139701000.000,
IncomeLossFromContinuingOperationsPerBasicShare,1.900,2.350,3.530,
IncomeLossFromContinuingOperationsPerDilutedShare,1.820,2.280,3.450,
IncomeLossFromDiscontinuedOperationsNetOfTax,-403000.000,,,
IncomeTaxExpenseBenefit,45182000.000,63549000.000,76574000.000,66074000.000
IncomeTaxesPaidNet,46132000.000,29297000.000,63693000.000,71136000.000
IncreaseDecreaseInAccountsAndNotesReceivable,46647000.000,35934000.000,-1084000.000,-7249000.000
IncreaseDecreaseInAccountsPayable,14615000.000,-2693000.000,-15484000.000,7036000.000
IncreaseDecreaseInInventories,101797000.000,98432000.000,54832000.000,41694000.000
IncreaseDecreaseInOtherOperatingAssets,557000.000,7111000.000,83000.000,4116000.000
IncreaseDecreaseInRestrictedCash,-474000.000,4913000.000,1909000.000,88957000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,1000.000,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,2459000.000,1435000.000,872000.000,649000.000
InterestExpense,11984000.000,17378000.000,18120000.000,56760000.000
InterestPaidNet,11985000.000,17119000.000,16124000.000,52162000.000
InterestRateCashFlowHedgeGainLossReclassifiedToEarningsNet,-2458000.000,-5039000.000,-5137000.000,-4982000.000
InventoryWriteDown,3623000.000,5902000.000,6130000.000,12158000.000
InvestmentIncomeInterest,4960000.000,5221000.000,5328000.000,8911000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,239000.000,82000.000,,
NetCashProvidedByUsedInDiscontinuedOperations,-403000.000,,,
NetCashProvidedByUsedInFinancingActivities,-106466000.000,-126946000.000,-151073000.000,1257477000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-106466000.000,-126946000.000,-151073000.000,1257477000.000
NetCashProvidedByUsedInInvestingActivities,-29220000.000,-35198000.000,-21648000.000,-1465188000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-29220000.000,-35198000.000,-21648000.000,-1465188000.000
NetCashProvidedByUsedInOperatingActivities,56756000.000,130983000.000,205372000.000,221875000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,56756000.000,130983000.000,205372000.000,221875000.000
NetIncomeLoss,98263000.000,101148000.000,141444000.000,98600000.000
NetIncomeLossAttributableToNoncontrollingInterest,-455000.000,-238000.000,-1743000.000,1166000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,98263000.000,101148000.000,141444000.000,
NewAccountingPronouncementOrChangeInAccountingPrincipleCumulativeEffectOfChangeOnEquityOrNetAssets,,2384000.000,,
OperatingIncomeLoss,151535000.000,179443000.000,235510000.000,227234000.000
OperatingLeasesRentExpenseMinimumRentals,9060000.000,9273000.000,11220000.000,13327000.000
OperatingLeasesRentExpenseNet,8703000.000,8956000.000,11220000.000,13327000.000
OperatingLeasesRentExpenseSubleaseRentals1,357000.000,317000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,,-3959000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,762000.000,-3959000.000,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,,0.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,45000.000,10459000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,45000.000,9986000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,473000.000
OtherComprehensiveIncomeLossNetOfTax,,,2785000.000,5269000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,-10413000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,4700000.000,4300000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,-9930000.000,4216000.000,-7257000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-782000.000,-6454000.000,2740000.000,-4717000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,-3476000.000,1476000.000,-2540000.000
OtherNoncashIncomeExpense,1320000.000,-3949000.000,-2333000.000,-3065000.000
OtherNonoperatingIncomeExpense,3001000.000,-2827000.000,-6443000.000,-6199000.000
PaymentsForRepurchaseOfCommonStock,477215000.000,154235000.000,292378000.000,53526000.000
PaymentsForRepurchaseOfOtherEquity,,,12000.000,
PaymentsOfDebtIssuanceCosts,7118000.000,,4909000.000,36229000.000
PaymentsOfDividendsMinorityInterest,239000.000,82000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,10490000.000,,1344295000.000
PaymentsToAcquireNotesReceivable,9940000.000,,1228000.000,
PaymentsToAcquireOtherProductiveAssets,6552000.000,8331000.000,1932000.000,10817000.000
PaymentsToAcquirePropertyPlantAndEquipment,13202000.000,11464000.000,16802000.000,24119000.000
ProceedsFromIncomeTaxRefunds,,,,7700000.000
ProceedsFromInsuranceSettlementOperatingActivities,3000000.000,,,
ProceedsFromIssuanceOfSecuredDebt,300000000.000,,100000000.000,1100000000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,28441000.000,25888000.000,35642000.000,15561000.000
ProceedsFromLongTermLinesOfCredit,250884000.000,41000000.000,100000000.000,660000000.000
ProceedsFromRepaymentsOfDebt,-142500000.000,,,
ProceedsFromSaleAndCollectionOfNotesReceivable,,,223000.000,3000000.000
ProductWarrantyExpense,2500000.000,4100000.000,3600000.000,7000000.000
ProfitLoss,97808000.000,100910000.000,139701000.000,99766000.000
ProvisionForDoubtfulAccounts,7963000.000,9863000.000,11173000.000,3819000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,35049000.000,15040000.000,16964000.000,302041000.000
RepaymentsOfLongTermLinesOfCredit,31884000.000,30000000.000,90000000.000,130000000.000
ResearchAndDevelopmentExpense,88086000.000,96182000.000,111118000.000,135862000.000
RestructuringCharges,,,,8400000.000
Revenues,758155000.000,879759000.000,997039000.000,1215092000.000
RoyaltyExpense,11500000.000,20800000.000,21600000.000,27600000.000
SalesRevenueNet,758155000.000,879759000.000,997039000.000,1215092000.000
SellingGeneralAndAdministrativeExpense,225033000.000,255043000.000,276685000.000,343152000.000
ShareBasedCompensation,12907000.000,14172000.000,13380000.000,14013000.000
StockIssuedDuringPeriodSharesNewIssues,125.000,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,151700000.000,90500000.000,149800000.000,102600000.000
StockRepurchasedDuringPeriodShares,11957208.000,3860778.000,5197431.000,789000.000
StockRepurchasedDuringPeriodValue,474054000.000,154645000.000,12000.000,
TreasuryStockValueAcquiredCostMethod,474054000.000,154645000.000,280149000.000,47226000.000
UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,-3661000.000,-14969000.000,-921000.000,-12240000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,6687000.000,128000.000,,4138000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,5311000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1035000.000,3099000.000,2361000.000,4223000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,2812000.000,1461000.000,578000.000,933000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,541000.000,36000.000,75000.000,1235000.000
WeightedAverageNumberOfDilutedSharesOutstanding,54420000.000,44420000.000,40992000.000,39138000.000
WeightedAverageNumberOfSharesOutstandingBasic,51960000.000,42985000.000,40120000.000,38489000.000
WriteOffOfDeferredDebtIssuanceCost,,,,7300000.000
