,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FeesAndCommissionsDepositorAccounts,104000.000,158000.000,146000.000,170000.000,152000.000,129000.000,133000.000,148000.000,154000.000,399000.000,342000.000,561000.000,441000.000,491000.000,529000.000,513000.000,494000.000,513000.000,525000.000,497000.000,476000.000
FeesAndCommissionsOther,6000.000,6000.000,1000.000,,8000.000,7000.000,8000.000,,8000.000,5000.000,11000.000,,10000.000,11000.000,13000.000,13000.000,13000.000,13000.000,13000.000,14000.000,15000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,,29000.000,,15000.000,37000.000,13000.000,11000.000,20000.000,21000.000,18000.000,33000.000,162000.000,31000.000,53000.000,49000.000,45000.000,62000.000,32000.000,40000.000,35000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,34000.000,,28000.000,152000.000,16000.000,1000.000,61000.000,131000.000,19000.000,382000.000,151000.000,365000.000,113000.000,233000.000,143000.000,215000.000,134000.000,445000.000,274000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,,,,,,,,,,,,,,,,,114000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,,,,,,,,,,,,,,,,,114000.000
ForeclosedRealEstateExpense,42000.000,59000.000,-62000.000,105000.000,77000.000,36000.000,131000.000,52000.000,30000.000,58000.000,11000.000,33000.000,106000.000,63000.000,111000.000,55000.000,54000.000,64000.000,191000.000,199000.000,93000.000
GainLossOnDispositionOfAssets1,,,,,,,,,,,,,,,,,,,,,16000.000
GainLossOnInvestments,,,,,,,,,,294000.000,0.000,,,0.000,,,,-3000.000,,,
GainLossOnSaleOfMortgageLoans,,,,,,,,,94000.000,126000.000,213000.000,131000.000,159000.000,257000.000,141000.000,128000.000,42000.000,,,,17000.000
GainLossOnSaleOfOtherAssets,,,,,,,,,,,,,1000.000,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,-10000.000,,,,,,,,,,,92000.000,,,,16000.000
GainLossOnSaleOfSecuritiesNet,10000.000,184000.000,46000.000,6000.000,,,,,,,,,,,12000.000,,,,,,
GainLossOnSalesOfLoansNet,138000.000,89000.000,96000.000,119000.000,161000.000,222000.000,144000.000,174000.000,,,,,,,,,,,,,
GainsLossesOnSalesOfOtherRealEstate,,,,,-36000.000,,,,-10000.000,,,,-51000.000,,,,-8000.000,,,,-69000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,,0.000,,0.000,0.000,0.000,,,,227000.000,,871000.000,,1617000.000,,,,,,
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,,,,,,,,,,0.000,,0.000,,,,,,51000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,,,,,,,,,,,,0.000,,0.000,,,,,,
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,,,,,,,,,,531000.000,,,,,,,,
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,,,,,,,0.000,,,,,,,,
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeCashBasisMethod,,,,,,,,,,,,,0.000,,,,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,,,,,,,,,340000.000,,,,1545000.000,1151000.000,4828000.000,-4400000.000,5310000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,,,,,,,0.000,,,,2000.000,2000.000,39000.000,158000.000,
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeCashBasisMethod,,,,,,,,,,,,,0.000,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,792000.000,612000.000,858000.000,-276000.000,595000.000,618000.000,1284000.000,542000.000,-579000.000,723000.000,1172000.000,1142000.000,910000.000,1730000.000,704000.000,804000.000,676000.000,971000.000,486000.000,294000.000,607000.000
IncomeTaxExpenseBenefit,181000.000,160000.000,212000.000,-146000.000,161000.000,172000.000,406000.000,144000.000,-154000.000,212000.000,289000.000,265000.000,324000.000,14000.000,174000.000,459000.000,177000.000,283000.000,122000.000,50000.000,144000.000
IncomeTaxesPaidNet,,,,,,,,,,,,,250000.000,,,,,,,,
IncreaseDecreaseInAccruedInterestReceivableNet,25000.000,,,,-110000.000,,,,-5000.000,,,,67000.000,,,,123000.000,,,,3000.000
IncreaseDecreaseInDeposits,-6589000.000,,,,-1168000.000,,,,3761000.000,,,,3308000.000,,,,1696000.000,,,,2262000.000
IncreaseDecreaseInInterestPayableNet,-365000.000,,,,-333000.000,,,,71000.000,,,,42000.000,,,,30000.000,,,,18000.000
IncreaseDecreaseInOtherOperatingAssets,62000.000,,,,-122000.000,,,,-105000.000,,,,-920000.000,,,,-272000.000,,,,-60000.000
IncreaseDecreaseInOtherOperatingLiabilities,-1193000.000,,,,-374000.000,,,,874000.000,,,,844000.000,,,,588000.000,,,,411000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,0.000,,0.000,0.000,0.000,3838.000,17091.000,9579.000,31012.000,-34720.000,31657.000
InformationTechnologyAndDataProcessing,157000.000,171000.000,158000.000,175000.000,171000.000,182000.000,193000.000,177000.000,254000.000,370000.000,410000.000,621000.000,549000.000,548000.000,615000.000,573000.000,707000.000,616000.000,668000.000,644000.000,575000.000
InsuranceRecoveries,,,,,,,753000.000,,,,,,,,,,,,,,
InterestAndDividendIncomeOperating,3331000.000,3305000.000,3241000.000,3106000.000,3043000.000,2943000.000,2899000.000,2865000.000,3111000.000,4843000.000,4604000.000,5034000.000,4606000.000,4564000.000,4772000.000,5164000.000,4734000.000,4762000.000,4826000.000,4782000.000,4748000.000
InterestAndFeeIncomeLoansAndLeases,,,,,,,,,,,,,,,,,66000.000,139000.000,151000.000,,82000.000
InterestAndFeeIncomeLoansCommercial,2733000.000,2650000.000,2605000.000,2570000.000,2554000.000,2446000.000,2407000.000,2373000.000,2569000.000,4275000.000,4233000.000,4568000.000,4210000.000,4180000.000,4380000.000,4753000.000,4318000.000,4361000.000,4455000.000,4390000.000,4318000.000
InterestExpense,951000.000,819000.000,761000.000,722000.000,708000.000,595000.000,532000.000,493000.000,452000.000,556000.000,595000.000,561000.000,550000.000,552000.000,547000.000,561000.000,563000.000,585000.000,602000.000,670000.000,666000.000
InterestExpenseDeposits,775000.000,666000.000,615000.000,590000.000,582000.000,478000.000,422000.000,395000.000,358000.000,439000.000,461000.000,451000.000,447000.000,450000.000,454000.000,465000.000,472000.000,485000.000,501000.000,582000.000,582000.000
InterestExpenseLongTermDebt,176000.000,153000.000,146000.000,132000.000,126000.000,117000.000,110000.000,98000.000,94000.000,117000.000,134000.000,110000.000,103000.000,102000.000,93000.000,96000.000,91000.000,100000.000,101000.000,88000.000,84000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,2342000.000,2264000.000,2423000.000,1799000.000,2335000.000,2249000.000,2360000.000,2372000.000,2659000.000,4287000.000,3982000.000,3996000.000,3965000.000,3618000.000,4225000.000,4574000.000,3796000.000,4092000.000,3872000.000,3675000.000,3729000.000
InterestIncomeExpenseNet,2380000.000,2486000.000,2480000.000,2384000.000,2335000.000,2348000.000,2367000.000,2372000.000,2659000.000,4287000.000,4009000.000,4473000.000,4056000.000,4012000.000,4225000.000,4603000.000,4171000.000,4177000.000,4224000.000,4112000.000,4082000.000
InterestIncomeFederalFundsSold,35000.000,30000.000,27000.000,32000.000,33000.000,30000.000,28000.000,25000.000,26000.000,34000.000,38000.000,33000.000,33000.000,36000.000,35000.000,48000.000,50000.000,49000.000,49000.000,75000.000,90000.000
InterestIncomeSecuritiesTaxExempt,228000.000,216000.000,188000.000,165000.000,146000.000,160000.000,151000.000,139000.000,125000.000,146000.000,120000.000,109000.000,102000.000,105000.000,104000.000,108000.000,110000.000,111000.000,115000.000,116000.000,116000.000
InterestIncomeSecuritiesTaxable,335000.000,409000.000,421000.000,339000.000,310000.000,307000.000,313000.000,328000.000,391000.000,388000.000,213000.000,324000.000,261000.000,243000.000,253000.000,255000.000,256000.000,241000.000,207000.000,201000.000,224000.000
InterestPaid,1316000.000,,,,1041000.000,,,,351000.000,,,,508000.000,,,,533000.000,,,,648000.000
LaborAndRelatedExpense,968000.000,1061000.000,1023000.000,1171000.000,1088000.000,883000.000,1147000.000,1175000.000,1275000.000,2172000.000,1933000.000,1594000.000,1843000.000,1870000.000,1905000.000,1654000.000,1878000.000,1843000.000,1865000.000,1770000.000,1825000.000
LoanProcessingFee,,,,,,,,,,,71000.000,,71000.000,90000.000,69000.000,82000.000,75000.000,85000.000,108000.000,127000.000,86000.000
NetCashProvidedByUsedInFinancingActivities,-7719000.000,,,,-2227000.000,,,,2146000.000,,,,102000.000,,,,-535000.000,,,,974000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-7719000.000,,,,-2227000.000,,,,2146000.000,,,,102000.000,,,,-535000.000,,,,974000.000
NetCashProvidedByUsedInInvestingActivities,-22935000.000,,,,-4072000.000,,,,7053000.000,,,,-3036000.000,,,,-13725000.000,,,,4629000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-22935000.000,,,,-4072000.000,,,,7053000.000,,,,-3036000.000,,,,-13725000.000,,,,4629000.000
NetCashProvidedByUsedInOperatingActivities,-17000.000,,,,647000.000,,,,862000.000,,,,2663000.000,,,,2026000.000,,,,1875000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-17000.000,,,,647000.000,,,,862000.000,,,,2663000.000,,,,2026000.000,,,,1875000.000
NetIncomeLoss,611000.000,452000.000,646000.000,-130000.000,434000.000,446000.000,878000.000,398000.000,-425000.000,511000.000,883000.000,823000.000,572000.000,1716000.000,530000.000,359000.000,499000.000,688000.000,364000.000,244000.000,463000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,,,,,,,,23000.000,18000.000,23000.000,-10000.000,14000.000,32000.000,,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,-402000.000,493000.000,860000.000,,572000.000,1684000.000,521000.000,342000.000,487000.000,682000.000,361000.000,247000.000,459000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,,,,,,,,487000.000,682000.000,361000.000,247000.000,459000.000
NoninterestExpense,1868000.000,2148000.000,1911000.000,2357000.000,2115000.000,2036000.000,2171000.000,2221000.000,3563000.000,4442000.000,3431000.000,3760000.000,3755000.000,4249000.000,4301000.000,3841000.000,3786000.000,3889000.000,4186000.000,4170000.000,3775000.000
NoninterestExpenseDirectorsFees,,,,,,,,,,,,,,,,,57000.000,34000.000,44000.000,50000.000,40000.000
NoninterestIncome,318000.000,496000.000,346000.000,282000.000,375000.000,405000.000,1095000.000,391000.000,325000.000,878000.000,621000.000,906000.000,700000.000,2361000.000,780000.000,71000.000,666000.000,768000.000,800000.000,789000.000,653000.000
NoninterestIncomeOtherOperatingIncome,4000.000,5000.000,3000.000,15000.000,1000.000,7000.000,6000.000,31000.000,2000.000,5000.000,6000.000,27000.000,4000.000,2000.000,5000.000,45000.000,6000.000,7000.000,2000.000,20000.000,5000.000
OccupancyNet,193000.000,211000.000,216000.000,225000.000,209000.000,223000.000,211000.000,231000.000,268000.000,408000.000,450000.000,554000.000,397000.000,394000.000,457000.000,543000.000,361000.000,508000.000,509000.000,699000.000,474000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,,,500000.000,705000.000,-112000.000,371000.000,154000.000,-370000.000,246000.000,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,,,,756000.000,774000.000,-170000.000,626000.000,233000.000,-561000.000,355000.000,-142000.000,392000.000,409000.000,-135000.000,-1480000.000,432000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,500000.000,511000.000,-112000.000,412000.000,154000.000,-370000.000,234000.000,,,270000.000,-89000.000,,285000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,5000.000,-347000.000,772000.000,246000.000,-294000.000,-108000.000,-1244000.000,-850000.000,500000.000,511000.000,-112000.000,412000.000,154000.000,-370000.000,234000.000,-94000.000,259000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,46000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,294000.000,0.000,,0.000,0.000,12000.000,2000.000,,-3000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,194000.000,0.000,,0.000,0.000,12000.000,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,100000.000,0.000,,,,,,,,,,
OtherComprehensiveIncomeLossTax,2000.000,-179000.000,399000.000,126000.000,-152000.000,-56000.000,-640000.000,-437000.000,256000.000,263000.000,-58000.000,214000.000,79000.000,-191000.000,121000.000,-48000.000,133000.000,139000.000,-46000.000,-503000.000,147000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,10000.000,184000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,7000.000,-526000.000,1171000.000,372000.000,-446000.000,-164000.000,-1884000.000,-1265000.000,756000.000,1068000.000,-170000.000,564000.000,233000.000,-561000.000,367000.000,-140000.000,392000.000,406000.000,-135000.000,-1480000.000,432000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,17000.000,-342000.000,1217000.000,378000.000,-446000.000,-164000.000,-1884000.000,,,,,,,,,,,,,,
OtherNoninterestExpense,385000.000,545000.000,236000.000,-257000.000,248000.000,349000.000,292000.000,259000.000,339000.000,826000.000,170000.000,384000.000,270000.000,294000.000,330000.000,312000.000,226000.000,289000.000,297000.000,306000.000,248000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,3013000.000,,,,1950000.000,,,,707000.000,,,,2078000.000,,,,1472000.000,,,,1306000.000
PaymentsForProceedsFromLoansAndLeases,,,,,,,,,,,,,-1916000.000,,,,11355000.000,,,,-5056000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,1234000.000,,,,1234000.000,,,,528000.000
PaymentsOfDividends,,,,,135000.000,,,,167000.000,,,,193000.000,,,,230000.000,,,,222000.000
PaymentsToAcquireAvailableForSaleSecurities,33780000.000,,,,14271000.000,,,,,,,,7632000.000,,,,4046000.000,,,,2497000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,-1445000.000,,,,0.000,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,62000.000,,,,49000.000,,,,92000.000,,,,407000.000,,,,33000.000,,,,108000.000
PreferredStockDividendsAndOtherAdjustments,,,,,,,,,,,,,,,,,12000.000,6000.000,3000.000,-3000.000,4000.000
ProceedsFromFederalHomeLoanBankBorrowings,,,,,,,,,,,,,14000000.000,,,,21000000.000,,,,
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections,-1450000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections1,,,,,1942000.000,,,,-2828000.000,,,,,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,8757000.000,,,,4370000.000,,,,7000000.000,,,,1000000.000,,,,,,,,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfMortgageBackedSecuritiesMBS,700000.000,,,,3527000.000,,,,,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,,100000.000,,,,120000.000,,,,405000.000,,,,,,,,140000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,18010000.000,,,,,,,19721000.000,0.000,,0.000,0.000,2017000.000,2035000.000,,,,,0.000
ProceedsFromSaleOfLoansHeldForSale,3894000.000,,,,2317000.000,,,,744000.000,,,,2359000.000,,,,1536000.000,,,,1493000.000
ProceedsFromSaleOfOtherAssets1,,,,,,,,,,,,,34000.000,,,,,,,,
ProceedsFromSaleOfOtherRealEstate,,,,,309000.000,,,,,,,,108000.000,,,,69000.000,,,,227000.000
ProceedsFromSaleOfProductiveAssets,,,,,,,,,,,,,,,,,,,,,54000.000
ProfessionalFees,,,153000.000,,174000.000,221000.000,54000.000,213000.000,394000.000,437000.000,208000.000,-107000.000,187000.000,251000.000,238000.000,183000.000,121000.000,137000.000,137000.000,84000.000,79000.000
ProfitLoss,,,,,,,,,,,,,586000.000,1716000.000,,,,,,,
ProvisionForLoanAndLeaseLosses,38000.000,222000.000,57000.000,585000.000,,99000.000,7000.000,,,,27000.000,,91000.000,394000.000,0.000,29000.000,375000.000,85000.000,352000.000,437000.000,353000.000
ProvisionForLoanLeaseAndOtherLosses,,,57000.000,,,,,,,,,,,,,,,,,,
RepaymentsOfFederalHomeLoanBankBorrowings,1130000.000,,,,924000.000,,,,1448000.000,,,,15779000.000,,,,21767000.000,,,,538000.000
SECScheduleIIIRealEstateWritedownOrReserveAmount,,,,,,,,,,,,,,,,,,14000.000,34000.000,,10000.000
ShareBasedCompensation,,,,,,,,,48000.000,,,,51000.000,,,,58000.000,,,,66000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,,,,,134895.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,0.014,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,0.118,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,0.022,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,,,4000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,20000.000,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,1.880,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,0.000,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,0.000,,,,14.860,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,14.070,,,,0.000,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,,,,,,,14.070,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,,,,,,,15.000,,,,,,,,,,,,
StockIssuedDuringPeriodSharesAcquisitions,,,,,,,,,557621.000,,,,,,,,,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardForfeited,,,,,,,,,,,,,539.000,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,0.000,,,,,,,,
StockIssuedDuringPeriodValueAcquisitions,,,,,,,,,7834000.000,,,,,,,,,,,,
StockOptionPlanExpense,,,,,,,,,131000.000,,,,130000.000,,,,148000.000,,,,76000.000
StockRepurchasedAndRetiredDuringPeriodValue,,,,,,,,,,,,,1234000.000,,,,1234000.000,,,,528000.000
StockRepurchasedDuringPeriodShares,,,,,,,,,,,,,82434.000,,,,70831.000,,,,27529.000
TaxesOther,,,61000.000,,61000.000,63000.000,63000.000,63000.000,59000.000,59000.000,59000.000,70000.000,95000.000,87000.000,217000.000,101000.000,108000.000,107000.000,106000.000,105000.000,120000.000
TransferOfOtherRealEstate,606000.000,,,,119000.000,,,,,,,,,,,,,,,,
TransferToOtherRealEstate,,,,,,,,,,,,,,,,,425000.000,,,,442000.000
TreasuryStockAcquiredAverageCostPerShare,,,,,13.210,,,,,,,,,,,,,,,,
TreasuryStockSharesAcquired,,,,,5001.000,,,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,3104850.000,,3106107.000,3094061.000,2998006.000,-6156580.000,3053474.000,3551976.000,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,3104850.000,,3106107.000,3094061.000,2998006.000,-6156580.000,3053474.000,3551976.000,3541854.000,-6723493.000,3517920.000,3535210.000,3648032.000,-7112164.000,3602222.000,3580207.000,3560289.000,-7178382.000,3500768.000
WeightedAverageNumberOfSharesEmployeeStockOwnershipPlanSharesNotCommittedToBeReleased,,,,,,,-252928.000,,,,239439.000,,239439.000,235436.000,225949.000,-469183.000,211302.000,207930.000,204571.000,-417574.000,197792.000
WeightedAverageNumberOfSharesIssuedBasic,,,,,,,,,,,3881917.000,,3848948.000,3842894.000,3938130.000,-7742404.000,3847409.000,3813989.000,3764946.000,-7641761.000,3697374.000
WeightedAverageNumberOfSharesOutstandingBasic,,,3372375.000,,3372375.000,3346989.000,3250934.000,-6610660.000,3427808.000,3897688.000,3541854.000,-7443539.000,3517920.000,3535210.000,3648032.000,-7116002.000,3585131.000,3570628.000,3529277.000,-7143662.000,3469111.000
WeightedAverageNumberOfSharesRestrictedStock,,,,,,,,,,,,,,,,,50976.000,35431.000,31098.000,-80525.000,30471.000
