,2012-06-30,2013-06-29,2014-09-27,2015-10-03,2016-10-01
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-289000.000,358000.000,747000.000,-376000.000,1302000.000
InterestExpense,4132000.000,3997000.000,5792000.000,6021000.000,5287000.000
InterestPaid,3532000.000,3458000.000,4698000.000,4803000.000,4273000.000
InventoryWriteDown,16195000.000,0.000,0.000,,
NetCashProvidedByUsedInFinancingActivities,25538000.000,-24182000.000,-5367000.000,-30229000.000,8664000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,25538000.000,-24182000.000,-5367000.000,-30229000.000,8664000.000
NetCashProvidedByUsedInInvestingActivities,-6626000.000,-7850000.000,-8823000.000,7610000.000,-10767000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-6626000.000,-7850000.000,-8823000.000,7610000.000,-10767000.000
NetCashProvidedByUsedInOperatingActivities,-19101000.000,32163000.000,13973000.000,22307000.000,2200000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-19101000.000,32163000.000,13973000.000,22307000.000,2200000.000
NetIncomeLoss,-2447000.000,9184000.000,-960000.000,8093000.000,8964000.000
NumberOfOperatingSegments,2.000,2.000,,,
OperatingIncomeLoss,-6222000.000,13903000.000,-1661000.000,16119000.000,16332000.000
OperatingLeasesRentExpenseNet,10000000.000,9800000.000,9800000.000,9400000.000,9300000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,47000.000,288000.000,-160000.000,317000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-115000.000,,300000.000,-200000.000,-300000.000
OtherOperatingIncomeExpenseNet,28000.000,-662000.000,-927000.000,682000.000,552000.000
PaymentsForRepurchaseOfCommonStock,2642000.000,7817000.000,1180000.000,2023000.000,3477000.000
PaymentsForRestructuring,,,800000.000,,400000.000
PaymentsOfFinancingCosts,0.000,0.000,384000.000,42000.000,1018000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,72000.000,236000.000,0.000,314000.000,163000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,0.000,0.000,0.000,313000.000
PaymentsToAcquirePropertyPlantAndEquipment,6626000.000,7922000.000,8894000.000,7773000.000,12315000.000
ProceedsFromIssuanceOfLongTermDebt,544295000.000,486908000.000,493360000.000,497364000.000,488093000.000
ProceedsFromSaleOfProductiveAssets,,,,14913000.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,72000.000,71000.000,470000.000,1861000.000
ProceedsFromStockOptionsExercised,18000.000,23000.000,931000.000,59000.000,0.000
ProvisionForDoubtfulAccounts,530000.000,-513000.000,201000.000,-175000.000,-1007000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,,150000.000,350000.000
RepaymentsOfLongTermDebt,516590000.000,503094000.000,498121000.000,525125000.000,474510000.000
RestructuringCharges,,,,,1741000.000
RestructuringCosts,,,,,2837000.000
RoyaltyExpense,15200000.000,15700000.000,11100000.000,10100000.000,8200000.000
SalesRevenueGoodsNet,489923000.000,490523000.000,452901000.000,449142000.000,425249000.000
SellingGeneralAndAdministrativeExpense,89973000.000,94944000.000,86275000.000,81086000.000,76578000.000
ShareBasedCompensation,1730000.000,865000.000,229000.000,1390000.000,1852000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,5200.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,300000.000,
StockIssued1,0.000,0.000,0.000,0.000,
StockIssuedDuringPeriodValueShareBasedCompensationGross,0.000,0.000,0.000,-455000.000,-163000.000
StockIssuedDuringPeriodValueStockOptionsExercised,-53000.000,-214000.000,931000.000,198000.000,
StockRepurchaseProgramAuthorizedAmount,20000000.000,30000000.000,30000000.000,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,5800000.000,8000000.000,4700000.000,,
StockRepurchasedDuringPeriodShares,168120.000,544576.000,78674.000,140336.000,217568.000
StockRepurchasedDuringPeriodValue,2600000.000,7800000.000,1200000.000,2100000.000,3500000.000
TreasuryStockValueAcquiredCostMethod,2642000.000,7817000.000,1180000.000,2101000.000,3543000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,0.000,252000.000,0.000,206000.000,253000.000
WeightedAverageNumberOfDilutedSharesOutstanding,8453000.000,8486000.000,7901000.000,8080000.000,7979000.000
WeightedAverageNumberOfSharesOutstandingBasic,8453000.000,8234000.000,7901000.000,7874000.000,7726000.000
