,2011-01-31,2011-04-30,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
AccruedSalariesCurrent,,,,,,,,,,,,,,167032000.000,30996000.000,,,144744000.000,,,,161786000.000,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,700649000.000,677220000.000,694321000.000,609439000.000,617314000.000,622313000.000,636384000.000,562178000.000,581246000.000,420318000.000,432681000.000,449738000.000,469733000.000,446049000.000,468372000.000,491153000.000,509039000.000,518797000.000,538823000.000,563158000.000,585419000.000,601120000.000,622937000.000,647689000.000,673594000.000,678161000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,,,,1843000.000,1694000.000,6598000.000,8745000.000,8529000.000,7310000.000,,,17000.000,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,,,,,,,,3334000.000,3789000.000,-21000.000,-10008000.000,-6789000.000,-15544000.000,,,-11250000.000,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,7162000.000,11233000.000,12692000.000,4359000.000,7409000.000,12145000.000,7350000.000,8685000.000,9055000.000,10550000.000,-257000.000,1463000.000,-4776000.000,5177000.000,5483000.000,6577000.000,-1263000.000,1740000.000,-8234000.000,-16208000.000,-20849000.000,-11233000.000,-14804000.000,-17122000.000,-15363000.000,-15299000.000
AdditionalPaidInCapital,,,,7826000.000,7826000.000,,,,,,,,,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,809733000.000,812666000.000,808668000.000,799270000.000,797853000.000,796784000.000,744616000.000,748298000.000,747398000.000,752483000.000,753209000.000,757828000.000,762102000.000,766654000.000,766014000.000,772662000.000,778845000.000,783793000.000,773783000.000,757816000.000,758491000.000,758230000.000,748924000.000,751229000.000,752748000.000,754912000.000
AdvancesFairValueDisclosure,,24998000.000,24998000.000,24997000.000,,,,,,,,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,125561000.000,67466000.000,67582000.000,48412000.000,64139000.000,44589000.000,43477000.000,42761000.000,44829000.000,50399000.000,52606000.000,52969000.000,42716000.000,52578000.000,51400000.000,51746000.000,49859000.000,54527000.000,53771000.000,53340000.000,47234000.000,57011000.000,56381000.000,56062000.000,47731000.000,55296000.000
AllowanceForDoubtfulAccountsReceivableNoncurrent,,,,,,,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AllowanceForLoanAndLeaseLossesRealEstate,87876000.000,92087000.000,91303000.000,91379000.000,89949000.000,26540000.000,22185000.000,18125000.000,17256000.000,14314000.000,15514000.000,12704000.000,11563000.000,11272000.000,10561000.000,9761000.000,9375000.000,,,,,,,,,
AllowanceForNotesAndLoansReceivableNoncurrent,,,,,,,,,,,,,,,,,,0.000,,,,,,,,
Assets,5802735000.000,5207961000.000,4308052000.000,3976513000.000,4852789000.000,4649567000.000,3594277000.000,3896730000.000,3932496000.000,4537779000.000,3762888000.000,3274513000.000,3515287000.000,4693529000.000,3890819000.000,3091290000.000,4378941000.000,4515420000.000,3632691000.000,2289897000.000,2874046000.000,2857775000.000,2163542000.000,2082178000.000,2577631000.000,2694108000.000
AssetsCurrent,3274061000.000,2477731000.000,1667825000.000,1685404000.000,2519666000.000,2500994000.000,1417599000.000,1706953000.000,1736549000.000,2462343000.000,1704932000.000,1195654000.000,1504711000.000,3114006000.000,2292161000.000,1457381000.000,2778319000.000,2951301000.000,2111359000.000,726708000.000,1220659000.000,1222298000.000,608373000.000,703474000.000,1202834000.000,1346039000.000
AssetsHeldForSaleAtCarryingValue,,,,729153000.000,,,,,,,,,,,,,,,,,,,,,,
AssetsHeldInTrustCurrent,,,,,,81400000.000,,,,,,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,729153000.000,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecurities,,,,,,,,,,,,,443770000.000,427824000.000,408063000.000,390954000.000,375728000.000,441709000.000,407426000.000,3173000.000,1145000.000,1133000.000,1123000.000,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,2765000.000,10466000.000,15701000.000,14045000.000,12016000.000,,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,0.000,0.000,1329000.000,24000.000,0.000,,,,,,,
AvailableForSaleSecuritiesAmortizedCost,,166305000.000,,304442000.000,310780000.000,366428000.000,375545000.000,383265000.000,391933000.000,480628000.000,493565000.000,470010000.000,453231000.000,424817000.000,405298000.000,380488000.000,361356000.000,427688000.000,395410000.000,,,,,,,
AvailableForSaleSecuritiesCurrent,,,,,,,,,,,,,,423495000.000,403774000.000,381180000.000,367845000.000,439625000.000,406360000.000,2116000.000,1145000.000,1133000.000,1123000.000,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,2200000.000,,1058000.000,1056000.000,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,2328000.000,,1179000.000,1206000.000,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,3112000.000,,4219000.000,4204000.000,4236000.000,4221000.000,4207000.000,4192000.000,4178000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,3331000.000,,4467000.000,4502000.000,4632000.000,4627000.000,4578000.000,4526000.000,4498000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,157970000.000,,297157000.000,303519000.000,361184000.000,370318000.000,,,476450000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,158177000.000,,300664000.000,306475000.000,366683000.000,376138000.000,,,482378000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,166305000.000,,304442000.000,310780000.000,366428000.000,375545000.000,383265000.000,391933000.000,480628000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,3023000.000,,2008000.000,2001000.000,1008000.000,1006000.000,1003000.000,1000000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,3081000.000,,2029000.000,2004000.000,1037000.000,1026000.000,1014000.000,1001000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,,166917000.000,,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,166917000.000,,308339000.000,314187000.000,372352000.000,381791000.000,389654000.000,397313000.000,486876000.000,487033000.000,465344000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGainLoss,,500000.000,,,,3600000.000,,,,3700000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,194000.000,,-209000.000,287000.000,121000.000,78000.000,109000.000,780000.000,664000.000,10623000.000,9348000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesNoncurrent,,,,306310000.000,312183000.000,371315000.000,380765000.000,388640000.000,396312000.000,486876000.000,487033000.000,465344000.000,443770000.000,4329000.000,4289000.000,9774000.000,7883000.000,,,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,,,,,,121400000.000,,,,264000000.000,,,,203900000.000,,,,157400000.000,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,806000.000,,4106000.000,3694000.000,6045000.000,6324000.000,6498000.000,6160000.000,6912000.000,4091000.000,4682000.000,,,,,,,,,,,,,,
BankOverdrafts,,38800000.000,,,,33900000.000,,,,35600000.000,,,,38300000.000,,,,34000000.000,,,,43100000.000,,,,29600000.000
BuildingsAndImprovementsGross,,154519000.000,,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValue,25765000.000,3800000.000,1400000.000,8700000.000,8200000.000,6800000.000,7100000.000,,,11300000.000,10766000.000,12454000.000,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationPotentialCashPayment,,2500000.000,,,,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,10523000.000,9206000.000,9168000.000,10555000.000,12848000.000,10667000.000,10650000.000,11932000.000,13903000.000,8657000.000,8347000.000,7817000.000,9332000.000,10428000.000
Capital,426848000.000,405000000.000,,,,458860000.000,,,,506734000.000,,,,563899000.000,,,,654053000.000,,,,,,,,
CapitalLeaseObligations,,10953000.000,,,,10393000.000,,,,9702000.000,,,,8980000.000,,8607000.000,8418000.000,8194000.000,,,,7435000.000,,,,6610000.000
CapitalLeasedAssetsGross,,47842000.000,,,,47842000.000,,,,43778000.000,,,,,,,,,,,,,,,,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,12786000.000,,,,11102000.000,,,,10194000.000,,,,,,,,,,,,,,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,35056000.000,,,,36740000.000,,,,33584000.000,,,,,,,,,,,,,,,,
CapitalRequiredForCapitalAdequacy,93864000.000,35019000.000,,,,30513000.000,,,,30806000.000,,,,26771000.000,,,,22173000.000,,,,,,,,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,0.080,0.080,,,,0.080,,,,0.080,,,,0.080,,,,,,,,,,,,
CapitalRequiredToBeWellCapitalized,117330000.000,43773000.000,,,,38141000.000,,,,38508000.000,,,,33464000.000,,,,27716000.000,,,,,,,,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,0.100,0.100,,,,0.100,,,,0.100,,,,0.100,,,,0.100,,,,,,,,
CapitalToRiskWeightedAssets,0.364,0.925,,,,1.203,,,,1.316,,,,1.685,,,,2.360,,,,,,,,
CapitalizedComputerSoftwareGross,,156108000.000,,,,,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,1465690000.000,1677844000.000,1012709000.000,572611000.000,1218984000.000,1944334000.000,939871000.000,1260901000.000,418385000.000,1747584000.000,1163876000.000,790772000.000,437404000.000,2185307000.000,1429489000.000,627490000.000,1321134000.000,2007190000.000,1299382000.000,360681000.000,189511000.000,896801000.000,306871000.000,232510000.000,221172000.000,1011331000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,,1747584000.000,1163876000.000,790772000.000,437404000.000,2185307000.000,1429489000.000,627490000.000,1321134000.000,2007190000.000,1299382000.000,360681000.000,189511000.000,896801000.000,306871000.000,232510000.000,221172000.000,1011331000.000
CommercialPaper,632566000.000,,,39990000.000,230947000.000,,,,424967000.000,,,,194984000.000,,,,591486000.000,,,,0.000,,,,,
CommercialPaperNoncurrent,,,,,230947000.000,,,,,,,,,,,,,,,,,,,,,
CommonStockNoParValue,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000
CommonStockSharesIssued,412440599.000,412440559.000,412440559.000,399397099.000,399397099.000,397886599.000,316628110.000,316628110.000,316628110.000,316628110.000,316628110.000,316628110.000,316628110.000,316628110.000,316628110.000,316628110.000,316628110.000,316628110.000,316628110.000,276087566.000,264117966.000,260218666.000,258179891.000,250578382.000,246198878.000,246198878.000
CommonStockValue,4124000.000,4124000.000,4124000.000,3994000.000,3994000.000,3979000.000,3166000.000,3166000.000,3166000.000,3166000.000,3166000.000,3166000.000,3166000.000,3166000.000,3166000.000,3166000.000,3166000.000,3166000.000,3166000.000,2761000.000,2641000.000,2602000.000,2582000.000,2506000.000,2462000.000,2462000.000
CommonStockValueOutstanding,,,,130000.000,130000.000,,,,,,,,,,,,,,,,,,,,,
CompensatingBalanceAmount,,,,,,,,,,185100000.000,210000000.000,60400000.000,800000.000,215300000.000,215300000.000,0.000,0.000,225100000.000,225000000.000,,,,,,,
ConstructionInProgressGross,,4374000.000,,,,,,,,,,,,,,,,,,,,,,,,
ContractualMaturitiesTimeDeposits100000OrMoreAfter12Months,,1883000.000,,,,594000.000,,,,,,,,,,,,,,,,,,,,
ContractualMaturitiesTimeDeposits100000OrMoreSixMonthsThrough12Months,,2011000.000,,,,1821000.000,,,,1632000.000,,,,,,,,,,,,,,,,
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsOrLess,,480000.000,,,,2253000.000,,,,997000.000,,,,,,,,,,,,,,,,
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsThroughSixMonths,,2929000.000,,,,770000.000,,,,,,,,,,,,,,,,,,,,
CustomerDepositsCurrent,,852220000.000,666268000.000,723318000.000,1587988000.000,827549000.000,648378000.000,790106000.000,1036968000.000,936464000.000,757929000.000,655129000.000,806887000.000,769785000.000,482975000.000,454860000.000,1286216000.000,744241000.000,476732000.000,,,,,,,
DebtAndCapitalLeaseObligations,,,,1039931000.000,1040237000.000,1040549000.000,1009634000.000,,,906680000.000,906632000.000,906581000.000,906529000.000,,,,,,,,,,,,,
DebtCurrent,3583000.000,3437000.000,30940000.000,30735000.000,630996000.000,631434000.000,600642000.000,600678000.000,713000.000,722000.000,730000.000,400503000.000,400570000.000,400637000.000,400705000.000,772000.000,781000.000,790000.000,799000.000,808000.000,817000.000,826000.000,864000.000,903000.000,942000.000,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,1502746000.000,2627750000.000,,1492654000.000,1968109000.000,2593564000.000,1502735000.000
DebtLongtermAndShorttermCombinedAmount,,,,,,,,1506803000.000,906725000.000,,,,,,,,,,,,,,,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,9000000.000,15000000.000,8500000.000,,,7500000.000,7500000.000,7700000.000,
DeferredCompensationLiabilityClassifiedNoncurrent,,152700000.000,,,,48000000.000,,,,42500000.000,,,,38100000.000,,,,33800000.000,,,,29000000.000,,,,25200000.000
DeferredRevenue,101036000.000,140603000.000,113975000.000,95861000.000,102820000.000,141080000.000,114670000.000,96908000.000,97777000.000,146286000.000,119197000.000,101149000.000,103311000.000,145237000.000,121857000.000,106525000.000,108587000.000,,131386000.000,113578000.000,114156000.000,,173670000.000,147982000.000,152082000.000,
DeferredTaxAssetsCapitalLossCarryforwards,,150876000.000,,,,85778000.000,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsDeferredIncome,,23166000.000,,,,26181000.000,,,,30225000.000,,,,8090000.000,,,,32392000.000,,,,35066000.000,,,,36305000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,51998000.000,,,,55253000.000
DeferredTaxAssetsLiabilitiesNet,,134669000.000,,,,115240000.000,,,,144110000.000,,,,112390000.000,,,,134515000.000,,,,113648000.000,,,,77168000.000
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,,,,174267000.000,160390000.000,145912000.000,29411000.000,,,,38032000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,13461000.000,11377000.000,11264000.000,113887000.000,120123000.000,90498000.000,81755000.000,71639000.000,83728000.000
DeferredTaxAssetsNet,,339848000.000,,,,235385000.000,,,,229332000.000,,,,219355000.000,,,,261099000.000,,,,,,,,
DeferredTaxAssetsNetCurrent,,117178000.000,,,,90680000.000,,,,148150000.000,,,,138360000.000,,,,179888000.000,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,222670000.000,,,,144705000.000,,,,81182000.000,,,,80995000.000,,,,81211000.000,,,,230192000.000,,,,194681000.000
DeferredTaxAssetsTaxDeferredExpense,,61891000.000,,,,21533000.000,,,,15842000.000,,,,34052000.000,,,,9301000.000,,,,7919000.000,,,,4491000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,73398000.000,,,,23590000.000,,,,20758000.000,,,,21348000.000,,,,21776000.000,,,,19075000.000,,,,17919000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,102587000.000,,,,102819000.000,,,,114570000.000,,,,115145000.000,,,,107554000.000,,,,69347000.000,,,,39243000.000
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,19200000.000,,,,24900000.000,,,,21515000.000,,,,22844000.000
DeferredTaxAssetsValuationAllowanceCurrent,,47300000.000,,,,33672000.000,,,,28088000.000,,,,10837000.000,,,,15735000.000,,,,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,94261000.000,,,,43771000.000,,,,26525000.000,,,,8339000.000,,,,9202000.000,,,,,,,,
DeferredTaxLiabilitiesCurrent,,4734000.000,,,,3641000.000,,,,2830000.000,,,,3033000.000,,,,5621000.000,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,139963000.000,,,,33935000.000,,,,36565000.000,,,,59881000.000,,,,93700000.000,,,,93406000.000,,,,95385000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,,,,-46376000.000,,,,,,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,,,,,,,,120963000.000,,,,116544000.000,,,,117513000.000
DeferredTaxLiabilitiesNoncurrent,,200445000.000,,,,116504000.000,,,,82392000.000,,,,103932000.000,,,,142586000.000,,,,132960000.000,,,,159085000.000
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,2830000.000,,,,3033000.000,,,,5621000.000,,,,3225000.000,,,,12104000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,10731000.000,,,,19454000.000,,,,25794000.000,,,,28610000.000,,,,25589000.000,,,,19913000.000,,,,10024000.000
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,10000000.000,,,,10000000.000,,,,,,,,10000000.000
DemandDepositAccounts,,286243000.000,,,,280657000.000,,,,393595000.000,,,,430181000.000,,,,431109000.000,,,,,,,,
DepositLiabilitiesAccruedInterest,,200000.000,,,,100000.000,,,,100000.000,,,,,,,,,,,,,,,,
Deposits,1855195000.000,863898000.000,678071000.000,733887000.000,1593604000.000,,,,,,,,,,,,,,,,,,,,,
DepositsFairValueDisclosure,,,,,,,,,,934019000.000,760449000.000,656300000.000,810486000.000,765376000.000,480729000.000,452351000.000,1273283000.000,737261000.000,473720000.000,0.000,0.000,0.000,0.000,,,
DepositsMoneyMarketDeposits,,164734000.000,,,,177976000.000,,,,188939000.000,,,,24870000.000,,,,15689000.000,,,,,,,,
DepositsSavingsDeposits,,11030000.000,,,,11401000.000,,,,18608000.000,,,,7611000.000,,,,8436000.000,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,215817000.000,,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,67947000.000,,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredTaxLiabilities,,,,50209000.000,,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationGoodwill,,,,299896000.000,,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNet,,,,87324000.000,,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,14926000.000,,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,,,31024000.000,,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,49833000.000,,,,,,,,,,,,,,,,,,,,,,
DueFromAffiliates,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000
EmployeeRelatedLiabilitiesCurrent,153613000.000,257038000.000,83257000.000,46588000.000,130245000.000,163992000.000,35234000.000,39345000.000,103538000.000,134970000.000,32926000.000,41584000.000,108583000.000,167032000.000,30996000.000,36215000.000,118512000.000,144744000.000,33447000.000,37512000.000,123289000.000,161786000.000,43516000.000,40754000.000,123457000.000,183856000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,22500000.000,19800000.000,16500000.000,,31800000.000,28400000.000,25400000.000,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,,,39200000.000,33300000.000,28200000.000,,49400000.000,43200000.000,37200000.000,,50200000.000,43700000.000,38800000.000,,48700000.000,41200000.000,33500000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,2700000.000,2000000.000,1400000.000,,600000.000,400000.000,300000.000,,100000.000,500000.000,500000.000,,500000.000,100000.000,100000.000,
EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwards,13800000.000,,,,,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestments,19000.000,32000.000,94000.000,516000.000,1706000.000,715000.000,641000.000,660000.000,556000.000,473000.000,1894000.000,1336000.000,1079000.000,,,,,,,,,,,,,
FederalHomeLoanBankAdvances,,25000000.000,25000000.000,25000000.000,25000000.000,,,,,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesLongTerm,25000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesShortTerm,50000000.000,25000000.000,25000000.000,25000000.000,25000000.000,,,,,,,,,,,,,,,,,,,,,
FinancialInstrumentsOwnedAtFairValue,222261000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,3178000.000,3945000.000,3948000.000,7011000.000,4436000.000,3907000.000,4282000.000,3964000.000,4221000.000,3747000.000,4713000.000,5178000.000,5599000.000,5222000.000,5999000.000,5745000.000,,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,,,,4213000.000,4173000.000,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestmentCurrent,,,,,,,,270160000.000,261210000.000,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,,,,83187000.000,82836000.000,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,160642000.000,165186000.000,172520000.000,173147000.000,109409000.000,101624000.000,96123000.000,95960000.000,89454000.000,87347000.000,85077000.000,82076000.000,79894000.000,79628000.000,77692000.000,76314000.000,,,,,,,,,
FinancingReceivableRecordedInvestmentPastDue,,,,,,,1100000.000,115707000.000,110929000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,239450000.000,246480000.000,248275000.000,92265000.000,95488000.000,97850000.000,101470000.000,105195000.000,109758000.000,179714000.000,185627000.000,192093000.000,192897000.000,201494000.000,212441000.000,225522000.000,239210000.000,256752000.000,272906000.000,290525000.000,310317000.000,329099000.000,346830000.000,366640000.000,385889000.000,402769000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,14600000.000,15200000.000,17100000.000,18200000.000,19400000.000,22900000.000,32900000.000,32400000.000,35800000.000,48100000.000,60200000.000,62400000.000,55700000.000,68800000.000,74900000.000,75600000.000,76700000.000,69800000.000,,74800000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,16400000.000,16900000.000,17600000.000,22100000.000,23200000.000,25500000.000,30400000.000,39200000.000,43000000.000,52000000.000,58800000.000,,64100000.000,31100000.000,36400000.000,,26100000.000,24700000.000,71600000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,26200000.000,,,,26100000.000,,,26500000.000,20100000.000
