,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Assets,5088500000.000,5218500000.000,5728000000.000,5605900000.000,5931800000.000,6035300000.000,6030400000.000,5857700000.000,5981100000.000,7575600000.000,7492300000.000,7341000000.000,7596700000.000,7714700000.000,8034700000.000,7836600000.000,7887600000.000,7691200000.000,7455600000.000,7121600000.000,7519500000.000,7644600000.000,7584900000.000,7411300000.000,7724400000.000
AssetsCurrent,2116300000.000,2256600000.000,2429700000.000,2274700000.000,2585900000.000,2608200000.000,2580200000.000,2277400000.000,2426400000.000,2932500000.000,2869100000.000,2738900000.000,3025100000.000,3155400000.000,3394400000.000,3121100000.000,3215000000.000,3038900000.000,2890000000.000,2554200000.000,2739900000.000,2853800000.000,2848900000.000,2688500000.000,3025600000.000
AssetsNoncurrent,,,,3331200000.000,,,,3580300000.000,,,,4602100000.000,,,,4715500000.000,,,,4567400000.000,,,,4722800000.000,
BuildingsAndImprovementsGross,613500000.000,612800000.000,634300000.000,656800000.000,660900000.000,672700000.000,677500000.000,725100000.000,734600000.000,925500000.000,911400000.000,934600000.000,945300000.000,951700000.000,967800000.000,983200000.000,986700000.000,990500000.000,986900000.000,1006300000.000,1029900000.000,1037400000.000,1045700000.000,1059200000.000,1067900000.000
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,406000000.000,,,,441100000.000,,,,554600000.000,,,,558600000.000,,,,558700000.000,,,,662500000.000,
CapitalLeaseObligationsCurrent,,,,600000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeaseObligationsNoncurrent,,,,1500000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,2200000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,700000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,300000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,600000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,600000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,100000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,2100000.000,,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,76800000.000,92000000.000,91100000.000,84600000.000,70000000.000,93600000.000,120600000.000,97600000.000,100100000.000,100800000.000,104900000.000,83600000.000,113600000.000,113500000.000,100700000.000,106200000.000,101600000.000,131900000.000,94100000.000,104300000.000,120500000.000,116500000.000,143300000.000,122800000.000,133800000.000
CashSurrenderValueOfLifeInsurance,40300000.000,38000000.000,34600000.000,41900000.000,40300000.000,37600000.000,37900000.000,45200000.000,40700000.000,38600000.000,36700000.000,45400000.000,42900000.000,40500000.000,37800000.000,46400000.000,43900000.000,40400000.000,36400000.000,45800000.000,42200000.000,39200000.000,36800000.000,46900000.000,44000000.000
CommonStockNoParValue,,,,,,,,,,,,,,,,,0.000,,,,,,,,
CommonStockParOrStatedValuePerShare,,,,,,,,,0.000,0.000,,,,,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,74733404.000,74875228.000,74967048.000,75007694.000,75122110.000,75278455.000,75540898.000,76042546.000,76647562.000,76920713.000,77326460.000,77492017.000,77666153.000,77941158.000,78074226.000,77337251.000,74749917.000,74379301.000,72400959.000,71739072.000,72222793.000,72503979.000,72563344.000,72682793.000,72879606.000
CommonStockSharesOutstanding,74733404.000,74875228.000,74967048.000,75007694.000,75122110.000,75278455.000,75540898.000,76042546.000,76647562.000,76920713.000,77326460.000,77492017.000,77666153.000,77941158.000,78074226.000,77337251.000,74749917.000,74379301.000,72400959.000,71739072.000,72222793.000,72503979.000,72563344.000,72682793.000,72879606.000
CommonStockValue,633400000.000,644900000.000,650700000.000,657100000.000,666600000.000,678300000.000,694900000.000,722200000.000,760500000.000,779100000.000,805000000.000,818300000.000,831600000.000,852500000.000,866300000.000,819400000.000,656600000.000,641000000.000,532000000.000,,,,,,
CommonStocksIncludingAdditionalPaidInCapital,,,,,,,,,,,,,,,,,,,,533800000.000,553400000.000,575100000.000,582200000.000,590300000.000,597900000.000
DebtCurrent,96900000.000,99600000.000,14200000.000,12200000.000,12100000.000,12200000.000,88800000.000,83600000.000,86600000.000,114600000.000,39300000.000,36500000.000,36800000.000,39200000.000,91700000.000,93900000.000,100200000.000,107100000.000,109400000.000,500800000.000,493800000.000,484700000.000,426200000.000,82500000.000,71300000.000
DebtInstrumentCarryingAmount,,,,1332800000.000,1432700000.000,1532800000.000,1369100000.000,1208900000.000,,2338000000.000,2155500000.000,2112300000.000,2131000000.000,2135500000.000,2325000000.000,2319100000.000,2371500000.000,2216600000.000,2109800000.000,1942100000.000,2146600000.000,2181000000.000,,,
DebtInstrumentFaceAmount,,,,,,,,,1151900000.000,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,1700000.000,1700000.000,1600000.000,1600000.000,1600000.000,1500000.000,1500000.000,-1500000.000,3500000.000,-3300000.000,-3300000.000,-3200000.000,-3100000.000,-3000000.000,-2900000.000,2800000.000,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,,15800000.000,15100000.000
DebtLongtermAndShorttermCombinedAmount,,1114100000.000,1479800000.000,,,,,,,,,,,,,,,,,,,,2122400000.000,1945000000.000,2038300000.000
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,8700000.000,,,,10600000.000,,,,11700000.000,,,,13500000.000,,,,16000000.000,,,,16600000.000,
DeferredCompensationPlanAssets,,,,8400000.000,,,,10100000.000,,,,11100000.000,,,,12900000.000,,,,15300000.000,,,,15800000.000,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,758300000.000,,,,757000000.000,
DeferredTaxAndOtherLiabilitiesNoncurrent,,472500000.000,526900000.000,558500000.000,562600000.000,565700000.000,566200000.000,588300000.000,590200000.000,856100000.000,834700000.000,810700000.000,809500000.000,804800000.000,806600000.000,823600000.000,823700000.000,823300000.000,820900000.000,761300000.000,767400000.000,752500000.000,,,
DeferredTaxAssetsGross,,,,108000000.000,,,,129600000.000,,,,145900000.000,,,,145900000.000,,,,131200000.000,,,,130100000.000,
DeferredTaxAssetsInventory,,,,24700000.000,,,,25800000.000,,,,28400000.000,,,,32300000.000,,,,27100000.000,,,,29200000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-406500000.000,,,,-435800000.000,,,,-651900000.000,,,,-646500000.000,,,,,,,,,
DeferredTaxAssetsNetCurrent,,,,33300000.000,33400000.000,35300000.000,33700000.000,30500000.000,30500000.000,35800000.000,35800000.000,38900000.000,38900000.000,38900000.000,38900000.000,46400000.000,46400000.000,46400000.000,46400000.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,3100000.000,,,,3400000.000,,,,10200000.000,,,,2400000.000,,,,5400000.000,,,,4700000.000,
DeferredTaxAssetsOther,,,,24100000.000,,,,3500000.000,,,,1900000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,1100000.000,,,,1100000.000,,,,1300000.000,,,,1100000.000,,,,1100000.000,,,,1300000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,6600000.000,6600000.000,11500000.000,11500000.000,11500000.000,11500000.000,13400000.000,13400000.000,13400000.000,13400000.000,6900000.000,,,,15600000.000,15600000.000,15600000.000,15600000.000,15600000.000,15600000.000,15600000.000,15600000.000,14900000.000,13500000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,21100000.000,,,,19500000.000,,,,18500000.000,,,,17100000.000,,,,12000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,45700000.000,,,,66900000.000,,,,77700000.000,,,,85000000.000,,,,75000000.000,,,,77600000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,9300000.000,,,,7800000.000,,,,6900000.000,,,,6600000.000,,,,5500000.000,,,,5300000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,100000.000,300000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,,,,100000.000,100000.000,,,,,,,,
DeferredTaxLiabilities,,,,514500000.000,,,,565400000.000,,,,797800000.000,,,,792400000.000,,,,627100000.000,,,,626900000.000,
DeferredTaxLiabilitiesCurrent,9600000.000,9600000.000,9600000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesFinancingArrangements,,,,,,,,,,,,25800000.000,,,,19600000.000,,,,13400000.000,,,,7100000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,342900000.000,,,,360900000.000,,,,465200000.000,,,,474600000.000,,,,458200000.000,,,,451200000.000,
DeferredTaxLiabilitiesNoncurrent,372000000.000,371000000.000,425700000.000,439800000.000,442100000.000,449400000.000,450200000.000,466300000.000,467300000.000,721100000.000,697900000.000,690800000.000,689600000.000,689400000.000,694000000.000,692900000.000,691700000.000,690600000.000,687900000.000,627100000.000,630000000.000,629000000.000,627600000.000,626900000.000,628600000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,-3900000.000,,,,7200000.000,,,,6000000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,154100000.000,,,,165900000.000,,,,257600000.000,,,,258000000.000,,,,245500000.000,,,,238600000.000,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,202800000.000,,,,216200000.000,,,,,,,,,
DefinedBenefitPlanBenefitObligation,,,,,,,,,,,,,,,,9900000.000,,,,,,,,,
DefinedBenefitPlanDebtSecurities,,,,0.340,,,,0.360,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEquitySecurities,,,,0.630,,,,0.610,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,53100000.000,,,,58900000.000,,,,70200000.000,,,,72400000.000,,,,70200000.000,,,,73300000.000,
DefinedBenefitPlanOtherPlanAssets,,,,0.030,,,,0.030,,,,,,,,,,,,,,,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,
EmployeeRelatedLiabilitiesCurrent,69500000.000,84400000.000,100100000.000,111000000.000,73600000.000,90300000.000,103900000.000,112800000.000,67000000.000,98600000.000,112800000.000,119500000.000,87900000.000,105000000.000,124700000.000,128400000.000,95100000.000,106800000.000,119200000.000,118700000.000,91000000.000,108600000.000,120000000.000,140800000.000,96500000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,,,,,,27300000.000,,,,34600000.000,
FIFOInventoryAmount,,,,237000000.000,,,,243700000.000,,,,206800000.000,,,,305900000.000,,,,304600000.000,,,,304700000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,125900000.000,135700000.000,145600000.000,156000000.000,166400000.000,177700000.000,188600000.000,199500000.000,212700000.000,227100000.000,241000000.000,254500000.000,263300000.000,276300000.000,289900000.000,302400000.000,286500000.000,312500000.000,299600000.000,314700000.000,327900000.000,341000000.000,353100000.000,366700000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,40500000.000,40700000.000,42100000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,42900000.000,57800000.000,55800000.000,55800000.000,,,,57100000.000,55000000.000,52000000.000,49500000.000,49300000.000,,,,50300000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,33700000.000,29900000.000,14400000.000,,41600000.000,27600000.000,14200000.000,,42500000.000,26700000.000,12700000.000,,39600000.000,26700000.000,13500000.000,,37000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,29900000.000,45100000.000,41300000.000,41400000.000,41200000.000,41400000.000,42900000.000,44000000.000,43700000.000,43300000.000,40800000.000,40700000.000,44600000.000,45300000.000,46000000.000,42000000.000,42000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,34200000.000,51300000.000,47400000.000,47500000.000,47400000.000,47600000.000,49000000.000,44800000.000,43700000.000,43300000.000,40800000.000,40600000.000,44600000.000,45300000.000,46000000.000,45900000.000,45900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,39600000.000,55400000.000,51900000.000,52000000.000,51900000.000,52100000.000,53500000.000,50900000.000,44400000.000,43400000.000,40900000.000,40800000.000,44700000.000,45400000.000,46100000.000,45900000.000,45900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,41400000.000,56200000.000,53600000.000,53700000.000,53600000.000,53700000.000,55200000.000,55400000.000,50500000.000,47700000.000,45200000.000,45100000.000,49000000.000,49800000.000,50400000.000,46000000.000,46000000.000
FiniteLivedIntangibleAssetsGross,,424300000.000,522100000.000,530900000.000,534300000.000,555300000.000,556700000.000,577700000.000,575700000.000,761800000.000,719400000.000,719300000.000,717000000.000,713700000.000,735700000.000,753800000.000,748100000.000,706800000.000,701700000.000,674700000.000,740200000.000,747300000.000,754300000.000,752200000.000,752800000.000
Goodwill,1111300000.000,1110800000.000,1231600000.000,1244300000.000,1249600000.000,1277600000.000,1281200000.000,1314600000.000,1312400000.000,1658800000.000,1710000000.000,1691600000.000,1690300000.000,1676300000.000,1707500000.000,1736400000.000,1730300000.000,1732400000.000,1727000000.000,1724800000.000,1824600000.000,1830900000.000,1828900000.000,1827400000.000,1829200000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1400000.000,0.000,0.000
IncomeTaxReceivable,,,,,,,,28400000.000,3200000.000,17600000.000,22000000.000,,,,,,,,,,,,,,
IncomeTaxesReceivable,,,,,,2100000.000,33300000.000,28400000.000,3200000.000,17600000.000,22000000.000,33900000.000,,,,,,14700000.000,38600000.000,36500000.000,29300000.000,16900000.000,5100000.000,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,1454800000.000,1451200000.000,1449500000.000,1498600000.000,1531500000.000,1522600000.000,1482400000.000,1453200000.000,1425000000.000,1519700000.000,1533200000.000,1507200000.000,1504400000.000,1505200000.000
IntangibleAssetsNetExcludingGoodwill,749400000.000,741300000.000,909800000.000,895900000.000,890900000.000,915600000.000,909900000.000,936500000.000,922300000.000,1313900000.000,1241300000.000,1213800000.000,1196700000.000,1186200000.000,1222300000.000,1241600000.000,1220200000.000,1195900000.000,1140700000.000,1125400000.000,1205000000.000,1205300000.000,1166200000.000,1151300000.000,1138500000.000
InventoryAdjustments,,,,,,,,,,,,,,,,,,,,,,,,-8900000.000,
InventoryLIFOReserve,,,,202900000.000,,,,138800000.000,,,,88600000.000,,,,143100000.000,,,,-26100000.000,,,,-51500000.000,
InventoryNet,1089600000.000,1160400000.000,1276600000.000,1212800000.000,1399400000.000,1424000000.000,1382500000.000,1272300000.000,1317600000.000,1587100000.000,1582900000.000,1540000000.000,1656200000.000,1769900000.000,1944400000.000,1752100000.000,1803300000.000,1672800000.000,1587300000.000,1436000000.000,1525700000.000,1623800000.000,1600100000.000,1532600000.000,1680200000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,18100000.000,16500000.000,16800000.000,16200000.000,16400000.000,16700000.000,16800000.000,15500000.000,15500000.000,16000000.000,16400000.000,14100000.000,14700000.000,15100000.000,15400000.000,5400000.000,,,,,,,,,
LIFOInventoryAmount,,,,,,,,,,,,,,,,,,,,,,,,1227900000.000,
Land,139400000.000,138800000.000,142700000.000,145800000.000,147500000.000,149500000.000,148300000.000,155600000.000,155400000.000,170800000.000,186100000.000,191700000.000,191700000.000,192500000.000,192900000.000,197500000.000,197500000.000,197200000.000,196600000.000,196200000.000,202700000.000,206400000.000,226800000.000,228200000.000,230000000.000
Liabilities,2159700000.000,2187900000.000,2635300000.000,2453900000.000,2657300000.000,2660100000.000,2544900000.000,2290300000.000,2325200000.000,3852800000.000,3661300000.000,3456600000.000,3646700000.000,3660500000.000,3915100000.000,3708700000.000,3877000000.000,3628900000.000,3505100000.000,3178900000.000,3479100000.000,3515200000.000,3431700000.000,3232200000.000,3448400000.000
LiabilitiesAndStockholdersEquity,5088500000.000,5218500000.000,5728000000.000,5605900000.000,5931800000.000,6035300000.000,6030400000.000,5857700000.000,5981100000.000,7575600000.000,7492300000.000,7341000000.000,7596700000.000,7714700000.000,8034700000.000,7836600000.000,7887600000.000,7691200000.000,7455600000.000,7121600000.000,7519500000.000,7644600000.000,7584900000.000,7411300000.000,7724400000.000
LiabilitiesCurrent,695600000.000,702600000.000,644500000.000,576400000.000,675700000.000,575400000.000,699900000.000,578200000.000,671200000.000,776800000.000,713700000.000,573400000.000,746200000.000,762500000.000,878200000.000,662800000.000,784800000.000,711300000.000,698100000.000,989700000.000,1071400000.000,1078000000.000,1003700000.000,656000000.000,766000000.000
LongTermDebt,,,,,,,,1208900000.000,,,,2112300000.000,,,,2319100000.000,,,,1942100000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,250000000.000,,,,250000000.000,,,,759600000.000,,,,758900000.000,,,,758300000.000,,,,757700000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,12200000.000,,,,83600000.000,,,,36500000.000,,,,93900000.000,,,,500800000.000,,,,82500000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,995000000.000,,,,,,,,779300000.000,,,,600000.000,,,,600000.000,,,,945600000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,875000000.000,,,,50500000.000,,,,974300000.000,,,,600000.000,,,,60600000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,300000.000,,,,,,,,440900000.000,,,,50500000.000,,,,631300000.000,,,,60600000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,75300000.000,,,,300000.000,,,,45500000.000,,,,440900000.000,,,,50500000.000,,,,38000000.000,
LongTermDebtNoncurrent,990500000.000,1012800000.000,1463900000.000,1319000000.000,1419000000.000,1519000000.000,1278800000.000,1123800000.000,1063800000.000,2219900000.000,2112900000.000,2072500000.000,2091000000.000,2093200000.000,2230300000.000,2222300000.000,2268500000.000,2094300000.000,1986100000.000,1427900000.000,1640300000.000,1684700000.000,1679700000.000,1846700000.000,1951900000.000
LossContingencyRangeOfPossibleLossMaximum,,,,,,,,,,,,,39000000.000,38400000.000,,,,,,,,,,,
LossContingencyRangeOfPossibleLossMinimum,,,,,,,,,,,,,10000000.000,10000000.000,10000000.000,,,,,,,,,,
MachineryAndEquipmentGross,909300000.000,926400000.000,969300000.000,982900000.000,1013900000.000,1056300000.000,1097000000.000,1124700000.000,1136000000.000,1305000000.000,1330200000.000,1350300000.000,1363800000.000,1406300000.000,1441300000.000,1479800000.000,1502000000.000,1539400000.000,1553800000.000,1569800000.000,1617100000.000,1649500000.000,1643400000.000,1647300000.000,1663700000.000
MinorityInterest,6900000.000,8200000.000,8000000.000,8100000.000,9100000.000,9800000.000,10400000.000,9000000.000,9100000.000,9300000.000,9800000.000,9800000.000,10500000.000,9900000.000,10300000.000,28900000.000,29900000.000,30000000.000,30700000.000,28600000.000,28400000.000,28600000.000,29800000.000,30300000.000,30900000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,259400000.000,,,,264100000.000,,,,249500000.000,,,,250000000.000,,,,217400000.000,,,,197300000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,55700000.000,,,,55900000.000,,,,58800000.000,,,,65800000.000,,,,61600000.000,,,,59300000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,20500000.000,,,,25600000.000,,,,24800000.000,,,,23700000.000,,,,17800000.000,,,,14300000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,26100000.000,,,,30500000.000,,,,31300000.000,,,,33400000.000,,,,27500000.000,,,,23900000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,35900000.000,,,,38300000.000,,,,39500000.000,,,,42000000.000,,,,37300000.000,,,,36400000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,45500000.000,,,,45400000.000,,,,50500000.000,,,,52700000.000,,,,48200000.000,,,,48600000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,75700000.000,,,,68400000.000,,,,44600000.000,,,,32400000.000,,,,25000000.000,,,,14800000.000,
OtherAssetsCurrent,,46100000.000,42500000.000,81100000.000,72300000.000,77100000.000,65300000.000,71400000.000,65100000.000,83500000.000,85800000.000,97900000.000,95200000.000,102800000.000,96100000.000,118200000.000,96000000.000,102400000.000,95700000.000,60800000.000,55400000.000,60600000.000,,,
OtherAssetsMiscellaneousNoncurrent,,16600000.000,17900000.000,27400000.000,28100000.000,27800000.000,29700000.000,27800000.000,28200000.000,29500000.000,33600000.000,33300000.000,33000000.000,33400000.000,32400000.000,29300000.000,34300000.000,35000000.000,35500000.000,35900000.000,35900000.000,38200000.000,38700000.000,35000000.000,35700000.000
OtherAssetsNoncurrent,17000000.000,71100000.000,69300000.000,85500000.000,84800000.000,82100000.000,84400000.000,88500000.000,84400000.000,84100000.000,86700000.000,92800000.000,90600000.000,89000000.000,85600000.000,81100000.000,78200000.000,75400000.000,71900000.000,81700000.000,78100000.000,77400000.000,,,
OtherLiabilitiesCurrent,,91900000.000,103200000.000,118000000.000,156300000.000,97700000.000,125300000.000,126200000.000,128100000.000,144300000.000,155000000.000,137100000.000,164200000.000,160500000.000,186600000.000,154000000.000,172100000.000,126400000.000,143000000.000,123200000.000,136200000.000,123900000.000,,,
OtherLiabilitiesNoncurrent,,27200000.000,29200000.000,30100000.000,29000000.000,27400000.000,27300000.000,27100000.000,27300000.000,34100000.000,34800000.000,35900000.000,36100000.000,30700000.000,30100000.000,28500000.000,28300000.000,28000000.000,29100000.000,30400000.000,30200000.000,15300000.000,14800000.000,13000000.000,11300000.000
OtherNoncurrentLiabilities,27400000.000,,,,,,,,,,,,,,,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,,,,,,95600000.000,100900000.000,102000000.000,84000000.000,83800000.000,84700000.000,82500000.000,102200000.000,103700000.000,104700000.000,103900000.000,103800000.000,107200000.000,108200000.000,105900000.000,89600000.000,90600000.000
PercentageOfLIFOInventory,,,,,,,,,,,,,,,,,,,,0.800,,,,,
PreferredStockNoParValue,,,,,,,,,,,,,,,,,0.000,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,,0.000,0.000,,,,,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
