,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,125000000.000,145000000.000,145000000.000,145000000.000,145000000.000,145000000.000,145000000.000,145000000.000,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,39800000.000,53700000.000,35700000.000,40000000.000,42000000.000,41000000.000,29000000.000,46000000.000,,,,,,,,,,,,
LinesOfCreditFairValueDisclosure,,,,,,,,99563000.000,,,,,,,,,,,,,,,,
LoansReceivableFairValueDisclosure,,,,,,,,227121000.000,,,,,,,,,,,,,,,,
MandatorilyRedeemablePreferredStockFairValueDisclosure,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,,,,
MinorityInterest,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000
NotesReceivableGross,,,,,374014000.000,383902000.000,411577000.000,414614000.000,433605000.000,442545000.000,454093000.000,432327000.000,451228000.000,467526000.000,481945000.000,477305000.000,489646000.000,488424000.000,505976000.000,504149000.000,532620000.000,548966000.000,549329000.000,545916000.000
NotesReceivableNet,231651000.000,243522000.000,253645000.000,251103000.000,261430000.000,268811000.000,288352000.000,288049000.000,301112000.000,308100000.000,309709000.000,293299000.000,306791000.000,319040000.000,329803000.000,324144000.000,332299000.000,327229000.000,339069000.000,334793000.000,352548000.000,362955000.000,363536000.000,357161000.000
NumberOfStores,,,,,116.000,117.000,120.000,124.000,126.000,129.000,130.000,134.000,136.000,136.000,138.000,141.000,142.000,145.000,147.000,143.000,143.000,143.000,143.000,140.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,38688000.000,,,,39154000.000,,,,39578000.000,,,,46721000.000,,,,44683000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,4623000.000,,,,5026000.000,,,,5392000.000,,,,5927000.000,,,,5902000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,4175000.000,,,,4330000.000,,,,4218000.000,,,,4752000.000,,,,4827000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,4387000.000,,,,4602000.000,,,,4854000.000,,,,5217000.000,,,,5131000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,4549000.000,,,,4803000.000,,,,5105000.000,,,,5448000.000,,,,5528000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,4639000.000,,,,4953000.000,,,,5254000.000,,,,5766000.000,,,,5675000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,16315000.000,,,,15440000.000,,,,14755000.000,,,,19611000.000,,,,17620000.000
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,2875000.000,2922000.000,2841000.000,3224000.000,3426000.000,3584000.000,3515000.000,3786000.000,3889000.000,4059000.000,3965000.000,4175000.000,4436000.000,4521000.000,4344000.000,4825000.000,4772000.000,4806000.000,4576000.000,4827000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,,,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,,,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
PrepaidExpenseAndOtherAssets,2138000.000,1315000.000,1283000.000,1545000.000,1358000.000,1358000.000,2032000.000,2407000.000,2311000.000,2744000.000,3112000.000,3496000.000,3502000.000,3756000.000,4067000.000,4195000.000,3842000.000,3673000.000,3437000.000,3302000.000,3264000.000,3594000.000,4572000.000,3942000.000
PropertyPlantAndEquipmentNet,25728000.000,26443000.000,27048000.000,27547000.000,27810000.000,28149000.000,28652000.000,30181000.000,31149000.000,32547000.000,33237000.000,33913000.000,33982000.000,33889000.000,33896000.000,33963000.000,34351000.000,34818000.000,35613000.000,34755000.000,34182000.000,33451000.000,31313000.000,30139000.000
RetainedEarningsAccumulatedDeficit,186459000.000,194208000.000,201503000.000,211134000.000,219242000.000,226510000.000,234480000.000,243259000.000,250790000.000,256585000.000,258045000.000,264348000.000,271598000.000,279107000.000,286558000.000,293798000.000,298405000.000,297910000.000,302001000.000,305354000.000,312453000.000,317462000.000,320287000.000,325519000.000
SalesAndExciseTaxPayableCurrentAndNoncurrent,,,,,1984000.000,2110000.000,2332000.000,2436000.000,2604000.000,2677000.000,2756000.000,2513000.000,2648000.000,2819000.000,2870000.000,2762000.000,2763000.000,2773000.000,2815000.000,2736000.000,2869000.000,3047000.000,2978000.000,2894000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,27000.000,27000.000,27000.000,23500.000,,,,20000.000,,,,9500.000,,,,9500.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,23.070,23.070,23.070,23.660,,,,24.470,,,,52.100,,,,52.100,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,200000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,167537.000,,,,,,,,,,,,,,,286000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,20.140,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,28400000.000,23700000.000,21300000.000,28000000.000,,,,16800000.000,17800000.000,24800000.000,30500000.000,26800000.000,21400000.000,11200000.000,2900000.000,4800000.000,12200000.000,15900000.000,13700000.000,8700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,1122500.000,,,,1117000.000,,,,981750.000,,,,1278250.000,,,,1028500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,21.280,,,,21.750,,,,24.050,,,,30.570,,,,33.510
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,,,,,,16600000.000,22500000.000,27100000.000,26400000.000,21300000.000,11200000.000,2900000.000,,11800000.000,15300000.000,13000000.000,8200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,860500.000,,,,946000.000,974250.000,902250.000,847750.000,889750.000,907000.000,917000.000,904000.000,904000.000,930250.000,876500.000,764500.000,669500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,20.750,20.990,21.160,21.690,22.940,23.170,23.330,23.330,23.440,23.980,25.490,26.170
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,15500000.000,,,,,,,,,,,,
StockholdersEquity,184872000.000,178341000.000,183628000.000,184373000.000,183940000.000,187012000.000,192902000.000,202168000.000,210079000.000,216051000.000,210353000.000,212906000.000,218085000.000,219967000.000,226122000.000,229032000.000,232498000.000,230609000.000,228768000.000,228717000.000,229295000.000,234766000.000,239218000.000,232908000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,184972000.000,178441000.000,183728000.000,184473000.000,184040000.000,187112000.000,193002000.000,202268000.000,210179000.000,216151000.000,210453000.000,213006000.000,218185000.000,220067000.000,226222000.000,229132000.000,232598000.000,230709000.000,228868000.000,228817000.000,229395000.000,234866000.000,239318000.000,233008000.000
TaxesPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,1940000.000,664000.000,1179000.000,885000.000
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,,,,,,,,,,,,,,,400000.000,,,400000.000
TreasuryStockShares,2168550.000,2684192.000,2782393.000,2992821.000,3208667.000,3327975.000,3390135.000,3391369.000,3400389.000,3403989.000,3603989.000,3716967.000,3791650.000,3972175.000,4038642.000,4159667.000,4205667.000,4249325.000,4501838.000,4652740.000,4925832.000,4950433.000,4953578.000,5318942.000
TreasuryStockValue,48971000.000,64301000.000,67825000.000,77242000.000,86659000.000,91909000.000,94490000.000,94547000.000,94931000.000,95078000.000,103286000.000,107301000.000,110061000.000,117578000.000,120929000.000,127321000.000,129632000.000,131310000.000,137806000.000,141535000.000,148700000.000,149594000.000,149710000.000,162024000.000
