,2011-09-28,2011-12-21,2012-04-11,2012-07-04,2012-09-26,2012-12-19,2013-04-10,2013-07-03,2013-09-25,2013-12-18,2014-04-09,2014-07-02,2014-09-24,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockValue,756000.000,756000.000,756000.000,756000.000,,756000.000,756000.000,756000.000,,899000.000,899000.000,899000.000,,1071000.000,1071000.000,1071000.000,,1071000.000,1071000.000,1071000.000,,1071000.000
ConstructionInProgressGross,,,,2591000.000,,3126000.000,3659000.000,5253000.000,,5284000.000,9267000.000,13053000.000,,6710000.000,7040000.000,8533000.000,,3411000.000,2974000.000,3207000.000,,1695000.000
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,-1621000.000,-1547000.000,-1478000.000,,-1326000.000,-1250000.000,-1172000.000,,-1014000.000
DeferredFinanceCostsCurrentNet,,,,,1961000.000,,,,,,,,4754000.000,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,35868000.000,,,,97968000.000,,,,,,,,,,,,,
DeferredRevenue,,,,,,,,,,,,,,,,,,,,,,10350000.000
DeferredTaxAssetsGross,,,,,7826000.000,,,,7932000.000,,,,,,,,,,,,,
DeferredTaxAssetsNetCurrent,6150000.000,2027000.000,0.000,0.000,,,,,,,7761000.000,8453000.000,,12248000.000,13594000.000,12704000.000,,14555000.000,14074000.000,13746000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,60000.000,,,,60000.000,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,2516000.000,,,,2027000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,1968000.000,,,,1952000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,13000.000,,,,13000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,,,,2673000.000,,,,2938000.000,,,,,,,,,,,,,
DeferredTaxLiabilities,,,,,-28042000.000,,,,-90036000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesCurrent,,,4029000.000,12956000.000,,15546000.000,46366000.000,11205000.000,,7257000.000,,0.000,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,3158000.000,,,,3376000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesGrossCurrent,,,,,-19367000.000,,,,-5511000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,-8675000.000,,,,-84525000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesInvestments,,,,,27274000.000,,,,91405000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,6664000.000,10444000.000,10086000.000,9709000.000,,8442000.000,6912000.000,71587000.000,,91601000.000,82995000.000,86014000.000,,158408000.000,153261000.000,150115000.000,,152613000.000,170122000.000,122158000.000,,142143000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,5436000.000,,,,3187000.000,,,,,,,,,,,,,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,,356000.000,351000.000,576000.000,588000.000,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,0.000,,,,0.000,,,,,,,,,,,,,
EquityMethodInvestments,,,,,,,,337479000.000,,419723000.000,477110000.000,489031000.000,,716669000.000,769580000.000,538920000.000,,546482000.000,591884000.000,462894000.000,,546170000.000
EquityMethodInvestmentsFairValueDisclosure,,,,,,,,381060000.000,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,193000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,-2927000.000,-3096000.000,-3265000.000,-3447000.000,-3616000.000,-3786000.000,-3956000.000,-4137000.000,-4306000.000,,-3289000.000,-3434000.000,-3578000.000,,-3862000.000,-4006000.000,-4149000.000,,-4434000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,,,,500000.000,
FiniteLivedIntangibleAssetsGross,,,,7600000.000,7600000.000,9344000.000,7600000.000,7600000.000,7600000.000,7600000.000,27438000.000,27006000.000,,25903000.000,25903000.000,25472000.000,,25552000.000,25470000.000,25512000.000,,30462000.000
FiniteLivedIntangibleAssetsNet,,,,4673000.000,4504000.000,4335000.000,4153000.000,3984000.000,3814000.000,3644000.000,,,,,,,,,,,,66040000.000
FixturesAndEquipmentGross,,,,203963000.000,,204716000.000,207273000.000,208089000.000,,211227000.000,210778000.000,213494000.000,,220739000.000,207113000.000,202776000.000,,200314000.000,200419000.000,199790000.000,,201452000.000
Goodwill,27529000.000,27529000.000,27529000.000,27529000.000,,27529000.000,27529000.000,27529000.000,,28251000.000,40137000.000,40137000.000,,40164000.000,40164000.000,40164000.000,,40049000.000,40033000.000,40041000.000,,40012000.000
IncomeTaxReceivable,,,,,2455000.000,,,,1662000.000,,,,5050000.000,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,1744000.000,1744000.000,1744000.000,3951000.000,3942000.000,3907000.000,3907000.000,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,6950000.000,6774000.000,6587000.000,6417000.000,,6079000.000,8104000.000,7926000.000,7721000.000,7551000.000,23301000.000,22700000.000,,22614000.000,22469000.000,21894000.000,,21690000.000,21464000.000,21363000.000,,26028000.000
InterestRateDerivativeLiabilitiesAtFairValue,,,,,351000.000,,,263000.000,401000.000,436000.000,371000.000,308000.000,233000.000,130000.000,69000.000,7000.000,2000.000,0.000,0.000,0.000,,
InventoryNet,5886000.000,6208000.000,6423000.000,6017000.000,,6676000.000,6294000.000,6578000.000,,6618000.000,7156000.000,6847000.000,,6803000.000,6964000.000,6928000.000,,7389000.000,6859000.000,6691000.000,,7096000.000
Investments,115321000.000,118704000.000,217743000.000,245691000.000,,305634000.000,386080000.000,131207000.000,,91270000.000,21509000.000,9471000.000,,21377000.000,21586000.000,21079000.000,,23340000.000,21261000.000,22702000.000,,20702000.000
InvestmentsFairValueDisclosure,,,,,,,,,,,,,,,5294000.000,5344000.000,,4798000.000,0.000,0.000,,
Land,,,,160286000.000,,162592000.000,162977000.000,162652000.000,,162174000.000,161834000.000,162895000.000,,162382000.000,162382000.000,161557000.000,,162113000.000,161886000.000,161578000.000,,160219000.000
LettersOfCreditOutstandingAmount,,,,,4781000.000,,,,6588000.000,,,,10188000.000,,,,,,,,,
Liabilities,347930000.000,342041000.000,346832000.000,356948000.000,,375130000.000,393968000.000,423144000.000,,416350000.000,522039000.000,523638000.000,,592805000.000,598591000.000,578497000.000,,574619000.000,592567000.000,532969000.000,,532968000.000
LiabilitiesAndStockholdersEquity,672860000.000,690129000.000,711348000.000,742785000.000,,773557000.000,845882000.000,905193000.000,,1001311000.000,1065857000.000,1077105000.000,,1323864000.000,1325165000.000,1066238000.000,,1066300000.000,1117081000.000,993848000.000,,1047942000.000
LiabilitiesCurrent,114869000.000,106403000.000,118430000.000,133979000.000,,128448000.000,153830000.000,121899000.000,,112698000.000,110755000.000,111684000.000,,112636000.000,126534000.000,111985000.000,,118048000.000,125041000.000,116155000.000,,114858000.000
LiabilitiesFairValueDisclosure,,,,,,576000.000,588000.000,263000.000,401000.000,436000.000,371000.000,308000.000,233000.000,130000.000,69000.000,7000.000,2000.000,0.000,0.000,0.000,,
LiabilityForUncertainTaxPositionsCurrent,,,,,67000.000,,,,46000.000,,,,37000.000,,,,,,,,,
LineOfCredit,,,,,,,,,,,,,30000000.000,,,,,,,,,
LinesOfCreditCurrent,15000000.000,15000000.000,15000000.000,15000000.000,,15000000.000,6000000.000,,,,,1000000.000,,955000.000,906000.000,831000.000,,690000.000,530000.000,432000.000,,357000.000
LongTermDebt,,,,,132388000.000,,,,120250000.000,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,96315000.000,94232000.000,92485000.000,,89024000.000,88116000.000,86357000.000,,82173000.000
LongTermDebtCurrent,11141000.000,11135000.000,11180000.000,11137000.000,,9802000.000,9763000.000,9750000.000,,9750000.000,2200000.000,2200000.000,,9278000.000,9098000.000,8887000.000,,7550000.000,7303000.000,7160000.000,,7067000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,12138000.000,,,,9750000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,84500000.000,,,,,,,,2200000.000,,,,2200000.000,,,,194298000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,13000000.000,,,,84500000.000,,,,2200000.000,,,,2200000.000,,,,2200000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,13000000.000,,,,13000000.000,,,,2200000.000,,,,2200000.000,,,,2200000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,9750000.000,,,,13000000.000,,,,2200000.000,,,,2200000.000,,,,2200000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,3200000.000,,,,2986000.000,,,,2577000.000,
LongTermDebtNoncurrent,101417000.000,101381000.000,95793000.000,93042000.000,,120250000.000,115375000.000,112938000.000,,97500000.000,215616000.000,215130000.000,,310294000.000,307735000.000,305507000.000,,292959000.000,286331000.000,284277000.000,,264511000.000
LongTermNotesPayable,,,,,,,,,,,,,,215600000.000,215050000.000,214500000.000,,207974000.000,201998000.000,201448000.000,,185348000.000
MunicipalDebtSecuritiesAtCarryingValue,,,,,,,,,,,,,18008000.000,,,,21304000.000,,,,24904000.000,
NotesAndLoansPayableCurrent,,,,,,,,,,,,,,9278000.000,9098000.000,8887000.000,,7550000.000,7303000.000,7160000.000,,7067000.000
NotesPayableCurrent,,,,,,,,,,,,,,2200000.000,2200000.000,2200000.000,,2200000.000,2200000.000,2200000.000,,2200000.000
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,7984000.000
OtherAssetsCurrent,3237000.000,3285000.000,6393000.000,6111000.000,,2996000.000,3929000.000,6612000.000,,3284000.000,7267000.000,10035000.000,,10859000.000,10615000.000,9087000.000,,8354000.000,7501000.000,8646000.000,,7474000.000
OtherAssetsFairValueDisclosure,,,,811000.000,888000.000,841000.000,985000.000,1056000.000,1169000.000,1306000.000,1479000.000,1601000.000,1633000.000,2130000.000,2239000.000,2115000.000,2203000.000,2286000.000,2498000.000,2599000.000,2872000.000,3081000.000
OtherAssetsHeldForSaleCurrent,,,,469000.000,,79000.000,0.000,,,0.000,,,,,,,,,,,,
OtherAssetsNoncurrent,7278000.000,8404000.000,9615000.000,9173000.000,,8859000.000,8580000.000,8271000.000,,11163000.000,13593000.000,13849000.000,,12496000.000,12038000.000,11742000.000,,9770000.000,14183000.000,14505000.000,,13653000.000
OtherLiabilitiesNoncurrent,8914000.000,9150000.000,9754000.000,8893000.000,,9069000.000,9307000.000,9440000.000,,9993000.000,10304000.000,10017000.000,,11467000.000,11061000.000,10890000.000,,10999000.000,11073000.000,10379000.000,,11456000.000
PayablesToBrokerDealersAndClearingOrganizations,7272000.000,0.000,3852000.000,259000.000,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,671980000.000,,676986000.000,682675000.000,684985000.000,,692866000.000,695411000.000,707562000.000,,712438000.000,698374000.000,692997000.000,,686914000.000,686962000.000,685444000.000,,683821000.000
PropertyPlantAndEquipmentNet,371736000.000,367386000.000,362079000.000,358052000.000,,352588000.000,351648000.000,349156000.000,,347566000.000,345554000.000,352917000.000,,350367000.000,345537000.000,339985000.000,,328093000.000,324212000.000,319492000.000,,309577000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,45252000.000,50005000.000,54822000.000,53651000.000,,53274000.000,52671000.000,0.000,,,,,,,,,,,,,,
RedeemableNoncontrollingInterestEquityCommonCarryingAmount,,,,,,,881000.000,,,,,,,,,,,,,,,
RedeemableNoncontrollingInterestEquityFairValue,,,,53651000.000,52088000.000,53274000.000,52671000.000,,,,,,,,,,,,,,,
RedeemableNoncontrollingInterestEquityOtherCarryingAmount,,,,,52088000.000,53274000.000,52671000.000,,0.000,,,,,,,,,,,,,
RegulatoryAssetsNoncurrentFairValueDisclosure,,,,,,,,,,,15043000.000,5752000.000,,18605000.000,18917000.000,18364000.000,,21172000.000,23893000.000,25307000.000,,23037000.000
RetainedEarningsAccumulatedDeficit,230390000.000,239185000.000,243713000.000,248566000.000,,256545000.000,258725000.000,365429000.000,,364830000.000,359027000.000,368621000.000,,441808000.000,441834000.000,451132000.000,,467145000.000,504662000.000,444533000.000,,499612000.000
SecuredLongTermDebt,,,,,130000000.000,,,,,,,,220000000.000,,,,,,,,,
SegmentReportingInformationNetAssets,,,,,773787000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,45000.000,,,,45000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,27834.000,,,,0.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,9836.000,,,,9281.000,,,,7323.000,,,,5218.000,,,,2777.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,277.430,,,,282.520,,,,275.080,,,,271.580,,,,225.590,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,1003000.000,,,,1252000.000,,,,583000.000,,,,365000.000,,,,688000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,10036.000,,,,9381.000,,,,7323.000,,,,5218.000,,,,2777.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,275.890,,,,281.640,,,,275.080,,,,271.580,,,,225.590,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,989000.000,,,,1248000.000,,,,583000.000,,,,365000.000,,,,688000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,1000000.000,,,,1252000.000,,,,583000.000,,,,365000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,10017.000,,,,9381.000,,,,7323.000,,,,5218.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,276.030,,,,281.640,,,,275.080,,,,271.580,,,,,
SharesOutstanding,,,,,,,,,,,,,,1857878.000,1846939.000,1260816.000,,1229219.000,1216025.000,1205937.000,,1229601.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,72000.000,,,,419000.000,,,,216000.000,,,,,,,,,
StockholdersEquity,279678000.000,298083000.000,309694000.000,332186000.000,349125000.000,345153000.000,399243000.000,482049000.000,564589000.000,584961000.000,543818000.000,553467000.000,638717000.000,731059000.000,726574000.000,487741000.000,451372000.000,491681000.000,524514000.000,460879000.000,531940000.000,514974000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,324930000.000,348088000.000,364516000.000,385837000.000,,398427000.000,451914000.000,482049000.000,,584961000.000,543818000.000,553467000.000,,731059000.000,726574000.000,487741000.000,,491681000.000,524514000.000,460879000.000,,514974000.000
TreasuryStockShares,283898.000,283893.000,283616.000,283365.000,,283201.000,283136.000,183056.000,,209513.000,231203.000,231193.000,,76596.000,-76594.000,-75511.000,,-75338.000,-75338.000,75237.000,,74589.000
TreasuryStockValue,90569000.000,90569000.000,90567000.000,90546000.000,,90545000.000,90536000.000,64895000.000,,75916000.000,86104000.000,86101000.000,,102713000.000,107245000.000,353465000.000,,364779000.000,370070000.000,373652000.000,,364448000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,-2713000.000,-2533000.000,-2356000.000,,-1996000.000
UnrecognizedTaxBenefits,,,,865000.000,746000.000,837000.000,847000.000,787000.000,703000.000,817000.000,844000.000,465000.000,383000.000,454000.000,334000.000,312000.000,,448000.000,476000.000,366000.000,,396000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,66000.000,,,,100000.000,,,,61000.000,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,769000.000,,,,803000.000,,,,444000.000,,,,,,,,,
