,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2017-03-31
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,-0.030,-0.020,,,-0.010,0.000,,0.000,-0.010,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,-0.020,-0.020,,,-0.010,0.000,,0.000,-0.010,,,,,,,,,
IncomeLossFromEquityMethodInvestments,17899000.000,19613000.000,16758000.000,22661000.000,20232000.000,8118000.000,49471000.000,7602000.000,25747000.000,-10242000.000,18887000.000,16062000.000,,,,,,,,,
IncomeTaxExaminationPenaltiesExpense,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000
IncomeTaxExpenseBenefit,260000.000,226000.000,-1220000.000,-426000.000,1126000.000,-89000.000,39000.000,-1415000.000,-765000.000,75228000.000,-954000.000,-88000.000,2361000.000,-59609000.000,-384000.000,1604000.000,-1850000.000,-15793000.000,8000.000,8000.000,0.000
IncomeTaxExpenseBenefitContinuingOperations,,,,,600000.000,,,,,,,,,,,,,,,,
IncomeTaxesPaid,,,,,,,,,,,,,,,2000.000,,,,,,
IncreaseDecreaseInAccountsAndNotesReceivable,,,-1602000.000,,,,4219000.000,,,,-1649000.000,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,,,-4833000.000,,,,4129000.000,,,,-1631000.000,,,,390000.000,,,,455000.000,,
IncreaseDecreaseInAccountsReceivable,,,,,,,,,,,,,,,-116000.000,,,,-2110000.000,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,261000.000,,,,6000.000,,,,-2133000.000,,,,10000.000,,,,,,
IncreaseDecreaseInAccruedLiabilities,,,-2225000.000,,,,-5138000.000,,,,-11404000.000,,,,117000.000,,,,1508000.000,,
IncreaseDecreaseInDeferredCompensation,,,41000.000,,,,-644000.000,,,,-34000.000,,,,,,,,,,
IncreaseDecreaseInDeferredIncomeTaxes,,,,,,,,,,,976000.000,,,,465000.000,,,,-35000.000,,
IncreaseDecreaseInDueToRelatedParties,,,,,,,,,,,,,,,,,,,859000.000,,
IncreaseDecreaseInInterestPayableNet,,,-902000.000,,,,14000.000,,,,-318000.000,,,,172000.000,,,,880000.000,,
IncreaseDecreaseInNotesReceivableRelatedParties,,,,,,,,,,,,,,,,,,,5160000.000,,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,,,,,,,,,-249000.000,,,,-82000.000,,,,-44000.000,,
IncreaseDecreaseInOtherCurrentLiabilities,,,,,,,,,,,-260000.000,,,,42000.000,,,,-58000.000,,
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,,,,,,,,,,,-141000.000,,,,175000.000,,
IncreaseDecreaseInOtherOperatingAssets,,,,,,,-370000.000,,,,10000.000,,,,21000.000,,,,-1000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,533000.000,,,,-218000.000,,,,-12000.000,,,,-47000.000,,,,-162000.000,,
IncreaseDecreaseInRestrictedCash,,,,,,,178000.000,,,,-98000.000,,,,,,,,,,
InducedConversionOfConvertibleDebtExpense,,,2422000.000,20000.000,958000.000,245000.000,,,0.000,,,,,,,,,,,,
InterestCostsCapitalized,,,,500000.000,400000.000,,2000000.000,2100000.000,2100000.000,2100000.000,200000.000,0.000,0.000,300000.000,0.000,,0.000,,,,
InterestExpense,1704000.000,806000.000,394000.000,34000.000,19000.000,1143000.000,1198000.000,1067000.000,1152000.000,1078000.000,47000.000,15000.000,25000.000,-76000.000,237000.000,614000.000,1058000.000,1050000.000,1096000.000,1373000.000,
InvestmentIncomeInterestAndDividend,240000.000,159000.000,69000.000,80000.000,82000.000,117000.000,46000.000,118000.000,116000.000,0.000,4000.000,,1000.000,,,,,,,,
InvestmentsInAndAdvancesToAffiliatesAtFairValuePeriodIncreaseDecrease,,,4000.000,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-66000.000,,,,32000.000,,,,-79320000.000,,,,102000.000,,,,541000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-66000.000,,,,32000.000,,,,-79320000.000,,,,102000.000,,,,541000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-12985000.000,,,,-30818000.000,,,,-3021000.000,,,,-330000.000,,,,-5335000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-12985000.000,,,,-30818000.000,,,,-3021000.000,,,,-330000.000,,,,-5335000.000,,
NetCashProvidedByUsedInOperatingActivities,,,-12343000.000,,,,-10411000.000,,,,-20918000.000,,,,-4940000.000,,,,-1550000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-12343000.000,,,,-10411000.000,,,,-20918000.000,,,,-4940000.000,,,,-1550000.000,,
NetIncomeLoss,90050000.000,5121000.000,-1392000.000,8160000.000,5817000.000,-24796000.000,36097000.000,-4466000.000,1953000.000,-122680000.000,-8008000.000,-1651000.000,-4140000.000,-179691000.000,-5617000.000,-25425000.000,5712000.000,-73240000.000,-14096000.000,,
NetIncomeLossAttributableToNoncontrollingInterest,3562000.000,3819000.000,3294000.000,4507000.000,4036000.000,1586000.000,9932000.000,1551000.000,4693000.000,-4536000.000,8601000.000,7665000.000,-273000.000,-181216000.000,-352000.000,-262000.000,-294000.000,-81179000.000,-2908000.000,-158000.000,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,,,,,,,,,-12898000.000,
NonoperatingIncomeExpense,,,,,,,,,,,,,,,,,10335000.000,,-5012000.000,-8043000.000,
NotesReduction,,,,,,,,,,,,,,,6157000.000,,,,,,
OperatingIncomeLoss,-11818000.000,-5977000.000,-12936000.000,-7982000.000,-6661000.000,-23938000.000,-5655000.000,-10344000.000,-12090000.000,-17347000.000,-12670000.000,-9759000.000,-4977000.000,-422199000.000,-6119000.000,-6119000.000,-6767000.000,-192891000.000,-11984000.000,-5005000.000,
OtherAssetImpairmentCharges,,,,,,,,,,,4460000.000,,,,,,,,,,
OtherNonoperatingExpense,244000.000,316000.000,256000.000,1467000.000,1078000.000,104000.000,472000.000,141000.000,38000.000,1198000.000,220000.000,,,,,,,,,,
OtherNonoperatingIncomeExpense,-11422000.000,-1006000.000,-3025000.000,-1449000.000,-1997000.000,-7479000.000,2252000.000,-1273000.000,-7764000.000,-19576000.000,-6447000.000,-147000.000,3067000.000,1734000.000,-234000.000,-17964000.000,482000.000,18199000.000,,,
PaymentsForAdvanceToAffiliate,,,,,,,117000.000,,,,127000.000,,,,,,,,,,
PaymentsForOtherTaxes,-307000.000,-250000.000,,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,378000.000,,,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfOtherEquity,,,,,,,,,,,46000.000,,,,,,,,,,
PaymentsOfFinancingCosts,,,66000.000,,,,80000.000,,,,0.000,,,,,,,,,,
PaymentsToExploreAndDevelopOilAndGasProperties,,,12607000.000,,,,30523000.000,,,,498000.000,,,,330000.000,,,,175000.000,,
ProceedsFromIssuanceOfCommonStock,,,,,,,112000.000,,,,0.000,,,,,,,,,,
ProceedsFromMinorityShareholders,,,,,,,,,,,476000.000,241000.000,236000.000,255000.000,102000.000,61000.000,380000.000,2839000.000,541000.000,383000.000,
ProceedsFromSaleOfEquityMethodInvestments,,,,,,,,,,,-2494000.000,,,,,,,,,,
ProfitLoss,93612000.000,8940000.000,1902000.000,12667000.000,9853000.000,-23210000.000,46029000.000,-2915000.000,6646000.000,-127216000.000,593000.000,6014000.000,-4413000.000,-360907000.000,-5969000.000,-25687000.000,5418000.000,-154419000.000,-17004000.000,-13056000.000,
ProvisionForDoubtfulAccounts,,,,,,,,,,,,,,,,,,,5160000.000,,
ResultsOfOperationsDryHoleCosts,,,5546000.000,71000.000,,,,,0.000,,,,,,,,,,,,
ShareBasedCompensation,,,886000.000,,,,,,,,,,,,,,,,664000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,,,100000.000,,,,,,,,,,,,,,
TranslationAdjustmentFunctionalToReportingCurrencyNetOfTaxPeriodIncreaseDecrease,,,,,,,,6300000.000,,,,,,,,,,,,,
TranslationAdjustmentFunctionalToReportingCurrencyTaxBenefitExpense,,,,,,,,19500000.000,,,,,,,,,,,,,
UnrealizedGainLossOnDerivatives,,,,,,,3785000.000,,-6559000.000,,0.000,,,,,,9982000.000,,-4061000.000,-6853000.000,
VariableInterestEntityOwnershipPercentage,,,,,,,0.500,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,3424000.000,713000.000,,191000.000,,56000.000,,0.000,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,40799000.000,38780000.000,,39635000.000,39238000.000,39418000.000,-78712000.000,41806000.000,41861000.000,42032000.000,-83660000.000,42662000.000,42663000.000,44077000.000,-84114000.000,51415000.000,51415000.000,
WeightedAverageNumberOfSharesOutstandingBasic,,,,37375000.000,38067000.000,,39444000.000,39238000.000,39362000.000,-78465000.000,41806000.000,41861000.000,42032000.000,-83660000.000,42662000.000,42663000.000,44077000.000,-84114000.000,51415000.000,51415000.000,
