,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,382000000.000,353000000.000,447000000.000,115000000.000,131000000.000,135000000.000,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,891000000.000,913000000.000,1012000000.000,456000000.000,504000000.000,,,,,,,,,,,
AvailableForSaleSecurities,,,,,,,,,,,39000000.000,,,,,,,,,,8000000.000,9000000.000,9000000.000,,11000000.000
AvailableForSaleSecuritiesEquitySecurities,8000000.000,8000000.000,8000000.000,10000000.000,11000000.000,11000000.000,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,,,,,,39000000.000,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,,,,6000000.000,,,,,,,,,,,,,,,,,
CapitalizedCostsAccumulatedDepreciationDepletionAmortizationAndValuationAllowanceForRelatingToOilAndGasProducingActivities,5913000000.000,6099000000.000,6293000000.000,6436000000.000,6664000000.000,6888000000.000,7131000000.000,7378000000.000,7584000000.000,7800000000.000,8035000000.000,8306000000.000,7483000000.000,7691000000.000,,8152000000.000,,,8855000000.000,9048000000.000,9214000000.000,9363000000.000,9481000000.000,9587000000.000,9690000000.000
CapitalizedCostsMineralInterestsInUnprovedProperties,,,,,,,,,23000000.000,23000000.000,23000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,,,,,,
CapitalizedCostsOfUnprovedPropertiesExcludedFromAmortizationCumulative,,,,,,,,,,,1666000000.000,1300000000.000,1365000000.000,1398000000.000,1438000000.000,677000000.000,729000000.000,721000000.000,985000000.000,780000000.000,900000000.000,1386000000.000,1413000000.000,1238000000.000,1240000000.000
CapitalizedCostsOilAndGasProducingActivitiesGross,12718000000.000,13606000000.000,14220000000.000,14388000000.000,14595000000.000,15016000000.000,15465000000.000,14205000000.000,14529000000.000,15065000000.000,15685000000.000,16407000000.000,15295000000.000,15876000000.000,,16384000000.000,,,22052000000.000,22348000000.000,22604000000.000,23275000000.000,23066000000.000,23236000000.000,23493000000.000
CapitalizedCostsOilAndGasProducingActivitiesNet,6805000000.000,7507000000.000,7927000000.000,7952000000.000,7931000000.000,8128000000.000,8334000000.000,6827000000.000,6945000000.000,7265000000.000,7650000000.000,8101000000.000,7812000000.000,8185000000.000,,8232000000.000,,,4418000000.000,3819000000.000,3403000000.000,3403000000.000,3076000000.000,3140000000.000,3294000000.000
CapitalizedCostsProvedProperties,,,,12602000000.000,,,,12809000000.000,,,,15176000000.000,,,,15707000000.000,,,21305000000.000,21568000000.000,21704000000.000,21889000000.000,21653000000.000,21998000000.000,22253000000.000
CapitalizedCostsUnprovedProperties,,,,1786000000.000,,,,1396000000.000,,,,1231000000.000,,,,677000000.000,,,747000000.000,,,,,,
CashAndCashEquivalentsAtCarryingValue,56000000.000,74000000.000,31000000.000,76000000.000,27000000.000,656000000.000,125000000.000,88000000.000,44000000.000,51000000.000,89000000.000,95000000.000,107000000.000,36000000.000,396000000.000,14000000.000,783000000.000,42000000.000,7000000.000,5000000.000,537000000.000,165000000.000,478000000.000,555000000.000,469000000.000
CommitmentsAndContingencies,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000
CommonStockSharesIssued,136147671.000,136285771.000,136320031.000,136379381.000,136396431.000,136464457.000,136501207.000,136530907.000,136566889.000,,136671131.000,136682631.000,136692531.000,136828201.000,137469404.000,137603643.000,163001991.000,163347409.000,163989826.000,164102786.000,,,,200150392.000,
CommonStockValue,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
ContractualObligation,,,,,,,,1087000000.000,,,,637000000.000,,,,832000000.000,,,,645000000.000,,,,416000000.000,
ContractualObligationDueAfterFifthYear,,,,,,,,188000000.000,,,,121000000.000,,,,94000000.000,,,,75000000.000,,,,26000000.000,
ContractualObligationDueInFifthYear,,,,,,,,87000000.000,,,,76000000.000,,,,75000000.000,,,,44000000.000,,,,22000000.000,
ContractualObligationDueInFourthYear,,,,,,,,90000000.000,,,,86000000.000,,,,89000000.000,,,,81000000.000,,,,30000000.000,
ContractualObligationDueInNextTwelveMonths,,,,,,,,472000000.000,,,,156000000.000,,,,312000000.000,,,,200000000.000,,,,175000000.000,
ContractualObligationDueInSecondYear,,,,,,,,149000000.000,,,,110000000.000,,,,152000000.000,,,,147000000.000,,,,93000000.000,
ContractualObligationDueInThirdYear,,,,,,,,101000000.000,,,,88000000.000,,,,110000000.000,,,,98000000.000,,,,70000000.000,
DebtInstrumentBasisSpreadOnVariableRate,,,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,,,,,,,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,0.058,0.058,0.058,0.058,,,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,0.058,0.058,0.058,0.058,,,,,,,,,,,,,,,,,,,
DeferredCompensationPlanAssets,,,,,,,,6000000.000,7000000.000,7000000.000,8000000.000,8000000.000,9000000.000,9000000.000,9000000.000,9000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,6000000.000,6000000.000,6000000.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,20000000.000,19000000.000,18000000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,191000000.000,,,,39000000.000,
DeferredTaxAssetsDerivativeInstruments,,,,,,,,,,,,13000000.000,,,,0.000,,,,,,,,9000000.000,
DeferredTaxAssetsGross,,,,,,,,,,,,1075000000.000,,,,853000000.000,,,,955000000.000,,,,1310000000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-951000000.000,,,,-952000000.000,,,,-1101000000.000,,,,-1628000000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,28000000.000,,,,-42000000.000,,,7000000.000,22000000.000,20000000.000,34000000.000,0.000,0.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,-923000000.000,,,,-910000000.000,,,,-1123000000.000,,,,-1484000000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,823000000.000,,,,375000000.000,,,,491000000.000,,,,304000000.000,,,,165000000.000,,,,0.000,
DeferredTaxAssetsNetNoncurrent,31000000.000,33000000.000,29000000.000,28000000.000,35000000.000,36000000.000,41000000.000,24000000.000,39000000.000,37000000.000,26000000.000,19000000.000,0.000,0.000,0.000,0.000,,30000000.000,49000000.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,668000000.000,,,,213000000.000,,,,335000000.000,,,,173000000.000,,,,243000000.000,,,,301000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,-5000000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,9000000.000,,,,18000000.000,,,,6000000.000,,,,8000000.000,,,,17000000.000,,,,13000000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,13000000.000,,,,306000000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,102000000.000,,,,103000000.000,,,,99000000.000,,,,99000000.000,,,,87000000.000,,,,73000000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,421000000.000,,,,535000000.000,,,,547000000.000,,,,572000000.000,,,,593000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,22000000.000,,,,24000000.000,,,,25000000.000,,,,26000000.000,,,,23000000.000,,37000000.000,37000000.000,15000000.000,
DeferredTaxAssetsUnrealizedLossesOnTradingSecurities,,,,5000000.000,,,,4000000.000,,,,3000000.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,11000000.000,,,,457000000.000,,,,584000000.000,,,,549000000.000,,,,790000000.000,,,,1310000000.000,
DeferredTaxLiabilities,,,,1774000000.000,,,,1327000000.000,,,,1592000000.000,,,,1932000000.000,,,,26000000.000,,,,39000000.000,
DeferredTaxLiabilitiesCurrent,2000000.000,22000000.000,57000000.000,28000000.000,31000000.000,47000000.000,24000000.000,42000000.000,4000000.000,21000000.000,0.000,0.000,,,,144000000.000,143000000.000,117000000.000,112000000.000,0.000,,,,,
DeferredTaxLiabilitiesDerivatives,,,,50000000.000,,,,44000000.000,,,,0.000,,,,217000000.000,,,,119000000.000,,,,0.000,
DeferredTaxLiabilitiesNoncurrent,739000000.000,837000000.000,945000000.000,951000000.000,978000000.000,993000000.000,973000000.000,934000000.000,974000000.000,1040000000.000,1076000000.000,1142000000.000,1301000000.000,1307000000.000,1427000000.000,1484000000.000,1202000000.000,669000000.000,21000000.000,26000000.000,26000000.000,29000000.000,34000000.000,39000000.000,48000000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,72000000.000,,,,39000000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,521000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanBenefitObligation,,,,11000000.000,,,,12000000.000,,,,10000000.000,,,,16000000.000,,,,18000000.000,,,,20000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,5000000.000,,,,5000000.000,,,,7000000.000,,,,9000000.000,,,,8000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,5000000.000,,,,,,,,,,,,,,,,,,,,,
DepositLiabilityCurrent,,,,,,,,,,,,90000000.000,0.000,0.000,0.000,0.000,,,,,,,,,
DerivativeAmountOfHedgedItem,,,,,,,,50000000.000,,,,,,,,,,,,,,,,,
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,,,,,60000000.000,599000000.000,595000000.000,404000000.000,612000000.000,638000000.000,519000000.000,355000000.000,298000000.000,161000000.000,112000000.000
DerivativeAssetFairValueNet,,,230000000.000,137000000.000,126000000.000,210000000.000,75000000.000,,,,,,,,,,,,,,,,,,
DerivativeAssetsCurrent,153000000.000,128000000.000,170000000.000,129000000.000,148000000.000,142000000.000,88000000.000,125000000.000,51000000.000,65000000.000,29000000.000,0.000,0.000,0.000,48000000.000,431000000.000,425000000.000,353000000.000,334000000.000,284000000.000,234000000.000,150000000.000,115000000.000,75000000.000,52000000.000
DerivativeAssetsNoncurrent,28000000.000,35000000.000,67000000.000,61000000.000,60000000.000,81000000.000,22000000.000,17000000.000,22000000.000,60000000.000,31000000.000,26000000.000,17000000.000,5000000.000,56000000.000,190000000.000,224000000.000,168000000.000,148000000.000,105000000.000,65000000.000,20000000.000,10000000.000,0.000,2000000.000
DerivativeFairValueOfDerivativeAsset,,,,,,,,163000000.000,93000000.000,145000000.000,74000000.000,37000000.000,27000000.000,13000000.000,164000000.000,1220000000.000,1244000000.000,925000000.000,1094000000.000,1027000000.000,818000000.000,525000000.000,423000000.000,236000000.000,166000000.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,42000000.000,83000000.000,26000000.000,64000000.000,73000000.000,120000000.000,233000000.000,61000000.000,607000000.000,598000000.000,413000000.000,626000000.000,660000000.000,550000000.000,454000000.000,363000000.000,261000000.000,158000000.000
DerivativeLiabilitiesCurrent,148000000.000,65000000.000,6000000.000,50000000.000,60000000.000,7000000.000,19000000.000,6000000.000,39000000.000,6000000.000,49000000.000,62000000.000,108000000.000,167000000.000,1000000.000,8000000.000,1000000.000,5000000.000,8000000.000,13000000.000,24000000.000,78000000.000,55000000.000,97000000.000,46000000.000
DerivativeLiabilitiesNoncurrent,133000000.000,69000000.000,1000000.000,3000000.000,22000000.000,6000000.000,16000000.000,15000000.000,24000000.000,0.000,1000000.000,0.000,2000000.000,58000000.000,0.000,0.000,2000000.000,4000000.000,6000000.000,9000000.000,7000000.000,21000000.000,10000000.000,3000000.000,0.000
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,,,,,,,60000000.000,599000000.000,595000000.000,404000000.000,612000000.000,638000000.000,519000000.000,355000000.000,298000000.000,161000000.000,112000000.000
DevelopmentCostsCumulative,,,,,,,,,71000000.000,70000000.000,71000000.000,69000000.000,78000000.000,71000000.000,64000000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,231000000.000,144000000.000,200000000.000,61000000.000,82000000.000,89000000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,,,,,,54000000.000,41000000.000,38000000.000,5000000.000,3000000.000,3000000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,,,,,,,,,299000000.000,285000000.000,324000000.000,132000000.000,191000000.000,202000000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,,42000000.000,69000000.000,84000000.000,34000000.000,31000000.000,27000000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationConsideration,,,,,,,,,,,,,,,898000000.000,898000000.000,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredTaxAssets,,,,,,,,,,37000000.000,27000000.000,19000000.000,0.000,0.000,0.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationDeferredTaxLiabilities,,,,,,,,,,75000000.000,82000000.000,129000000.000,104000000.000,105000000.000,104000000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationInventory,,,,,,,,,,72000000.000,113000000.000,130000000.000,11000000.000,12000000.000,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationLongLivedAssetsNoncurrent,,,,,,,,,,,,,,,541000000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,,,,,37000000.000,27000000.000,33000000.000,9000000.000,6000000.000,5000000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,,,,,,,,,21000000.000,17000000.000,18000000.000,0.000,0.000,0.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,,,,,,,,,,4000000.000,4000000.000,4000000.000,1000000.000,1000000.000,1000000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentLiabilities,,,,,,,,,,17000000.000,14000000.000,11000000.000,0.000,0.000,0.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNoncurrent,,,,,,,,,,,,,,,540000000.000,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,88000000.000,81000000.000,114000000.000,104000000.000,94000000.000,83000000.000,116000000.000,102000000.000,157000000.000,116000000.000,115000000.000,104000000.000,96000000.000,70000000.000,79000000.000,61000000.000,63000000.000,50000000.000,66000000.000,63000000.000,71000000.000,61000000.000,76000000.000
EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwards,81000000.000,80000000.000,,,,,,,,,,,,,,,,,,,,,,,
EnergyRelatedInventoryPetroleum,,,29000000.000,19000000.000,38000000.000,26000000.000,49000000.000,64000000.000,42000000.000,41000000.000,79000000.000,90000000.000,,,3000000.000,8000000.000,5000000.000,2000000.000,9000000.000,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,0.120,,,0.120,0.120,0.120,0.120,0.120,0.120,,,,0.120,,,,,
ExplorationCostsCumulative,,,,,,,,,438000000.000,542000000.000,568000000.000,240000000.000,285000000.000,329000000.000,354000000.000,114000000.000,160000000.000,111000000.000,238000000.000,34000000.000,159000000.000,155000000.000,192000000.000,4000000.000,2000000.000
FairValueLiabilitiesMeasuredOnRecurringBasisObligations,,,,,,,,,,,15000000.000,16000000.000,29000000.000,65000000.000,20000000.000,15000000.000,27000000.000,27000000.000,11000000.000,12000000.000,14000000.000,22000000.000,8000000.000,11000000.000,12000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,,136000000.000,151000000.000,109000000.000,81000000.000,41000000.000,26000000.000,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,,38000000.000,70000000.000,8000000.000,384000000.000,340000000.000,171000000.000,312000000.000,308000000.000,262000000.000,135000000.000,103000000.000,75000000.000,63000000.000
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,,,,,,,33941000000.000,,,,,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,,,,,,,4684000000.000,,,,,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesIncomeTaxExpense,,,,,,,,,,,,,,,,4670000000.000,,,,,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,,,,,,12295000000.000,,,,,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,,,,,,,,,,,,,,,,12292000000.000,,,,,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,,,,,,,6083000000.000,,,,,,,,,
InventoriesPropertyHeldForSaleCurrent,,,,,,,,,,,,,,,14000000.000,,,,,,,,,,
InventoryNet,93000000.000,106000000.000,107000000.000,90000000.000,110000000.000,104000000.000,125000000.000,132000000.000,110000000.000,106000000.000,146000000.000,163000000.000,41000000.000,41000000.000,38000000.000,33000000.000,27000000.000,25000000.000,31000000.000,34000000.000,31000000.000,19000000.000,22000000.000,16000000.000,25000000.000
InvestmentsFairValueDisclosure,34000000.000,35000000.000,32000000.000,32000000.000,34000000.000,34000000.000,,,,,,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,,,,,,70000000.000,70000000.000,58000000.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Liabilities,4388000000.000,4919000000.000,5065000000.000,5071000000.000,4995000000.000,5653000000.000,5263000000.000,5132000000.000,5146000000.000,5474000000.000,5824000000.000,6365000000.000,5401000000.000,5714000000.000,5543000000.000,5705000000.000,5440000000.000,4201000000.000,3482000000.000,3389000000.000,3239000000.000,3413000000.000,3297000000.000,3374000000.000,3288000000.000
LiabilitiesAndStockholdersEquity,7716000000.000,8481000000.000,8903000000.000,8991000000.000,9037000000.000,9844000000.000,9431000000.000,7912000000.000,7928000000.000,8381000000.000,8743000000.000,9321000000.000,8651000000.000,8956000000.000,9068000000.000,9598000000.000,9678000000.000,7458000000.000,5513000000.000,4768000000.000,4777000000.000,4285000000.000,4213000000.000,4312000000.000,4388000000.000
LiabilitiesCurrent,931000000.000,961000000.000,973000000.000,932000000.000,897000000.000,880000000.000,899000000.000,959000000.000,920000000.000,976000000.000,1076000000.000,1290000000.000,915000000.000,1129000000.000,925000000.000,1101000000.000,862000000.000,845000000.000,718000000.000,647000000.000,525000000.000,657000000.000,585000000.000,684000000.000,583000000.000
LiabilitiesFairValueDisclosure,,,,,,,,,,,,,31000000.000,266000000.000,,,,,,,,,,,
LiabilitiesNoncurrent,3457000000.000,3958000000.000,4092000000.000,4139000000.000,4098000000.000,4773000000.000,4364000000.000,4173000000.000,4226000000.000,4498000000.000,4748000000.000,5075000000.000,4486000000.000,4585000000.000,4618000000.000,4604000000.000,4578000000.000,3356000000.000,2764000000.000,2742000000.000,2714000000.000,2756000000.000,2712000000.000,2690000000.000,2705000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,480000000.000,655000000.000,243000000.000,301000000.000,311000000.000,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,374000000.000,343000000.000,429000000.000,137000000.000,194000000.000,205000000.000,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,131000000.000,137000000.000,226000000.000,106000000.000,107000000.000,106000000.000,,,,,,,,,,
LineOfCredit,,,,86000000.000,0.000,0.000,,,,,,,,,0.000,446000000.000,0.000,0.000,48000000.000,39000000.000,0.000,0.000,0.000,0.000,
LineOfCreditFacilityAmountOutstanding,,,0.000,0.000,0.000,0.000,,,,231000000.000,440000000.000,649000000.000,0.000,31000000.000,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,1250000000.000,1250000000.000,1250000000.000,1250000000.000,1250000000.000,1250000000.000,195000000.000,145000000.000,195000000.000,104000000.000,195000000.000,96000000.000,195000000.000,164000000.000,195000000.000,94000000.000,195000000.000,195000000.000,147000000.000,156000000.000,160000000.000,135000000.000,105000000.000,,125000000.000
LineOfCreditFacilityMaximumBorrowingCapacity,1650000000.000,,135000000.000,185000000.000,185000000.000,185000000.000,1250000000.000,1250000000.000,1250000000.000,1400000000.000,1400000000.000,1400000000.000,1400000000.000,1400000000.000,1400000000.000,1400000000.000,1800000000.000,1800000000.000,1800000000.000,1800000000.000,1800000000.000,1800000000.000,1800000000.000,,1800000000.000
