,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,,1607000.000,1607000.000,,,,,,,,,3537000.000,
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,,,,,,,,,,3697000.000,3537000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesOther,,,,,,,,,,,,,,,,,,,,7194000.000,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesOther,,,,,,,,,,,,1757000.000,1757000.000,1757000.000,2014000.000,2278000.000,2449000.000,3942000.000,4687000.000,,,,
CashAndCashEquivalentsAtCarryingValue,21052000.000,25630000.000,32138000.000,39300000.000,39603000.000,41246000.000,52297000.000,70733000.000,87114000.000,104316000.000,104780000.000,128847000.000,151287000.000,165284000.000,151701000.000,189272000.000,211992000.000,210070000.000,159761000.000,174914000.000,178132000.000,92722000.000,79637000.000
CashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,,,,,137314000.000,55619000.000,39522000.000
ClassOfWarrantOrRightOutstanding,,,,,,0.000,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000
CommonStockSharesIssued,115963000.000,116703000.000,123235000.000,124375000.000,125081000.000,126554000.000,127667000.000,128017000.000,129410000.000,132247000.000,133265000.000,133320000.000,133516000.000,134959000.000,136971000.000,137770000.000,138398000.000,138415000.000,136465000.000,136578000.000,136424000.000,136475000.000,136622000.000
CommonStockSharesOutstanding,114520000.000,115392000.000,121463000.000,122731000.000,123556000.000,125272000.000,125628000.000,125978000.000,127461000.000,130350000.000,131525000.000,131542000.000,131947000.000,133445000.000,135553000.000,136313000.000,136727000.000,136794000.000,134085000.000,134146000.000,136424000.000,136475000.000,136622000.000
CommonStockValue,1159000.000,1167000.000,1232000.000,1243000.000,1251000.000,1265000.000,1276000.000,1280000.000,1294000.000,1322000.000,1332000.000,1333000.000,1335000.000,1350000.000,1370000.000,1377000.000,1384000.000,1384000.000,1365000.000,1366000.000,1364000.000,1365000.000,1366000.000
CostMethodInvestments,,,,,,,,,,,,,,,,,,,,,,20000000.000,20000000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,6057000.000,,,,5020000.000,,,,4071000.000,3804000.000
DeferredRentCreditNoncurrent,,,,,,,,,,,,4992000.000,5326000.000,5278000.000,5230000.000,5183000.000,5213000.000,5155000.000,5071000.000,5015000.000,4957000.000,4896000.000,4839000.000
DeferredTaxAssetsGross,,,,,,44478000.000,,,,,,4238000.000,5472000.000,16363000.000,3450000.000,589000.000,5133000.000,21142000.000,,,,18448000.000,9814000.000
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,9490000.000,6040000.000,10079000.000,14623000.000,14071000.000,4717000.000,5356000.000,6662000.000,9826000.000,3596000.000
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,13725000.000,9487000.000,8253000.000,5618000.000,3441000.000,3519000.000,4326000.000,14071000.000,4717000.000,5356000.000,6662000.000,9826000.000,3596000.000
DeferredTaxAssetsNet,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,,,,,,
DeferredTaxAssetsNetCurrent,,,,,,,,,,,,,,3872000.000,2599000.000,6560000.000,10297000.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,37571000.000,,,,25837000.000,30211000.000,20882000.000,21503000.000,5244000.000,15737000.000,4720000.000,4720000.000,4720000.000,7879000.000,4195000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,,,,816000.000,,,,2051000.000,,,,4551000.000,2414000.000
DeferredTaxAssetsOther,,,,,,82000.000,,,,,108000.000,109000.000,111000.000,82000.000,371000.000,217000.000,218000.000,82000.000,220000.000,104000.000,539000.000,227000.000,262000.000
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,286000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,,,,,,,1598000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,6471000.000,,,,,13437000.000,15404000.000,15689000.000,6046000.000,9761000.000,9124000.000,10303000.000,4868000.000,7298000.000,9899000.000,11793000.000,5382000.000,2353000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,,,,,,,5236000.000,,20645000.000,30180000.000,10197000.000,3242000.000,5050000.000,6040000.000,4552000.000,1207000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,68000.000,,,,,4726000.000,5369000.000,5703000.000,2170000.000,5605000.000,5557000.000,5509000.000,2116000.000,5414000.000,5366000.000,5318000.000,2024000.000,2005000.000
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,,,,,,,,,,,,,,,,,,,101000.000,163000.000
DeferredTaxAssetsValuationAllowance,,,,,,44478000.000,,,,21221000.000,,,,816000.000,,,,2051000.000,,,,4551000.000,2414000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,301000.000,376000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,1965000.000,,5119000.000,5119000.000,2272000.000,5865000.000,5865000.000,5865000.000,2405000.000,2405000.000
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,,,,,,,,,,,,,,,,,5000.000,,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,,,117000.000,,,,,
EmployeeRelatedLiabilitiesCurrent,2987000.000,4168000.000,1237000.000,2806000.000,3235000.000,2156000.000,2613000.000,7232000.000,9391000.000,14278000.000,2805000.000,4655000.000,7062000.000,14333000.000,11070000.000,21725000.000,21875000.000,28060000.000,5075000.000,7531000.000,9065000.000,14652000.000,4923000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,1382000.000,,,,,,,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,0.750,,,,,,,,,,,,
FurnitureAndFixturesGross,,,,,,,,,563000.000,,,,,,,,,,,,,,
Goodwill,,,,,,,,,,,,1676000.000,1676000.000,1676000.000,1676000.000,1676000.000,1676000.000,1676000.000,3475000.000,3475000.000,3475000.000,1799000.000,1799000.000
HeldToMaturitySecurities,,,,,,,,11375000.000,11603000.000,,,,,,,,,,,,,,
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,80000.000,112000.000,146000.000,83000.000,124000.000,82000.000,150000.000,110000.000,27000.000,13000.000,12000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,650000.000,386000.000,259000.000,573000.000,353000.000,609000.000,193000.000,129000.000,133000.000,1353000.000,1405000.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,9787000.000,9412000.000,11036000.000,10668000.000,11375000.000,11603000.000,11748000.000,11835000.000,12145000.000,12224000.000,13990000.000,21629000.000,21247000.000,23651000.000,23689000.000,22581000.000,15615000.000,16229000.000,22496000.000,23202000.000
HeldToMaturitySecuritiesCurrent,,,,,,,,,,,,,,,,,,,,,1991000.000,3994000.000,3997000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,805000.000,389000.000,727000.000,714000.000,704000.000,694000.000,686000.000,679000.000,671000.000,665000.000,350000.000,825000.000,825000.000,1115000.000,3127000.000,2836000.000,2361000.000,6041000.000,4031000.000,4030000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,250000.000,,,,,,,,,,1409000.000,9380000.000,9376000.000,11373000.000,8369000.000,8368000.000,5280000.000,3026000.000,1023000.000,1020000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,8732000.000,9023000.000,10309000.000,9954000.000,10671000.000,10909000.000,11062000.000,11156000.000,11474000.000,11559000.000,12231000.000,11424000.000,11046000.000,11163000.000,12193000.000,11377000.000,7974000.000,5171000.000,13448000.000,14155000.000
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,9787000.000,9412000.000,11036000.000,10668000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,3088000.000,1991000.000,3994000.000,3997000.000
HeldToMaturitySecuritiesFairValue,,,,9751000.000,9405000.000,10940000.000,10553000.000,10693000.000,10596000.000,10309000.000,10764000.000,11457000.000,11654000.000,13716000.000,21516000.000,20757000.000,23422000.000,23162000.000,22538000.000,18684000.000,16123000.000,21156000.000,21809000.000
HeldToMaturitySecuritiesNoncurrent,,,,,,,,,,,,,,,,,,,,,14238000.000,18502000.000,19205000.000
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,,,-86000.000,-95000.000,157000.000,163000.000,,,,,,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,50000.000,88000.000,61000.000,48000.000,,,,,,,,,,,,,,,,
IncentiveFromLessor,,,,,,,,,,3223000.000,3223000.000,509000.000,509000.000,509000.000,509000.000,509000.000,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,9953000.000,9953000.000,9953000.000
InsuranceReceivableForMalpractice,,,,,2300000.000,,,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,,9953000.000,9953000.000,,,
LeaseIncentiveReceivable,,,,,,,,,,3223000.000,3223000.000,3223000.000,3223000.000,3223000.000,,,,,,,,,
LeaseholdImprovementsGross,,,,,,,,,453000.000,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,700000.000,700000.000,,,,,,,,,,,,,,,,1384000.000,1384000.000,1384000.000
Liabilities,14849000.000,16714000.000,17379000.000,22217000.000,16190000.000,12365000.000,14926000.000,21686000.000,27101000.000,32762000.000,23827000.000,26428000.000,27934000.000,36466000.000,36882000.000,47817000.000,47202000.000,58191000.000,33738000.000,40046000.000,42596000.000,48423000.000,33569000.000
LiabilitiesAndStockholdersEquity,37905000.000,42567000.000,51408000.000,59415000.000,60792000.000,63425000.000,76053000.000,97072000.000,118345000.000,141791000.000,159725000.000,180291000.000,202235000.000,220751000.000,217933000.000,265206000.000,292416000.000,292693000.000,237653000.000,247824000.000,248452000.000,249767000.000,231175000.000
LiabilitiesCurrent,14663000.000,16563000.000,17262000.000,22135000.000,16142000.000,12352000.000,14926000.000,21686000.000,24038000.000,29056000.000,19478000.000,19679000.000,20851000.000,29431000.000,29638000.000,40356000.000,39540000.000,49094000.000,23980000.000,35031000.000,37639000.000,43527000.000,28730000.000
LongTermInvestments,9233000.000,9056000.000,10086000.000,9787000.000,9412000.000,11036000.000,,,,,,,,,,,,,,,,,
MalpracticeInsuranceDeductible,,,,,300000.000,,,,,,,,,,,,,,,,,,
ManagementFeePayable,,,,,,,,,10621000.000,10394000.000,11752000.000,10031000.000,8833000.000,9983000.000,12648000.000,13263000.000,11245000.000,12971000.000,12812000.000,13183000.000,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,2128000.000,1814000.000,1587000.000,1268000.000,904000.000,44934000.000,43928000.000,43198000.000,42513000.000,41829000.000,,40617000.000,42054000.000,41335000.000,40489000.000,39708000.000,38981000.000,38151000.000,37291000.000,36375000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,704000.000,355000.000,1391000.000,1049000.000,685000.000,1060000.000,3121000.000,2326000.000,1641000.000,809000.000,,,,,3925000.000,,,,4020000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,,2961000.000,2956000.000,2866000.000,2867000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,80000.000,93000.000,31000.000,32000.000,32000.000,2880000.000,2776000.000,2783000.000,2783000.000,2840000.000,,2787000.000,3389000.000,3483000.000,3119000.000,3133000.000,3235000.000,3308000.000,2947000.000,2952000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,1344000.000,1366000.000,162000.000,184000.000,184000.000,3092000.000,2905000.000,2963000.000,2963000.000,3054000.000,,2976000.000,3645000.000,3785000.000,3512000.000,3621000.000,3760000.000,3880000.000,3379000.000,3437000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,2440000.000,1938000.000,1002000.000,,3028000.000,2073000.000,1057000.000,,
OperatingLossCarryforwards,,,,,,136515000.000,,,,140959000.000,145887000.000,122382000.000,101697000.000,109839000.000,141791000.000,100421000.000,60754000.000,26070000.000,28862000.000,7683000.000,4195000.000,4195000.000,3671000.000
OtherAssetsCurrent,1184000.000,1601000.000,1410000.000,2104000.000,1783000.000,1273000.000,1529000.000,2015000.000,1975000.000,1320000.000,1927000.000,2706000.000,2208000.000,1708000.000,2051000.000,3543000.000,2958000.000,2899000.000,3651000.000,4659000.000,4142000.000,555000.000,534000.000
OtherAssetsNoncurrent,59000.000,58000.000,63000.000,43000.000,56000.000,42000.000,53000.000,51000.000,50000.000,55000.000,56000.000,63000.000,56000.000,71000.000,83000.000,463000.000,723000.000,738000.000,763000.000,763000.000,787000.000,747000.000,748000.000
OtherLiabilitiesNoncurrent,186000.000,151000.000,117000.000,82000.000,48000.000,13000.000,,,3063000.000,3706000.000,4349000.000,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
PreferredStockValue,,,,,,,,,,,,0.000,0.000,,,,,,,,,,
PrepaidExpenseCurrent,,,,,,,,,,,,,,,,,,,,,,3346000.000,3219000.000
PropertyPlantAndEquipmentNet,640000.000,597000.000,582000.000,576000.000,554000.000,480000.000,408000.000,438000.000,1349000.000,6252000.000,9587000.000,9634000.000,10263000.000,10356000.000,10153000.000,10274000.000,11279000.000,11974000.000,12051000.000,12062000.000,11790000.000,11748000.000,11642000.000
PurchaseObligationFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,,,3040000.000
RetainedEarningsAccumulatedDeficit,-139950000.000,-139061000.000,-137946000.000,-137817000.000,-133284000.000,-128031000.000,-120177000.000,-107935000.000,-92970000.000,-76494000.000,-46290000.000,-35688000.000,-25065000.000,-26228000.000,-24965000.000,-11788000.000,427000.000,-24716000.000,-23557000.000,-30826000.000,-33786000.000,-24716000.000,-24716000.000
SecurityOwnedAndSoldNotYetPurchasedFairValueSecurityOwned,,,,,,,,,,,,,,,,,,,,,,58907000.000,57611000.000
SecurityOwnedAndSoldNotYetPurchasedFairValueSecuritySoldNotYetPurchased,,,,,,,,,,,,,,,,,,,,,,1248000.000,27000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,1643655.000,1525814.000,,2038913.000,2038913.000,1949292.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,,1.070,,,,1.070,,,,1.070,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,,,,,,,1330747.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,,2.760,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,,,,,,,11386000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,14930696.000,14267571.000,12760191.000,12407691.000,12057191.000,10724691.000,7844691.000,7058691.000,7041566.000,6802269.000,5330070.000,3060006.000,2277712.000,1587812.000,1544597.000,1474622.000,1447747.000,1444247.000,1368247.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,0.940,0.900,0.950,0.900,0.900,0.990,1.290,1.420,1.420,1.440,1.610,2.110,2.320,2.580,2.620,2.700,2.730,2.730,2.820,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,57230000.000,,,,122056.000,,,,70832000.000,,,,19370000.000,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,10406111.000,,,,7345941.000,,,,4987570.000,,,,1469597.000,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,12760191.000,,,,7844691.000,,,,5330070.000,,,,1544597.000,,,,,
SharePrice,,,,,,6.100,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,,,,,,,,11158000.000,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,0.630,,,,1.090,,,,1.470,,,,2.500,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,0.950,,,,1.290,,,,1.610,,,,2.620,,,,,
StockholdersEquity,23056000.000,25853000.000,34029000.000,37198000.000,44602000.000,51060000.000,61127000.000,75386000.000,91244000.000,109029000.000,135898000.000,153863000.000,174301000.000,184285000.000,181051000.000,217389000.000,245214000.000,234502000.000,203915000.000,207778000.000,205856000.000,201344000.000,197606000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,23056000.000,25853000.000,34029000.000,37198000.000,44602000.000,51060000.000,61127000.000,75386000.000,91244000.000,109029000.000,135898000.000,153863000.000,174301000.000,184285000.000,181051000.000,217389000.000,245214000.000,234502000.000,203915000.000,207778000.000,205856000.000,201344000.000,197606000.000
TaxesPayableCurrent,,,,,,,,,,,,,,,,,,,,,5342000.000,4700000.000,4518000.000
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,,,,,,,,0.000,
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,,,,,,,,,,5293000.000,,,,,,,,,,,
