,2013-06-30,2014-06-30,2015-06-30,2016-06-30
IncreaseDecreaseInOtherOperatingLiabilities,254513.000,93190.000,-248631.000,
IncreaseDecreaseInOtherReceivables,-235629.000,-16154.000,17566.000,98935.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-74984.000,17041.000,,
IncreaseDecreaseInPrepaidTaxes,-1068.000,-26288.000,296750.000,4228.000
InterestIncomeExpenseNonoperatingNet,,,,-247530.000
InvestmentIncomeInvestmentExpense,,50170.000,-14200.000,
InvestmentIncomeNet,-15520.000,,,
NetCashProvidedByUsedInFinancingActivities,3026536.000,444000.000,967820.000,646589.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3026536.000,444000.000,967820.000,646589.000
NetCashProvidedByUsedInInvestingActivities,-50931.000,-1361034.000,593929.000,294376.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-50931.000,-1361034.000,593929.000,294376.000
NetCashProvidedByUsedInOperatingActivities,-4361613.000,-1242471.000,-1798098.000,-121048.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-4361613.000,-1242471.000,-1798098.000,-121048.000
NetIncomeLoss,-1799755.000,1586353.000,717390.000,-1965929.000
NetIncomeLossAttributableToNoncontrollingInterest,-777141.000,1151867.000,-73468.000,-335593.000
NonoperatingIncomeExpense,36733.000,214179.000,54346.000,
OperatingExpenses,,,,4821778.000
OperatingIncomeLoss,-2203540.000,300130.000,1016797.000,-1249227.000
OperatingLeasesRentExpenseNet,214066.000,205753.000,205838.000,243374.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,38082.000,1493.000,124375.000,-134155.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-15934.000,1493.000,124375.000,-134155.000
OtherIncome,,,,7828.000
OtherNonoperatingIncomeExpense,,,,-239702.000
OtherOperatingIncome,52253.000,264349.000,40146.000,
PaymentsForRepurchaseOfCommonStock,,,,45011.000
PaymentsToAcquireFurnitureAndFixtures,,,516229.000,
PaymentsToAcquireOtherProductiveAssets,,,516229.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,67116.000,203252.000,84102.000,31659.000
ProceedsFromCollectionOfLongtermLoansToRelatedParties,,-1158636.000,,
ProceedsFromIssuanceOfCommonStock,3040412.000,444000.000,967820.000,691600.000
ProceedsFromPaymentsForLongTermLoansForRelatedParties,,,1113599.000,
ProceedsFromPaymentsToMinorityShareholders,-13876.000,0.000,,
ProceedsFromSaleOfOtherProductiveAssets,,,,326035.000
ProceedsFromSaleOfProductiveAssets,,,80661.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,16185.000,854.000,,0.000
ProfitLoss,-2576896.000,434486.000,643922.000,-2301522.000
ProvisionForDoubtfulAccounts,518835.000,,,132915.000
Revenues,17331759.000,11644392.000,11320628.000,7310540.000
SalesRevenueNet,17279506.000,11380043.000,11280482.000,7302712.000
SellingExpense,253987.000,260134.000,63219.000,475619.000
SeveranceCosts1,,,38100.000,62500.000
ShareBasedCompensation,139615.000,3880.000,3880.000,349800.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-46000.000,36000.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,7.430,7.750,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,10000.000,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,2.010,0.000,0.000,0.000
StockIssuedDuringPeriodSharesIssuedForServices,,400000.000,,
StockIssuedDuringPeriodValueNewIssues,3040412.000,912000.000,4641170.000,1067264.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,349800.000
StockIssuedDuringPeriodValueStockOptionsExercised,0.000,,,
StockRepurchasedAndRetiredDuringPeriodValue,,,,2220000.000
TreasuryStockValueAcquiredCostMethod,,,,45011.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,2026600.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,4703841.000,4721923.000,6443096.000,8651606.000
