,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockValue,6000.000,6000.000,6000.000,6000.000,6000.000,3000.000,4000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000
ConvertibleDebtNoncurrent,,,,,2796000.000,1370000.000,895000.000,,,933000.000,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,800000.000,718000.000,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountCurrent,,,,,,,,,,,,,,,,,,,,,,62000.000,
DeferredIncomeTaxLiabilities,,,,,,211000.000,,,,113000.000,,,,57000.000,,,,17000.000,,,,7000.000,
DeferredIncomeTaxesAndOtherAssetsCurrent,,,,,,198000.000,,,,176000.000,,,,309000.000,,,,482000.000,,,,580000.000,
DeferredTaxAssetsGross,,,,,,459000.000,,,,424000.000,,,,1297000.000,,,,1759000.000,,,,3552000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,138000.000,,,,148000.000,,,,339000.000,,,,554000.000,,,,658000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,276000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,349000.000,,,,261000.000,,,,396000.000,,,,571000.000,,,,665000.000,
DeferredTaxAssetsNetNoncurrent,2000.000,3000.000,3000.000,10000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,110000.000,,,,163000.000,,,,901000.000,,,,1668000.000,,,,3343000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,349000.000,,,,261000.000,,,,396000.000,,,,91000.000,,,,209000.000,
DeferredTaxAssetsValuationAllowance,,,,,,110000.000,,,,163000.000,,,,901000.000,,,,1188000.000,,,,2887000.000,
DeferredTaxLiabilities,,,,,171000.000,60000.000,155000.000,141000.000,127000.000,113000.000,99000.000,85000.000,71000.000,57000.000,43000.000,29000.000,19000.000,17000.000,14000.000,12000.000,9000.000,7000.000,4000.000
DeferredTaxLiabilitiesCurrent,,,,,189000.000,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOtherFiniteLivedAssets,,,,,,,,,,,,,,,,,,,,,,87000.000,
DepositsAssetsNoncurrent,23000.000,22000.000,25000.000,25000.000,42000.000,43000.000,43000.000,44000.000,46000.000,103000.000,139000.000,74000.000,51000.000,46000.000,50000.000,50000.000,46000.000,30000.000,29000.000,32000.000,32000.000,86000.000,83000.000
DerivativeAssets,,,,,,,,,,,,,,,,,,,,,,,187000.000
DerivativeAssetsCurrent,,,,,,945000.000,,,,460000.000,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,,,,,,,,82000.000,6000.000,84000.000,,
DerivativeLiabilities,,,,,,,,,,,,,,,,,,41000.000,27000.000,11000.000,4000.000,9000.000,
DerivativeLiabilitiesCurrent,,,,,,73000.000,,,,,,,,,,,,,,,,,
DerivativeLiabilitiesNoncurrent,825000.000,799000.000,791000.000,782000.000,2299000.000,,,,,,,,,,,,,,,,,,
DueToEmployeesCurrent,,,,,,1313000.000,,,,1305000.000,,,,1267000.000,,,,1188000.000,,,,1188000.000,
FinancialInstrumentsOwnedAtFairValue,,,,,,,,,,,,,,,,,,12098000.000,11456000.000,11458000.000,10442000.000,8121000.000,7276000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,551000.000,,,,1208000.000,,,,1362000.000,,,,2478000.000,,,,3391000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,,,,,,657000.000,,,,372000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,1117000.000,,,,,,,,890000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,,,,,,372000.000,,,,270000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,353000.000,,,,354000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,846000.000,,,,846000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,890000.000,,,,890000.000,,,,353000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,912000.000,,,,912000.000,,,,846000.000,
FiniteLivedIntangibleAssetsGross,,,,,,2186000.000,,,,1960000.000,,,,5480000.000,,,,5480000.000,,,,5480000.000,
FiniteLivedIntangibleAssetsNet,,,,,,1635000.000,,,,752000.000,,,,4118000.000,,,,3002000.000,,,,2089000.000,
FurnitureAndFixturesGross,,,,,,246000.000,,,,,,,,,,,,,,,,,
Goodwill,,,,,,,,,,,,1466000.000,1466000.000,1466000.000,1466000.000,1466000.000,1466000.000,1466000.000,1466000.000,1466000.000,1466000.000,1466000.000,1466000.000
GrantsReceivable,,,,,,,,,,,,,,1500000.000,,,,1300000.000,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,1076000.000,,,,4416000.000,,,,3297000.000,,2826000.000,2674000.000,2381000.000,2707000.000
InventoryFinishedGoods,,,,,67000.000,,,,,,,,,,,,,,,,,,
InventoryFinishedGoodsAndWorkInProcess,,,,,,,,,,,,,,,,,,,,,,655000.000,
InventoryNet,3093000.000,2479000.000,2580000.000,2350000.000,8380000.000,7392000.000,5938000.000,5325000.000,5870000.000,4324000.000,4417000.000,6509000.000,7239000.000,6658000.000,6440000.000,6455000.000,5506000.000,7457000.000,7258000.000,6007000.000,6191000.000,5758000.000,5646000.000
InventoryNoncurrentFairValueDisclosure,,,,,,1171000.000,,,,,,,,,,,,,,,,,
InventoryRawMaterials,,,,,,,,,,,,,,,,,,,,5093000.000,5242000.000,5103000.000,4131000.000
InventoryRawMaterialsNetOfReserves,,,,826000.000,4355000.000,4874000.000,4174000.000,4208000.000,5032000.000,3814000.000,3732000.000,5786000.000,6387000.000,6009000.000,5662000.000,5875000.000,5051000.000,6303000.000,6515000.000,,,,
InventoryWorkInProcess,,,,,,,,,,,,,,,,,,,,914000.000,949000.000,,1515000.000
InventoryWorkInProcessNetOfReserves,,,,1524000.000,3958000.000,2518000.000,1764000.000,1117000.000,838000.000,510000.000,685000.000,723000.000,852000.000,649000.000,778000.000,580000.000,455000.000,1154000.000,743000.000,,,,
InvestmentsFairValueDisclosure,,,,,,,,,,,,,,,,,,5643000.000,5770000.000,4974000.000,3852000.000,2978000.000,
LeaseholdImprovementsGross,,,,,,1176000.000,,,,,,,,,,,,,,,,,
Liabilities,9304000.000,8966000.000,10358000.000,9070000.000,27604000.000,27820000.000,26428000.000,22987000.000,24897000.000,24958000.000,22565000.000,30469000.000,31291000.000,30813000.000,27380000.000,28326000.000,19930000.000,22687000.000,22669000.000,22930000.000,22491000.000,20965000.000,20437000.000
LiabilitiesAndStockholdersEquity,12544000.000,12578000.000,13680000.000,12416000.000,35067000.000,37931000.000,37122000.000,40564000.000,42316000.000,42829000.000,40160000.000,46337000.000,45952000.000,44933000.000,40246000.000,40880000.000,37304000.000,40143000.000,39930000.000,38709000.000,37358000.000,31923000.000,31842000.000
LiabilitiesCurrent,4283000.000,4111000.000,5560000.000,4837000.000,12629000.000,14554000.000,15080000.000,12436000.000,13681000.000,12774000.000,12060000.000,17598000.000,20221000.000,20623000.000,17297000.000,18194000.000,17172000.000,20243000.000,20536000.000,21001000.000,21104000.000,19620000.000,19244000.000
LiabilitiesNoncurrent,,,,,7965000.000,6509000.000,4559000.000,3538000.000,3513000.000,4457000.000,2708000.000,5790000.000,4555000.000,4061000.000,3669000.000,3721000.000,2758000.000,2444000.000,2133000.000,1929000.000,1387000.000,1345000.000,1193000.000
LoansPayableToBankCurrent,,,,,,656000.000,,,,912000.000,,,,1565000.000,,,,11012000.000,,,,,
LongTermDebt,,,,,,4597000.000,,,,4042000.000,,,,5484000.000,,,,3289000.000,,,,,
LongTermDebtCurrent,1790000.000,1766000.000,1788000.000,1625000.000,3222000.000,1671000.000,2255000.000,2334000.000,2539000.000,,983000.000,989000.000,994000.000,1000000.000,,,,1037000.000,1252000.000,,,948000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,,,,,,656000.000,,,,912000.000,,,,1565000.000,,,,1311000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,948000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearThree,,,,,,637000.000,,,,872000.000,,,,1099000.000,,,,538000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearTwo,,,,,,645000.000,,,,903000.000,,,,1638000.000,,,,903000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,,,,546000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,,,,547000.000,
LongTermDebtNoncurrent,3965000.000,3787000.000,3734000.000,3210000.000,1611000.000,3941000.000,3245000.000,3139000.000,3130000.000,3130000.000,2374000.000,5492000.000,4346000.000,3919000.000,3557000.000,3629000.000,2665000.000,,,,,2041000.000,
LongTermLoansFromBank,,,,,,,,,,,,,,,,,,1978000.000,1861000.000,1638000.000,1074000.000,1093000.000,1157000.000
LongTermNotesPayable,,,,,,,,,,,,,,,,,,375000.000,188000.000,188000.000,200000.000,,
MachineryAndEquipmentGross,,,,,,980000.000,,,,,,,,,,,,,,,,,
MarketableSecuritiesCurrent,,,,,3039000.000,3183000.000,3327000.000,3354000.000,6588000.000,6969000.000,6964000.000,7124000.000,6617000.000,6406000.000,6224000.000,6533000.000,5539000.000,5643000.000,5770000.000,4974000.000,3852000.000,2978000.000,
MinorityInterest,,,,,7010000.000,6757000.000,6789000.000,7013000.000,7703000.000,7727000.000,7797000.000,7081000.000,6515000.000,6129000.000,6414000.000,6411000.000,6150000.000,6017000.000,5797000.000,5503000.000,5347000.000,4183000.000,6257000.000
NotesPayableToBank,,,,,,4597000.000,,,,4042000.000,,,,5484000.000,,,,3289000.000,,,,,
NotesPayableToBankCurrent,,,,,,-656000.000,,,,-912000.000,,,,-1565000.000,,,,1311000.000,,,,,
NotesPayableToBankNoncurrent,,,,,,3941000.000,,,,3130000.000,,,,3919000.000,,,,1978000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,325000.000,,,,735000.000,,,,808000.000,,,,423000.000,,,,727000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,259000.000,,,,275000.000,,,,238000.000,,,,237000.000,,,,237000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,340000.000,,,,350000.000,,,,341000.000,,,,257000.000,,,,271000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,390000.000,,,,559000.000,,,,515000.000,,,,356000.000,,,,307000.000,
OperatingLossCarryforwards,,,,310000.000,,314000.000,,,,467000.000,,,,2573000.000,,,,3394000.000,,,,4921000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,-1528000.000,
OtherAccruedLiabilitiesNoncurrent,231000.000,228000.000,202000.000,183000.000,1088000.000,1138000.000,264000.000,258000.000,256000.000,172000.000,138000.000,125000.000,67000.000,29000.000,25000.000,26000.000,49000.000,52000.000,55000.000,83000.000,104000.000,57000.000,32000.000
OtherAssetsCurrent,,,,,408000.000,431000.000,632000.000,459000.000,387000.000,456000.000,532000.000,,,474000.000,,,,512000.000,,,,126000.000,
OtherIntangibleAssetsNet,,,,,1930000.000,1635000.000,1315000.000,1271000.000,1157000.000,1076000.000,1000000.000,5180000.000,4736000.000,4416000.000,4160000.000,3925000.000,3666000.000,3297000.000,3017000.000,,,,
OtherLiabilitiesCurrent,,,,,169000.000,349000.000,58000.000,22000.000,4000.000,288000.000,,,,411000.000,,,,246000.000,,,,136000.000,
OtherLiabilitiesNoncurrent,,41000.000,71000.000,58000.000,,0.000,,,,,,,,,,,,,,,,,
OtherLoansPayableLongTerm,,,,,,,,,,,,,,,,,,,,,,188000.000,
OtherShortTermBorrowings,,,,,,,,,,,,,,,,,,,,1228000.000,1763000.000,3114000.000,3416000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,10000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
PreferredStockSharesOutstanding,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
PrepaidExpenseAndOtherAssetsCurrent,614000.000,705000.000,851000.000,808000.000,,1939000.000,,,,1165000.000,,,,1249000.000,,,,1585000.000,,,,,
PrepaidExpenseCurrent,,,,,,559000.000,,,,211000.000,,,,186000.000,,,,311000.000,,,,128000.000,
PrepaidTaxes,,,,,,563000.000,,,,322000.000,,,,280000.000,,,,280000.000,,,,65000.000,
PropertyPlantAndEquipmentGross,,,,,,3141000.000,,,,5060000.000,,,,4552000.000,,,,4736000.000,,,,4598000.000,
PropertyPlantAndEquipmentNet,379000.000,482000.000,739000.000,735000.000,2199000.000,2269000.000,2363000.000,2297000.000,2450000.000,2440000.000,2369000.000,2433000.000,2113000.000,1948000.000,1887000.000,1955000.000,1857000.000,1816000.000,1790000.000,1710000.000,1691000.000,1641000.000,1700000.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,,,4135000.000,4667000.000,4616000.000,4541000.000,4488000.000,4625000.000
RetainedEarningsAccumulatedDeficit,3005000.000,3501000.000,3352000.000,3528000.000,7589000.000,8918000.000,8457000.000,8229000.000,8307000.000,8423000.000,8090000.000,6817000.000,6312000.000,6284000.000,5579000.000,4991000.000,3728000.000,3817000.000,3478000.000,2260000.000,977000.000,-1990000.000,-3602000.000
SaleOfStockPricePerShare,,,,,,,,5.000,5.000,,,,,,,,,,,,,,
SecurityDeposit,,,,,,188000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,195334.000,,,,397334.000,,,,646000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,,4.300,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,606000.000,,,,746000.000,,,,746000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,,4.300,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,,,,,195334.000,,,,397334.000,,,,646000.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,,,606000.000,,,,746000.000,,,,746000.000,
ShortTermBankLoansAndNotesPayable,189000.000,,1540000.000,1061000.000,2180000.000,4689000.000,5582000.000,4644000.000,5571000.000,5058000.000,5080000.000,8700000.000,8898000.000,9416000.000,9964000.000,10390000.000,10937000.000,11012000.000,12593000.000,13692000.000,13293000.000,9993000.000,9947000.000
ShortTermBorrowings,,,,,,,,,,,,,,,,,,,,,,9993000.000,
StockholdersEquity,3240000.000,3612000.000,3322000.000,3346000.000,14473000.000,16868000.000,17483000.000,24590000.000,25122000.000,25598000.000,25392000.000,22949000.000,21176000.000,20249000.000,19280000.000,18965000.000,11224000.000,11439000.000,11464000.000,10276000.000,9520000.000,6775000.000,5148000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3240000.000,3612000.000,3322000.000,3346000.000,7463000.000,10111000.000,10694000.000,17577000.000,17419000.000,17871000.000,17595000.000,15868000.000,14661000.000,14120000.000,12866000.000,12554000.000,17374000.000,17456000.000,17261000.000,15779000.000,14867000.000,10958000.000,11405000.000
SupplementalUnemploymentBenefitsSeveranceBenefits,,,,,,3900000.000,,,,1804000.000,,,,1523000.000,,,,1620000.000,,,,,
TaxesPayableCurrent,,,,,,975000.000,,,,496000.000,,,,385000.000,,,,345000.000,,,,409000.000,
UnbilledReceivablesCurrent,,,,,,3500000000.000,,,,4300000.000,,,,3800000.000,,,,4500000.000,,,,4805000.000,6068000.000
