,2013-12-29,2014-12-28,2015-12-27,2016-12-25
EarningsPerShareBasic,0.840,2.150,1.830,1.810
EarningsPerShareDiluted,0.820,2.130,1.810,1.790
EffectOfExchangeRateOnCashAndCashEquivalents,202000.000,-937000.000,-922000.000,174000.000
EffectiveIncomeTaxRateContinuingOperations,0.444,0.403,0.368,0.380
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.000,,,
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,,0.003,0.019
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.002,0.000,-0.006,0.001
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,0.000,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,0.011,0.002,0.003,0.007
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.020,0.001,0.000
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.001,0.000,-0.004,0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.021,0.031,0.027,0.040
EffectiveIncomeTaxRateReconciliationTaxContingenciesOther,0.013,0.000,0.000,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,2083000.000,4738000.000,5638000.000,5268000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,905000.000,1442000.000,11577000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,11577000.000
ForeignCurrencyTransactionGainLossBeforeTax,,,,486000.000
ForeignCurrencyTransactionGainLossUnrealized,,-2620000.000,-4731000.000,486000.000
GainLossOnContractTermination,,,,0.000
GainLossOnDispositionOfAssets,3627000.000,1541000.000,0.000,0.000
GainLossOnPriceRiskDerivativeInstrumentsNotDesignatedAsHedgingInstruments,535000.000,-12933000.000,,
GainLossOnSaleOfPropertyPlantEquipment,0.000,,,
GeneralAndAdministrativeExpense,119790000.000,117275000.000,107004000.000,163056000.000
GoodwillAndIntangibleAssetImpairment,0.000,0.000,,
GoodwillForeignCurrencyTranslationGainLoss,,,,3194000.000
GoodwillImpairmentLoss,0.000,,,
GoodwillPurchaseAccountingAdjustments,,,-1287000.000,
GoodwillTranslationAdjustments,,,-4265000.000,
GrossProfit,654249000.000,681198000.000,740506000.000,916074000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,11200000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,4265000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,158190000.000,415149000.000,332020000.000,346865000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,2634000.000,1069000.000,4367000.000,-6318000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,160824000.000,416218000.000,336387000.000,340547000.000
IncomeLossFromEquityMethodInvestments,0.000,0.000,0.000,0.000
IncomeTaxExpenseBenefit,71475000.000,167800000.000,123879000.000,129430000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,,,-1400000.000,
IncomeTaxesPaidNet,3425000.000,7802000.000,18885000.000,31645000.000
IncreaseDecreaseInAccountsPayable,4112000.000,24910000.000,15050000.000,61016000.000
IncreaseDecreaseInAccountsReceivable,21347000.000,21630000.000,30882000.000,29417000.000
IncreaseDecreaseInAccruedLiabilities,-17052000.000,-11525000.000,-8051000.000,36443000.000
IncreaseDecreaseInFinancialInstrumentsUsedInOperatingActivities,535000.000,-12537000.000,1942000.000,12511000.000
IncreaseDecreaseInInventories,-16129000.000,-21557000.000,49210000.000,-23530000.000
IncreaseDecreaseInOtherNoncurrentAssets,0.000,,,283000.000
IncreaseDecreaseInOtherOperatingAssets,101000.000,1283000.000,6352000.000,-14356000.000
IncreaseDecreaseInOtherOperatingLiabilities,-1872000.000,1962000.000,4506000.000,-3007000.000
InterestExpense,132354000.000,96174000.000,88513000.000,139243000.000
InterestExpenseDebt,,,,120550000.000
InterestExpenseRelatedParty,1880000.000,1602000.000,1033000.000,
InterestPaidNet,120310000.000,88783000.000,78926000.000,109029000.000
InvestmentIncomeInterest,141000.000,121000.000,198000.000,145000.000
InvestmentTaxCredit,0.000,0.000,,
MultiemployerPlanPeriodContributions,753000.000,768000.000,800000.000,700000.000
NetCashProvidedByUsedInFinancingActivities,414380000.000,-358023000.000,-124160000.000,771264000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,414380000.000,-358023000.000,-124160000.000,771264000.000
NetCashProvidedByUsedInInvestingActivities,-652366000.000,-270012000.000,-105757000.000,-1086415000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-652366000.000,-270012000.000,-105757000.000,-1086415000.000
NetCashProvidedByUsedInOperatingActivities,262242000.000,550710000.000,372911000.000,487504000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,262242000.000,550710000.000,372911000.000,487504000.000
NetIncomeLoss,89349000.000,248418000.000,212508000.000,211117000.000
NoncontrollingInterestIncreaseFromBusinessCombination,,,,934000.000
OperatingExpenses,361212000.000,168927000.000,315804000.000,436429000.000
OperatingIncomeLoss,293037000.000,512271000.000,424702000.000,479645000.000
OperatingLeasesRentExpenseNet,12952000.000,14097000.000,15300000.000,19800000.000
OtherAssetImpairmentCharges,0.000,0.000,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,-4542000.000,3728000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,2763000.000,-2295000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,,-4364000.000,2429000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,-4364000.000,2429000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,,,0.000,0.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,-32240000.000,11169000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,-176000.000,-2588000.000,,
OtherComprehensiveIncomeLossNetOfTax,54056000.000,-30237000.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-21654000.000,7819000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,40276000.000,-21347000.000,-7305000.000,6023000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,-526000.000,-8219000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-203000.000,-5075000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,323000.000,3144000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,-981000.000,-1071000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,-608000.000,-664000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,373000.000,407000.000
OtherComprehensiveIncomeLossTax,19196000.000,-19097000.000,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,10586000.000,-3350000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,-22078000.000,-6573000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,-13559000.000,-4077000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,8519000.000,2496000.000
OtherCostAndExpenseOperating,55204000.000,15981000.000,19106000.000,25800000.000
OtherOperatingIncomeExpenseNet,,,,-25800000.000
PaymentsForLegalSettlements,0.000,,,
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,,-1102000.000,985365000.000
PaymentsForRepurchaseOfCommonStock,,32110000.000,0.000,0.000
PaymentsForRepurchaseOfEquity,191000.000,0.000,0.000,
PaymentsForRestructuring,8542000.000,,,11558000.000
PaymentsOfDebtIssuanceCosts,23142000.000,258000.000,0.000,22564000.000
PaymentsOfDistributionsToAffiliates,,,,0.000
PaymentsOfDividends,41664000.000,101606000.000,111758000.000,122850000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,3061000.000,2401000.000,1087000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,575164000.000,169373000.000,-1102000.000,985365000.000
PaymentsToAcquireProductiveAssets,84055000.000,102967000.000,108477000.000,101050000.000
ProceedsFromContributionsFromParent,,,0.000,
ProceedsFromIssuanceOfCommonStock,624953000.000,489000.000,1231000.000,26436000.000
ProceedsFromIssuanceOfLongTermDebt,2142394000.000,0.000,0.000,547250000.000
ProceedsFromIssuanceOfSubordinatedLongTermDebt,350000000.000,0.000,0.000,350000000.000
ProceedsFromLinesOfCredit,0.000,65000000.000,0.000,0.000
ProceedsFromPaymentsForOtherFinancingActivities,0.000,,,
ProceedsFromSaleOfProductiveAssets,6853000.000,2328000.000,1618000.000,0.000
ProceedsFromShortTermDebt,5078000.000,4757000.000,4261000.000,4452000.000
ProceedsFromStockOptionsExercised,,,1231000.000,26400000.000
ProfitLoss,,,,211117000.000
ProvisionForDoubtfulAccounts,86305000.000,95539000.000,97273000.000,101670000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,-5739000.000
RedemptionPremium,34180000.000,0.000,0.000,
RepaymentsOfLinesOfCredit,0.000,65000000.000,0.000,0.000
RepaymentsOfLongTermCapitalLeaseObligations,2943000.000,2373000.000,3585000.000,3950000.000
RepaymentsOfLongTermDebt,1736146000.000,219967000.000,8870000.000,13741000.000
RepaymentsOfShortTermDebt,4779000.000,4799000.000,4480000.000,4259000.000
RepaymentsOfSubordinatedDebt,899180000.000,0.000,0.000,
ResearchAndDevelopmentExpense,10516000.000,11281000.000,12992000.000,18113000.000
RestructuringCharges,0.000,,,19145000.000
RestructuringCostsAndAssetImpairmentCharges,,,,4265000.000
RestructuringReserveAccrualAdjustment,0.000,,,
Revenues,2463802000.000,2591183000.000,2655792000.000,3127938000.000
RoyaltyIncomeNonoperating,918000.000,1712000.000,892000.000,1725000.000
SalesRevenueNet,2463802000.000,2591183000.000,2655792000.000,3127938000.000
SellingAndMarketingExpense,175702000.000,177372000.000,176702000.000,218260000.000
ShareBasedCompensation,7933000.000,35951000.000,15122000.000,14016000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.035,0.030,0.023,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.350,0.370,0.270,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.012,0.022,0.016,
StockIssuedDuringPeriodValueNewIssues,624953000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensationForfeited,0.000,,,
StockRepurchasedDuringPeriodValue,191000.000,,,
TreasuryStockValueAcquiredCostMethod,,32110000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,0.000,0.000,444000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,4122000.000,0.000,0.000,89000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,,400000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,2569000.000,204000.000,558000.000,507000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000,1300000.000,0.000,4225000.000
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,1751000.000,22000.000,100000.000,100000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,3500000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,49000.000,167000.000,189000.000,706000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,1777542.000,1187601.000,1290878.000,1288756.000
WeightedAverageNumberOfDilutedSharesOutstanding,108618740.000,116885222.000,,
WeightedAverageNumberOfSharesOutstandingBasic,106841198.000,115697621.000,,
WriteOffOfDeferredDebtIssuanceCost,12725000.000,983000.000,0.000,600000.000
