,2011-07-03,2011-10-02,2012-01-01,2012-04-01,2012-07-01,2012-09-30,2012-12-30,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2016-01-03,2016-04-03,2016-07-03,2016-10-02,2017-01-01,2017-04-02
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-62689000.000,-62309000.000,-80820000.000,-80256000.000,-79689000.000,-79124000.000,-94526000.000,-93818000.000,-93110000.000,-92396000.000,-58176000.000,-57798000.000,-57421000.000,-57030000.000,-89914000.000,-89500000.000,-89081000.000,-88659000.000,-82407000.000,-82094000.000,-81795000.000,-81488000.000,-92897000.000,-92455000.000
AdditionalPaidInCapitalCommonStock,106140000.000,106140000.000,106201000.000,107600000.000,107600000.000,107600000.000,107681000.000,108959000.000,108959000.000,108959000.000,108942000.000,110684000.000,110860000.000,110860000.000,110860000.000,113064000.000,113064000.000,113064000.000,113064000.000,116769000.000,116769000.000,116769000.000,116769000.000,120417000.000
AllowanceForDoubtfulAccountsReceivableCurrent,1576000.000,1555000.000,1521000.000,1523000.000,1543000.000,1533000.000,1490000.000,1514000.000,1667000.000,1553000.000,1401000.000,1461000.000,1550000.000,1490000.000,1330000.000,1514000.000,1517000.000,1777000.000,2117000.000,2280000.000,2678000.000,3373000.000,4448000.000,5245000.000
Assets,1352518000.000,1358068000.000,1361170000.000,1358708000.000,1374736000.000,1391016000.000,1283474000.000,1298242000.000,1328208000.000,1315355000.000,1276156000.000,1320264000.000,1379180000.000,1377125000.000,1433076000.000,1572737000.000,1709991000.000,1710847000.000,1850816000.000,2023863000.000,2245750000.000,2254025000.000,2449484000.000,2664820000.000
AssetsCurrent,290919000.000,304194000.000,311813000.000,311540000.000,331370000.000,352151000.000,241312000.000,261923000.000,290968000.000,280890000.000,239215000.000,280440000.000,314640000.000,303850000.000,287001000.000,340736000.000,437917000.000,415410000.000,436022000.000,478686000.000,590464000.000,580666000.000,593811000.000,659163000.000
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,,,,,,,,,,,,,6100000.000,700000.000
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,13000000.000,13000000.000,46850000.000,98505000.000,94068000.000,93064000.000,,177933000.000,228768000.000,218408000.000,,
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,,,,,,,,,,,12298000.000,15782000.000,20201000.000
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,,,,,,,,,,,,11995000.000,43850000.000,92963000.000,88362000.000,87319000.000,128668000.000,168168000.000,216470000.000,206110000.000,237655000.000,283751000.000
CapitalLeaseObligations,,,,,72000000.000,70800000.000,69600000.000,68300000.000,67500000.000,66100000.000,65000000.000,63500000.000,62100000.000,60600000.000,59000000.000,57600000.000,59200000.000,57500000.000,55800000.000,54100000.000,,,48721000.000,46893000.000
CapitalLeaseObligationsCurrent,4174000.000,4373000.000,4574000.000,4780000.000,4975000.000,5110000.000,5230000.000,5352000.000,5612000.000,5732000.000,5939000.000,6062000.000,6190000.000,6325000.000,6446000.000,6679000.000,6859000.000,6945000.000,7063000.000,7165000.000,7270000.000,7378000.000,7527000.000,7699000.000
CapitalLeaseObligationsNoncurrent,71828000.000,70645000.000,69480000.000,68232000.000,67027000.000,65692000.000,64351000.000,62954000.000,61851000.000,60378000.000,59050000.000,57477000.000,55873000.000,54243000.000,52604000.000,50905000.000,52294000.000,50505000.000,48721000.000,46893000.000,45026000.000,43127000.000,41194000.000,39194000.000
CapitalLeasedAssetsGross,,,,,94180000.000,94180000.000,94180000.000,94174000.000,94174000.000,94629000.000,94889000.000,94889000.000,94793000.000,94793000.000,94793000.000,,,,98001000.000,,,,94125000.000,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,62796000.000,61294000.000,59804000.000,58315000.000,57052000.000,55601000.000,54150000.000,52693000.000,51243000.000,50212000.000,48981000.000,47474000.000,45969000.000,44470000.000,42971000.000,41587000.000,43257000.000,41682000.000,40145000.000,38406000.000,36490000.000,35002000.000,33552000.000,32121000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,95406000.000,,,,86383000.000,,,,76243000.000,,,,70657000.000,,,,59407000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,10180000.000,,,,10661000.000,,,,10783000.000,,,,11176000.000,,,,10495000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,10291000.000,,,,10138000.000,,,,9860000.000,,,,10329000.000,,,,5933000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,10131000.000,,,,10292000.000,,,,10138000.000,,,,10149000.000,,,,10328000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,10031000.000,,,,10324000.000,,,,10292000.000,,,,10421000.000,,,,10149000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,9928000.000,,,,10261000.000,,,,10323000.000,,,,10569000.000,,,,10421000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,44845000.000,,,,34707000.000,,,,24847000.000,,,,18013000.000,,,,12081000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,25825000.000,,,,21394000.000,,,,17193000.000,,,,14873000.000,,,,10686000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,69581000.000,,,,64989000.000,,,,59050000.000,,,,55784000.000,,,,48721000.000,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,37128000.000,38579000.000,40030000.000,41481000.000,42931000.000,44417000.000,45908000.000,47415000.000,48824000.000,50323000.000,51822000.000,,,,57856000.000,,,,60573000.000,
CashAndCashEquivalentsAtCarryingValue,26169000.000,68549000.000,90758000.000,57649000.000,78328000.000,112661000.000,10399000.000,11890000.000,25725000.000,25283000.000,11761000.000,18774000.000,22874000.000,23067000.000,9095000.000,21163000.000,43801000.000,40491000.000,55498000.000,32600000.000,49323000.000,54217000.000,21850000.000,31940000.000
CommonStockParOrStatedValuePerShare,,,,,,,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,,,
CommonStockSharesAuthorized,,,,,,,,,,,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,,,,,,,,,
CommonStockSharesIssued,,,,,,,,,,,10203821.000,10203821.000,10203821.000,10203821.000,10203821.000,,,,,,,,,
CommonStockValue,,,,,,,,,,,10204000.000,10204000.000,10204000.000,10204000.000,10204000.000,,,,,,,,,
DebtAndCapitalLeaseObligations,,,,,595300000.000,594100000.000,493000000.000,526700000.000,515900000.000,479600000.000,463600000.000,497200000.000,515700000.000,504300000.000,503800000.000,584400000.000,623000000.000,606400000.000,679700000.000,814100000.000,52300000.000,50500000.000,,
DebtInstrumentUnamortizedDiscount,,,,,1456000.000,1413000.000,1371000.000,,,,,,,,,,,,,,,,,
DebtWeightedAverageInterestRate,,,,,,,0.009,0.009,,,,,,,,,,,,,,,,
DeferredFinanceCostsGross,,,,,,,,,,,,,,,,,,,,,4417000.000,4230000.000,4098000.000,4103000.000
DeferredIncomeTaxLiabilities,,,,,,,251934000.000,,,,253443000.000,,,,279496000.000,,,,326936000.000,,,,409499000.000,
DeferredTaxAssetsGross,,,,,,,118910000.000,,,,104595000.000,,,,147307000.000,,,,182299000.000,,,,236263000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-136255000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,4710000.000,,,,-1007000.000,,,,-4171000.000,,,,0.000,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,,234645000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,5718000.000,,,,5372000.000,,,,4075000.000,,,,3121000.000,,,,2148000.000,
DeferredTaxAssetsOther,,,,,,,7520000.000,,,,2000.000,,,,54000.000,,,,0.000,,,,111000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,39518000.000,,,,40152000.000,,,,42990000.000,,,,44402000.000,,,,44185000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,,,,,9919000.000,,,,25951000.000,,,,18257000.000,,,,17381000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,,27601000.000,,,,25892000.000,,,,26783000.000,,,,27086000.000,,,,32656000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,13451000.000,,,,16049000.000,,,,21853000.000,,,,21666000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsRestructuringCharges,,,,,,,,,,,,,,,3584000.000,,,,5879000.000,,,,7155000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,3231000.000,,,,3553000.000,,,,3640000.000,,,,2307000.000,,,,1618000.000,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,,,,,200000.000,,,,200000.000,,,,,,,,,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,174854000.000,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,10750000.000,,,,10082000.000,,,,10777000.000,,,,9928000.000,,,,13814000.000,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,,,,,,,,,,,,634000.000,,,,204000.000,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,124661000.000,,,,122608000.000,,,,139744000.000,,,,169338000.000,,,,204661000.000,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,,,,,,,,,,42271000.000,,,,43109000.000,,,,45128000.000,
DeferredTaxLiabilitiesInvestments,,,,,,,41985000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,141253000.000,142226000.000,142260000.000,139676000.000,141436000.000,143553000.000,140965000.000,134904000.000,140085000.000,142795000.000,153408000.000,146181000.000,146777000.000,150543000.000,140000000.000,131895000.000,137402000.000,138288000.000,146944000.000,135095000.000,136841000.000,150913000.000,174854000.000,156460000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,446000.000,,,,161000.000,,,,434000.000,,,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,,4357000.000,,,,4237000.000,,,,4615000.000,,,,6300000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,72953000.000,,,,68748000.000,,,,77311000.000,,,,95262000.000,,,,134872000.000,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,,,,,,,,,4361000.000,,,,4046000.000,,,,4724000.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,280100000.000,,,,226300000.000,,,,279700000.000,,,,261500000.000,,,,273100000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,,,,-156805000.000,,,,-97580000.000,,,,-149260000.000,,,,-137079000.000,,,,-154125000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,,,,,0.052,,,,0.043,,,,0.047,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,,,,0.045,,,,,,,,,,,,,,,,,
DefinedBenefitPlanBenefitObligation,,,,,,,280099000.000,,,,226265000.000,,,,279669000.000,,,,261469000.000,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,206555000.000,,,,200824000.000,,,,212692000.000,,,,214055000.000,,,,227549000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,-73544000.000,,,,-25441000.000,,,,-66977000.000,,,,-47414000.000,,,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,,,,,,1200000.000,1900000.000,3000000.000,,,,,,
DerivativeAssets,,,,,,,,,,,,,,,,,575000.000,39000.000,3000.000,70000.000,662000.000,758000.000,1289000.000,1616000.000
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,0.000,1599000.000,1062000.000,335000.000,0.000,0.000,0.000,1639000.000,1602000.000,552000.000,,643000.000,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,,,,,1800000.000,1800000.000,800000.000,200000.000,100000.000,1200000.000,1096000.000,1297000.000,1621000.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,,,,,,3600000.000,2500000.000,800000.000,338000.000,8000.000,5000.000
DerivativeLiabilities,,,,,,,,,,,,,,,,,681000.000,2275000.000,3442000.000,2470000.000,291000.000,,,
EmployeeRelatedLiabilitiesCurrent,20955000.000,23883000.000,29218000.000,12334000.000,20460000.000,24955000.000,32428000.000,11462000.000,18644000.000,26733000.000,31753000.000,17422000.000,24544000.000,31953000.000,38677000.000,24650000.000,32724000.000,40562000.000,49839000.000,23774000.000,36622000.000,43125000.000,60880000.000,29251000.000
EquityMethodInvestments,,,,,,,,,,,,,,,,,,,,,,22330000.000,21603000.000,21870000.000
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,4326000.000,4430000.000,4534000.000,4618000.000,4700000.000,4783000.000,4866000.000,4950000.000,5064000.000,5243000.000,5199000.000,5791000.000,6579000.000,7309000.000,7999000.000,9026000.000,10426000.000,11486000.000,13009000.000,15003000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,300000.000,,,,300000.000,,,,1800000.000,,,,4100000.000,,,,7200000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,300000.000,,,,300000.000,,,,1800000.000,,,,4100000.000,,,,7200000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,300000.000,,,,300000.000,,,,1800000.000,,,,4100000.000,,,,7200000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,300000.000,,,,300000.000,,,,1800000.000,,,,4100000.000,,,,7200000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,300000.000,,,,300000.000,,,,1800000.000,,,,4100000.000,,,,7200000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,,,144447000.000,145747000.000,170893000.000,170893000.000,258424000.000,822558000.000
FiniteLivedIntangibleAssetsNet,4645000.000,4542000.000,4439000.000,4335000.000,4231000.000,4127000.000,4023000.000,3939000.000,3847000.000,3764000.000,3681000.000,3597000.000,17283000.000,17104000.000,57148000.000,103906000.000,105818000.000,102088000.000,136448000.000,136721000.000,160467000.000,159407000.000,245415000.000,807555000.000
Goodwill,102049000.000,102049000.000,102049000.000,102049000.000,102049000.000,102049000.000,102049000.000,102049000.000,102049000.000,102049000.000,102049000.000,102049000.000,103294000.000,103294000.000,106220000.000,109984000.000,111591000.000,113835000.000,117954000.000,135311000.000,139756000.000,141271000.000,144586000.000,149383000.000
GuaranteeObligationsMaximumExposure,,,,,,,,,,,,,,,,,,,,,,49189000.000,49189000.000,49189000.000
IndefiniteLivedFranchiseRights,520672000.000,520672000.000,520672000.000,520672000.000,520672000.000,520672000.000,520672000.000,520672000.000,520672000.000,520672000.000,520672000.000,520672000.000,520672000.000,520672000.000,520672000.000,520672000.000,527540000.000,527540000.000,527540000.000,527540000.000,533040000.000,533040000.000,533040000.000,0.000
InterestPayableCurrent,5529000.000,12717000.000,5448000.000,12462000.000,5107000.000,12121000.000,4060000.000,9299000.000,3998000.000,9380000.000,4054000.000,9389000.000,3942000.000,9107000.000,3655000.000,8768000.000,2269000.000,6177000.000,3481000.000,10840000.000,3523000.000,8745000.000,3639000.000,9144000.000
InventoryFinishedGoods,,,,,45958000.000,43809000.000,36445000.000,44041000.000,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,46019000.000,42695000.000,35360000.000,47864000.000,55027000.000,50732000.000,42526000.000,60670000.000,67936000.000,65214000.000,56252000.000,74725000.000,84279000.000,84553000.000,90259000.000,119252000.000
InventoryNet,75157000.000,74373000.000,66158000.000,75895000.000,76776000.000,74492000.000,65924000.000,74098000.000,75353000.000,70255000.000,61987000.000,76113000.000,83313000.000,80123000.000,70740000.000,91129000.000,99641000.000,94148000.000,89464000.000,110450000.000,126731000.000,126039000.000,143553000.000,180052000.000
InventoryRawMaterials,,,,,11285000.000,10014000.000,11019000.000,10718000.000,,,,,,,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,,10397000.000,8594000.000,9127000.000,10572000.000,10162000.000,9796000.000,10133000.000,10466000.000,11024000.000,8658000.000,12277000.000,11345000.000,15520000.000,14358000.000,23196000.000,25088000.000
LettersOfCreditOutstandingAmount,,,,,20800000.000,,20800000.000,20800000.000,23100000.000,23100000.000,22900000.000,22900000.000,23400000.000,23400000.000,23400000.000,23400000.000,26400000.000,26400000.000,26900000.000,26900000.000,29700000.000,29700000.000,29700000.000,29700000.000
Liabilities,1152176000.000,1148663000.000,1169932000.000,1162692000.000,1168561000.000,1175369000.000,1084036000.000,1093436000.000,1112871000.000,1083534000.000,1016230000.000,1057408000.000,1102758000.000,1088924000.000,1176133000.000,1312519000.000,1422757000.000,1397955000.000,1528384000.000,1708748000.000,1915341000.000,1900084000.000,2086460000.000,2304430000.000
LiabilitiesAndStockholdersEquity,1352518000.000,1358068000.000,1361170000.000,1358708000.000,1374736000.000,1391016000.000,1283474000.000,1298242000.000,1328208000.000,1315355000.000,1276156000.000,1320264000.000,1379180000.000,1377125000.000,1433076000.000,1572737000.000,1709991000.000,1710847000.000,1850816000.000,2023863000.000,2245750000.000,2254025000.000,2449484000.000,2664820000.000
LiabilitiesCurrent,191682000.000,194331000.000,302515000.000,310440000.000,319400000.000,326425000.000,216312000.000,196451000.000,219532000.000,225345000.000,208816000.000,222337000.000,237361000.000,217811000.000,227420000.000,239212000.000,310451000.000,476301000.000,326553000.000,344970000.000,432780000.000,434842000.000,457907000.000,466311000.000
LiabilityForUncertainTaxPositionsCurrent,,,,,5100000.000,5100000.000,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,0.000,0.000,30000000.000,65000000.000,55000000.000,20000000.000,5000000.000,40000000.000,60000000.000,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,,,,,,200000000.000,350000000.000,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,,450000000.000,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,195000000.000,160000000.000,140000000.000,150000000.000,,,,,,,,,,
LinesOfCreditCurrent,,,,,,,,,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,,,,,,,,,,,
LongTermDebt,,,,,523301000.000,523344000.000,423386000.000,458430000.000,448475000.000,413520000.000,398566000.000,433613000.000,453661000.000,443709000.000,444759000.000,526809000.000,,,623879000.000,,829818000.000,820063000.000,907254000.000,1002309000.000
LongTermDebtCurrent,,,120000000.000,120000000.000,120000000.000,120000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,0.000,0.000,0.000,0.000,164757000.000,0.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,108629000.000,,,,108809000.000,,,,0.000,,,,349914000.000,,,,350000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,20000000.000,,,,20000000.000,,,,100000000.000,,,,164757000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,0.000,,,,0.000,,,,180002000.000,,,,0.000,,,,217500000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,194757000.000,,,,0.000,,,,0.000,,,,109208000.000,,,,37500000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,100000000.000,,,,169757000.000,,,,0.000,,,,0.000,,,,292000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,0.000,,,,100000000.000,,,,164757000.000,,,,0.000,,,,15000000.000,
LongTermDebtNoncurrent,523139000.000,523179000.000,403219000.000,403260000.000,403301000.000,403344000.000,403386000.000,438430000.000,428475000.000,393520000.000,378566000.000,413613000.000,433661000.000,443709000.000,444759000.000,526809000.000,563860000.000,384155000.000,623879000.000,760036000.000,829818000.000,820063000.000,907254000.000,1002309000.000
MinorityInterest,57961000.000,59178000.000,59937000.000,60467000.000,61620000.000,62755000.000,64179000.000,64986000.000,65893000.000,67807000.000,68606000.000,69258000.000,70807000.000,72380000.000,73334000.000,74063000.000,76050000.000,78056000.000,79376000.000,80384000.000,82056000.000,84467000.000,85893000.000,86527000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227,,,,,,,,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,40846000.000,,,,36456000.000,,,,53699000.000,,,,61511000.000,,,,78034000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,5974000.000,,,,6170000.000,,,,5665000.000,,,,8008000.000,,,,11141000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,2970000.000,,,,2761000.000,,,,4209000.000,,,,5471000.000,,,,8074000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,3732000.000,,,,3146000.000,,,,4374000.000,,,,5577000.000,,,,8432000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,4516000.000,,,,4012000.000,,,,5047000.000,,,,6357000.000,,,,8371000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,5420000.000,,,,4776000.000,,,,5919000.000,,,,7337000.000,,,,9211000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,18234000.000,,,,15591000.000,,,,28485000.000,,,,28761000.000,,,,32805000.000,
OperatingLossCarryforwardsValuationAllowance,,,,,,,3200000.000,,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,65488000.000,81600000.000,66922000.000,71696000.000,77042000.000,76900000.000,75113000.000,60268000.000,9236000.000,8879000.000,10275000.000,10647000.000,11980000.000,11440000.000,14308000.000,17887000.000,20125000.000,21647000.000,18848000.000,18284000.000,23595000.000,18106000.000,19121000.000,21506000.000
OtherAccruedLiabilitiesNoncurrent,,,,,17509000.000,17020000.000,17083000.000,16916000.000,20137000.000,16838000.000,16405000.000,16112000.000,16062000.000,15791000.000,15435000.000,16015000.000,16659000.000,17034000.000,16345000.000,16520000.000,17100000.000,16841000.000,17839000.000,18286000.000
OtherAssetsNoncurrent,52316000.000,51806000.000,49604000.000,52861000.000,54020000.000,53774000.000,53801000.000,56736000.000,61172000.000,62621000.000,58560000.000,59959000.000,60344000.000,60497000.000,60832000.000,64014000.000,64605000.000,63509000.000,66887000.000,68303000.000,79062000.000,82615000.000,86091000.000,92421000.000
OtherCommitment,,,,,23300000.000,,36000000.000,34900000.000,36900000.000,40700000.000,39100000.000,37700000.000,36600000.000,40000000.000,,,,,,,,,,
OtherFiniteLivedIntangibleAssetsGross,,,,,8557000.000,8557000.000,8557000.000,8557000.000,8547000.000,8547000.000,8547000.000,8547000.000,22347000.000,22347000.000,62347000.000,109697000.000,112397000.000,109397000.000,,,,,,
