,2012-08-25,2013-08-31,2014-08-30,2015-08-29,2016-08-27
OperatingIncomeLoss,9526000.000,44398000.000,63909000.000,59419000.000,65741000.000
OperatingLeasesIncomeStatementLeaseRevenue,,,626000.000,,
OtherAssetImpairmentCharges,50000.000,0.000,0.000,462000.000,0.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,-3226000.000,-3582000.000,-3428000.000,-4788000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,1944000.000,2068000.000,2110000.000,2947000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-314000.000,209000.000,151000.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,-189000.000,-125000.000,91000.000,0.000,0.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,6497000.000,176000.000,2044000.000,
OtherComprehensiveIncomeLossNetOfTax,,4535000.000,-2657000.000,-466000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,4535000.000,-2657000.000,-466000.000,13249000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,5787000.000,-1650000.000,5024000.000,2917000.000,4452000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,-5298000.000,-594000.000,3079000.000,1795000.000,2741000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,-1264000.000,-749000.000,-918000.000,-1010000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,-361000.000,-337000.000,-565000.000,-621000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-314000.000,209000.000,151000.000,0.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,125000.000,91000.000,0.000,0.000
OtherNonoperatingIncomeExpense,581000.000,696000.000,768000.000,115000.000,457000.000
OtherOperatingActivitiesCashFlowStatement,0.000,0.000,,,
PaymentsForProceedsFromOtherInvestingActivities,624000.000,-822000.000,1402000.000,52000.000,-48000.000
PaymentsForRepurchaseOfCommonStock,6604000.000,12718000.000,26340000.000,6519000.000,3066000.000
PaymentsOfDividendsCommonStock,,,,9765000.000,10891000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,0.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,2213000.000,4422000.000,10476000.000,16573000.000,24551000.000
ProceedsFromLifeInsurancePolicies,1652000.000,1004000.000,1737000.000,43000.000,1093000.000
ProceedsFromLinesOfCredit,,,,22000000.000,0.000
ProceedsFromPaymentsForOtherFinancingActivities,-17000.000,-68000.000,-81000.000,53000.000,-53000.000
ProceedsFromRepaymentsOfOtherDebt,0.000,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,1050000.000,7300000.000,2350000.000,0.000,0.000
ProceedsFromStockOptionsExercised,0.000,75000.000,2080000.000,0.000,0.000
ProductWarrantyAccrualPayments,6101000.000,7622000.000,9889000.000,11139000.000,15345000.000
ProductWarrantyAccrualWarrantiesIssued,5756000.000,9075000.000,10947000.000,12892000.000,16503000.000
ProvisionForDoubtfulAccounts,125000.000,25000.000,-19000.000,-1000.000,188000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,1962000.000,2833000.000,2510000.000,
RepaymentsOfLinesOfCredit,,,,22000000.000,0.000
ResearchAndDevelopmentExpense,3400000.000,3800000.000,4300000.000,3900000.000,4000000.000
Revenues,581679000.000,803165000.000,945163000.000,976505000.000,975226000.000
SalesRevenueNet,581679000.000,803165000.000,945163000.000,976505000.000,975226000.000
SellingAndMarketingExpense,16837000.000,18318000.000,18293000.000,19161000.000,19823000.000
ShareBasedCompensation,1918000.000,3009000.000,3386000.000,3097000.000,3293000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,1200000.000,1100000.000,3600000.000,4200000.000,2200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.024
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,0.435
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,85319.000,58670.000,129740.000,290027.000,167394.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,0.000,0.000,0.000,0.000,10000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,5.310
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.000,18.840,26.720,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,26.810,21.260,29.750,31.580,28.300
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.000,0.000,0.000,0.000,16.670
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,4000.000,77833.000,0.000,0.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,438000.000,1500000.000,1410000.000,517000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,235000.000,206000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,75000.000,2057000.000,,
StockRepurchasedDuringPeriodValue,6604000.000,12718000.000,26340000.000,6519000.000,3066000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,1900000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-599000.000,-3101000.000,-816000.000,-568000.000,355000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,440000.000,7000.000,391000.000,448000.000,476000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,62000.000,95000.000,115000.000,110000.000,108000.000
WeightedAverageNumberOfDilutedSharesOutstanding,29207000.000,28170000.000,27545000.000,27051000.000,27033000.000
WeightedAverageNumberOfSharesOutstandingBasic,29145000.000,28075000.000,27430000.000,26941000.000,26925000.000
