,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GainLossOnDispositionOfAssets,,,,,0.000,,,,,,,,,,,,,,,,
GainOnSaleOfInvestments,,,,,0.000,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,,,,,,,1279000.000,,1614000.000,1913000.000,1606000.000,1111000.000,1980000.000,2116000.000,1762000.000,1973000.000,2239000.000,2895000.000,2793000.000,2886000.000,3049000.000
GoodwillAndIntangibleAssetImpairment,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,287000.000
GoodwillImpairmentLoss,,,,,,,,,,,,,,,,,,61784000.000,,,
GoodwillTranslationAdjustments,,,,,,,,,,,,,,,,,1525000.000,,,,
GrossProfit,,,,3000.000,7000.000,3000.000,,,,,,,,,,,,,435000.000,,612000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,,,,,,,,,,,,,,1000000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,-14000000.000,,-15558000.000,-81123000.000,-14014000.000,-14808000.000,-16272000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1322000.000,-1493000.000,-2137000.000,-1378000.000,-565000.000,-960000.000,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,0.000,0.000,0.000,,0.000,0.000,,,,,,,,,-99000.000,,-2645000.000,-992000.000,-1070000.000,-816000.000,-858000.000
IncreaseDecreaseInAccountsPayable,,,,,,,,,,,,,510000.000,,,,-1391000.000,,,,-759000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,329000.000,,-128000.000,,,,54000.000,,,,,,,,,,,,
IncreaseDecreaseInAccountsReceivable,,,,,,,,,-136000.000,,,,-80000.000,,,,,,,,753000.000
IncreaseDecreaseInAccruedLiabilities,,,,,,,,,125000.000,,,,-143000.000,,,,-765000.000,,,,-1161000.000
IncreaseDecreaseInInterestAndDividendsReceivable,,,,,,,,,5000.000,,,,,,,,6000.000,,,,-2000.000
IncreaseDecreaseInInterestPayableNet,,,-48000.000,,-12000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,506000.000,,-6000.000,,,,-50000.000,,,,,,,,1735000.000,,,,320000.000
IncreaseDecreaseInOtherCurrentAssets,,,-50000.000,,-34000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherNoncurrentAssets,,,,,0.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,,,,,,,,,178000.000,,,,-143000.000,,,,132000.000,,,,251000.000
IncreaseDecreaseInRestrictedCash,,,,,,,,,-125000.000,,,,,,,,,,,,
InterestExpense,,,43000.000,,23000.000,0.000,252000.000,679000.000,321000.000,,237000.000,,281000.000,280000.000,436000.000,604000.000,578000.000,489000.000,432000.000,390000.000,334000.000
InterestPaid,,,91000.000,,35000.000,,,,179000.000,,,,187000.000,,,,373000.000,,,,233000.000
InventoryWriteDown,,,,,,,,,,,,,,,,,,2565000.000,,,
InvestmentIncomeInterest,,-7000.000,,,0.000,0.000,,,,,,,,,,,,,,,
LineOfCreditFacilityIncreaseAdditionalBorrowings,,,,,300000.000,,,,,,,,,,,,,,,,
LineOfCreditFacilityInterestRateDuringPeriod,,,,,0.100,,,,,,,,,,,,,,,,
MarketingAndAdvertisingExpense,,,,,520.000,0.000,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,5843000.000,,2124000.000,,,,-930000.000,,,,1979000.000,,,,30050000.000,,,,3338000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,5843000.000,,2124000.000,,,,-930000.000,,,,1979000.000,,,,30050000.000,,,,3338000.000
NetCashProvidedByUsedInInvestingActivities,,,-5000.000,,0.000,,,,1535000.000,,,,-155000.000,,,,-153000.000,,,,-501000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-5000.000,,0.000,,,,1535000.000,,,,-155000.000,,,,-153000.000,,,,-501000.000
NetCashProvidedByUsedInOperatingActivities,,,-2157000.000,,-565000.000,,,,-6459000.000,,,,-8214000.000,,,,-14869000.000,,,,-13949000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-2157000.000,,-565000.000,,,,-6459000.000,,,,-8214000.000,,,,-14869000.000,,,,-13949000.000
NetIncomeLoss,-1322000.000,-1493000.000,-2137000.000,-1378000.000,-565000.000,-960000.000,-11265000.000,-15568000.000,-7479000.000,-10587000.000,-11507000.000,-8079000.000,-10120000.000,-9348000.000,-13901000.000,-13579000.000,-12913000.000,-80131000.000,-12944000.000,-13992000.000,-15414000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-1322000.000,-1493000.000,-2137000.000,-1378000.000,-565000.000,-960000.000,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,-6000.000,-12000.000,-45000.000,-2000.000,-23000.000,0.000,-2052000.000,-679000.000,-321000.000,-206000.000,-237000.000,-279000.000,-281000.000,-280000.000,-436000.000,-604000.000,-578000.000,-394000.000,-462000.000,-420000.000,-394000.000
OperatingCostsAndExpenses,,,,,,,,,,,,,,,13564000.000,,14980000.000,80729000.000,13987000.000,14403000.000,16490000.000
OperatingIncomeLoss,-1316000.000,-1481000.000,-2092000.000,-1376000.000,-542000.000,-960000.000,-9213000.000,-14889000.000,-7158000.000,-10381000.000,-11270000.000,-7800000.000,-9839000.000,-9068000.000,-13564000.000,-13900000.000,-14980000.000,-80729000.000,-13552000.000,-14388000.000,-15878000.000
OperatingLeasesRentExpenseNet,,,,,17000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,,,,,,-429000.000,,3796000.000,-2286000.000,689000.000,-4802000.000,1133000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,-565000.000,-960000.000,-11265000.000,-15568000.000,-7479000.000,-10587000.000,-11507000.000,,,,,,3796000.000,,,,1133000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,-10120000.000,-9348000.000,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,0.000,0.000,0.000,0.000,,0.000,,,0.000,0.000,,,,,,,
OtherNonoperatingIncome,,,,,0.000,0.000,,,,,,,,,,,,95000.000,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,-206000.000,,,,,,,,,-30000.000,,-60000.000
PaymentsForMergerRelatedCosts,,,,,,,-2891000.000,,,,,,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,130000.000,,,,
PaymentsToAcquireMachineryAndEquipment,,,5000.000,,0.000,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,187000.000,,,,155000.000,,,,153000.000,,,,501000.000
ProceedsFromContributedCapital,,,,,0.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,8318000.000,,3024000.000,,,,,,,,1783000.000,,,,31391000.000,,,,5304000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,,0.000,,,,,,,,,,,,,,,,
ProceedsFromNotesPayable,,,,,0.000,,,,,,,,,,,,,,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,,,0.000,,,,1722000.000,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,,,,,0.000,,,,8000.000,,,,196000.000,,,,8000.000,,,,
ProceedsFromWarrantExercises,,,,,0.000,,,,,,,,,,,,,,,,
RealizedInvestmentGainsLosses,,,,,,,,,,,,,0.000,,,,,,,,
RepaymentsOfLongTermLinesOfCredit,,,,,1100000.000,,,,,,,,,,,,,,,,
RepaymentsOfNotesPayable,,,,,0.000,,,,,,,,,,,,,,,,
RepaymentsOfShortTermDebt,,,,,,,,,938000.000,,,,,,,,1219000.000,,,,1966000.000
ResearchAndDevelopmentExpense,849000.000,975000.000,1177000.000,557000.000,148000.000,372000.000,2909000.000,9271000.000,5011000.000,7882000.000,9067000.000,5984000.000,7484000.000,6579000.000,7048000.000,8558000.000,8385000.000,6364000.000,7011000.000,7513000.000,6855000.000
Revenues,,,0.000,11000.000,11000.000,6000.000,362000.000,1052000.000,93000.000,113000.000,61000.000,134000.000,,,,,,,1466000.000,,1946000.000
SalesRevenueNet,,,0.000,11000.000,11000.000,6000.000,362000.000,1052000.000,93000.000,113000.000,61000.000,134000.000,,,,,,,1466000.000,,1946000.000
SellingAndMarketingExpense,,,,,,,437000.000,,406000.000,461000.000,456000.000,404000.000,375000.000,373000.000,413000.000,1694000.000,1683000.000,1306000.000,2574000.000,3588000.000,3723000.000
SellingGeneralAndAdministrativeExpense,467000.000,506000.000,915000.000,822000.000,401000.000,591000.000,,,,,,,,,,,,,,,
ShareBasedCompensation,,,111000.000,,65000.000,,,,405000.000,,,,899000.000,,,,1428000.000,,,,2139000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,,,,,555166.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,140500.000,,,,11536.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,1.250,,,,0.350,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,0.000,,,,787300.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,3.100,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,0.000,,,,0.520,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,8.110,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,0.000,0.000,,,,13838.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueAcquisitions,,,8318000.000,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueIssuedForCash,,,,,3024000.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,8000.000,,,,196000.000,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,48798000.000,50813000.000,61699.000,52921000.000,-40140699.000,48850000.000,59673000.000,63068000.000,-112877000.000,63745000.000,68105000.000,86044000.000,-138266000.000,104260000.000,114319000.000,114946000.000,-221340000.000,121660000.000
WriteOffOfDeferredDebtIssuanceCost,6000.000,5000.000,2000.000,2000.000,0.000,0.000,,,,,,,12000.000,,,,,,,,
