,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GainLossOnDerivativeInstrumentsNetPretax,,,,,,,,,-79000.000,-171000.000,849000.000,1282000.000,4211000.000,-3736000.000,2310000.000,1150000.000,-349000.000,3830000.000,375000.000,3512000.000,-470000.000
GainLossOnForeignCurrencyFairValueHedgeIneffectiveness,,,,,,,,,,,,,,,,,,,,,-900000.000
GainLossOnSaleOfProperties,,,,,,,,,,,,,,,,,,,,,957000.000
GainsLossesOnSalesOfInvestmentRealEstate,,,,,,,,,,,,,,,,,,,1320000.000,,957000.000
GeneralAndAdministrativeExpense,1000.000,63000.000,93000.000,26000.000,4000.000,11000.000,19000.000,24000.000,976000.000,1535000.000,742000.000,1061000.000,1747000.000,1892000.000,2014000.000,1522000.000,1704000.000,1880000.000,1714000.000,1810000.000,1770000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,6191000.000,,7108000.000,16362000.000,9464000.000,19065000.000,8356000.000
IncomeTaxExpenseBenefit,,,,,,,,,,,,,1640000.000,1303000.000,703000.000,2243000.000,550000.000,430000.000,448000.000,,906000.000
IncomeTaxesPaid,,,,,,,,,,,,,,,,,2038000.000,,,,2473000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-16000.000,,,,63000.000,,,,3539000.000,,,,3882000.000,,,,964000.000,,,,-522000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,,,,,,,,,,,,,-1488000.000,,,,-1567000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,,,,,,,,,,323000.000,,,,,,,,
IncreaseDecreaseInDeferredLiabilities,,,,,,,,,,,,,1020000.000,,,,,,,,
IncreaseDecreaseInDeferredRevenue,,,,,49000.000,,,,2974000.000,,,,-882000.000,,,,-1890000.000,,,,2047000.000
IncreaseDecreaseInDueToAffiliates,,,,,,,,,,,,,0.000,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,-48000.000,,,,11747000.000,,,,3624000.000,,,,2363000.000,,,,2416000.000
IncreaseDecreaseInRestrictedCash,,,,,,,,,1551000.000,,,,-1252000.000,,,,991000.000,,,,
InterestExpense,,,,,13000.000,52000.000,348000.000,556000.000,1689000.000,2614000.000,4081000.000,6468000.000,7811000.000,7947000.000,9041000.000,10065000.000,10569000.000,10634000.000,8914000.000,9004000.000,11531000.000
InterestPaid,,,,,12000.000,,,,78000.000,,,,4856000.000,,,,8251000.000,,,,10426000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,,,,,,,,,14480000.000,0.000,,,0.000,0.000,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,,,,,,,,,,,483000.000,,,,255000.000
NetCashProvidedByUsedInFinancingActivities,17000.000,,,,5892000.000,,,,504818000.000,,,,7886000.000,,,,-51828000.000,,,,-12997000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,17000.000,,,,5892000.000,,,,504818000.000,,,,7886000.000,,,,-51828000.000,,,,-12997000.000
NetCashProvidedByUsedInInvestingActivities,,,,,,,,,-219996000.000,,,,-30257000.000,,,,-114000.000,,,,-18238000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,,,,,-219996000.000,,,,-30257000.000,,,,-114000.000,,,,-18238000.000
NetCashProvidedByUsedInOperatingActivities,-17000.000,,,,206000.000,,,,-16893000.000,,,,34489000.000,,,,28130000.000,,,,32728000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-17000.000,,,,206000.000,,,,-16893000.000,,,,34489000.000,,,,28130000.000,,,,32728000.000
NetIncomeLoss,-1000.000,-63000.000,-93000.000,-256000.000,-2000.000,-1294000.000,-3090000.000,-2603000.000,-16349000.000,-7479000.000,-24558000.000,-5208000.000,25855000.000,-45664000.000,5432000.000,12312000.000,6488000.000,15763000.000,8943000.000,15946000.000,7429000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,,,,,-143000.000,56000.000,,70000.000,169000.000,73000.000,125000.000,21000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,,,,5432000.000,,6488000.000,15763000.000,8943000.000,15946000.000,7429000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,,,,,,5183000.000,,6293000.000,15570000.000,8753000.000,15751000.000,7244000.000
NetInvestmentIncome,,,,,,,,,,,,,7000.000,0.000,8000.000,0.000,0.000,0.000,0.000,0.000,
NonoperatingIncomeExpense,,,,,,-34000.000,-331000.000,,-1754000.000,-2763000.000,-3821000.000,-3127000.000,6775000.000,-24021000.000,-5294000.000,-6795000.000,-11007000.000,-2544000.000,-5756000.000,11024000.000,-11919000.000
OperatingExpenses,1000.000,63000.000,93000.000,276000.000,34000.000,1460000.000,3991000.000,4522000.000,22142000.000,18344000.000,46639000.000,48387000.000,30889000.000,70854000.000,38767000.000,31613000.000,36839000.000,34290000.000,38031000.000,44732000.000,42562000.000
OperatingIncomeLoss,,,,,11000.000,-1260000.000,-2759000.000,-2048000.000,-14595000.000,-4716000.000,-20737000.000,-2081000.000,19080000.000,-21786000.000,11485000.000,24430000.000,18115000.000,18906000.000,15220000.000,8041000.000,20275000.000
OperatingLeasesIncomeStatementLeaseRevenue,,,,,42000.000,200000.000,1221000.000,2437000.000,7315000.000,13223000.000,25400000.000,42220000.000,47432000.000,47234000.000,47836000.000,52118000.000,51511000.000,51736000.000,50756000.000,50046000.000,58492000.000
OperatingLeasesRentExpenseNet,,,,,,,,,,,,,,,26000.000,,300000.000,300000.000,400000.000,300000.000,400000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,-120000.000,-40000.000,18000.000,88000.000,6000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,,,104000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,32000.000,-2000.000,-4000.000,-78000.000,1000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,-80000.000,-168000.000,1648000.000,740000.000,1248000.000,3481000.000,-7269000.000,-9450000.000,-14534000.000,9134000.000,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,104000.000,346000.000,-1952000.000,-276000.000,-2862000.000,-2008000.000,6639000.000,4313000.000,7534000.000,4395000.000,-6149000.000,1202000.000,-11316000.000,-3779000.000,762000.000,7628000.000,1611000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,,,,,,836000.000,,2996000.000,-201000.000,-188000.000,-9054000.000,1703000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,-1614000.000,,,,7534000.000,,-5313000.000,,-8320000.000,-3980000.000,574000.000,-1426000.000,3314000.000
OtherNonoperatingIncome,,,,,,,,,8000.000,48000.000,148000.000,87000.000,13000.000,12000.000,-10000.000,64000.000,9000.000,8000.000,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,,,,,4000.000,,7000.000
PaymentsForDepositsOnRealEstateAcquisitions,,,,,,,,,1321000.000,,,,-195000.000,,,,,,,,
PaymentsForProceedsFromDepositsOnRealEstateAcquisitions,,,,,,,,,,,,,,,,,0.000,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,1316000.000,,,,0.000,,,,
PaymentsOfDividends,,,,,46000.000,,,,2028000.000,,,,14268000.000,,,,,,,,
PaymentsOfDividendsCommonStock,,,,,,,,,,,,,,,,,30020000.000,,,,35293000.000
PaymentsOfDividendsMinorityInterest,,,,,,,,,,,,,,,,,857000.000,,,,255000.000
PaymentsOfFinancingCosts,,,,,,,,,2932000.000,,,,0.000,,,,-87000.000,,,,102000.000
PaymentsOfStockIssuanceCosts,117000.000,,,,1144000.000,,,,56800000.000,,,,-67000.000,,,,0.000,,,,
PaymentsToAcquireMarketableSecurities,,,,,,,,,,,,,0.000,,,,,,,,
PaymentsToAcquireProductiveAssets,,,,,,,,,,,,,1852000.000,,,,114000.000,,,,388000.000
PaymentsToAcquireRealEstate,,,,,,,,,218675000.000,,,,38655000.000,,,,0.000,,,,30290000.000
ProceedsFromContributionsFromAffiliates,134000.000,,,,-157000.000,,,,459000.000,,,,1572000.000,,,,135000.000,,,,
ProceedsFromDerivativeInstrumentInvestingActivities,,,,,,,,,,,,,10055000.000,,,,0.000,,,,
ProceedsFromIssuanceOfCommonStock,0.000,,,,7239000.000,,,,518742000.000,,,,298000.000,,,,7000.000,,,,0.000
ProceedsFromLinesOfCredit,,,,,,,,,36289000.000,,,,251572000.000,,,,0.000,,,,75335000.000
ProceedsFromNotesPayable,,,,,,,,,12813000.000,,,,0.000,,,,,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,,,,,,,,,,,,,,,,,1713000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,,,,,,,,,,,,,,,,,,,2348000.000
ProceedsFromSaleOfRealEstateHeldforinvestment,,,,,,,,,,,,,,,,,,,,,12440000.000
ProfitLoss,,,,,,,,,,,,,,-45807000.000,5488000.000,,6558000.000,15932000.000,9016000.000,16071000.000,7450000.000
ProvisionForDoubtfulAccounts,,,,,,,,,,,,,,,,,,,,,414000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,,,,,,,,,,,18503000.000,0.000,,,0.000,0.000,,
RepaymentsOfAssumedDebt,,,,,,,,,,,,,,,,,,,,,56537000.000
RepaymentsOfLinesOfCredit,,,,,,,,,,,,,231107000.000,,,,20000000.000,,,,0.000
RepaymentsOfSecuredDebt,,,,,,,,,174000.000,,,,184000.000,,,,189000.000,,,,206000.000
Revenues,0.000,0.000,0.000,30000.000,45000.000,200000.000,1232000.000,2474000.000,7547000.000,13628000.000,25902000.000,46306000.000,49969000.000,49068000.000,50252000.000,56043000.000,54954000.000,53196000.000,53251000.000,52773000.000,62837000.000
SalesRevenueNet,0.000,0.000,0.000,30000.000,45000.000,200000.000,1232000.000,2474000.000,7547000.000,13628000.000,25902000.000,46306000.000,49962000.000,49068000.000,50244000.000,56043000.000,54954000.000,53196000.000,53251000.000,52773000.000,62837000.000
ShareBasedCompensation,,,,,4000.000,,,,5000.000,,,,35000.000,,,,1044000.000,,,,16000.000
StockIssuedDuringPeriodSharesIssuedForServices,,,,,,,,,,,,,0.000,,,,,,,,
StockIssuedDuringPeriodValueDividendReinvestmentPlan,,,,,3000.000,,,,1937000.000,,,,17007000.000,,,,0.000,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,7635000.000,,,,529374000.000,,,,298000.000,,,,7000.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,4000.000,,,,5000.000,,,,27000.000,,,,,,,,
StockOptionPlanExpense,,,,,,,,,,,,,,503000.000,1917000.000,,1044000.000,70000.000,1293000.000,1341000.000,16000.000
StockRedeemedOrCalledDuringPeriodValue,,,,,,,,,102000.000,,,,1204000.000,,,,,,,,
StraightLineRent,,,,,,,,,,,,,,,,,2801000.000,,,,3878000.000
TenantReimbursements,,,,,3000.000,0.000,11000.000,37000.000,232000.000,405000.000,502000.000,4086000.000,2537000.000,1834000.000,2416000.000,3925000.000,3443000.000,1460000.000,2495000.000,2727000.000,4345000.000
UnrealizedGainLossOnDerivatives,,,,,,,,,,,,,,-4430000.000,1050000.000,,,0.000,0.000,,
UnrealizedGainLossOnSecurities,,,,,,,,,,,,,,,,,0.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,439097.000,2755487.000,7023704.000,-4764884.000,37602790.000,111819848.000,175401867.000,-198745136.000,179156462.000,180380436.000,168948345.000,-354175349.000,168936633.000,168948472.000,169390187.000,-337113948.000,66271008.000
