,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsFairValueDisclosure,,,,,44395.000,,,,,,,,,,,,,,,,
CashCashEquivalentsAndShortTermInvestments,,585694.000,213259.000,15104.000,44395.000,643164.000,367445.000,195794.000,,,,,,,,,,,,,
CashEquivalentsAtCarryingValue,,,,,44395.000,,,,,,,,,,,,,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,,,,,,,,0.360,0.320,,,,,,,,,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,0.270,,,,,,,,,,,
ClassOfWarrantOrRightOutstanding,,,,,,,,33849630.000,36882319.000,48336816.000,,,,,,,,,,,
CommitmentsAndContingencies,0.000,0.000,0.000,0.000,0.000,,,0.000,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockParOrStatedValuePerShare,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000
CommonStockSharesIssued,90466855.000,93141855.000,93141855.000,95506719.000,95506719.000,95506719.000,95506719.000,95506719.000,95656719.000,118565719.000,123382809.000,126082809.000,130882809.000,131082809.000,131082809.000,131232809.000,131232809.000,131232809.000,131232809.000,131232809.000,131232809.000
CommonStockSharesOutstanding,90466855.000,93141855.000,93141855.000,95506719.000,95506719.000,95506719.000,95506719.000,95506719.000,95656719.000,118565719.000,123382809.000,126082809.000,130882809.000,131082809.000,131082809.000,131232809.000,131232809.000,131232809.000,131232809.000,131232809.000,131232809.000
CommonStockValue,9046685.000,9314185.000,9314185.000,9550672.000,9550672.000,9550672.000,9550672.000,9565672.000,9565672.000,11856572.000,12338281.000,12608281.000,13088281.000,13108281.000,13108281.000,13123281.000,13123281.000,13123281.000,13123281.000,13123281.000,13123281.000
CommonStockholdersEquity,,2288725.000,,,,,,,,,,,,,,,,,,,
ConvertibleNotesPayable,,3458794.000,,,,,,,,,,,,,,,,,,,
ConvertiblePreferredStockNonredeemableOrRedeemableIssuerOptionValue,175000.000,,,,,,175000.000,175000.000,,,,175000.000,175000.000,175000.000,175000.000,150000.000,150000.000,150000.000,150000.000,,
ConvertiblePreferredStockParStatedValuePerShare,0.000,,,,,,,,,,,,,,,,,,,,
ConvertiblePreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,,1000000.000,,,,,,,,,,,,
ConvertiblePreferredStockSharesIssued,175000.000,175000.000,175000.000,175000.000,175000.000,175000.000,,,175000.000,,,,,,,,,,,,
ConvertiblePreferredStockSharesOutstanding,175000.000,175000.000,175000.000,175000.000,175000.000,175000.000,,,175000.000,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,42832.000,37163.000,31642.000,26264.000,21038.000,15962.000,18040.000,10143.000,,
DeferredCompensationLiabilityCurrent,,,,,,,,,,,,,,,,,37500.000,82500.000,127500.000,,
DeferredFinanceCostsCurrentNet,,,,,,,,,57915.000,46386.000,36117.000,28161.000,24309.000,20588.000,16997.000,13539.000,10217.000,,,,
DeferredFinanceCostsNet,,,,,,,,,,54511.000,,54511.000,,,,,,,,,
DeferredFinanceCostsNoncurrentNet,,,,,,,37190.000,30351.000,,,,,,,,,,,,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,416000.000,,,,,,,198000.000,,,,102000.000,,,,50000.000,
DeferredTaxAssetsGross,,,,,9743000.000,,,,,,,11381000.000,,,,11031000.000,,,,16759000.000,
DeferredTaxAssetsNet,,,,,0.000,,,,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,,,,21800000.000,,,,,
DeferredTaxAssetsOtherLossCarryforwards,,,,,161000.000,,,,,,,161000.000,,,,161000.000,,,,153000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,23700000.000,,,,24600000.000,,,,,
DeferredTaxAssetsValuationAllowance,,,,,-9743000.000,,,,,,,-11381000.000,,,,-11031000.000,,,,-16759000.000,
DepositLiabilityCurrent,,,,35000.000,,,,,,,,,,,,,,,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,-21098121.000,-21720409.000,-22169706.000,-23024817.000,23568664.000,23890790.000,24184124.000,24587564.000,25863039.000,26188383.000,,,27728746.000,,,,,,,,
DividendsPayableCurrent,22083.000,22083.000,22083.000,22083.000,22083.000,22083.000,22083.000,22083.000,22083.000,22083.000,22083.000,22083.000,22083.000,22083.000,22083.000,30618.000,30618.000,30618.000,30618.000,30618.000,30618.000
DueToOtherRelatedPartiesClassifiedCurrent,,,,,,,,,60000.000,40000.000,,,,,,,,,,,
DueToOtherRelatedPartiesCurrent,,,,11414.000,,,,,,,,,,,,,,,,,
DueToOtherRelatedPartiesCurrentAndNoncurrent,,,,15106.000,,,,,,,,,,,,,,,,,
DueToRelatedParties,,,,37100.000,56500.000,79000.000,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,,52303.000,69299.000,26119.000,102490.000,147240.000,89155.000,67322.000,73659.000,85046.000,123678.000,102852.000,96824.000,115315.000,131526.000,149619.000,277890.000,342253.000
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,62500.000,,,,,,,,,,,,,,
EnvironmentalExitCostsAssetsPreviouslyDisposedLiabilityForRemediation,,,,,,,,,,,,878000.000,,,,,,,,,
EnvironmentalExitCostsCostsAccruedToDate,311741.000,,,,,,,,,,,,,,,,,,,,
InterestPayableCurrent,,,,,,,,11337.000,,,,,,,,,,,,,
InterestPayableCurrentAndNoncurrent,,,,,,,,,11338.000,11338.000,,,,,,,,,,,
InventoryOreStockpilesOnLeachPads,,,,,,,,,,,,71021.000,2433.000,2433.000,2433.000,2433.000,2433.000,2433.000,2433.000,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,55300.000,55300.000,55300.000,55300.000,55300.000,55300.000,55300.000,55300.000,55300.000,55300.000,55300.000,48387.000,,,,,,
Liabilities,1982466.000,1049152.000,1068380.000,1231356.000,833890.000,1568544.000,1354439.000,1508130.000,2274249.000,2147747.000,2254635.000,2427835.000,2514326.000,2187199.000,1883312.000,1494868.000,1659893.000,1721239.000,1857943.000,1668056.000,1821928.000
LiabilitiesAndStockholdersEquity,4367334.000,3337877.000,2916179.000,2624781.000,1663952.000,2124344.000,1616906.000,1385857.000,1118297.000,1798727.000,1684766.000,1186851.000,1245957.000,1906781.000,1291217.000,850988.000,793043.000,754637.000,857123.000,790878.000,807200.000
LiabilitiesCurrent,1416029.000,541305.000,620104.000,832439.000,509036.000,624146.000,380074.000,502719.000,1396689.000,1260915.000,1358906.000,1823385.000,1901234.000,1565613.000,1253376.000,856733.000,1297628.000,1355882.000,1489495.000,1296516.000,1447173.000
LongTermDebt,566437.000,507847.000,448276.000,398917.000,324854.000,944398.000,974365.000,1005411.000,877560.000,886832.000,895729.000,604450.000,613092.000,621586.000,629936.000,638135.000,362265.000,365357.000,368448.000,371540.000,374755.000
LongTermDebtCurrent,,,,,,,,,,,,,,,,,284038.000,281960.000,289857.000,,
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,,,,,297508.000,300000.000
LongTermNotesPayable,254696.000,193565.000,131351.000,76706.000,,,,,238852.000,245266.000,251305.000,257168.000,262837.000,268358.000,273736.000,278962.000,,,,,
MineralRights,611272.000,611272.000,611272.000,611272.000,598956.000,598956.000,598956.000,595780.000,582166.000,582166.000,582166.000,582166.000,582166.000,582166.000,582166.000,582166.000,582166.000,582166.000,582166.000,649746.000,649746.000
NotesPayable,,,,,,,,672310.000,,,,,,,,,,,,,300000.000
NotesPayableCurrent,233509.000,237873.000,242261.000,242383.000,,,644013.000,,732317.000,764217.000,797252.000,576696.000,576696.000,576696.000,576696.000,509568.000,509568.000,509568.000,509568.000,412261.000,431571.000
NotesPayableRelatedPartiesCurrent,,,,,21000.000,21000.000,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesNoncurrent,,,,,,,,85000.000,,,,,,,,,,,,,
OtherAssets,,,,55300.000,55300.000,99443.000,92490.000,85651.000,55300.000,,55300.000,,,,,,,,,,
OtherAssetsCurrent,77880.000,78692.000,79288.000,79289.000,52831.000,52819.000,52819.000,52819.000,52819.000,52819.000,59096.000,56731.000,56731.000,56731.000,49176.000,49176.000,49176.000,49176.000,49176.000,,
OtherAssetsNoncurrent,,,,,,,,,,55300.000,,,,,,,,,,,
OtherPrepaidExpenseCurrent,,,,,,,,,,,,,,,,,34821.000,13928.000,77706.000,,
OtherReceivables,,,,,,,,,,,,,,,,,,,,10999.000,
OtherReceivablesNetCurrent,,,,,324476.000,187001.000,47167.000,,,,,,,,,,,,,,
PreferredStockAdditionalSeriesValue,,175000.000,175000.000,175000.000,,,,,,,,,,,,,,,,,
PreferredStockLiquidationPreference,,350000.000,350000.000,350000.000,350000.000,350000.000,350000.000,350000.000,,,,,,,,,,,,,
PreferredStockLiquidationPreferenceValue,,,,,,,,,350000.000,350000.000,350000.000,350000.000,350000.000,350000.000,350000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,8999800.000,8999800.000,8999800.000,8999800.000,8999800.000,8999800.000,8999450.000,8999450.000,8999450.000,8999450.000,8999950.000,8999950.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,,0.000,0.000,0.000,0.000
PrepaidExpense,244395.000,83489.000,101431.000,114537.000,60332.000,82872.000,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,,,,,,,59618.000,119998.000,89140.000,87415.000,115600.000,70136.000,339576.000,93558.000,126195.000,77179.000,67226.000,57088.000,36081.000,80456.000,104792.000
PropertyPlantAndEquipmentGross,,,,,2110145.000,,,,,,,2106610.000,,,,2106577.000,,,,2083039.000,
PropertyPlantAndEquipmentNet,2571124.000,2590002.000,2522201.000,2360551.000,1126618.000,1059045.000,997367.000,931595.000,803936.000,755058.000,722191.000,699477.000,675654.000,654463.000,644733.000,630052.000,621425.000,613045.000,606733.000,669343.000,664594.000
PropertyPlantAndEquipmentOther,,,,,598956.000,,,,,,,582166.000,,,,582166.000,,,,649746.000,
PropertyPlantAndEquipmentOtherNet,1959852.000,1978730.000,1910929.000,1749279.000,527662.000,460089.000,398411.000,335815.000,221770.000,172892.000,140025.000,117311.000,93488.000,72297.000,62567.000,47886.000,39259.000,30879.000,24567.000,19597.000,14848.000
PropertyPlantAndEquipmentOwnedNet,,,,,527662.000,,,,,,,117311.000,,,,47886.000,,,,19597.000,
RedeemablePreferredStock,,,,,175000.000,175000.000,,,,,,,,,,,,,,,
RelatedPartyTransactionDueFromToRelatedParty,,,,35465.000,14406.000,,,,,,,,,,,,,,,,
RelatedPartyTransactionDueFromToRelatedPartyCurrent,35360.000,30405.000,29130.000,108322.000,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,-26647978.000,-27462168.000,,-26839439.000,-27143754.000,-27412005.000,-27634975.000,-27834727.000,-28018945.000,-28145303.000,-28385853.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,3570000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,0.290,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,0.240,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,0.334,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,0.240,0.395,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,33542130.000,3570000.000,3165000.000,3165000.000,3315000.000,3315000.000,3305000.000,3200000.000,3500000.000,3350000.000,3350000.000,3350000.000,3350000.000,3200000.000,3200000.000,3200000.000,3200000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,0.280,9.290,0.290,0.280,0.280,0.280,0.280,0.260,0.240,0.240,0.240,0.240,0.220,0.220,0.220,0.220,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,0.280,,,,,,,,,,,,,,,,
SharesSubjectToMandatoryRedemptionSettlementTermsImpactOfChangesInFairValueOfSharesOnAmount,,,,,,2.000,,,,,,,,,,,,,,,
StockholdersEquity,2384868.000,2288725.000,1847799.000,1393425.000,830062.000,555800.000,262467.000,-122273.000,-1155952.000,-349020.000,-569869.000,-1240984.000,-1268369.000,-280418.000,-592095.000,-643880.000,-866850.000,-966602.000,-1000820.000,-877178.000,-1014728.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2384868.000,2288725.000,1847799.000,1393425.000,830062.000,555800.000,262467.000,-122273.000,-1155952.000,-349020.000,-569869.000,-1240984.000,-1268369.000,-280418.000,-592095.000,-643880.000,-866850.000,-966602.000,-1000820.000,-877178.000,-1014728.000
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,,,8789000.000,,,,,,,10201000.000,,,,,,,,,
UnsecuredDebt,,,,,,,,,,,,300000.000,300000.000,,,300000.000,300000.000,300000.000,300000.000,297508.000,300000.000
UnsecuredDebtCurrent,,,,,,,,,,,,,,,,,,281960.000,289857.000,,
WarrantsAndRightsOutstanding,,,,,,,,,,,,,,,,,,,50031569.000,,
