,2011-12-31,2012-12-31,2013-12-31,2015-06-30
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,,,-1957868000.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,,1574282000.000,1649078000.000,
EarningsPerShareBasic,,1.500,2.180,
EarningsPerShareDiluted,,1.500,2.150,
EffectiveIncomeTaxRateContinuingOperations,,0.337,0.368,0.217
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-0.091
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,-0.027,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseDepletion,,-0.004,-0.003,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,,-0.055
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.004,0.007,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.014,0.014,0.013
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,1726000.000,2704000.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,0.000,0.000,
ExplorationAbandonmentAndImpairmentExpense,,4227000.000,5520000.000,
ExplorationExpense,,18799000.000,26555000.000,
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,,452258000.000,363493000.000,10019000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,28719000.000,47723000.000,-416412000.000
GainLossOnDerivativeInstrumentsNetPretax,,-13305000.000,-32361000.000,
GainLossOnPriceRiskDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,-9491000.000,-20884000.000,
GainLossOnSaleOfDerivatives,,,-11477000.000,
GainLossOnSaleOfOtherAssets,,,-28681000.000,
GainLossOnSaleOfPropertiesBeforeApplicableIncomeTaxes,,,28681000.000,
GeneralAndAdministrativeExpense,,23208000.000,28137000.000,22400000.000
GoodwillPeriodIncreaseDecrease,,,,2100000.000
ImpairmentOfOilAndGasProperties,,8883000.000,2937000.000,1678800000.000
IncomeLossFromContinuingOperations,,,84331000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,88710000.000,134961000.000,
IncomeTaxExpenseBenefit,,29900000.000,49687000.000,-459223000.000
IncomeTaxExpenseBenefitContinuingOperations,,29900000.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,31477000.000,35658000.000,
IncreaseDecreaseInAccountsReceivable,,33547000.000,1916000.000,
IncreaseDecreaseInAssetRetirementObligations,,-35429000.000,-53308000.000,
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,,746000.000,18229000.000,26566000.000
IncreaseDecreaseInOtherNoncurrentAssets,,-145000.000,-790000.000,
IncreaseDecreaseInPrepaidExpense,,-1047000.000,-2081000.000,
IncreaseDueToPurchasesOfMineralsInPlace,,797085000.000,26708000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,149000.000,506000.000,
InterestExpense,,28568000.000,52368000.000,
InterestPaid,,21129000.000,47339000.000,
InvestmentIncomeInterest,,136000.000,99000.000,
LeaseAndRentalExpense,,2400000.000,7500000.000,
LeaseOperatingExpense,,94850000.000,165841000.000,
LongTermPurchaseCommitmentAmount,,,40500000.000,
NetCashProvidedByUsedInFinancingActivities,,472487000.000,-73929000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,472487000.000,-73929000.000,
NetCashProvidedByUsedInInvestingActivities,,-764965000.000,-306339000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-764965000.000,-306339000.000,
NetCashProvidedByUsedInOperatingActivities,,213871000.000,387559000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,213871000.000,387559000.000,
NetIncomeLoss,,58810000.000,85274000.000,
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,,-244824000.000,-96751000.000,829122000.000
NonoperatingIncomeExpense,,-41737000.000,-84630000.000,
OilAndGasRevenue,,422529000.000,688743000.000,
OperatingIncomeLoss,,130447000.000,219591000.000,
OtherCostAndExpenseOperating,,4678000.000,34942000.000,
OtherSalesRevenueNet,,1104000.000,4295000.000,
ParticipatingSecuritiesDistributedAndUndistributedEarnings,,455000.000,943000.000,
PaymentsForDepositsOnRealEstateAcquisitions,,,7040000.000,
PaymentsForRepurchaseOfCommonStock,,8798000.000,9640000.000,
PaymentsOfFinancingCosts,,8469000.000,674000.000,
PaymentsToAcquireFurnitureAndFixtures,,1743000.000,2016000.000,
PaymentsToAcquireOilAndGasProperty,,578372000.000,27560000.000,
PaymentsToExploreAndDevelopOilAndGasProperties,,184850000.000,322040000.000,
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,,39321000.000,33920000.000,80063000.000
ProceedsFromIssuanceOfLongTermDebt,,509313000.000,,
ProceedsFromSaleOfEquityMethodInvestments,,,,21000000.000
ProceedsFromSalesOfAssetsInvestingActivities,,,52317000.000,
ProceedsFromStockOptionsExercised,,441000.000,1385000.000,
RelatedPartyCosts,,,,35200000.000
RepaymentsOfLongTermDebt,,20000000.000,65000000.000,
ResultsOfOperationsTransportationCosts,,615000.000,3568000.000,
Revenues,,423633000.000,693038000.000,
RevisionsOfPreviousQuantityEstimates,,55133000.000,84490000.000,-526881000.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,-317059000.000,513906000.000,282037000.000
SalesRevenueNet,,423633000.000,693038000.000,
ShareBasedCompensation,,4717000.000,7344000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.560,0.560,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.010,0.014,
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,,-14157000.000,-113022000.000,-156048000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesPeriodIncreaseDecrease,,698113000.000,74796000.000,-1138827000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,1181000.000,1964000.000,-42811000.000
StockIssuedDuringPeriodValueOther,,76000.000,-83000.000,
TaxesExcludingIncomeAndExciseTaxes,,13007000.000,11490000.000,
TreasuryStockSharesAcquired,,1465300.000,,
TreasuryStockValueAcquiredCostMethod,,20100000.000,9640000.000,
UnrealizedGainLossOnDerivatives,,-9491000.000,-20884000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,,39034000.000,39236000.000,
WeightedAverageNumberOfSharesOutstandingBasic,,38885000.000,38730000.000,
