,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,260200000.000,146600000.000,199400000.000,170500000.000,268400000.000,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,0.730,0.420,0.560,0.490,0.750,0.520,0.680,0.420,0.770,0.520,0.610,0.640,0.920,0.590,0.560,,0.870,0.360,0.580,,1.100,0.570,0.690,,1.130
IncomeLossFromContinuingOperationsPerDilutedShare,0.720,0.410,0.550,0.500,0.740,0.510,0.670,0.430,0.760,0.520,0.600,0.630,0.910,0.580,0.560,,0.860,0.350,0.580,,1.090,0.570,0.680,,1.120
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,0.000,11500000.000,0.000,1900000.000,,0.000,0.000,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,0.050,0.000,0.010,,0.000,0.000,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,0.050,0.000,0.010,,0.000,0.000,,,,,,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,,15100000.000,15600000.000,,15600000.000,16100000.000,17100000.000,16700000.000,16700000.000,17200000.000,17100000.000,17400000.000,17300000.000,17500000.000,18000000.000,13100000.000,16100000.000,14200000.000,40000000.000,25800000.000,38500000.000,30900000.000,38300000.000,38800000.000,41900000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,15500000.000,15200000.000,15700000.000,16100000.000,15600000.000,,,,,,,,,,,,,,,,23400000.000,,,,6700000.000
IncomeTaxExpenseBenefit,89300000.000,48600000.000,69600000.000,56400000.000,96300000.000,66600000.000,89700000.000,53700000.000,100400000.000,70300000.000,80700000.000,86500000.000,130300000.000,74300000.000,80300000.000,76800000.000,122400000.000,63200000.000,110500000.000,137700000.000,213100000.000,113600000.000,128400000.000,111400000.000,213300000.000
IncomeTaxesPaidNet,-24800000.000,,,,15300000.000,,,,2000000.000,,,,10000000.000,,,,4300000.000,,,,400000.000,,,,-8900000.000
IncreaseDecreaseInAccountsAndOtherReceivables,,,,,,,,,,,,,,,,,,,,,,,,,-55000000.000
IncreaseDecreaseInAccountsPayable,-48400000.000,,,,-82300000.000,,,,-104500000.000,,,,94700000.000,,,,-71300000.000,,,,-123700000.000,,,,-212700000.000
IncreaseDecreaseInAccountsReceivable,40900000.000,,,,-11500000.000,,,,84300000.000,,,,184800000.000,,,,28000000.000,,,,48600000.000,,,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,39700000.000,,,,15500000.000,,,,46200000.000,,,,1400000.000,,,,-6500000.000,,,,89600000.000,,,,
IncreaseDecreaseInInventories,-94700000.000,,,,-70400000.000,,,,-93900000.000,,,,-94500000.000,,,,-110900000.000,,,,-217200000.000,,,,-170500000.000
IncreaseDecreaseInNotesReceivables,,,,,,,,,,,,,,,,,,,,,,,,,7000000.000
IncreaseDecreaseInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,-41200000.000
IncreaseDecreaseInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,90800000.000
IncreaseDecreaseInOtherDeferredLiability,6400000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,-33000000.000,,,,-29800000.000,,,,-28200000.000,,,,-28900000.000,,,,-44500000.000,,,,63700000.000,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,-40600000.000,,,,50200000.000,,,,2400000.000,,,,39000000.000,,,,58600000.000,,,,,,,,
IncreaseDecreaseInOtherOperatingLiabilities,61600000.000,,,,15200000.000,,,,35600000.000,,,,-33500000.000,,,,28100000.000,,,,-32900000.000,,,,
IncreaseDecreaseInRestrictedCash,37200000.000,,,,-20800000.000,,,,-2700000.000,,,,0.000,,,,,,,,,,,,
InterestExpense,63400000.000,57400000.000,56800000.000,58200000.000,58900000.000,61500000.000,60900000.000,66900000.000,65000000.000,63300000.000,62000000.000,61800000.000,62300000.000,59000000.000,60400000.000,59800000.000,59700000.000,62100000.000,103800000.000,105800000.000,100900000.000,100100000.000,99100000.000,102600000.000,104700000.000
InterestPaidNet,12500000.000,,,,26500000.000,,,,21700000.000,,,,21200000.000,,,,20300000.000,,,,40700000.000,,,,56600000.000
InterestRateCashFlowHedgeGainLossReclassifiedToEarningsNet,,,,,,,,,,,,,,,,,,,,,500000.000,,,,
LongTermContractForPurchaseOfElectricPowerAmountOfLongTermDebtOrLeaseObligationOutstanding,351900000.000,,,,296700000.000,,,,246200000.000,,,,205400000.000,,,,163100000.000,,,,,,,,
LongTermContractForPurchaseOfElectricPowerAnnualMinimumDebtServicePaymentRequired,15000000.000,,,,14700000.000,,,,12500000.000,,,,13400000.000,,,,13500000.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-35100000.000,,,,-206100000.000,,,,-195900000.000,,,,-244400000.000,,,,-170100000.000,,,,-522600000.000,,,,-380800000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-35100000.000,,,,-206100000.000,,,,-195900000.000,,,,-244400000.000,,,,-170100000.000,,,,-522600000.000,,,,-380800000.000
NetCashProvidedByUsedInInvestingActivities,-144400000.000,,,,-130400000.000,,,,-145300000.000,,,,-139100000.000,,,,-156300000.000,,,,-188400000.000,,,,-325600000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-144400000.000,,,,-130400000.000,,,,-145300000.000,,,,-139100000.000,,,,-156300000.000,,,,-188400000.000,,,,-325600000.000
NetCashProvidedByUsedInOperatingActivities,391000000.000,,,,340500000.000,,,,330300000.000,,,,385100000.000,,,,329700000.000,,,,695900000.000,,,,714600000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,391000000.000,,,,340500000.000,,,,330300000.000,,,,385100000.000,,,,329700000.000,,,,695900000.000,,,,714600000.000
NetIncomeLoss,170900000.000,109500000.000,129800000.000,116000000.000,172100000.000,119300000.000,156100000.000,98800000.000,176600000.000,119000000.000,137500000.000,144300000.000,207600000.000,133000000.000,126300000.000,121400000.000,195800000.000,80900000.000,182500000.000,181100000.000,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,,,,,,,,,,346200000.000,181400000.000,217000000.000,194400000.000,356600000.000
NonoperatingIncomeExpense,,,,,,,,,,,,,,,,,,,-52700000.000,,-29700000.000,-36800000.000,-53300000.000,-55600000.000,-47100000.000
OperatingIncomeLoss,295600000.000,174400000.000,224300000.000,193000000.000,295700000.000,222600000.000,280600000.000,201400000.000,321000000.000,229500000.000,258000000.000,271600000.000,381800000.000,240700000.000,246100000.000,243500000.000,358800000.000,165800000.000,345700000.000,380200000.000,589300000.000,332100000.000,399000000.000,361700000.000,617300000.000
OtherAmortizationOfDeferredCharges,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,,,,,,,,,,,,,,,,,,,400000.000,-400000.000,,100000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,,,,,,,,,,11400000.000,,,-300000.000,-300000.000,-300000.000,-400000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,,,,,,,,,,,,,7.600,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,0.000,0.000,,0.000,,,,,,,,,11300000.000,-400000.000,,-300000.000,100000.000,-700000.000,-800000.000,-200000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,0.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,,,,,,,,100000.000,400000.000,,300000.000,300000.000,300000.000,400000.000,300000.000
OtherCostAndExpenseOperating,,,,,,,,,,,,,,,,,,,535900000.000,,531500000.000,522000000.000,517500000.000,,501900000.000
OtherNonoperatingIncomeExpense,12500000.000,14400000.000,16200000.000,19600000.000,16000000.000,8600000.000,9000000.000,1200000.000,4400000.000,5800000.000,5100000.000,3500000.000,1100000.000,8100000.000,2900000.000,1300000.000,3000000.000,26100000.000,11100000.000,18700000.000,32700000.000,32400000.000,7500000.000,8200000.000,15700000.000
OtherOperatingActivitiesCashFlowStatement,,,,,,,,,,,,,,,,,,,,,-56500000.000,,,,-19200000.000
PaymentsForProceedsFromOtherInvestingActivities,7400000.000,,,,9000000.000,,,,13100000.000,,,,6000000.000,,,,5500000.000,,,,-5100000.000,,,,-2500000.000
PaymentsForRepurchaseOfCommonStock,24900000.000,,,,29200000.000,,,,66500000.000,,,,52600000.000,,,,23400000.000,,,,59600000.000,,,,20200000.000
PaymentsOfDividendsCommonStock,60800000.000,,,,69100000.000,,,,77800000.000,,,,88100000.000,,,,95300000.000,,,,156200000.000,,,,164100000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,2600000.000,,,,2600000.000,,,,1300000.000,,,,3900000.000,,,,1300000.000,,,,9000000.000,,,,27600000.000
PaymentsToAcquireProductiveAssets,135500000.000,,,,142300000.000,,,,133600000.000,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,173700000.000,190400000.000,,129200000.000,176300000.000,207500000.000,223100000.000,149500000.000,207000000.000,,,312000000.000,,,,329700000.000
PensionAndOtherPostretirementBenefitContributions,122400000.000,,135000000.000,,0.000,,,,0.000,,,,0.000,,,,100000000.000,,,,15100000.000,,,,106000000.000
ProceedsFromDivestitureOfBusinesses,,,,,,,,,,,,,,,,,,,,,106500000.000,,,,
ProceedsFromIssuanceOfLongTermDebt,420000000.000,,,,0.000,,,,,,,,0.000,,,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,-1000000.000,,,,-100000.000,,,,7500000.000,,,,5200000.000,,,,4100000.000,,,,9800000.000,,,,-600000.000
ProceedsFromRepaymentsOfShortTermDebt,-376400000.000,,,,-112600000.000,,,,-77900000.000,,,,-115200000.000,,,,-54600000.000,,,,-198600000.000,,,,-189800000.000
ProceedsFromSaleOfProductiveAssets,38300000.000,,,,2700000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,,,,,,,,,,,,,,,,,,,,,,,,,13100000.000
ProceedsFromStockOptionsExercised,13000000.000,,,,12900000.000,,,,27300000.000,,,,15200000.000,,,,8400000.000,,,,21400000.000,,,,5900000.000
ProfitLoss,,109500000.000,129800000.000,,172100000.000,119300000.000,156100000.000,98800000.000,176600000.000,119000000.000,137500000.000,144300000.000,207600000.000,133000000.000,126300000.000,121400000.000,195800000.000,80900000.000,,,,,,,
RecognitionOfDeferredRevenue,-2800000.000,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentsOfLongTermDebt,5000000.000,,,,8000000.000,,,,8500000.000,,,,8900000.000,,,,9300000.000,,,,139400000.000,,,,12000000.000
RevenueFromGrants,,,,,,,,,,,,,3500000.000,3100000.000,3500000.000,7300000.000,2500000.000,2200000.000,,,,,,,
Revenues,,,,,,,,,,1012300000.000,1053200000.000,,1695000000.000,1043700000.000,1033300000.000,1225100000.000,1387900000.000,991200000.000,1698700000.000,1848300000.000,2194800000.000,1602000000.000,1712500000.000,1963000000.000,2304500000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,97700000.000,97200000.000,,,,,,,,,,,,,,,,,,,,,,
SaleOfStockPercentageOfOwnershipBeforeTransaction,0.250,,,,,,,,,,,,,,,,,,,,,,,,
SalesRevenueEnergyServices,1328700000.000,991700000.000,1052800000.000,1113200000.000,1191200000.000,944700000.000,1039300000.000,1071200000.000,1275200000.000,1012300000.000,1053200000.000,1178300000.000,1695000000.000,1043700000.000,1033300000.000,1225100000.000,1387900000.000,991200000.000,,,,,,,
SalesRevenueNet,,,,,,,,,,1012300000.000,1053200000.000,,1695000000.000,1043700000.000,1033300000.000,1225100000.000,1387900000.000,991200000.000,1698700000.000,1848300000.000,2194800000.000,1602000000.000,1712500000.000,1963000000.000,2304500000.000
SegmentReportingInformationDepreciationDepletionAndAmortizationExpense,81300000.000,,,,,,,,,,,,,,,,,,,,,,,,
SegmentReportingInformationEquityInNetIncomeOfEquityMethodInvesteesOfSegment,15400000.000,,,,,,,,,,,,,,,,,,,,,,,,
SegmentReportingInformationExpendituresForAdditionsToLongLivedAssets,135500000.000,,,,,,,,,,,,,,,,,,,,,,,,
SegmentReportingInformationIncomeTaxExpenseBenefit,89300000.000,,,,,,,,,,,,,,,,,,,,,,,,
SegmentReportingInformationInterestExpense,63400000.000,,,,,,,,,,,,,,,,,,,,,,,,
SegmentReportingInformationOperatingIncomeLoss,295600000.000,,,,,,,,,,,,,,,,,,,,,,,,
SegmentReportingInformationProfitLoss,170900000.000,,,,,,,,,,,,,,,,,,,,,,,,
SegmentReportingInformationRevenue,,991700000.000,1052800000.000,,1191200000.000,944700000.000,1039300000.000,1071200000.000,1275200000.000,,,,,,,,,,,,,,,,
SegmentReportingReconcilingItemsRevenue,91200000.000,,,,,,,,,,,,,,,,,,,,,,,,
SegmentReportingSegmentRevenue,1328700000.000,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.039,,,,0.039,,,,0.037,,,,0.038,,,,0.037,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,5.500,,,,5.900,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.190,,,,0.190,,,,0.180,,,,0.180,,,,0.180,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,9100000.000,9900000.000,3600000.000,13500000.000,12000000.000,21600000.000,8300000.000,5600000.000,24400000.000,11600000.000,1900000.000,6600000.000,15300000.000,2200000.000,12700000.000,20300000.000,10600000.000,4800000.000,,,,,,,
StockRepurchasedDuringPeriodShares,,,,,800000.000,,,,1700000.000,,,,1200000.000,,,,400000.000,,,,,,,,
StockRepurchasedDuringPeriodValue,,,,,28300000.000,,,,66500000.000,,,,52600000.000,,,,23400000.000,,,,,,,,
StockholdersEquityOther,,,,,,,,,,,,,,,,,,,,,,,,,100000.000
TaxBenefitFromStockOptionsExercised,3600000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,
TaxBenefitFromStockOptionsExercised1,,,,,,,,,9700000.000,,,,,,,,,,,,,,,,
TaxesExcludingIncomeAndExciseTaxes,,,,,,30200000.000,30400000.000,,29500000.000,29400000.000,29500000.000,28300000.000,30600000.000,30300000.000,30600000.000,30300000.000,31900000.000,31900000.000,,,,,,,
TaxesOther,,,,,,,,,,,,,,,,,,,50000000.000,,47200000.000,49600000.000,49700000.000,,49600000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,-15900000.000,,,-7400000.000,,,,,,,,,,,,,,,,,,,,
UtilitiesOperatingExpense,1033100000.000,817300000.000,828500000.000,920200000.000,895500000.000,722100000.000,758700000.000,869800000.000,954200000.000,782800000.000,795200000.000,954700000.000,1316700000.000,806100000.000,790700000.000,988900000.000,1031600000.000,827600000.000,1353000000.000,1463400000.000,1605500000.000,1269900000.000,1313500000.000,,1687200000.000
UtilitiesOperatingExpenseMaintenanceAndOperations,313500000.000,298900000.000,296900000.000,347500000.000,286300000.000,267900000.000,244600000.000,317300000.000,288100000.000,265400000.000,268100000.000,333400000.000,275400000.000,256000000.000,249400000.000,331600000.000,280700000.000,337000000.000,535900000.000,555700000.000,531500000.000,522000000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,236600000.000,236600000.000,234900000.000,-472700000.000,233200000.000,233100000.000,232900000.000,-466400000.000,231200000.000,230500000.000,228800000.000,-460800000.000,227700000.000,227600000.000,227400000.000,-455200000.000,227300000.000,229100000.000,317100000.000,-500800000.000,317100000.000,317000000.000,316900000.000,-634100000.000,317200000.000
WeightedAverageNumberOfSharesOutstandingBasic,233700000.000,233700000.000,232200000.000,-467000000.000,230500000.000,230400000.000,230400000.000,-461100000.000,228900000.000,228400000.000,226800000.000,-456500000.000,225800000.000,225500000.000,225500000.000,-451200000.000,225500000.000,227500000.000,315700000.000,-497600000.000,315700000.000,315600000.000,315600000.000,-631300000.000,315600000.000
