,2011-04-02,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-31,2013-03-30,2013-06-29,2013-09-28,2014-03-29,2014-06-28,2014-09-27,2015-07-04,2015-10-03,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
CostOfGoodsSold,1002003000.000,1095607000.000,1084889000.000,1042880000.000,1049609000.000,1081329000.000,1100656000.000,1066328000.000,1109749000.000,1462243000.000,1444646000.000,1331740000.000,1473435000.000,1434236000.000,1426604000.000,1489252000.000,1532367000.000,1554748000.000,1567580000.000,1491567000.000,1540292000.000
DeferredIncomeTaxExpenseBenefit,-1820000.000,,,,-4978000.000,,,,-5985000.000,,,-9814000.000,,,,,9878000.000,,,,20194000.000
DepreciationDepletionAndAmortization,74253000.000,,,,73286000.000,,,,60349000.000,,,80984000.000,,,,,100194000.000,,,,105024000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,,,,,-485000.000,-297000.000,,,,,,,,,,
EarningsPerShareBasic,0.340,0.890,0.680,0.620,0.590,1.060,1.020,0.960,0.730,1.170,1.640,1.110,2.100,2.080,2.540,2.910,2.320,3.440,3.640,3.150,2.700
EarningsPerShareDiluted,0.340,0.880,0.680,0.620,0.580,1.060,1.010,0.960,0.720,1.160,1.630,1.110,2.080,2.060,2.530,2.890,2.300,3.420,3.620,3.140,2.680
EffectOfExchangeRateOnCashAndCashEquivalents,13846000.000,,,,8592000.000,,,,-45485000.000,,,-1396000.000,,,,,5805000.000,,,,12118000.000
FiniteLivedIntangibleAssetsAcquired,,,,,,,,,15188000.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpense,,17975000.000,17746000.000,,16261000.000,15998000.000,15683000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsTranslationAndPurchaseAccountingAdjustments,,,,,,,,,-2425000.000,,,-1755000.000,,,,,23611000.000,,,,8142000.000
FinitelivedIntangibleAssetsAcquired1,,,,,,,,,,,,,,,,,0.000,,,,827000.000
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,,,,,,,,,,-3537000.000,-5612000.000,-5042000.000,1665000.000,-794000.000,3072000.000,2323000.000
GainLossOnSaleOfPropertyPlantEquipment,-137000.000,,,,-419000.000,,,,-51000.000,,,-406000.000,,,,,-2332000.000,,,,-547000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,24501000.000,,,12000.000,,,,,1911000.000,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,18681000.000
GoodwillTranslationAdjustments,,,,,15537000.000,,,,-16210000.000,,,-14312000.000,,,,,44245000.000,,,,
GrossProfit,341592000.000,382247000.000,357623000.000,335417000.000,359426000.000,388464000.000,372837000.000,369331000.000,377066000.000,514056000.000,516890000.000,481355000.000,574812000.000,556422000.000,615129000.000,661404000.000,639679000.000,755588000.000,726559000.000,690999000.000,680353000.000
IncomeLossFromContinuingOperations,,,,,,,,,,85933000.000,119621000.000,81081000.000,152750000.000,151266000.000,186492000.000,214905000.000,171548000.000,255188000.000,269878000.000,,200554000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,51303000.000,88434000.000,85663000.000,79092000.000,61299000.000,108983000.000,149105000.000,103749000.000,203101000.000,181281000.000,236050000.000,265166000.000,229942000.000,346148000.000,365058000.000,299977000.000,269414000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,29504000.000,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,85743000.000,120112000.000,,152861000.000,151260000.000,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,1.190,1.650,1.110,2.100,2.080,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,1.180,1.640,1.110,2.080,2.060,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,-1361000.000,-553000.000,,0.000,0.000,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,,,-0.020,-0.010,,0.000,0.000,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,,,,-0.020,-0.010,,0.000,0.000,,,,,,,
IncomeTaxExpenseBenefit,4966000.000,13450000.000,5223000.000,-1990000.000,10291000.000,15246000.000,15359000.000,12703000.000,10732000.000,23240000.000,28993000.000,22696000.000,50240000.000,30021000.000,49276000.000,49463000.000,57825000.000,90034000.000,94231000.000,65469000.000,68358000.000
IncreaseDecreaseInAccountsAndOtherReceivables,123730000.000,,,,91485000.000,,,,120814000.000,,,114755000.000,,,,,144119000.000,,,,109761000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,11291000.000,,,,13814000.000,,,,15568000.000,,,-36365000.000,,,,,-8960000.000,,,,-12188000.000
IncreaseDecreaseInInventories,60300000.000,,,,46331000.000,,,,50134000.000,,,65645000.000,,,,,23501000.000,,,,51466000.000
IncreaseDecreaseInOtherDeposits,,,,,-31820000.000,,,,0.000,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingLiabilities,121000.000,,,,-5523000.000,,,,-13387000.000,,,-21003000.000,,,,,-9328000.000,,,,2989000.000
IncreaseDecreaseInOutstandingChecksFinancingActivities,6438000.000,,,,-10255000.000,,,,-8069000.000,,,9056000.000,,,,,-1711000.000,,,,-1158000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2577000.000,,,,-1565000.000,,,,-11115000.000,,,-1858000.000,,,,,-24835000.000,,,,3005000.000
InterestExpense,26595000.000,25760000.000,25132000.000,24130000.000,22498000.000,18844000.000,17969000.000,15402000.000,19156000.000,25312000.000,25630000.000,22096000.000,20702000.000,34786000.000,16838000.000,19319000.000,12301000.000,10351000.000,9410000.000,8485000.000,8202000.000
MinorityInterestChangeInRedemptionValue,,,,,,,,,,,,,,,-160000.000,-31000.000,,,,,
NetCashProvidedByUsedInFinancingActivities,8392000.000,,,,71959000.000,,,,937975000.000,,,213043000.000,,,,,13881000.000,,,,90868000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,8392000.000,,,,71959000.000,,,,937975000.000,,,213043000.000,,,,,13881000.000,,,,90868000.000
NetCashProvidedByUsedInInvestingActivities,-52811000.000,,,,-43251000.000,,,,-211051000.000,,,-122062000.000,,,,,-140833000.000,,,,-202097000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-52811000.000,,,,-43251000.000,,,,-211051000.000,,,-122062000.000,,,,,-140833000.000,,,,-202097000.000
NetCashProvidedByUsedInOperatingActivities,-67413000.000,,,,-44470000.000,,,,-38944000.000,,,-71006000.000,,,,,137760000.000,,,,165882000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-67413000.000,,,,-44470000.000,,,,-38944000.000,,,-71006000.000,,,,,137760000.000,,,,165882000.000
NetIncomeLoss,23442000.000,60903000.000,46646000.000,42931000.000,40377000.000,73188000.000,70304000.000,66389000.000,50495000.000,84572000.000,119068000.000,81081000.000,152750000.000,151266000.000,186492000.000,214905000.000,171548000.000,255188000.000,269878000.000,233748000.000,200554000.000
NetIncomeLossAttributableToNoncontrollingInterest,1096000.000,1191000.000,1050000.000,966000.000,635000.000,0.000,0.000,0.000,72000.000,-190000.000,491000.000,-28000.000,111000.000,-6000.000,282000.000,798000.000,569000.000,926000.000,949000.000,-5648000.000,502000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,60903000.000,46646000.000,,,,,,,,,,,,186332000.000,214874000.000,171548000.000,255188000.000,269825000.000,233678000.000,200554000.000
NonoperatingIncomeExpense,-26580000.000,-26156000.000,-38545000.000,,,,,,,,,,,,,,,5807000.000,-3839000.000,,2832000.000
OperatingIncomeLoss,56084000.000,101700000.000,91464000.000,66294000.000,71976000.000,107718000.000,103954000.000,95860000.000,86842000.000,133198000.000,175903000.000,130735000.000,222248000.000,213693000.000,255816000.000,288734000.000,245672000.000,350692000.000,378307000.000,305272000.000,274784000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,17000.000,37000.000,-8000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,38730000.000,-146927000.000,,54961000.000,-120116000.000,42382000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,-63080000.000,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,-77706000.000,-32428000.000,96445000.000,-63082000.000,19768000.000,-258276000.000,29826000.000,-72728000.000,120768000.000,-43054000.000,11744000.000,-126160000.000,83623000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,54978000.000,-120153000.000,42390000.000,46879000.000,-77491000.000,-32436000.000,96419000.000,-63080000.000,19770000.000,-258264000.000,29822000.000,-72728000.000,120748000.000,-43041000.000,11741000.000,-128907000.000,83041000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,-215000.000,8000.000,26000.000,-2000.000,-2000.000,-12000.000,4000.000,0.000,20000.000,-13000.000,3000.000,2747000.000,582000.000
OtherNonoperatingExpense,3825000.000,2963000.000,14418000.000,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncome,3840000.000,2567000.000,1005000.000,,,,,,,,,,,,609000.000,1363000.000,1613000.000,,,,
OtherNonoperatingIncomeExpense,,,,,1825000.000,-440000.000,-322000.000,-1366000.000,-6387000.000,1097000.000,-1168000.000,-4890000.000,1555000.000,2374000.000,-2928000.000,-4249000.000,-3429000.000,4142000.000,-677000.000,8163000.000,509000.000
PaymentsForRestructuring,,,,,,,,,,,,11187000.000,,,,,8735000.000,,,,7648000.000
PaymentsOfDebtIssuanceCosts,,,,,1018000.000,,,,5170000.000,,,0.000,,,,,1002000.000,,,,522000.000
PaymentsOfDividendsMinorityInterest,3283000.000,,,,423000.000,,,,0.000,,,,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,12255000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,147769000.000,,,-19000.000,,,,,0.000,,,,827000.000
PaymentsToAcquirePropertyPlantAndEquipment,52811000.000,,,,43251000.000,,,,63282000.000,,,122081000.000,,,,,140833000.000,,,,201270000.000
PaymentsToMinorityShareholders,,,,,35000000.000,,,,0.000,,,,,,,,,,,,
ProceedsFromIssuanceOfCommercialPaper,,,,,,,,,,,,878626000.000,,,,,7812624000.000,,,,3788003000.000
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,600000000.000,,,0.000,,,,,,,,,
ProceedsFromLongTermLinesOfCredit,607330000.000,,,,443500000.000,,,,842634000.000,,,682101000.000,,,,,66658000.000,,,,157957000.000
ProceedsFromRepaymentsOfOtherLongTermDebt,-536000.000,,,,-584000.000,,,,-1630000.000,,,-52460000.000,,,,,,,,,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,27954000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,1067000.000,,,,5539000.000,,,,27619000.000,,,6276000.000,,,,,4499000.000,,,,13000.000
ProductWarrantyAccrualAdditionsFromBusinessAcquisition,,,,,,,,,,,,,0.000,0.000,,,,,,,
ProductWarrantyAccrualPayments,,-17012000.000,-13247000.000,,-13920000.000,14866000.000,15166000.000,39202000.000,13301000.000,16306000.000,12144000.000,14024000.000,15862000.000,11720000.000,,,,,,,
ProductWarrantyAccrualPreexistingIncreaseDecrease,,489000.000,300000.000,,,0.000,0.000,,,503000.000,48000.000,0.000,,,,,,,,,
ProductWarrantyExpense,,12138000.000,10140000.000,,16456000.000,17053000.000,14748000.000,9843000.000,15854000.000,13994000.000,11989000.000,11466000.000,14837000.000,10487000.000,,,,,,,
ProfitLoss,24538000.000,62094000.000,47696000.000,43897000.000,41012000.000,73188000.000,70304000.000,66389000.000,50567000.000,84382000.000,119559000.000,81053000.000,152861000.000,151260000.000,186774000.000,215703000.000,172117000.000,256114000.000,270827000.000,234508000.000,201056000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,0.000,,,,,,,,,
RepaymentsOfCommercialPaper,,,,,,,,,,,,287485000.000,,,,,7046615000.000,,,,3155448000.000
RepaymentsOfLongTermLinesOfCredit,332330000.000,,,,329800000.000,,,,537409000.000,,,1010654000.000,,,,,175017000.000,,,,185722000.000
RepaymentsOfSeniorDebt,298248000.000,,,,,,,,,,,,,,,,645555000.000,,,,0.000
RestructuringCharges,6813000.000,6514000.000,2186000.000,7696000.000,,,,,8222000.000,,,4661000.000,,,,,5253000.000,,,,3025000.000
RestructuringReserveAccrualAdjustment1,,,,,,,,,,,,,,,,,,,,,375000.000
RestructuringReservePeriodIncreaseDecrease,,,,,,8226000.000,4229000.000,,8222000.000,,,,,,,,,,,,
RestructuringReserveSettledWithCash,,,,,2637000.000,,,,5685000.000,,,,,,,,,,,,
RestructuringReserveSettledWithoutCash,,,,,,,,,37000.000,,,,,,,,,,,,
RestructuringReserveSettledWithoutCash1,,,,,,,,,,,,1038000.000,,,,,917000.000,,,,
Revenues,,,,,,,,,,,-28943000.000,-24933000.000,-30042000.000,-30607000.000,,,,,,,
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,,,,-21194000.000,-23362000.000,-24409000.000,-21842000.000,-24875000.000,-25717000.000,,,,,,,,,,,
SalesRevenueGoodsNet,1343595000.000,1477854000.000,1442512000.000,1378297000.000,1409035000.000,1469793000.000,1473493000.000,1435659000.000,1486815000.000,1976299000.000,1961536000.000,1813095000.000,2048247000.000,1990658000.000,2041733000.000,2150656000.000,2172046000.000,2310336000.000,2294139000.000,2182566000.000,2220645000.000
SalesRevenueNet,,,,,,,,,,,-28943000.000,-24933000.000,-30042000.000,-30607000.000,,,,,,,
SellingGeneralAndAdministrativeExpense,285508000.000,280547000.000,266159000.000,269123000.000,287450000.000,280746000.000,268883000.000,273471000.000,290224000.000,380858000.000,340987000.000,350620000.000,352564000.000,342729000.000,359313000.000,372670000.000,394007000.000,404896000.000,348252000.000,385727000.000,405569000.000
ShareBasedCompensation,3861000.000,,,,5571000.000,,,,5504000.000,,,7614000.000,,,,,9059000.000,,,,9467000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,261000.000,0.000,0.000,,206000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,65.980,,,,111.740,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,,,,,,0.000,,0.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,83000.000,0.000,0.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,28.710,,,,,,,,,,,,,,,,
TemporaryEquityAccretionToRedemptionValue,,,,,,,,,,,,,,,,,0.000,,,,
TemporaryEquityAccretionToRedemptionValueAdjustment,,,,,,,,,,,,,,,,,,0.000,53000.000,,0.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,237000.000,195000.000,,279000.000,275000.000,327000.000,-563000.000,522000.000,461000.000,512000.000,540000.000,465000.000,512000.000,492000.000,523000.000,514000.000,451000.000,459000.000,-960000.000,542000.000
WeightedAverageNumberOfDilutedSharesOutstanding,68904000.000,68981000.000,68954000.000,-137875000.000,69141000.000,69259000.000,69337000.000,-138431000.000,69897000.000,72867000.000,73087000.000,73282000.000,73297000.000,73376000.000,73756000.000,74438000.000,74490000.000,74574000.000,74613000.000,-149109000.000,74754000.000
WeightedAverageNumberOfSharesOutstandingBasic,68674000.000,68744000.000,68759000.000,-137441000.000,68862000.000,68984000.000,69010000.000,-137868000.000,69375000.000,72406000.000,72575000.000,72742000.000,72832000.000,72864000.000,73264000.000,73915000.000,73976000.000,74123000.000,74154000.000,-148149000.000,74212000.000
