,2011-07-02,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-10-03,2016-01-02,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
CommonStockSharesOutstanding,15264.000,15772000.000,16028.000,16052.000,15640.000,15664000.000,15760000.000,15620000.000,15408000.000,15280000.000,15180000.000,15080000.000,15180000.000,15036000.000,14916000.000,14900000.000,14932000.000,14800000.000,14728000.000,16660000.000,16660000.000,16712000.000,16724000.000
CommonStockValue,3899000.000,3943000.000,4007000.000,4013000.000,3910000.000,3916000.000,3940000.000,3905000.000,3852000.000,3820000.000,3795000.000,3770000.000,3795000.000,3759000.000,3729000.000,3725000.000,3733000.000,3700000.000,3682000.000,4165000.000,4165000.000,4178000.000,4181000.000
CustomerAdvancesCurrent,62268000.000,74566000.000,72857000.000,61909000.000,65833000.000,57550000.000,63470000.000,54057000.000,44929000.000,42375000.000,49967000.000,51031000.000,52335000.000,61222000.000,54159000.000,59638000.000,65734000.000,78957000.000,98393000.000,89163000.000,72728000.000,87233000.000,86766000.000
DebtInstrumentBasisSpreadOnVariableRate,,,,0.004,0.450,,,0.875,0.875,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,484985000.000,481754000.000,478488000.000
DebtInstrumentInterestRateEffectivePercentage,,,0.025,0.025,,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,492000.000,-16843000.000,-16040000.000,-15249000.000
DebtWeightedAverageInterestRate,,,,,0.007,,,,0.016,,,,0.011,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,,108898000.000,,
DeferredIncomeTaxesAndOtherAssetsNoncurrent,,,,,2345000.000,,,,2360000.000,,,,3175000.000,,,,3031000.000,,,,4685000.000,,
DeferredTaxAssetsDerivativeInstruments,,,,,255000.000,,,,,,,,,,,,,,,,185000.000,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,2754000.000,,,,3081000.000,,,,2684000.000,,,,,,,,,,
DeferredTaxAssetsGross,,,,,15687000.000,,,,17247000.000,,,,20909000.000,,,,23253000.000,,,,31303000.000,,
DeferredTaxAssetsInventory,,,,,3223000.000,,,,4264000.000,,,,5060000.000,,,,5198000.000,,,,6128000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,2237000.000,,,,3004000.000,,,,9100000.000,,,,8317000.000,,,,,,
DeferredTaxAssetsNet,,,,,15507000.000,,,,17142000.000,,,,20467000.000,,,,22332000.000,,,,28294000.000,,
DeferredTaxAssetsNetCurrent,13406000.000,12182000.000,12261000.000,11773000.000,10665000.000,10427000.000,9846000.000,10055000.000,11256000.000,11135000.000,11353000.000,11935000.000,12930000.000,12665000.000,12688000.000,13168000.000,14190000.000,14432000.000,14863000.000,14661000.000,0.000,,
DeferredTaxAssetsNetNoncurrent,1765000.000,889000.000,891000.000,901000.000,2870000.000,2671000.000,2583000.000,2530000.000,2796000.000,2588000.000,3198000.000,2937000.000,3856000.000,3569000.000,3161000.000,3057000.000,3271000.000,3111000.000,3278000.000,3147000.000,5416000.000,4944000.000,4691000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,470000.000,,,,376000.000,,,,277000.000,,,,84000.000,,,,140000.000,,
DeferredTaxAssetsOther,,,,,533000.000,,,,320000.000,,,,314000.000,,,,4389000.000,,,,4685000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,,,,,,,,,,,,,,1249000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,,,,,,326000.000,,,,993000.000,,,,1540000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,7994000.000,,,,8826000.000,,,,11604000.000,,,,11723000.000,,,,15888000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,458000.000,,,,380000.000,,,,644000.000,,,,866000.000,,,,1488000.000,,
DeferredTaxAssetsValuationAllowance,,,,,180000.000,,,,105000.000,,,,442000.000,,,,921000.000,,,,3009000.000,,
DeferredTaxLiabilities,,,,,13270000.000,,,,14138000.000,,,,11367000.000,,,,14015000.000,,,,80604000.000,,
DeferredTaxLiabilitiesCurrent,1780000.000,1730000.000,1888000.000,1798000.000,2627000.000,2752000.000,2642000.000,2682000.000,3037000.000,3092000.000,3060000.000,3073000.000,1641000.000,1573000.000,1410000.000,1468000.000,990000.000,974000.000,994000.000,962000.000,0.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,,,1303000.000,,,,90450000.000,,
DeferredTaxLiabilitiesNoncurrent,5920000.000,9169000.000,9238000.000,8946000.000,8671000.000,8673000.000,8670000.000,8672000.000,8011000.000,8012000.000,8014000.000,8013000.000,6045000.000,10557000.000,10555000.000,10514000.000,8154000.000,9317000.000,9361000.000,9404000.000,86020000.000,84008000.000,82136000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,10680000.000,,,,10222000.000,,,,8557000.000,,,,9775000.000,,,,15128000.000,,
DefinedBenefitPensionPlanCurrentAndNoncurrentLiabilities,,,,,7761000.000,,,,4434000.000,,,,7654000.000,,,,7784000.000,,,,13744000.000,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,4199000.000,2389000.000,2579000.000,2936000.000,7761000.000,7793000.000,7753000.000,8174000.000,4434000.000,4072000.000,3971000.000,3036000.000,7654000.000,6743000.000,4772000.000,5544000.000,7784000.000,7426000.000,8069000.000,7760000.000,13744000.000,12695000.000,12687000.000
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,19500000.000,,,,21700000.000,,,,25600000.000,,,,24657000.000,,,,30716000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,,7770000.000,,,,7819000.000,,,,10469000.000,,,,9999000.000,,,,15476000.000,,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,,,-569000.000,,,,2717000.000,,,,2120000.000,,,,1494000.000,,,,992000.000,,
DefinedBenefitPlanAssetsForPlanBenefitsCurrentAndNoncurrent,,,,,,,,,,,,,,,,,1494000.000,,,,992000.000,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,0.036,,,,0.036,,,,0.025,,,,0.023,,,,0.013,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,,0.030,,,,0.028,,,,0.034,,,,0.030,,,,0.030,,
DefinedBenefitPlanBenefitObligation,,,,,21397000.000,,,,23691000.000,,,,28618000.000,,,,27272000.000,,,,34434000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,5017000.000,,,,5645000.000,,,,5727000.000,,,,5292000.000,,,,5659000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,578000.000,,,,668000.000,,,,695000.000,,,,721000.000,,,,740000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,844000.000,,,,937000.000,,,,940000.000,,,,879000.000,,,,994000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,777000.000,,,,895000.000,,,,882000.000,,,,835000.000,,,,886000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,705000.000,,,,824000.000,,,,847000.000,,,,774000.000,,,,841000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,655000.000,,,,747000.000,,,,789000.000,,,,740000.000,,,,775000.000,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,13058000.000,,,,18589000.000,,,,20269000.000,,,,18767000.000,,,,19950000.000,,
DefinedBenefitPlanFundedStatusOfPlan,,,,,-8339000.000,,,,-5102000.000,,,,-8349000.000,,,,-8505000.000,,,,-14484000.000,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,
DerivativeAssetFairValueGrossLiability,,,659000.000,702000.000,1572000.000,644000.000,169000.000,241000.000,1474000.000,922000.000,383000.000,394000.000,178000.000,238000.000,899000.000,938000.000,,,,,,,
DerivativeAssetFairValueOfCollateral,,,,,,,,,,,,,,,,,0.000,,,,,,
DerivativeAverageFixedInterestRate,,,,0.021,,,,,,,,,,,,,,,,,,,
DerivativeAverageVariableInterestRate,,,,0.021,,,,,,,,,,,,,,,,,,,
DerivativeBasisSpreadOnVariableRate,,,,0.004,,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,285000.000,795000.000,432000.000,1137000.000,2002000.000,1900000.000,1091000.000,411000.000,258000.000,174000.000,2391000.000,2425000.000,1736000.000,1110000.000,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,,,800000.000,,,,,,,
DerivativeFairValueOfDerivativeNet,,,,,,,,,,,,,,,,300000.000,,,,,,,
DerivativeNetLiabilityPositionAggregateFairValue,,,,,,,,,,,,,,,,,0.000,,,,0.000,,
DividendsPayableAmount,,3843000.000,,,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,3905000.000,3924000.000,4858000.000,,4633000.000,4607000.000,4545000.000,4504000.000,4476000.000,4530000.000,4476000.000,4439000.000,4407000.000,4392000.000,,,4360000.000,4935000.000,4942000.000,4953000.000,5021000.000
EmployeeRelatedLiabilitiesCurrent,32382000.000,25392000.000,26474000.000,31308000.000,30731000.000,26415000.000,25931000.000,31057000.000,33528000.000,31904000.000,30236000.000,32075000.000,30009000.000,26735000.000,24199000.000,26755000.000,27938000.000,25393000.000,28263000.000,30831000.000,45505000.000,31982000.000,38077000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,3200000.000,,,,1400000.000,,,,2900000.000,,,,2025000.000,,,,2502000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,-7327000.000,-8251000.000,9151000.000,10117000.000,11077000.000,11991000.000,12997000.000,13931000.000,14923000.000,15738000.000,16661000.000,17842000.000,18828000.000,19862000.000,20878000.000,21629000.000,22100000.000,22725000.000,23143000.000,26826000.000,30202000.000,33928000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,1131000.000,1134000.000,1117000.000,140805000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,3705000.000,,,,3725000.000,,,,4564000.000,,,,2302000.000,1793000.000,1199000.000,591000.000,14573000.000,10911000.000,7277000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,916000.000,,,,724000.000,,,,1359000.000,,,,1146000.000,1239000.000,1245000.000,1223000.000,13306000.000,13281000.000,13287000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,2181000.000,,,,932000.000,,,,1370000.000,,,,1177000.000,1270000.000,1276000.000,1254000.000,13306000.000,13281000.000,13287000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,3693000.000,,,,2202000.000,,,,1578000.000,,,,1219000.000,1530000.000,1537000.000,1509000.000,13587000.000,13562000.000,13568000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,3704000.000,,,,3714000.000,,,,2847000.000,,,,2302000.000,2390000.000,2398000.000,2370000.000,13712000.000,13687000.000,13693000.000
FiniteLivedIntangibleAssetsGross,,33126000.000,33115000.000,32998000.000,33194000.000,33337000.000,33283000.000,33584000.000,33587000.000,33795000.000,33394000.000,33377000.000,39020000.000,39586000.000,40091000.000,40845000.000,41335000.000,42298000.000,43308000.000,43789000.000,,,
FiniteLivedIntangibleAssetsNet,,25799000.000,24864000.000,23847000.000,23077000.000,22260000.000,21292000.000,20587000.000,19656000.000,18872000.000,17656000.000,16716000.000,21178000.000,20758000.000,20229000.000,19967000.000,19706000.000,20198000.000,20583000.000,20646000.000,,,
ForeignCurrencyContractAssetFairValueDisclosure,,610000.000,,795000.000,432000.000,1137000.000,2002000.000,1900000.000,1091000.000,411000.000,258000.000,174000.000,2391000.000,2425000.000,1736000.000,1110000.000,841000.000,725000.000,188000.000,266000.000,149000.000,1639000.000,373000.000
ForeignCurrencyContractsLiabilityFairValueDisclosure,,214000.000,,604000.000,1572000.000,644000.000,169000.000,241000.000,1474000.000,922000.000,383000.000,394000.000,178000.000,238000.000,899000.000,938000.000,639000.000,152000.000,1365000.000,729000.000,711000.000,57000.000,700000.000
ForeignCurrencyDerivativeAssetsAtFairValue,,,300000.000,800000.000,400000.000,1100000.000,2000000.000,1800000.000,1100000.000,400000.000,100000.000,200000.000,200000.000,200000.000,1700000.000,,,,,,,,
ForeignCurrencyDerivativeLiabilitiesAtFairValue,,,400000.000,500000.000,1100000.000,600000.000,100000.000,200000.000,1300000.000,800000.000,400000.000,300000.000,1800000.000,2300000.000,500000.000,,,,,,,,
ForeignCurrencyDerivativesAtFairValueNet,,,100000.000,300000.000,700000.000,500000.000,1900000.000,1600000.000,200000.000,400000.000,300000.000,100000.000,1600000.000,2100000.000,1200000.000,,,,,,,,
Goodwill,15953000.000,16197000.000,16210000.000,16061000.000,16239000.000,16385000.000,16310000.000,16589000.000,16624000.000,16821000.000,16469000.000,33289000.000,26123000.000,27574000.000,27458000.000,27484000.000,27677000.000,26831000.000,26917000.000,26530000.000,369700000.000,369093000.000,369224000.000
GuaranteeObligationsCurrentCarryingValue,,,,,30500000.000,,,,24700000.000,,,,24700000.000,,,,30995000.000,,,,,,
IncomeTaxExaminationInterestAccrued,,,,,100000.000,,,,100000.000,,,,200000.000,,,,274000.000,,,,519000.000,,
IncomeTaxExaminationPenaltiesAccrued,,,,,,,,,,,,,,,,,0.000,,,,0.000,,
IncomeTaxReceivable,,,,,2100000.000,,,,5900000.000,,,,6500000.000,,,,876000.000,,,,3238000.000,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,293615000.000,293671000.000,294441000.000
IntangibleAssetsNetExcludingGoodwill,25383000.000,25799000.000,24864000.000,23847000.000,23077000.000,22260000.000,21292000.000,20587000.000,19656000.000,18872000.000,17656000.000,16716000.000,21178000.000,20758000.000,20229000.000,19967000.000,19706000.000,20198000.000,20583000.000,20646000.000,266789000.000,263469000.000,260513000.000
InterestAndDividendsPayableCurrent,,,,,,,,,,,,,4476000.000,4439000.000,4407000.000,4392000.000,,,4360000.000,4935000.000,4942000.000,4953000.000,5021000.000
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,,,,,,,,,,12872000.000,10247000.000,11966000.000
InventoryNet,66335000.000,67187000.000,70318000.000,65570000.000,67979000.000,72746000.000,74810000.000,79875000.000,77989000.000,79595000.000,79407000.000,82222000.000,83557000.000,89643000.000,88798000.000,91972000.000,86303000.000,90604000.000,95988000.000,93034000.000,132566000.000,122670000.000,125146000.000
InventoryRawMaterialsAndPurchasedPartsNetOfReserves,,47194000.000,45949000.000,46908000.000,50275000.000,56466000.000,59280000.000,59873000.000,58795000.000,60671000.000,61404000.000,62312000.000,60998000.000,66037000.000,64495000.000,67069000.000,61732000.000,63074000.000,66642000.000,63759000.000,87119000.000,83540000.000,83629000.000
InventoryWorkInProcess,,19993000.000,24369000.000,18662000.000,17704000.000,16280000.000,15530000.000,20002000.000,19194000.000,18924000.000,18003000.000,19910000.000,22559000.000,23606000.000,24303000.000,24903000.000,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,,,,,,,,,,,24571000.000,27530000.000,29346000.000,29275000.000,32575000.000,28883000.000,29551000.000
LettersOfCreditOutstandingAmount,,,,10000000.000,19100000.000,10300000.000,10700000.000,13000000.000,20400000.000,10100000.000,11500000.000,9700000.000,21200000.000,11500000.000,11600000.000,12600000.000,25671000.000,17864000.000,21346000.000,24877000.000,,,
Liabilities,212401000.000,220772000.000,218180000.000,218091000.000,182719000.000,164518000.000,173213000.000,172581000.000,194740000.000,192266000.000,207471000.000,229948000.000,229281000.000,245717000.000,245872000.000,210637000.000,202689000.000,231213000.000,246177000.000,246776000.000,782760000.000,772567000.000,767853000.000
LiabilitiesAndStockholdersEquity,414199000.000,447782000.000,463489000.000,467130000.000,409438000.000,403281000.000,420069000.000,426470000.000,451277000.000,446461000.000,455555000.000,482829000.000,487408000.000,499877000.000,493339000.000,464586000.000,460831000.000,485210000.000,498378000.000,652888000.000,1188020000.000,1170788000.000,1171897000.000
LiabilitiesCurrent,193160000.000,199359000.000,197267000.000,198335000.000,160232000.000,142100000.000,151250000.000,150231000.000,174163000.000,169881000.000,184488000.000,206266000.000,202981000.000,217894000.000,221668000.000,185993000.000,176652000.000,202743000.000,216873000.000,199549000.000,216121000.000,211742000.000,211483000.000
LiabilitiesFairValueDisclosure,,641000.000,,702000.000,1572000.000,644000.000,169000.000,241000.000,1474000.000,922000.000,383000.000,394000.000,178000.000,238000.000,899000.000,938000.000,639000.000,152000.000,1365000.000,729000.000,711000.000,57000.000,700000.000
LineOfCredit,,,,,,,5000000.000,10000000.000,,35000000.000,35000000.000,65000000.000,,60000000.000,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,40000000.000,,,,,35000000.000,,,,60000000.000,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,75000000.000,75000000.000,,100000000.000,100000000.000,100000000.000,,100000000.000,100000000.000,100000000.000,,200000000.000,200000000.000,200000000.000,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,0.007,,,,0.011,,0.010,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,,,200000000.000,200000000.000,200000000.000,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,25000000.000,,89700000.000,84300000.000,77000000.000,,54900000.000,43500000.000,25300000.000,,123500000.000,117500000.000,151200000.000,,141195000.000,157267000.000,175123000.000,,,
LongTermDebtCurrent,,,,,,,,,,,,,,,,,,,,8290000.000,9850000.000,10032000.000,10218000.000
LongTermDebtFairValue,,,,,,,,,,,,,,,,,,,,,493545000.000,497738000.000,489052000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,,,,437001000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,13141000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,,,4600000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,,,4600000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,,,11891000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,,,13752000.000,,
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,,,,,18143000.000,455001000.000,452424000.000,449798000.000
NotesPayable,,,,,,,,,,,10000000.000,,,5000000.000,,,,,,,,,
NotionalAmountOfInterestRateDerivatives,,,,40000000.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,11545000.000,,,,9821000.000,,,,10474000.000,,,,13263000.000,,,,13219000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,4581000.000,,,,4288000.000,,,,4208000.000,,,,4406000.000,,,,5542000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,465000.000,,,,256000.000,,,,358000.000,,,,1102000.000,,,,427000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,932000.000,,,,619000.000,,,,748000.000,,,,916000.000,,,,634000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,1706000.000,,,,1282000.000,,,,1663000.000,,,,1730000.000,,,,1465000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,2757000.000,,,,2316000.000,,,,2590000.000,,,,3088000.000,,,,3315000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,1104000.000,,,,1060000.000,,,,907000.000,,,,2021000.000,,,,1836000.000,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,100000.000,,,,100000.000,,,,,,,,,,
OtherAssetsNoncurrent,4656000.000,4383000.000,4387000.000,4160000.000,4696000.000,4507000.000,4312000.000,4399000.000,4539000.000,3374000.000,3307000.000,3206000.000,3694000.000,3515000.000,2872000.000,3168000.000,2010000.000,2715000.000,2779000.000,3186000.000,5061000.000,4583000.000,4600000.000
OtherLiabilitiesCurrent,13673000.000,17711000.000,17708000.000,25039000.000,19573000.000,15418000.000,18309000.000,17267000.000,19809000.000,21968000.000,19457000.000,22386000.000,17004000.000,20622000.000,22247000.000,22560000.000,19845000.000,16526000.000,18716000.000,21312000.000,27550000.000,24873000.000,22370000.000
OtherLiabilitiesNoncurrent,4708000.000,4609000.000,4459000.000,3973000.000,4389000.000,4136000.000,3521000.000,3459000.000,3821000.000,5677000.000,6392000.000,7239000.000,6611000.000,5704000.000,4548000.000,4234000.000,4450000.000,4829000.000,5026000.000,5026000.000,5642000.000,5311000.000,5424000.000
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,,578000.000,,,,668000.000,,,,695000.000,,,,721000.000,,,,740000.000,,
PrepaidExpenseAndOtherAssetsCurrent,4043000.000,6009000.000,9053000.000,7730000.000,6982000.000,8562000.000,12632000.000,11476000.000,12837000.000,11277000.000,15178000.000,13480000.000,13937000.000,19451000.000,17053000.000,10584000.000,8104000.000,13061000.000,17920000.000,18029000.000,12793000.000,21711000.000,21378000.000
ProductWarrantyAccrualClassifiedCurrent,5752000.000,4595000.000,4468000.000,3594000.000,3984000.000,4423000.000,4438000.000,5132000.000,4694000.000,5308000.000,5120000.000,5164000.000,4286000.000,5188000.000,5325000.000,4792000.000,4695000.000,4302000.000,4872000.000,4854000.000,5718000.000,5402000.000,5240000.000
