,2011-05-28,2011-08-27,2011-11-26,2012-02-25,2012-05-26,2012-08-25,2012-11-24,2013-03-02,2013-06-01,2013-08-31,2013-11-30,2014-03-01,2014-05-31,2014-08-30,2014-11-29,2015-02-28,2015-05-30,2015-08-29,2015-11-28,2016-02-27,2016-05-28,2016-08-27,2016-11-26,2017-02-25,2017-05-27
CapitalizedComputerSoftwareGross,,,,87821000.000,,,,112755000.000,,,,85157000.000,,,,89271000.000,,,,101391000.000,,,,123855000.000,
CashAndCashEquivalentsAtCarryingValue,304034000.000,190805000.000,179296000.000,287868000.000,217898000.000,115138000.000,120788000.000,231556000.000,241898000.000,124853000.000,128205000.000,126695000.000,220607000.000,42584000.000,33044000.000,100064000.000,97029000.000,41114000.000,,,,,,,
CashCashEquivalentsAndShortTermInvestments,304034000.000,190805000.000,179296000.000,287868000.000,217898000.000,115138000.000,120788000.000,231556000.000,241898000.000,124853000.000,128205000.000,126695000.000,220607000.000,42584000.000,33044000.000,100064000.000,97029000.000,41114000.000,48565000.000,115221000.000,128031000.000,38339000.000,86207000.000,154460000.000,161625000.000
CommitmentsAndContingencies,,,,,,,,,,,,,,,,0.000,,,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,,,,,,,,,5175656.000,,,,6879497.000,,,,4608808.000,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,125232000.000,125232000.000,125232000.000,125232000.000,125232000.000,125232000.000,125232000.000,125232000.000,125232000.000,125232000.000,125232000.000,125232000.000,125232000.000,125232000.000,125232000.000,125232000.000,125232000.000,125232000.000,125232000.000,125232000.000,125232000.000,125232000.000,125232000.000,125232000.000,125232000.000
CommonStockValue,125000.000,125000.000,125000.000,125000.000,125000.000,125000.000,125000.000,125000.000,125000.000,125000.000,125000.000,125000.000,125000.000,125000.000,125000.000,125000.000,125000.000,125000.000,125000.000,125000.000,125000.000,125000.000,125000.000,125000.000,125000.000
ConstructionInProgressGross,,,,7241000.000,,,,5621000.000,,,,6059000.000,,,,6837000.000,,,,13271000.000,,,,8860000.000,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,199000000.000,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,1754000.000,,,,,,,,,
DeferredGainOnSaleOfProperty,,,,8340000.000,,,,5838000.000,,,,3336000.000,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,67718000.000,,,,54750000.000,
DeferredTaxAssetsGross,,,,84969000.000,,,,63792000.000,,,,60445000.000,,,,63327000.000,,,,61991000.000,,,,64769000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,,9197000.000,
DeferredTaxAssetsNet,,,,41479000.000,,,,21358000.000,,,,6070000.000,,,,-160000.000,,,,,,,,,
DeferredTaxAssetsNetCurrent,,,,,,,,6880.000,,,,4154000.000,,,,577000.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,7254000.000,,,,3544000.000,,,,2465000.000,,,,533000.000,,,,,,,,,
DeferredTaxAssetsOther,,,,1811000.000,,,,904000.000,,,,3170000.000,,,,1845000.000,,,,4254000.000,,,,4033000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,4398000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,24404000.000,,,,22845000.000,,,,21490000.000,,,,22711000.000,,,,21750000.000,,,,23692000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,,,,,,,,,,,,,,,2227000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,9691000.000,,,,9088000.000,,,,10140000.000,,,,11540000.000,,,,12998000.000,,,,14130000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,,,9310000.000,,,,10623000.000,,,,10717000.000,,,,10855000.000,,,,11245000.000,,,,11719000.000,
DeferredTaxAssetsValuationAllowance,,,,2978000.000,,,,1944000.000,,,,646000.000,,,,422000.000,,,,654000.000,,,,822000.000,
DeferredTaxLiabilities,,,,40512000.000,,,,40490000.000,,,,53729000.000,,,,63065000.000,,,,6381000.000,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,,20982000.000,,,,20497000.000,,,,22231000.000,,,,23733000.000,,,,18613000.000,
DeferredTaxLiabilitiesOther,,,,315000.000,,,,235000.000,,,,451000.000,,,,787000.000,,,,782000.000,,,,1082000.000,
DeferredTaxLiabilitiesOtherFiniteLivedAssets,,,,,,,,,,,,,,,,3942000.000,,,,3679000.000,,,,3629000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,14411000.000,,,,21389000.000,,,,28510000.000,,,,24084000.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,23519000.000,,,,25573000.000,,,,27481000.000,,,,25404000.000,,,,28191000.000,,,,7671000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,-7189000.000,,,,-6714000.000,,,,-4724000.000,,,,-4361000.000,,,,-3719000.000,,,,-559000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,1555000.000,,,,1146000.000,,,,736000.000,,,,178000.000,,,,118000.000,,,,30000.000,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,,-16330000.000,,,,-18859000.000,,,,-22757000.000,,,,-21043000.000,,,,-24472000.000,,,,-7112000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,0.033,,,,0.030,,,,0.030,,,,0.025,,,,0.028,,,,0.037,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,0.000,,,,0.030,,,,0.000,,,,0.030,,,,0.030,,,,0.030,
DefinedBenefitPlanBenefitObligation,,,,23519000.000,,,,25573000.000,,,,27481000.000,,,,25404000.000,,,,28191000.000,,,,7671000.000,
DefinedBenefitPlanCurrentAssets,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,7332000.000,,,,7465000.000,,,,1218000.000,,,,1214000.000,,,,1206000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,7366000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,3358000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,129000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,,897000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,15151000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,129000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,129000.000,,,,127000.000,,,,127000.000,,,,127000.000,,,,127000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,128000.000,,,,127000.000,,,,134000.000,,,,246000.000,,,,245000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,3475000.000,,,,127000.000,,,,27111000.000,,,,172000.000,,,,246000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,17719000.000,,,,3443000.000,,,,127000.000,,,,28460000.000,,,,172000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,129000.000,,,,17503000.000,,,,127000.000,,,,127000.000,,,,4472000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,-23519000.000,,,,-25573000.000,,,,-27481000.000,,,,-25404000.000,,,,-28191000.000,,,,-7671000.000,
DisposalGroupDeferredGainOnDisposal,,,,,,,,,,,,6358000.000,,,,5572000.000,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,65758000.000,,,,60867000.000,,,,46275000.000,,,,59422000.000,,,,54034000.000,,,,82028000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,191000.000,,,,195000.000,,,,189000.000,,,,144000.000,,,,,,,,,
FixturesAndEquipmentGross,,,,277247000.000,,,,306094000.000,,,,303822000.000,,,,342407000.000,,,,355561000.000,,,,344893000.000,
FutureMinimumSubleaseRentalsSaleLeasebackTransactions,,,,1853000.000,,,,1747000.000,,,,1561000.000,,,,984000.000,,,,1201000.000,,,,7027000.000,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsThereafter,,,,44000.000,,,,47000.000,,,,,,,,0.000,,,,0.000,,,,1315000.000,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinFiveYears,,,,132000.000,,,,136000.000,,,,46000.000,,,,0.000,,,,0.000,,,,1113000.000,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinFourYears,,,,132000.000,,,,224000.000,,,,136000.000,,,,0.000,,,,0.000,,,,1102000.000,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinOneYear,,,,613000.000,,,,658000.000,,,,485000.000,,,,447000.000,,,,835000.000,,,,1309000.000,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinThreeYears,,,,366000.000,,,,224000.000,,,,447000.000,,,,90000.000,,,,18000.000,,,,1088000.000,
FutureMinimumSubleaseRentalsSaleLeasebackTransactionsWithinTwoYears,,,,566000.000,,,,458000.000,,,,447000.000,,,,447000.000,,,,348000.000,,,,1100000.000,
IncomeTaxesReceivable,380000.000,210000.000,134000.000,134000.000,,,,,,,,,,,,,,,,,,,,,
InventoryNet,315099000.000,370668000.000,367876000.000,322482000.000,333523000.000,420801000.000,417547000.000,356053000.000,383321000.000,444661000.000,429069000.000,377650000.000,417643000.000,513752000.000,535532000.000,478843000.000,501662000.000,533614000.000,503003000.000,405859000.000,421098000.000,481297000.000,479832000.000,400976000.000,418424000.000
InventoryValuationReserves,,,,7016000.000,,,,7156000.000,,,,5120000.000,,,,5105000.000,,,,5312000.000,,,,4156000.000,
Land,,,,4256000.000,,,,4256000.000,,,,535000.000,,,,535000.000,,,,535000.000,,,,535000.000,
LeaseholdImprovementsGross,,,,176069000.000,,,,192562000.000,,,,203938000.000,,,,213148000.000,,,,210546000.000,,,,210811000.000,
LiabilitiesAndStockholdersEquity,759839000.000,700192000.000,712826000.000,823363000.000,784012000.000,779847000.000,807430000.000,857215000.000,895946000.000,866263000.000,872315000.000,803623000.000,945673000.000,885309000.000,921383000.000,910204000.000,924412000.000,890226000.000,880217000.000,819191000.000,845824000.000,815396000.000,867406000.000,843082000.000,860093000.000
LiabilitiesCurrent,242280000.000,253258000.000,253879000.000,245388000.000,237183000.000,249715000.000,253040000.000,248127000.000,277499000.000,264614000.000,293108000.000,265969000.000,305962000.000,275842000.000,322005000.000,288813000.000,316591000.000,318079000.000,323352000.000,246687000.000,288388000.000,267744000.000,333751000.000,291303000.000,318469000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,212218000.000,,,,258529000.000,,,,,,,,,,,,,,,,,
LinesOfCreditCurrent,,,,,,,,,,,,,,,,,,60000000.000,35000000.000,,,20000000.000,25000000.000,,
LongTermDebt,,,,,,,,,,,,,,,,197246000.000,,,,,,,,,
LongTermDebtCurrent,,,,,,,,,,,,,1500000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,9500000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,2000000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,2000000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,2000000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,2000000.000,,,,,,,,,
LongTermDebtNoncurrent,9500000.000,9500000.000,9500000.000,9500000.000,9500000.000,9500000.000,9500000.000,9500000.000,9500000.000,9500000.000,9500000.000,9500000.000,206026000.000,205599000.000,205173000.000,204746000.000,204319000.000,203892000.000,203464000.000,200255000.000,199962000.000,199667000.000,199373000.000,199077000.000,198781000.000
LongtermDebtWeightedAverageInterestRate,,,,0.027,,,,0.024,,,,0.019,,,,0.017,,,,,,,,,
NotesPayableCurrent,,,,,,,,,,,,,,,12000000.000,,,,,,,,,,
NotionalAmountOfForeignCurrencyDerivativePurchaseContracts,,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,816158000.000,,,,1100261000.000,,,,1212831000.000,,,,1272769000.000,,,,1253629000.000,,,,1163186000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,216908000.000,,,,225088000.000,,,,232761000.000,,,,239508000.000,,,,237436000.000,,,,235719000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,67405000.000,,,,100215000.000,,,,113598000.000,,,,113857000.000,,,,119248000.000,,,,120769000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,96254000.000,,,,133551000.000,,,,149487000.000,,,,146694000.000,,,,147617000.000,,,,144161000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,136417000.000,,,,160013000.000,,,,183606000.000,,,,183099000.000,,,,178541000.000,,,,173130000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,186172000.000,,,,192990000.000,,,,209747000.000,,,,217520000.000,,,,211580000.000,,,,205952000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,113002000.000,,,,288404000.000,,,,323632000.000,,,,372091000.000,,,,359207000.000,,,,283455000.000,
OperatingLossCarryforwards,,,,7254000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,2978000.000,,,,,,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,93417000.000,101238000.000,115342000.000,111679000.000,96841000.000,98882000.000,114628000.000,112437000.000,97353000.000,101454000.000,114455000.000,110278000.000,103420000.000,98634000.000,121143000.000,107544000.000,113503000.000,105021000.000,118843000.000,101712000.000,103228000.000,103509000.000,145198000.000,133866000.000,129330000.000
OtherAssetsNoncurrent,29721000.000,30237000.000,30405000.000,69409000.000,70785000.000,71714000.000,71963000.000,47666000.000,45830000.000,47157000.000,50043000.000,43765000.000,46276000.000,46786000.000,45900000.000,41993000.000,41924000.000,41931000.000,41571000.000,36664000.000,36738000.000,35773000.000,36113000.000,41618000.000,42467000.000
OtherDeferredCreditsCurrent,71840000.000,66024000.000,58369000.000,53123000.000,50859000.000,48544000.000,47800000.000,51740000.000,53206000.000,53109000.000,55490000.000,57428000.000,60553000.000,57746000.000,61284000.000,63002000.000,65165000.000,60356000.000,62679000.000,64081000.000,66093000.000,59983000.000,61078000.000,60398000.000,62987000.000
OtherLiabilitiesNoncurrent,77247000.000,72805000.000,70666000.000,74832000.000,75091000.000,60647000.000,60440000.000,62457000.000,64870000.000,66921000.000,70717000.000,78722000.000,78541000.000,77070000.000,77106000.000,79378000.000,80311000.000,80028000.000,81962000.000,87492000.000,87517000.000,89975000.000,66050000.000,60674000.000,62085000.000
OtherSundryLiabilitiesCurrent,,,,15892000.000,,,,18989000.000,,,,29857000.000,,,,17108000.000,,,,15994000.000,,,,15365000.000,
OtherSundryLiabilitiesNoncurrent,,,,16414000.000,,,,2110000.000,,,,5655000.000,,,,5658000.000,,,,10797000.000,,,,3431000.000,
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,,,,31754000.000,,,,37502000.000,,,,42050000.000,,,,41791000.000,,,,42634000.000,,,,21301000.000,
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,897000.000,,,,129000.000,,,,127000.000,,,,127000.000,,,,127000.000,,,,127000.000,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,22622000.000,,,,25444000.000,,,,27354000.000,,,,25277000.000,,,,28064000.000,,,,7544000.000,
PreferredStockCapitalSharesReservedForFutureIssuance,,,,20000000.000,,,,20000000.000,,,,20000000.000,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,,,,,,,1.000,,,,1.000,
PreferredStockSharesAuthorized,,,,,,,,,,,,,,,,,,,,20000000.000,,,,20000000.000,
PreferredStockSharesIssued,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
PrepaidAdvertising,,,,2008000.000,,,,2426000.000,,,,2951000.000,,,,4269000.000,,,,3639000.000,,,,3216000.000,
PrepaidExpenseAndOtherAssetsCurrent,27198000.000,20297000.000,21525000.000,23548000.000,31838000.000,24799000.000,25417000.000,49016000.000,50453000.000,56364000.000,51625000.000,47547000.000,51519000.000,54557000.000,53183000.000,45851000.000,47947000.000,35936000.000,34667000.000,31175000.000,34995000.000,43555000.000,36378000.000,31607000.000,31464000.000
PropertyPlantAndEquipmentGross,,,,565030000.000,,,,633682000.000,,,,607598000.000,,,,660285000.000,,,,689391000.000,,,,697031000.000,
PropertyPlantAndEquipmentNet,67524000.000,73882000.000,87029000.000,103640000.000,108414000.000,125659000.000,136736000.000,150615000.000,154026000.000,171023000.000,176816000.000,183352000.000,187804000.000,203104000.000,208722000.000,214048000.000,209912000.000,212048000.000,211599000.000,207633000.000,199331000.000,195672000.000,189787000.000,191476000.000,181390000.000
RestructuringReserve,,2972000.000,2990000.000,3562000.000,,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,307911000.000,324550000.000,347538000.000,462751000.000,476228000.000,498248000.000,517732000.000,574206000.000,589280000.000,601866000.000,623512000.000,660040000.000,669551000.000,673267000.000,685769000.000,713575000.000,714277000.000,711460000.000,716542000.000,729537000.000,717825000.000,708171000.000,716154000.000,737165000.000,728268000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,5620525.000,,,,3468275.000,,,,1830900.000,,,,1419712.000,,,,1176974.000,,,,107800.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,12.260,,,,11.020,,,,9.310,,,,7.860,,,,7.060,,,,8.220,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,7.970,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,18.230,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,11.470,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,29972000.000,,,,40127000.000,,,,17645000.000,,,,6420000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,5735475.000,,,,3488125.000,,,,1857873.000,,,,1448548.000,,,,1210548.000,,,,124800.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,12.160,,,,11.050,,,,9.450,,,,8.090,,,,7.340,,,,8.500,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,28946000.000,,,,39986000.000,,,,17604000.000,,,,6419000.000,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,,3.520,,,,,,,,,,,,,,,,,,,,,
ShortTermInvestments,264407000.000,151000000.000,136765000.000,248624000.000,178679000.000,75536000.000,97064000.000,191568000.000,202316000.000,83184000.000,120222000.000,121446000.000,185245000.000,38227000.000,26737000.000,69572000.000,65940000.000,36979000.000,42338000.000,110413000.000,122494000.000,34420000.000,78302000.000,149375000.000,152978000.000
StockholdersEquity,430812000.000,364629000.000,378781000.000,493643000.000,462238000.000,459985000.000,484450000.000,537131000.000,544077000.000,525228000.000,498990000.000,449432000.000,355144000.000,326798000.000,317099000.000,337267000.000,323191000.000,288227000.000,271439000.000,284757000.000,269957000.000,258010000.000,268232000.000,292028000.000,280758000.000
TreasuryStockShares,6725000.000,14828000.000,15574000.000,15512000.000,17491000.000,19244000.000,18861000.000,18906000.000,18174000.000,19601000.000,21956000.000,26517000.000,31360000.000,33218000.000,34833000.000,35320000.000,35682000.000,38185000.000,41466000.000,41760000.000,41150000.000,41910000.000,42218000.000,42050000.000,40208000.000
TreasuryStockValue,105546000.000,189298000.000,197232000.000,196679000.000,234960000.000,263703000.000,261427000.000,265890000.000,264181000.000,300298000.000,351080000.000,440256000.000,533403000.000,562122000.000,582516000.000,588886000.000,588925000.000,618814000.000,642454000.000,645287000.000,625961000.000,629761000.000,632093000.000,629349000.000,597089000.000
UnrecognizedTaxBenefits,,,,8731000.000,,,,2194000.000,,,,6673000.000,,,,765000.000,,,,2551000.000,,,6327000.000,6990000.000,6393000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,5685000.000,,,,2035000.000,,,,1787000.000,,,,389000.000,,,,508000.000,,,,379000.000,
WorkersCompensationLiabilityCurrentAndNoncurrent,,,,17363000.000,,,,21356000.000,,,,20480000.000,,,,22845000.000,,,,25399000.000,,,,25632000.000,
