,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
ForeignIncomeTaxExpenseBenefitContinuingOperations,,140038.000,,,
GainLossOnSaleOfPropertyPlantEquipment,-32863.000,-31424.000,-11917.000,-7549.000,-42797.000
GainsLossesOnExtinguishmentOfDebt,-176101.000,,,,
GoodwillAcquiredDuringPeriod,,6337967.000,,,
GrossProfit,18411947.000,25140849.000,29390474.000,30109935.000,32734175.000
IncomeLossFromContinuingOperations,,,,,-20366663.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-14590416.000,-23145554.000,-37854272.000,-23246881.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,149504.000,-658388.000,-2068331.000,635503.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-4270873.000,-14440913.000,-23803942.000,-39922603.000,-22611378.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,-0.790
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,-17741000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,-0.690
IncomeLossFromExtraordinaryItemsNetOfTaxPerBasicAndDilutedShare,,,,,-1.480
IncomeTaxExpenseBenefit,69538.000,-2370482.000,160111.000,-151048.000,-2244715.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,2556760.000,8342253.000,15135743.000,3943208.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,191269.000,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,74612.000,199505.000,30389.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-4909912.000,-8093340.000,-13573685.000,-7687869.000
IncomeTaxReconciliationNondeductibleExpense,,781791.000,637797.000,1215047.000,1118747.000
IncomeTaxReconciliationOtherAdjustments,,-220266.000,-50860.000,-1914781.000,1025238.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-578855.000,-750351.000,-1212877.000,-674428.000
IncomeTaxesPaid,319278.000,,,80940.000,17553.000
IncreaseDecreaseInAccountsPayable,237095.000,-399919.000,574347.000,679922.000,-1642479.000
IncreaseDecreaseInAccountsReceivable,813622.000,329962.000,266828.000,1437555.000,-324230.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,243073.000,1438656.000,901038.000,1602319.000,4603046.000
IncreaseDecreaseInInventories,292004.000,3265213.000,3042090.000,-2613940.000,9080112.000
IncreaseDecreaseInOtherOperatingAssets,641.000,4535.000,77023.000,8268.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,402077.000,812983.000,589842.000,-233209.000,-1836829.000
InterestExpense,263059.000,,,,
InterestIncomeExpenseNet,,20872.000,,,
InterestPaid,244682.000,2200.000,893.000,7785.000,189.000
InventoryWriteDown,1089608.000,,7317.000,,
InvestmentIncomeDividend,,,75421.000,226318.000,288769.000
LicenseCosts,,2300000.000,,,
NetCashProvidedByUsedInFinancingActivities,23893788.000,52606123.000,2588852.000,82586676.000,1823517.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,23893788.000,52606123.000,2588852.000,82586676.000,1823517.000
NetCashProvidedByUsedInInvestingActivities,-7452949.000,-16190571.000,-20291776.000,-43863216.000,29180685.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-7452949.000,-16190571.000,-20291776.000,-43863216.000,29180685.000
NetCashProvidedByUsedInOperatingActivities,249542.000,-11904273.000,-17202157.000,-26007138.000,-35422582.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,249542.000,-11904273.000,-17202157.000,-26007138.000,-35422582.000
NetIncomeLoss,-4340411.000,-12070431.000,-23964053.000,-39771555.000,-38107480.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,17740817.000
NoncashOrPartNoncashAcquisitionPayablesAssumed1,,,,,114289.000
NonoperatingIncomeExpense,-451842.000,26729.000,185740.000,181543.000,-649779.000
NumberOfOperatingSegments,,3.000,3.000,3.000,2.000
OperatingExpenses,22230978.000,39608491.000,53380156.000,70214081.000,54695774.000
OperatingIncomeLoss,-3819031.000,-14467642.000,-23989682.000,-40104146.000,-21961599.000
OperatingLeasesRentExpenseNet,,1544575.000,1227718.000,1565307.000,1625443.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-102409.000,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,2880683.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,86357.000,-370880.000,-216710.000,-445360.000
OtherComprehensiveIncomeLossNetOfTax,,,-508740.000,-168585.000,4361345.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-137860.000,48125.000,4806705.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,28832.000,2880683.000
OtherNoncashIncomeExpense,37023.000,-69091.000,,-34508.000,-221244.000
OtherNonoperatingIncomeExpense,-12682.000,5857.000,,,
OtherOperatingActivitiesCashFlowStatement,44608.000,9491.000,-13215.000,288812.000,
OtherRestructuringCosts,,,,,2458555.000
OtherSellingGeneralAndAdministrativeExpense,,,,,51430091.000
OtherTaxExpenseBenefit,,167419.000,,,
PaymentsForRestructuring,,,,,264945.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,80550.000,228149.000,300070.000,168946.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,,,7000000.000,1483693.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,14357578.000,,,
PaymentsToAcquireIntangibleAssets,1000000.000,2300000.000,350000.000,1125000.000,0.000
PaymentsToAcquireInvestments,5474000.000,6469000.000,33723000.000,91483693.000,55004220.000
PaymentsToAcquirePropertyPlantAndEquipment,978949.000,826208.000,695776.000,1732523.000,1811325.000
ProceedsFromIssuanceOfCommonStock,26975194.000,52686673.000,,80616032.000,0.000
ProceedsFromRepaymentsOfLinesOfCredit,-3075555.000,,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,14477000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,47215.000,,,
ProceedsFromStockOptionsExercised,,,2817001.000,2270714.000,1992463.000
ProvisionForDoubtfulAccounts,20774.000,,43930.000,67702.000,
RepaymentsOfLongTermDebt,5851.000,,,,
ResearchAndDevelopmentExpense,1057094.000,7123123.000,11335672.000,19253059.000,807128.000
RestrictedStockExpense,334772.000,,,,
RestructuringCharges,,,,,2343982.000
RoyaltyExpense,,1395567.000,1741742.000,1853187.000,2185161.000
SalesDiscountsReturnsAndAllowancesGoods,,,38257.000,,
SalesRevenueGoodsNet,62630247.000,72648198.000,79710980.000,83745680.000,84474284.000
SellingGeneralAndAdministrativeExpense,21173884.000,32485368.000,42044484.000,50961022.000,
SeveranceCosts1,,,,,4371010.000
ShareBasedCompensation,,2241610.000,5320896.000,5640230.000,4783809.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,21717.000,438595.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,12.780,7.300
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,786900.000,79300.000,101100.000,124500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,8.780,13.650,10.050,7.390
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,51500.000,145650.000,148050.000,185038.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,7.070,10.180,11.860,10.430
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.736,0.699,0.632,0.461
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.011,0.012,0.018,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,,,624882.000,266188.000,326933.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,792315.000,,684060.000,519604.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,25530.000,22839.000,64969.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,61825.000,36878.000,116765.000,280302.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,268160.000,421480.000,637383.000,609090.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,5.930,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,4.370,5.500,6.420,4.190
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,13.160,10.700,9.870
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,7.530,10.990,12.480,9.960
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,8.930,12.140,12.980,8.540
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,2.880,2.880,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,13.600,13.990,,
SharesPaidForTaxWithholdingForShareBasedCompensation,,,145650.000,,
StockIssuedDuringPeriodSharesIssuedForServices,,,4450.000,,
StockIssuedDuringPeriodSharesNewIssues,,5646300.000,,7500000.000,
StockIssuedDuringPeriodSharesPeriodIncreaseDecrease,,,822348.000,7972132.000,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,43081.000,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,,120957.000,119084.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,149033.000,184824.000,145053.000,129018.000
StockIssuedDuringPeriodValueIssuedForCash,,51461053.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,80616032.000,
StockIssuedDuringPeriodValueNewIssues,26357075.000,,,80616032.000,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,251654.000,,,,
StockOptionPlanExpense,1299675.000,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,2439433.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,12488263.000,17056632.000,24584071.000,25734474.000
