,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
ComprehensiveIncomeNetOfTax,,,,,1119000000.000,1311000000.000,1103000000.000,787000000.000,1425000000.000,1050000000.000,1342000000.000,957000000.000,1108000000.000,1550000000.000,1263000000.000,1390000000.000,1768000000.000,1448000000.000,1694000000.000,1557000000.000,2112000000.000,2032000000.000,1984000000.000,1603000000.000,2180000000.000,2064000000.000
CostOfGoodsSold,,,,,,,,,744000000.000,785000000.000,788000000.000,1029000000.000,1090000000.000,1081000000.000,1068000000.000,1183000000.000,1033000000.000,1089000000.000,1034000000.000,1071000000.000,1018000000.000,1050000000.000,1027000000.000,1067000000.000,996000000.000,1024000000.000
CostsAndExpenses,2413000000.000,2627000000.000,3419000000.000,2811000000.000,2571000000.000,2888000000.000,2896000000.000,3333000000.000,2796000000.000,3129000000.000,3060000000.000,3824000000.000,3157000000.000,3278000000.000,3565000000.000,3872000000.000,3011000000.000,3294000000.000,3384000000.000,3503000000.000,3125000000.000,3308000000.000,3284000000.000,3480000000.000,2873000000.000,3112000000.000
DebtIssuanceCosts,,,,,,,,,,,,,,,,,,,,,13000000.000,,,,,
DeferredIncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,,,-68000000.000,,,,-77000000.000,
DepreciationDepletionAndAmortization,273000000.000,,,,259000000.000,,,,277000000.000,,,,518000000.000,,,,524000000.000,,,,521000000.000,,,,524000000.000,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,,,,,-89000000.000,,-25000000.000,53000000.000,26000000.000,34000000.000,17000000.000,8000000.000,187000000.000,86000000.000,168000000.000,44000000.000,-65000000.000,,,,,,,
EarningsPerShareBasic,1.210,1.260,0.500,1.100,1.500,1.630,1.440,1.040,1.910,1.670,1.810,1.360,1.420,2.040,1.630,1.710,2.130,2.180,2.460,2.380,2.520,2.490,2.700,2.610,2.810,2.930
EarningsPerShareDiluted,1.200,1.250,0.500,1.090,1.480,1.610,1.410,1.020,1.880,1.650,1.790,1.320,1.400,2.010,1.610,1.680,2.110,2.150,2.440,2.360,2.500,2.470,2.680,2.590,2.790,2.910
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,0.090,,0.109,0.120,0.070,-0.223,0.135,0.172,0.150,-0.327,0.159,0.152,0.166,-0.320,0.158,0.154
FiniteLivedIntangibleAssetsAmortizationExpense,,,,,91000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFive,,,,,210000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,,,,,352000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,,,,,393000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,,,,,363000000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,,,,,375000000.000,,,,,,,,,,,,,,,,,,,,,
GainLossOnCashFlowHedgeIneffectivenessNet,-1000000.000,-1000000.000,1000000.000,2000000.000,-1000000.000,1000000.000,-1000000.000,0.000,1000000.000,0.000,,,,,,,,,,,,,,,,
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,,,,,0.000,,,,2000000.000,,,,0.000,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,6000000.000,
GoodwillOtherChanges,,,-17000000.000,,3000000.000,,,,,,,,,,,,,,,,,,,,,
GoodwillPurchaseAccountingAdjustments,,,,,,,,,,,,,-130000000.000,,,,,,,,,,,,,
GoodwillTranslationAdjustments,,,,,,,,,,,,,-6000000.000,,,,-67000000.000,,,,15000000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1306000000.000,1339000000.000,454000000.000,1051000000.000,1366000000.000,1457000000.000,1263000000.000,923000000.000,1343000000.000,1405000000.000,1503000000.000,1014000000.000,1204000000.000,1758000000.000,1337000000.000,1286000000.000,1876000000.000,1997000000.000,2192000000.000,1913000000.000,2258000000.000,2204000000.000,2418000000.000,2283000000.000,2460000000.000,2542000000.000
IncomeTaxExpenseBenefit,181000000.000,169000000.000,0.000,117000000.000,182000000.000,191000000.000,156000000.000,135000000.000,-91000000.000,147000000.000,135000000.000,-7000000.000,131000000.000,211000000.000,93000000.000,-8000000.000,253000000.000,344000000.000,329000000.000,113000000.000,358000000.000,334000000.000,401000000.000,348000000.000,389000000.000,391000000.000
IncomeTaxReconciliationTaxSettlements,,,,,,,,,-185000000.000,-10000000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,-38000000.000,,,,226000000.000,,,,35000000.000,,,,92000000.000,,,,-312000000.000,,,,-150000000.000,,,,-20000000.000,
IncreaseDecreaseInAccountsReceivable,181000000.000,,,,92000000.000,,,,-19000000.000,,,,-180000000.000,,,,9000000.000,,,,98000000.000,,,,47000000.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,8000000.000,,,,-60000000.000,,,,-406000000.000,,,,-48000000.000,,,,85000000.000,,,,-6000000.000,,,,268000000.000,
IncreaseDecreaseInFairValueOfHedgedItemInInterestRateFairValueHedge,-47000000.000,84000000.000,-149000000.000,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInFairValueOfInterestRateFairValueHedgingInstruments,47000000.000,-84000000.000,149000000.000,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,78000000.000,,,,16000000.000,,,,12000000.000,,,,3000000.000,,,,-51000000.000,,,,133000000.000,,,,125000000.000,
IncreaseDecreaseInOtherAccruedLiabilities,-108000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,62000000.000,,,,133000000.000,,,,10000000.000,,,,181000000.000,,,,139000000.000,,,,249000000.000,,,,155000000.000,
IncreaseDecreaseInOtherOperatingLiabilities,,,,,-538000000.000,,,,-342000000.000,,,,-568000000.000,,,,-323000000.000,,,,11000000.000,,,,-129000000.000,
IncreaseDecreaseOfRestrictedInvestments,,,,,,,,,,,,,329000000.000,,,,0.000,,,,,,,,,
InterestExpenseDebt,135000000.000,122000000.000,158000000.000,195000000.000,235000000.000,256000000.000,271000000.000,291000000.000,263000000.000,241000000.000,257000000.000,261000000.000,259000000.000,282000000.000,269000000.000,261000000.000,252000000.000,277000000.000,282000000.000,284000000.000,294000000.000,313000000.000,325000000.000,328000000.000,326000000.000,321000000.000
NetCashProvidedByUsedInFinancingActivities,-2496000000.000,,,,-1365000000.000,,,,-3585000000.000,,,,-495000000.000,,,,-1244000000.000,,,,1227000000.000,,,,-2111000000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2496000000.000,,,,-1365000000.000,,,,-3585000000.000,,,,-495000000.000,,,,-1244000000.000,,,,1227000000.000,,,,-2111000000.000,
NetCashProvidedByUsedInInvestingActivities,-555000000.000,,,,-2346000000.000,,,,1809000000.000,,,,-765000000.000,,,,-952000000.000,,,,-4390000000.000,,,,-157000000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-555000000.000,,,,-2346000000.000,,,,1809000000.000,,,,-765000000.000,,,,-952000000.000,,,,-4390000000.000,,,,-157000000.000,
NetCashProvidedByUsedInOperatingActivities,1030000000.000,,,,972000000.000,,,,1049000000.000,,,,1142000000.000,,,,1329000000.000,,,,1915000000.000,,,,2385000000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1030000000.000,,,,972000000.000,,,,1049000000.000,,,,1142000000.000,,,,1329000000.000,,,,1915000000.000,,,,2385000000.000,
NetIncomeLoss,1125000000.000,1170000000.000,454000000.000,934000000.000,1184000000.000,1266000000.000,1107000000.000,788000000.000,1434000000.000,1258000000.000,1368000000.000,1021000000.000,1073000000.000,1547000000.000,1244000000.000,1294000000.000,1623000000.000,1653000000.000,1863000000.000,1800000000.000,1900000000.000,1870000000.000,2017000000.000,1935000000.000,2071000000.000,2151000000.000
NonoperatingIncomeExpense,148000000.000,129000000.000,87000000.000,84000000.000,124000000.000,124000000.000,111000000.000,126000000.000,164000000.000,96000000.000,72000000.000,88000000.000,99000000.000,138000000.000,140000000.000,88000000.000,106000000.000,198000000.000,135000000.000,164000000.000,150000000.000,137000000.000,216000000.000,126000000.000,195000000.000,165000000.000
OperatingIncomeLoss,1293000000.000,1332000000.000,525000000.000,1162000000.000,1477000000.000,1589000000.000,1423000000.000,1088000000.000,1442000000.000,1550000000.000,1688000000.000,1187000000.000,1364000000.000,1902000000.000,1466000000.000,1459000000.000,2022000000.000,2076000000.000,2339000000.000,2033000000.000,2402000000.000,2380000000.000,2527000000.000,2485000000.000,2591000000.000,2698000000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,-62000000.000,-205000000.000,48000000.000,-7000000.000,40000000.000,21000000.000,-94000000.000,57000000.000,140000000.000,-108000000.000,-35000000.000,-238000000.000,358000000.000,184000000.000,-27000000.000,-393000000.000,158000000.000,80000000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,,,,,,,75000000.000,22000000.000,-84000000.000,-11000000.000,2000000.000,-25000000.000,228000000.000,118000000.000,178000000.000,-115000000.000,-53000000.000,-3000000.000,-179000000.000,-6000000.000,-16000000.000,186000000.000,-73000000.000,-201000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,-23000000.000,-25000000.000,12000000.000,-44000000.000,-8000000.000,7000000.000,-124000000.000,-71000000.000,-173000000.000,18000000.000,-86000000.000,-6000000.000,33000000.000,-17000000.000,9000000.000,-124000000.000,24000000.000,35000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,,,,,,,,-36000000.000,-39000000.000,18000000.000,-14000000.000,-12000000.000,9000000.000,-135000000.000,-80000000.000,-184000000.000,24000000.000,-88000000.000,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,,,,,,,-13000000.000,-14000000.000,6000000.000,30000000.000,-4000000.000,2000000.000,-11000000.000,-9000000.000,-11000000.000,6000000.000,-2000000.000,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,,,-37000000.000,-120000000.000,28000000.000,-4000000.000,24000000.000,12000000.000,-56000000.000,34000000.000,83000000.000,-63000000.000,-20000000.000,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,,,,44000000.000,13000000.000,-49000000.000,-7000000.000,1000000.000,-15000000.000,134000000.000,58000000.000,104000000.000,-67000000.000,-31000000.000,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationBeforeTax,,,,,,,,,0.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,-65000000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,45000000.000,-4000000.000,,-9000000.000,-208000000.000,-26000000.000,-64000000.000,35000000.000,3000000.000,19000000.000,96000000.000,145000000.000,-205000000.000,-169000000.000,-243000000.000,212000000.000,162000000.000,-33000000.000,-332000000.000,109000000.000,-87000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,,,,,-67000000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,7000000.000,-2000000.000,,2000000.000,40000000.000,-11000000.000,-32000000.000,-35000000.000,-9000000.000,-39000000.000,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,18000000.000,159000000.000,,14000000.000,48000000.000,-175000000.000,-90000000.000,-114000000.000,226000000.000,19000000.000,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,,,,,,144000000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,,,,,-6000000.000,-121000000.000,-15000000.000,19000000.000,21000000.000,-1000000.000,67000000.000,83000000.000,176000000.000,-124000000.000,-53000000.000,,,,,,,
OtherComprehensiveIncomeOtherNetOfTax,,,,,,,,,,,,,,,,,,,,,,1000000.000,1000000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,,,,,,-25000000.000,53000000.000,26000000.000,34000000.000,17000000.000,8000000.000,187000000.000,86000000.000,168000000.000,44000000.000,-65000000.000,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,,,-32000000.000,-318000000.000,74000000.000,-8000000.000,66000000.000,73000000.000,-161000000.000,59000000.000,188000000.000,-180000000.000,-94000000.000,,,,,,,
OtherGeneralExpense,16000000.000,3000000.000,854000000.000,23000000.000,6000000.000,79000000.000,110000000.000,100000000.000,16000000.000,121000000.000,34000000.000,25000000.000,17000000.000,43000000.000,266000000.000,128000000.000,58000000.000,81000000.000,-13000000.000,-77000000.000,32000000.000,66000000.000,23000000.000,12000000.000,44000000.000,6000000.000
OtherNoncashIncomeExpense,,,,,-67000000.000,,,,38000000.000,,,,8000000.000,,,,241000000.000,,,,-135000000.000,,,,-15000000.000,
OtherRestructuringCosts,,,,,,,,,,,,,,,7000000.000,,16000000.000,31000000.000,18000000.000,11000000.000,,,,,,
OtherSalesRevenueNet,88000000.000,66000000.000,67000000.000,66000000.000,147000000.000,277000000.000,118000000.000,84000000.000,87000000.000,84000000.000,101000000.000,212000000.000,165000000.000,231000000.000,183000000.000,157000000.000,159000000.000,145000000.000,207000000.000,207000000.000,288000000.000,214000000.000,295000000.000,302000000.000,265000000.000,236000000.000
PaymentsForProceedsFromOtherInvestingActivities,6000000.000,,,,0.000,,,,6000000.000,,,,44000000.000,,,,103000000.000,,,,-5000000.000,,,,52000000.000,
PaymentsForRepurchaseOfCommonStock,14000000.000,,,,1375000000.000,,,,832000000.000,,,,0.000,,,,464000000.000,,,,676000000.000,,,,586000000.000,
PaymentsForRestructuring,,,,,,,,,,,,,,,1000000.000,,109000000.000,,,,,,,,,
PaymentsOfDividendsCommonStock,,,,,285000000.000,,,,353000000.000,,,,460000000.000,,,,599000000.000,,,,752000000.000,,,,847000000.000,
PaymentsToAcquireAvailableForSaleSecurities,7203000000.000,,,,6133000000.000,,,,6964000000.000,,,,2884000000.000,,,,6931000000.000,,,,8595000000.000,,,,7077000000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,403000000.000,,,,969000000.000,,,,0.000,,,,104000000.000,,,,0.000,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,100000000.000,,,,144000000.000,,,,158000000.000,,,,172000000.000,,,,118000000.000,,,,156000000.000,,,,168000000.000,
ProceedsFromIssuanceOfLongTermDebt,0.000,,,,,,,,,,,,,,,,,,,,2909000000.000,,,,0.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,16000000.000,,,,374000000.000,,,,93000000.000,,,,38000000.000,,,,18000000.000,,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,224000000.000,,,,160000000.000,,,,2924000000.000,,,,957000000.000,,,,1201000000.000,,,,458000000.000,,,,1528000000.000,
ProceedsFromPaymentsForOtherFinancingActivities,2000000.000,,,,5000000.000,,,,7000000.000,,,,52000000.000,,,,151000000.000,,,,-129000000.000,,,,-73000000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,6933000000.000,,,,4740000000.000,,,,6013000000.000,,,,1811000000.000,,,,4999000000.000,,,,3898000000.000,,,,5612000000.000,
RepaymentsOfLongTermDebt,2500000000.000,,,,84000000.000,,,,2500000000.000,,,,125000000.000,,,,125000000.000,,,,125000000.000,,,,605000000.000,
RepaymentsOfShortTermDebt,,,,,,,,,,,,,,,,,,,,,,,,,605000000.000,
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,736000000.000,819000000.000,761000000.000,851000000.000,736000000.000,826000000.000,880000000.000,938000000.000,878000000.000,967000000.000,989000000.000,1249000000.000,1027000000.000,1018000000.000,1018000000.000,1234000000.000,894000000.000,964000000.000,1119000000.000,1093000000.000,872000000.000,900000000.000,990000000.000,1078000000.000,769000000.000,873000000.000
RestructuringCharges,,,,,,,,,,,,,,,312000000.000,,57000000.000,,,,,,,,,
RestructuringCostsAndAssetImpairmentCharges,,,,,,,,,,,,,,,376000000.000,,92000000.000,63000000.000,11000000.000,-52000000.000,,,,,,
RestructuringReserveAcceleratedDepreciation,,,,,,,,,,,,,,,29000000.000,,28000000.000,25000000.000,22000000.000,25000000.000,,,,,,
Revenues,3706000000.000,3959000000.000,3944000000.000,3973000000.000,4048000000.000,4477000000.000,4319000000.000,4421000000.000,4238000000.000,4679000000.000,4748000000.000,5011000000.000,4521000000.000,5180000000.000,5031000000.000,5331000000.000,5033000000.000,5370000000.000,5723000000.000,5536000000.000,5527000000.000,5688000000.000,5811000000.000,5965000000.000,5464000000.000,5810000000.000
SalesRevenueGoodsNet,3618000000.000,3893000000.000,3877000000.000,3907000000.000,3901000000.000,4200000000.000,4201000000.000,4337000000.000,4151000000.000,4595000000.000,4647000000.000,4799000000.000,4356000000.000,4949000000.000,4848000000.000,5174000000.000,4874000000.000,5225000000.000,5516000000.000,5329000000.000,5239000000.000,5474000000.000,5516000000.000,5663000000.000,5199000000.000,5574000000.000
SalesRevenueNet,3706000000.000,3959000000.000,3944000000.000,3973000000.000,4048000000.000,4477000000.000,4319000000.000,4421000000.000,4238000000.000,4679000000.000,4748000000.000,5011000000.000,4521000000.000,5180000000.000,5031000000.000,5331000000.000,5033000000.000,5370000000.000,5723000000.000,5536000000.000,5527000000.000,5688000000.000,5811000000.000,5965000000.000,5464000000.000,5810000000.000
SellingGeneralAndAdministrativeExpense,1023000000.000,1130000000.000,1125000000.000,1208000000.000,1076000000.000,1228000000.000,1127000000.000,1370000000.000,1158000000.000,1256000000.000,1249000000.000,1521000000.000,1023000000.000,1136000000.000,1213000000.000,1327000000.000,1026000000.000,1160000000.000,1244000000.000,1416000000.000,1203000000.000,1292000000.000,1244000000.000,1323000000.000,1064000000.000,1209000000.000
ShareBasedCompensation,77000000.000,,,,75000000.000,,,,92000000.000,,,,87000000.000,,,,70000000.000,,,,52000000.000,,,,60000000.000,
StockIssuedDuringPeriodSharesShareBasedCompensation,,,,,,,8700000.000,,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,,3600000000.000,,,,1600000000.000,1600000000.000,,,1600000000.000,,,,,,,,,,,,,
StockRepurchasedAndRetiredDuringPeriodShares,,12900000.000,45400000.000,,21000000.000,17400000.000,9700000.000,14200000.000,9100000.000,0.000,0.000,0.000,,,,,,,,,,,,,,
StockRepurchasedDuringPeriodShares,,,,,,,,,,,,,,,,,2900000.000,3300000.000,4600000.000,1200000.000,4700000.000,3900000.000,4400000.000,6700000.000,3400000.000,6200000.000
StockRepurchasedDuringPeriodValue,,,,,,,,,,,,,,,,,451000000.000,515000000.000,703000000.000,184000000.000,690000000.000,591000000.000,747000000.000,999000000.000,555000000.000,1006000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,201000000.000,,,,,,,,190000000.000,10000000.000,,,,,,,,,,,,,,,,65000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,72000000.000,70000000.000,70000000.000,71000000.000,75000000.000,75000000.000,99000000.000,51000000.000,80000000.000,75000000.000,85000000.000,95000000.000,65000000.000,100000000.000,90000000.000,124000000.000,100000000.000,110000000.000,125000000.000,78000000.000,110000000.000,110000000.000,115000000.000,90000000.000,115000000.000,110000000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,8000000.000,8000000.000,7000000.000,-16000000.000,9000000.000,9000000.000,12000000.000,-18000000.000,13000000.000,12000000.000,12000000.000,-25000000.000,11000000.000,9000000.000,10000000.000,-19000000.000,9000000.000,8000000.000,7000000.000,-16000000.000,7000000.000,5000000.000,6000000.000,-12000000.000,4000000.000,4000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,941000000.000,935000000.000,914000000.000,-1878000000.000,800000000.000,785000000.000,783000000.000,-1581000000.000,764000000.000,764000000.000,766000000.000,-1529000000.000,768000000.000,768000000.000,771000000.000,-1537000000.000,770000000.000,768000000.000,764000000.000,-1536000000.000,760000000.000,756000000.000,753000000.000,-1515000000.000,741000000.000,738000000.000
WeightedAverageNumberOfSharesOutstandingBasic,933000000.000,927000000.000,907000000.000,-1862000000.000,791000000.000,776000000.000,771000000.000,-1563000000.000,751000000.000,752000000.000,754000000.000,-1504000000.000,757000000.000,759000000.000,761000000.000,-1518000000.000,761000000.000,760000000.000,757000000.000,-1520000000.000,753000000.000,751000000.000,747000000.000,-1503000000.000,737000000.000,734000000.000
