,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
ImpairmentOfLongLivedAssetsHeldForUse,0.000,0.000,3904000.000,,
ImpairmentOfOilAndGasProperties,,,,2369477000.000,161064000.000
IncomeLossFromContinuingOperations,,116577000.000,265573000.000,-2209936000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-2386881000.000,-260739000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,94603000.000,191084000.000,429859000.000,,
IncomeLossFromContinuingOperationsPerBasicShare,,0.880,1.880,-11.100,
IncomeLossFromContinuingOperationsPerDilutedShare,,0.870,1.850,-11.100,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,1423000.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,0.010,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,0.010,0.000,0.000,
IncomeLossFromEquityMethodInvestments,,29000.000,-192000.000,6799000.000,9403000.000
IncomeTaxExpenseBenefit,32949000.000,74507000.000,164286000.000,-176945000.000,0.000
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,,,164286000.000,-176945000.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-583000.000,63000.000,1139000.000,668702000.000,86569000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,32165000.000,64969000.000,150450000.000,-835408000.000,-91259000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,1177000.000,1070000.000,509000.000,256000.000,0.000
IncomeTaxReconciliationOtherAdjustments,88000.000,314000.000,823000.000,206000.000,176000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,102000.000,7532000.000,11099000.000,-13975000.000,370000.000
IncomeTaxReconciliationTaxExemptIncome,0.000,0.000,,,
IncreaseDecreaseInAccountsPayable,2665000.000,-32581000.000,23006000.000,-24827000.000,873000.000
IncreaseDecreaseInAccountsReceivable,9705000.000,-6825000.000,49953000.000,-38975000.000,-832000.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,,,,27583000.000,-27583000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-952000.000,6393000.000,,,
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,-3917000.000,921000.000,-22961000.000,-2974000.000,22153000.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,-101955000.000,-259991000.000,-266757000.000,997805000.000,0.000
IncreaseDecreaseInInterestPayableNet,5994000.000,-221000.000,11804000.000,-13481000.000,-56000.000
IncreaseDecreaseInOtherAccruedLiabilities,8801000.000,10065000.000,23837000.000,-26996000.000,17712000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,98000.000,499000.000,2825000.000,119000.000,-419000.000
IncreaseDecreaseInOtherOperatingAssets,414000.000,7438000.000,16688000.000,2309000.000,1013000.000
IncreaseDueToPurchasesOfMineralsInPlace,,,6100000.000,0.000,3422000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1214000.000,1888000.000,,,
InterestAndOtherIncome,59000.000,163000.000,294000.000,426000.000,175000.000
InterestCostsCapitalized,-627000.000,-255000.000,150000.000,,
InterestCostsCapitalizedAdjustment,,,,236000.000,294000.000
InterestCostsIncurred,86199000.000,100582000.000,121323000.000,103455000.000,93592000.000
InterestExpense,85572000.000,100327000.000,121173000.000,103219000.000,93298000.000
InterestExpenseDebt,75265000.000,95877000.000,105086000.000,,
InterestExpenseDebtExcludingAmortization,,0.000,,112693000.000,89726000.000
InterestIncomeExpenseNet,-85513000.000,-100164000.000,-120879000.000,,
InterestPaid,74638000.000,95622000.000,,,
InterestPaidCapitalized,627000.000,255000.000,150000.000,236000.000,294000.000
InterestPaidNet,,,104936000.000,112457000.000,89432000.000
LeaseOperatingExpense,67325000.000,79136000.000,96503000.000,108341000.000,75327000.000
NetCashProvidedByUsedInContinuingOperations,5222000.000,,,,
NetCashProvidedByUsedInFinancingActivities,569197000.000,130084000.000,739852000.000,353393000.000,209625000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,569197000.000,130084000.000,739852000.000,353393000.000,209625000.000
NetCashProvidedByUsedInInvestingActivities,-940751000.000,-329884000.000,-1406961000.000,-667507000.000,-564402000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-940751000.000,-329884000.000,-1406961000.000,-667507000.000,-564402000.000
NetCashProvidedByUsedInOperatingActivities,376776000.000,364729000.000,498277000.000,315947000.000,356295000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,376776000.000,364729000.000,498277000.000,315947000.000,356295000.000
NetIncomeLoss,,,,-2209936000.000,-260739000.000
NetIncomeLossAvailableToCommonStockholdersBasic,61654000.000,118000000.000,265573000.000,,
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,194921000.000,313947000.000,145740000.000,-1495144000.000,-80102000.000
NonoperatingIncomeExpense,-77177000.000,-23267000.000,203473000.000,84633000.000,-172777000.000
OilAndGasSalesRevenue,583569000.000,664844000.000,737203000.000,431734000.000,426485000.000
OperatingIncomeLoss,171780000.000,214351000.000,226386000.000,-2471514000.000,-87962000.000
OperatingLeasesRentExpenseNet,1339000.000,1923000.000,3042000.000,2880000.000,2664000.000
OtherCostAndExpenseOperating,,,,8465000.000,5692000.000
OtherNoncashIncomeExpense,,,-838000.000,,
OtherNonoperatingIncomeExpense,8336000.000,76897000.000,324352000.000,187426000.000,-79654000.000
OtherOperatingActivitiesCashFlowStatement,,,,4000.000,4596000.000
PaymentsForRepurchaseOfCommonStock,0.000,2083000.000,4242000.000,2811000.000,1635000.000
PaymentsForRepurchaseOfEquity,0.000,0.000,,,
PaymentsOfDebtIssuanceCosts,,,,6759000.000,0.000
PaymentsOfLoanCosts,10803000.000,2987000.000,7791000.000,,
PaymentsToAcquireBusinessesGross,,,,0.000,124660000.000
PaymentsToAcquireEquityMethodInvestments,,3287000.000,55164000.000,99855000.000,69609000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,0.000,0.000,,,
PaymentsToAcquireMineralRights,,,7305000.000,0.000,0.000
PaymentsToAcquireOilAndGasProperty,895312000.000,702349000.000,1251757000.000,588017000.000,
PaymentsToAcquireOtherProductiveAssets,8755000.000,16257000.000,27444000.000,9125000.000,7611000.000
PaymentsToAcquireProductiveAssets,20496000.000,33710000.000,6493000.000,632601000.000,373530000.000
PaymentsToExploreAndDevelopOilAndGasProperties,,,,,360679000.000
PreviouslyEstimatedDevelopmentCostsIncurred,,,,162237000.000,189085000.000
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,-137510000.000,-89396000.000,-92135000.000,,
ProceedsFromContributedCapital,0.000,,,,
ProceedsFromIssuanceInitialPublicOffering,0.000,,,,
ProceedsFromIssuanceOfCommonStock,,298104000.000,0.000,754163000.000,276052000.000
ProceedsFromIssuanceOfLongTermDebt,500000000.000,0.000,0.000,,
ProceedsFromIssuanceOfOtherLongTermDebt,0.000,,,,
ProceedsFromIssuanceOfPrivatePlacement,0.000,,,,
ProceedsFromIssuanceOfSeniorLongTermDebt,0.000,0.000,450000000.000,,
ProceedsFromLongTermLinesOfCredit,360000000.000,230000000.000,300000000.000,310000000.000,239682000.000
ProceedsFromSaleOfOtherProductiveAssets,53000.000,450128000.000,1750000.000,64949000.000,
ProceedsFromSaleOfProductiveAssets,,,,,397000.000
ProceedsFromStockOptionsExercised,,2050000.000,1885000.000,0.000,208000.000
ProductionTaxExpense,37637000.000,42396000.000,50312000.000,32892000.000,28586000.000
ProvisionForDoubtfulAccounts,,653000.000,342000.000,255000.000,0.000
RepaymentsOfLongTermLinesOfCredit,280000000.000,395000000.000,0.000,475000000.000,304682000.000
RepaymentsOfOtherLongTermDebt,0.000,0.000,,,
RepaymentsOfSeniorDebt,,,,576200000.000,0.000
RestructuringCharges,,,,6042000.000,0.000
ResultsOfOperationsAccretionOfAssetRetirementObligations,7400000.000,6800000.000,1721000.000,2236000.000,3274000.000
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,237130000.000,227992000.000,237067000.000,263666000.000,134105000.000
ResultsOfOperationsIncomeTaxExpense,83686000.000,112984000.000,126576000.000,-164141000.000,0.000
ResultsOfOperationsOilAndGasProducingActivitiesNetIncomeExcludingCorporateOverheadAndInterestCosts,156591000.000,200861000.000,225024000.000,-2180737000.000,24129000.000
ResultsOfOperationsProductionOrLiftingCosts,104962000.000,121532000.000,146815000.000,141233000.000,103913000.000
ResultsOfOperationsRevenueFromOilAndGasProducingActivities,,,,431734000.000,426485000.000
RevenueFromPurchasedOilAndGas,,,54437000.000,168358000.000,162551000.000
RevenueFromRelatedParties,71916000.000,74245000.000,,,
Revenues,588080000.000,665257000.000,793885000.000,606640000.000,597378000.000
RevisionsOfPreviousQuantityEstimates,-631693000.000,-190961000.000,-320275000.000,-2444322000.000,179297000.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,-478607000.000,-543312000.000,-590388000.000,290501000.000,322573000.000
SalesRevenueNet,588080000.000,665257000.000,793885000.000,606640000.000,597378000.000
ShareBasedCompensation,10056000.000,21433000.000,23079000.000,24509000.000,29229000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsShareBasedLiabilitiesPaid,,,0.000,2738000.000,6394000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,,4700000.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,,,27729000.000,,
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,25041000.000,7604000.000,,68635000.000,-60082000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowRelatingToProvedOilAndGasReservesAccretionOfDiscount,,,,,83075000.000
StockIssued1,,,0.000,0.000,
StockIssuedDuringPeriodValueAcquisitions,,3029000.000,,754163000.000,
StockIssuedDuringPeriodValueNewIssues,,298104000.000,,,276052000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,2050000.000,1885000.000,,208000.000
TreasuryStockValueAcquiredCostMethod,,0.000,,,
UnrealizedGainLossOnDerivatives,-16522000.000,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,676000000.000,87500000.000
WeightedAverageNumberOfDilutedSharesOutstanding,128171000.000,134378000.000,143554000.000,199158000.000,225512000.000
WeightedAverageNumberOfSharesOutstandingBasic,126957000.000,132490000.000,141312000.000,199158000.000,225512000.000
WellServiceExpense,,,527000.000,0.000,0.000
WriteOffOfDeferredDebtIssuanceCost,0.000,1502000.000,124000.000,0.000,842000.000
