,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,231006000.000,250014000.000,270868000.000,252455000.000,236196000.000,173818000.000,185144000.000,246840000.000,304884000.000,263280000.000,231541000.000,197707000.000,224579000.000,225246000.000,230440000.000,256189000.000,286539000.000,344440000.000,423140000.000,432651000.000
AvailableForSaleSecurities,259744000.000,171886000.000,236009000.000,234200000.000,254888000.000,273522000.000,254430000.000,232849000.000,172834000.000,182832000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,15086000.000,17872000.000,88469000.000,106970000.000,173477000.000,118497000.000,161384000.000,169595000.000,106992000.000,175452000.000,138494000.000,62444000.000,156906000.000,118102000.000,215790000.000,106001000.000,107490000.000,165039000.000,377330000.000,397477000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,14709000.000,14024000.000,85177000.000,106896000.000,173477000.000,118497000.000,150935000.000,129653000.000,16860000.000,88903000.000,58209000.000,13176000.000,106030000.000,68905000.000,171156000.000,49382000.000,60259000.000,123997000.000,333883000.000,337190000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,377000.000,3848000.000,3292000.000,74000.000,0.000,0.000,10449000.000,39942000.000,90132000.000,86549000.000,80285000.000,49268000.000,50876000.000,49197000.000,44634000.000,56619000.000,47231000.000,41042000.000,43447000.000,60287000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,,,,,,,,59321000.000,32311000.000,20806000.000,11425000.000,10843000.000,11263000.000,18398000.000,18008000.000,28156000.000,44787000.000,47322000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,,,,,,,59067000.000,32333000.000,20681000.000,11285000.000,10698000.000,11116000.000,18270000.000,17926000.000,28068000.000,44627000.000,47146000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,,,,,,,98615000.000,104635000.000,90793000.000,117504000.000,110706000.000,111998000.000,97606000.000,92907000.000,102846000.000,131023000.000,117593000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,,,,,,98687000.000,104590000.000,91404000.000,117295000.000,111292000.000,110954000.000,98611000.000,94456000.000,103697000.000,129943000.000,116678000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,,,,,,,,,105344000.000,94595000.000,86108000.000,95650000.000,103697000.000,107179000.000,140185000.000,175624000.000,213438000.000,247330000.000,267736000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,,,,,,,104064000.000,93634000.000,85485000.000,94329000.000,102676000.000,105465000.000,139362000.000,175126000.000,212844000.000,245310000.000,265807000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,,,,,,,0.000,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,,,,0.000,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,,,,234200000.000,254888000.000,273522000.000,254430000.000,232849000.000,172834000.000,182832000.000,245010000.000,305125000.000,261818000.000,230557000.000,197570000.000,222909000.000,224666000.000,227535000.000,256243000.000,287508000.000,344609000.000,419880000.000,429631000.000
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,-3278000.000,46000.000,430000.000,602000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,0.000,21000.000,17000.000,0.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,-84000.000,46000.000,430000.000,602000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,-84000.000,25000.000,413000.000,602000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,-84000.000,4920000.000,3084000.000,2577000.000,,,,,,,,,,,,,,,,
BankAcceptancesExecuted,,,,,,26178000.000,30100000.000,46000000.000,49900000.000,47543000.000,52600000.000,55200000.000,51300000.000,48500000.000,50700000.000,54200000.000,53300000.000,55800000.000,56100000.000,55300000.000,52200000.000,55400000.000,54900000.000
BankOwnedLifeInsurance,,,,,,10635000.000,,,,10974000.000,,,,11667000.000,,,,15151000.000,,,,18627000.000,
BorrowedFunds,,,,,,145000.000,,,,0.000,,,,,,,,,,,,,
Capital,,,,99805000.000,100584000.000,101489000.000,102627000.000,105026000.000,106514000.000,108238000.000,109668000.000,111072000.000,112856000.000,114606000.000,118203000.000,120304000.000,125601000.000,128119000.000,130708000.000,134034000.000,136620000.000,144827000.000,151267000.000
CapitalRequiredForCapitalAdequacy,,,,59314000.000,59031000.000,60094000.000,62330000.000,66021000.000,67995000.000,69114000.000,71439000.000,73855000.000,75971000.000,77504000.000,77787000.000,79397000.000,81849000.000,82315000.000,92268000.000,96646000.000,96123000.000,99023000.000,107280000.000
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.086,0.086,0.086,0.086,0.092
CapitalRequiredToBeWellCapitalized,,,,74143000.000,73789000.000,75118000.000,77912000.000,82527000.000,84994000.000,86392000.000,89299000.000,92319000.000,94963000.000,96881000.000,97234000.000,99247000.000,102312000.000,102893000.000,106977000.000,112053000.000,111447000.000,114809000.000,115978000.000
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
CapitalToRiskWeightedAssets,,,,0.135,0.136,0.135,0.132,0.127,0.125,0.125,0.123,0.120,0.119,0.118,0.122,0.121,0.123,0.124,0.122,0.120,0.123,0.126,0.130
CashAndCashEquivalentsAtCarryingValue,122510000.000,130959000.000,103465000.000,74401000.000,156625000.000,74189000.000,121890000.000,102783000.000,248837000.000,96583000.000,,,,,,,,,,,,,
CashAndDueFromBanks,33701000.000,40902000.000,33116000.000,30609000.000,42744000.000,36575000.000,24289000.000,27262000.000,21960000.000,27142000.000,21579000.000,23195000.000,22462000.000,21862000.000,23626000.000,23063000.000,45028000.000,28536000.000,24361000.000,24386000.000,26264000.000,25738000.000,24113000.000
CashCashEquivalentsAndFederalFundsSold,122510000.000,130959000.000,103465000.000,74401000.000,156625000.000,74189000.000,121890000.000,102783000.000,248837000.000,96583000.000,140961000.000,136321000.000,214804000.000,105908000.000,125374000.000,106507000.000,139178000.000,100799000.000,158671000.000,133750000.000,199856000.000,176651000.000,141779000.000
CommonStockParOrStatedValuePerShare,0.208,0.208,0.208,0.208,0.208,0.208,0.208,0.208,0.208,0.208,0.208,0.208,0.208,0.208,0.208,0.208,0.208,0.208,0.208,0.208,0.208,0.208,0.208
CommonStockSharesAuthorized,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000,48000000.000
CommonStockSharesIssued,8807000.000,8811000.000,8811000.000,8811000.000,8811000.000,8814000.000,8815000.000,8820000.000,8825000.000,8834000.000,8840000.000,8845000.000,8850000.000,8961000.000,8967000.000,8972000.000,9249000.000,9273000.000,9279000.000,9284000.000,9291000.000,9300000.000,9306000.000
CommonStockSharesOutstanding,8775000.000,8779000.000,8779000.000,8779000.000,8779000.000,8782000.000,8783000.000,8788000.000,8793000.000,8802000.000,8808000.000,8813000.000,8818000.000,8929000.000,8935000.000,8940000.000,9217000.000,9241000.000,9247000.000,9252000.000,9259000.000,9268000.000,9274000.000
CommonStockSharesSubscribedButUnissued,,,,,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,,0.000
CommonStockValue,1835000.000,1843000.000,1843000.000,1843000.000,1843000.000,1844000.000,1844000.000,1845000.000,1846000.000,1840000.000,1841000.000,1844000.000,1845000.000,1867000.000,1869000.000,1870000.000,1928000.000,1933000.000,1934000.000,1935000.000,1937000.000,1938000.000,1940000.000
ContractualObligation,,,,663000.000,681000.000,698000.000,714000.000,729000.000,745000.000,760000.000,775000.000,,,820000.000,,,,874000.000,,,,874000.000,
DebtCurrent,,10200000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,8386000.000,,,,9983000.000,,,,9216000.000,,,,11224000.000,,,,12808000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,3741000.000,,,,5603000.000,,,,5511000.000,,,,7021000.000,,,,8097000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,2405000.000,,,,1974000.000,,,,2279000.000,,,,2734000.000,,,,3195000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,,,,,,,,,433000.000,,,,498000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,241000.000,,,,262000.000,,,,283000.000,,,,302000.000,,,,321000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,326000.000,,,,512000.000,,,,735000.000,,,,1102000.000,,,,1456000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,4216000.000,,,,4164000.000,,,,4318000.000,,,,4893000.000,,,,5340000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsUnrealizedLossesOnTradingSecurities,,,,,,143000.000,,,,1108000.000,,,,28000.000,,,,19000.000,,,,,
DeferredTaxAssetsValuationAllowance,,,,2800000.000,2800000.000,2405000.000,2400000.000,2400000.000,2400000.000,1974000.000,2000000.000,2000000.000,2000000.000,2279000.000,2300000.000,2300000.000,2300000.000,2734000.000,2700000.000,2700000.000,2700000.000,3196000.000,3200000.000
DeferredTaxLiabilities,,,,,,2240000.000,,,,1384000.000,,,,1426000.000,,,,1469000.000,,,,1515000.000,
DeferredTaxLiabilitiesMortgageServicingRights,,,,,,443000.000,,,,467000.000,,,,485000.000,,,,505000.000,,,,528000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,895000.000,,,,917000.000,,,,941000.000,,,,964000.000,,,,987000.000,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,902000.000,,,,0.000,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,792000.000,,,,1414000.000,,,,2097000.000,,,,2925000.000,,,,3903000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,0.062,,,,0.043,,,,0.043,,,,0.043,,,,0.043,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
DefinedBenefitPlanBenefitObligation,,,,,,792000.000,,,,1414000.000,,,,2097000.000,,,,2925000.000,,,,3903000.000,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,,0.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,
DemandDepositAccounts,,,,,,114650000.000,,,,127642000.000,,,,144601000.000,,,,167227000.000,,,,346922000.000,
Deposits,1001198000.000,1038339000.000,1063165000.000,1067799000.000,1151821000.000,1102540000.000,1173663000.000,1163842000.000,1314323000.000,1183445000.000,1302380000.000,1371343000.000,1437110000.000,1355514000.000,1363313000.000,1400654000.000,1447332000.000,1422671000.000,1543791000.000,1588418000.000,1696030000.000,1778670000.000,1760991000.000
DepositsSavingsDeposits,,,,,,481062000.000,,,,534530000.000,,,,579983000.000,,,,610324000.000,,,,669957000.000,
FairValueDisclosureOffbalanceSheetRisksAmountLiability,,,,,,29208000.000,30083000.000,45984000.000,49896000.000,50125000.000,52622000.000,55239000.000,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,1220000.000,1254000.000,1285000.000,1305000.000,1336000.000,1350000.000,1354000.000,,,,1405000.000,1489000.000,1488000.000,1475000.000,1462000.000,1561000.000,1549000.000,1530000.000,1527000.000,1563000.000
FederalFundsSold,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,,,,,,,
FederalHomeLoanBankAdvancesBranchOfFHLBBankAmountOfAdvancesByBranch,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresAmountOfAvailableUnusedFunds,,,,,,17000000.000,,,,17000000.000,,,,17000000.000,,,,17000000.000,,,,17000000.000,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresWeightedAverageInterestRate,,,,,,0.039,,,,0.000,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesLongTerm,,,,,,10000000.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
FederalHomeLoanBankAdvancesMaturitiesSummary,,,,,,145000.000,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,,,,0.000,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,145000.000,,,,,,,,,,,,,,,,,
FederalHomeLoanBankStock,2198000.000,2198000.000,2198000.000,2198000.000,2179000.000,2159000.000,2139000.000,2120000.000,2101000.000,2098000.000,2098000.000,2097000.000,2076000.000,2067000.000,2067000.000,1762000.000,1762000.000,1762000.000,1855000.000,1855000.000,1855000.000,1855000.000,2303000.000
FinancingReceivableAllowanceForCreditLosses,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,0.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,11887000.000,12019000.000,12228000.000,12728000.000,11675000.000,11995000.000,12077000.000,12458000.000,12645000.000,12007000.000,12526000.000,12971000.000,13366000.000,13764000.000,14159000.000,14123000.000,15949000.000,15359000.000,15435000.000,15335000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,,,,,,,,,,
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,737641000.000,728176000.000,746102000.000,783757000.000,818954000.000,843004000.000,858327000.000,879317000.000,895183000.000,923719000.000,963165000.000,990679000.000,1018899000.000,1041944000.000,1053017000.000,1094145000.000,1144996000.000,1123943000.000,1161696000.000,1170966000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,17477000.000,16439000.000,16843000.000,19595000.000,17582000.000,16842000.000,16846000.000,17793000.000,21931000.000,22693000.000,19109000.000,18390000.000,17930000.000,17004000.000,17571000.000,17761000.000,15939000.000,15602000.000,14311000.000,14100000.000
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,10153000.000,11832000.000,9728000.000,12787000.000,,,,,,,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,11468000.000,13147000.000,11043000.000,14102000.000,,,,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,7410000.000,8931000.000,6676000.000,9587000.000,9439000.000,9301000.000,9105000.000,9601000.000,12167000.000,11274000.000,9897000.000,9029000.000,8787000.000,8499000.000,8406000.000,8287000.000,6944000.000,6808000.000,6854000.000,6708000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,13910000.000,15187000.000,13523000.000,20570000.000,15388000.000,13683000.000,13344000.000,20164000.000,11860000.000,9668000.000,10711000.000,16398000.000,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,4983000.000,7814000.000,7297000.000,5856000.000,9941000.000,7534000.000,6932000.000,6472000.000,13250000.000,10038000.000,6498000.000,4815000.000,,,,,,,,
FinancingReceivableRecordedInvestmentCurrent,,,,723395000.000,710771000.000,729264000.000,767052000.000,800792000.000,828796000.000,845128000.000,864297000.000,884196000.000,920224000.000,957145000.000,982618000.000,1009326000.000,1034100000.000,1044166000.000,1084497000.000,1137561000.000,1116903000.000,1153429000.000,1163484000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,12830000.000,10843000.000,12861000.000,9874000.000,10415000.000,9833000.000,9769000.000,6177000.000,7808000.000,6482000.000,7920000.000,5238000.000,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,16255000.000,15275000.000,16138000.000,15873000.000,13907000.000,13217000.000,13295000.000,13586000.000,15037000.000,17691000.000,18107000.000,18118000.000,17670000.000,16914000.000,17483000.000,17674000.000,15856000.000,15523000.000,14046000.000,13845000.000
FinancingReceivableRecordedInvestmentPastDue,,,,31723000.000,33844000.000,33681000.000,36300000.000,35744000.000,31050000.000,30045000.000,32813000.000,32918000.000,26188000.000,25129000.000,26451000.000,27503000.000,24848000.000,26422000.000,27409000.000,23374000.000,22642000.000,22578000.000,21582000.000
ForeclosedAssets,,,,,,100000.000,,,,4900000.000,,,,,,,,,,,,,
Goodwill,783000.000,783000.000,783000.000,783000.000,783000.000,783000.000,783000.000,783000.000,783000.000,783000.000,783000.000,783000.000,783000.000,783000.000,783000.000,783000.000,783000.000,783000.000,783000.000,783000.000,783000.000,783000.000,
GuaranteeObligationsCurrentCarryingValue,,,,,,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13500.000,15000.000,16500.000,0.000,19500.000
HeldToMaturitySecurities,50527000.000,47467000.000,44471000.000,66736000.000,62821000.000,58125000.000,53514000.000,49126000.000,91460000.000,88989000.000,81965000.000,79544000.000,77456000.000,105280000.000,103184000.000,104192000.000,101429000.000,100519000.000,98590000.000,96493000.000,98320000.000,96167000.000,94683000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,1618000.000,2008000.000,2801000.000,2105000.000,2724000.000,1699000.000,3106000.000,3557000.000,3022000.000,1343000.000,1419000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,210000.000,280000.000,58000.000,189000.000,49000.000,294000.000,89000.000,82000.000,137000.000,447000.000,385000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,-8000.000,5000.000,3000.000,5000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,-32000.000,13000.000,3000.000,10000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,5557000.000,5472000.000,331000.000,453000.000,20721000.000,19975000.000,51667000.000,23585000.000,18308000.000,17597000.000,33364000.000,22880000.000,43303000.000,15930000.000,48324000.000,11643000.000,11223000.000,14584000.000,45934000.000,35386000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,-24000.000,8000.000,0.000,5000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,5096000.000,5020000.000,29000.000,157000.000,20429000.000,19687000.000,51383000.000,15737000.000,162000.000,195000.000,33084000.000,22606000.000,43187000.000,15665000.000,40492000.000,2247000.000,8333000.000,5992000.000,35790000.000,31766000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,461000.000,452000.000,302000.000,296000.000,292000.000,288000.000,284000.000,7848000.000,18146000.000,17402000.000,280000.000,274000.000,116000.000,265000.000,7832000.000,9396000.000,2890000.000,8592000.000,10144000.000,3620000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,,,,,,,45987000.000,52585000.000,52392000.000,51210000.000,50747000.000,30109000.000,26833000.000,16236000.000,15417000.000,14609000.000,18395000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,,,,,,,,,,44856000.000,51214000.000,50461000.000,49704000.000,48780000.000,29438000.000,25714000.000,15742000.000,15038000.000,14427000.000,18174000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,,,,,,6012000.000,23829000.000,24135000.000,24024000.000,24200000.000,43508000.000,50989000.000,61117000.000,60336000.000,58831000.000,58561000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,,,,,,,,,,5878000.000,23751000.000,23758000.000,23750000.000,23751000.000,42786000.000,49262000.000,58408000.000,58057000.000,57761000.000,57474000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,,,,,,,26865000.000,30594000.000,29400000.000,30874000.000,29157000.000,28307000.000,23785000.000,22615000.000,25452000.000,23623000.000,18761000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,,,,,,,,,,26722000.000,30315000.000,28965000.000,30738000.000,28898000.000,28295000.000,23614000.000,22343000.000,25225000.000,23979000.000,19035000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,,,,0.000,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,,,,,,,,,,0.000,,,,,,,,,,
HeldToMaturitySecuritiesFairValue,,,,68540000.000,65189000.000,60221000.000,55315000.000,49782000.000,92728000.000,88820000.000,82722000.000,81247000.000,78864000.000,107008000.000,105927000.000,106108000.000,104104000.000,101924000.000,101607000.000,99968000.000,101205000.000,97063000.000,95717000.000
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,,,-1836000.000,13000.000,3000.000,10000.000,,,,,,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,-32000.000,2381000.000,2099000.000,1811000.000,,,,,,,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,,,,,,,,,,,19109000.000,18390000.000,17930000.000,17004000.000,17571000.000,17761000.000,15939000.000,15602000.000,14311000.000,14100000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,17477000.000,16439000.000,16844000.000,19595000.000,17582000.000,16842000.000,16846000.000,17793000.000,21931000.000,22693000.000,19109000.000,18390000.000,17930000.000,17004000.000,17571000.000,17761000.000,15939000.000,15602000.000,14311000.000,14100000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,20625000.000,19754000.000,18787000.000,21572000.000,19558000.000,18817000.000,18855000.000,19851000.000,24023000.000,26000000.000,22618000.000,21859000.000,21398000.000,20458000.000,20943000.000,21457000.000,17891000.000,17529000.000,16207000.000,15996000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
InterestBearingDepositLiabilities,746323000.000,758297000.000,801473000.000,803151000.000,874845000.000,823218000.000,879916000.000,870852000.000,1005964000.000,862037000.000,964024000.000,1009532000.000,967086000.000,964406000.000,983188000.000,1009328000.000,1035804000.000,1009009000.000,1066126000.000,1131630000.000,1224952000.000,1309219000.000,1288213000.000
InterestBearingDepositsInBanks,83809000.000,85057000.000,65349000.000,38792000.000,108881000.000,32614000.000,92601000.000,70521000.000,221877000.000,64441000.000,114382000.000,108127000.000,187342000.000,79046000.000,96748000.000,83444000.000,94150000.000,72263000.000,134310000.000,109364000.000,173592000.000,150913000.000,117666000.000
