,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedContingentLiability,,,,,,,,,,,,3100000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssets,,,,,,,,,,,,1000000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,1700000.000,,,,,,,900000.000,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,,4800000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,,,,4800000.000,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,2600000.000,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentAssets,,,,,,,,,,,,2100000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,400000.000,500000.000,,,,,,,300000.000,,,,,,
CashAndCashEquivalentsAtCarryingValue,153459000.000,159398000.000,181499000.000,183895000.000,185491000.000,201813000.000,221441000.000,223986000.000,228364000.000,251013000.000,264811000.000,279058000.000,286203000.000,305048000.000,292735000.000,322536000.000,182160000.000,163152000.000,141150000.000,128994000.000,132953000.000,141139000.000,150072000.000,154901000.000,160408000.000
CommonStockOtherSharesOutstanding,,,,,122000.000,122000.000,119000.000,119000.000,119000.000,122000.000,122000.000,122000.000,122000.000,123000.000,123000.000,118000.000,118000.000,240000.000,240000.000,240000.000,240000.000,231000.000,231000.000,231000.000,
CommonStockOtherValueOutstanding,,,,,4759000.000,4776000.000,4616000.000,4630000.000,4815000.000,5055000.000,5055000.000,5110000.000,5104000.000,5253000.000,5253000.000,5066000.000,5084000.000,5376000.000,5387000.000,5409000.000,5432000.000,5482000.000,5470000.000,5514000.000,5552000.000
CommonStockParOrStatedValuePerShare,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
CommonStockSharesAuthorized,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000
CommonStockSharesIssued,98561000.000,98835000.000,99095000.000,99229000.000,99568000.000,99693000.000,99914000.000,100160000.000,100608000.000,100683000.000,100805000.000,101188000.000,101554000.000,101628000.000,101704000.000,101947000.000,102258000.000,102347000.000,102126000.000,102237000.000,102546000.000,102831000.000,103120000.000,103341000.000,103740000.000
CommonStockSharesOutstanding,,,,,,,,,,,,,,,,,,92636000.000,91200000.000,,,,,,
CommonStockValue,9856000.000,9884000.000,9910000.000,9923000.000,9957000.000,9970000.000,9991000.000,10016000.000,10061000.000,10068000.000,10081000.000,10119000.000,10155000.000,10163000.000,10170000.000,10195000.000,10226000.000,10235000.000,10213000.000,10258000.000,10255000.000,10283000.000,10312000.000,10334000.000,10374000.000
DebtWeightedAverageInterestRate,,,,0.017,,,,0.013,,,,0.016,,0.014,0.016,0.015,,,,,,,,,
DeferredCosts,,13229000.000,16547000.000,21075000.000,23251000.000,23897000.000,22488000.000,21795000.000,21187000.000,21201000.000,20531000.000,21199000.000,20781000.000,23009000.000,23742000.000,28165000.000,32038000.000,36774000.000,41130000.000,43570000.000,45663000.000,45681000.000,46667000.000,50309000.000,54602000.000
DeferredCostsCurrent,,,,,,,,,,,,,,,,11262000.000,12746000.000,14230000.000,15679000.000,16412000.000,16573000.000,16786000.000,17202000.000,18085000.000,19364000.000
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,,,,5867000.000
DeferredRevenueCurrent,14119000.000,12913000.000,13635000.000,15028000.000,15647000.000,16022000.000,16494000.000,20192000.000,21269000.000,21980000.000,22441000.000,21458000.000,23810000.000,27682000.000,29560000.000,31812000.000,31820000.000,28775000.000,24914000.000,25583000.000,25943000.000,25849000.000,26007000.000,27380000.000,28065000.000
DeferredRevenueNoncurrent,4514000.000,6555000.000,8102000.000,10823000.000,12075000.000,13387000.000,14656000.000,12692000.000,12851000.000,13622000.000,15129000.000,18427000.000,19264000.000,20432000.000,21549000.000,21665000.000,22350000.000,23871000.000,25460000.000,27055000.000,27787000.000,30258000.000,30874000.000,33015000.000,33074000.000
DeferredTaxAssetsNetCurrent,25990000.000,26891000.000,27253000.000,25637000.000,23832000.000,25118000.000,25430000.000,27714000.000,25719000.000,26372000.000,27304000.000,33226000.000,32005000.000,33789000.000,33258000.000,37689000.000,36291000.000,37509000.000,36767000.000,39829000.000,,,,,
DeferredTaxLiabilitiesNoncurrent,20008000.000,21152000.000,20746000.000,23288000.000,22581000.000,21557000.000,20650000.000,23028000.000,22955000.000,22543000.000,22863000.000,33948000.000,31785000.000,28815000.000,27760000.000,41688000.000,40113000.000,39261000.000,36571000.000,49389000.000,15597000.000,16419000.000,20571000.000,39287000.000,39964000.000
DerivativeAmountOfHedgedItem,,80000000.000,80000000.000,,,,,,,80000000.000,80000000.000,80000000.000,,80000000.000,80000000.000,80000000.000,,,,80000000.000,,,,80000000.000,
DerivativeAssets,,,,,,,,,4563000.000,,,,453000.000,,6201000.000,,,,,,,,,,
DerivativeFairValueGrossAmountNotOffsetAgainstCollateralNet,,,,,,,,,778000.000,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,5341000.000,,,,3014000.000,1317000.000,7292000.000,,,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,2561000.000,1317000.000,1091000.000,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,3384000.000,,,,4213000.000,4818000.000,2333000.000,,,101904000.000,102080000.000,,104991000.000,102226000.000,103052000.000,,96750000.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,,,,,,-2108000.000,,,,,,,
DerivativeFixedInterestRate,,0.020,,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,2606000.000,,,,1652000.000,3501000.000,1242000.000,,,99796000.000,,,,,,,
DerivativeLiabilityFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,,,,,100244000.000,,103182000.000,99910000.000,100368000.000,,95668000.000
DerivativeLiabilityNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,,,,,1836000.000,,1809000.000,2316000.000,2684000.000,,1082000.000
EmployeeRelatedLiabilitiesCurrent,,39328000.000,49076000.000,51373000.000,38264000.000,40270000.000,50801000.000,53408000.000,39078000.000,42868000.000,57001000.000,62474000.000,48105000.000,54632000.000,70521000.000,75232000.000,50271000.000,53483000.000,72618000.000,77027000.000,46688000.000,64967000.000,74220000.000,91113000.000,49249000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,35100000.000,32400000.000,31100000.000,41400000.000,38800000.000,36300000.000,33300000.000,42400000.000,40200000.000,36200000.000,34900000.000,49100000.000,46600000.000,41200000.000,35900000.000,50700000.000,46800000.000,42700000.000,37800000.000,54700000.000,50500000.000,44200000.000,38000000.000,58000000.000
EquityMethodInvestmentOwnershipPercentage,,,,,,,,0.110,,,,,,0.110,0.110,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,58837000.000,,,,69742000.000,,,,79444000.000,,,,66280000.000,,,,69820000.000,,,,61818000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,19956000.000,,,,16575000.000,,,,20046000.000,,,,17295000.000,,,,13956000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,9634000.000,,,,9503000.000,,,,10678000.000,,,,9952000.000,,,,8467000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,7382000.000,,,,6502000.000,,,,6560000.000,,,,5123000.000,,,,4457000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,8399000.000,,,,7984000.000,,,,8068000.000,,,,6541000.000,,,,5261000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,8623000.000,,,,8991000.000,,,,9438000.000,,,,7854000.000,,,,6561000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,8839000.000,,,,9289000.000,,,,10332000.000,,,,9144000.000,,,,7453000.000,
FiniteLivedIntangibleAssetsGross,,,,128046000.000,,,,132575000.000,,,,138288000.000,,,,131402000.000,,,,125729000.000,,,,107973000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,62833000.000,,,,58844000.000,,,,65122000.000,,,,55909000.000,,,,46155000.000,
Goodwill,152498000.000,154191000.000,150018000.000,172610000.000,175105000.000,170929000.000,174614000.000,174994000.000,172459000.000,171403000.000,180988000.000,180521000.000,180466000.000,181619000.000,176537000.000,184450000.000,176932000.000,179705000.000,180392000.000,178934000.000,181941000.000,180657000.000,180952000.000,178228000.000,180601000.000
GuaranteeObligationsCurrentCarryingValue,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
IncomeTaxReceivable,,,,,,,,,,,,,,,,28926000.000,,,,11792000.000,13219000.000,13195000.000,12859000.000,27672000.000,20217000.000
IncomeTaxesReceivable,,,,,,,,,,,,,,,,,19972000.000,12906000.000,10925000.000,,,,,,
IntangibleAssetsNetExcludingGoodwill,54715000.000,53044000.000,50607000.000,69209000.000,68426000.000,64627000.000,63363000.000,62833000.000,61036000.000,58103000.000,61387000.000,58844000.000,57281000.000,55550000.000,59210000.000,65122000.000,59911000.000,57517000.000,58650000.000,55909000.000,53257000.000,49729000.000,47566000.000,46155000.000,45686000.000
InventoryFinishedGoodsNetOfReserves,,89661000.000,94140000.000,89869000.000,92790000.000,97916000.000,99749000.000,97929000.000,106342000.000,100936000.000,105572000.000,95302000.000,101516000.000,105596000.000,113441000.000,116575000.000,126240000.000,133775000.000,141151000.000,138951000.000,132291000.000,128265000.000,122042000.000,115475000.000,125147000.000
InventoryNet,127054000.000,133934000.000,137143000.000,133099000.000,141104000.000,143703000.000,147474000.000,140946000.000,148242000.000,140938000.000,145987000.000,133427000.000,141134000.000,145400000.000,156007000.000,160342000.000,173370000.000,184500000.000,192405000.000,188833000.000,183759000.000,175688000.000,168468000.000,158034000.000,172183000.000
InventoryRawMaterialsNetOfReserves,,30176000.000,28892000.000,28338000.000,33176000.000,30385000.000,30873000.000,26986000.000,26653000.000,25084000.000,24916000.000,23766000.000,23498000.000,24896000.000,26372000.000,26908000.000,28955000.000,30471000.000,32785000.000,31184000.000,32029000.000,31487000.000,30273000.000,27561000.000,28232000.000
InventoryWorkInProcessNetOfReserves,,14097000.000,14111000.000,14892000.000,15138000.000,15402000.000,16852000.000,16031000.000,15247000.000,14918000.000,15499000.000,14359000.000,16120000.000,14908000.000,16194000.000,16859000.000,18175000.000,20254000.000,18469000.000,18698000.000,19439000.000,15936000.000,16153000.000,14998000.000,18804000.000
LettersOfCreditOutstandingAmount,,,,1600000.000,,,,1300000.000,,,,1300000.000,,,,1300000.000,,,,1300000.000,,,,1300000.000,
Liabilities,312570000.000,341764000.000,383231000.000,491221000.000,494224000.000,477376000.000,475816000.000,467345000.000,501343000.000,614480000.000,660343000.000,712302000.000,750072000.000,830263000.000,1061161000.000,1266622000.000,1396935000.000,1468819000.000,1516013000.000,1558988000.000,1552434000.000,1497739000.000,1445384000.000,1638917000.000,1646003000.000
LiabilitiesAndStockholdersEquity,909478000.000,950575000.000,969199000.000,1030814000.000,1061105000.000,1067317000.000,1093351000.000,1103602000.000,1132638000.000,1164071000.000,1195238000.000,1230516000.000,1262324000.000,1283193000.000,1290632000.000,1384211000.000,1431014000.000,1477370000.000,1477210000.000,1474993000.000,1478647000.000,1489241000.000,1500370000.000,1530704000.000,1572091000.000
LiabilitiesCurrent,272570000.000,298137000.000,336369000.000,436879000.000,437284000.000,419151000.000,415846000.000,406333000.000,439577000.000,551671000.000,592952000.000,478353000.000,517173000.000,600352000.000,630264000.000,820906000.000,803445000.000,775428000.000,824766000.000,856761000.000,878668000.000,822776000.000,760208000.000,934568000.000,936077000.000
LiabilitiesFairValueDisclosure,,,,,,,,,,,,3096000.000,,,,,,,,,,,,,
LiabilitiesNoncurrent,40000000.000,43627000.000,46862000.000,54342000.000,56940000.000,58225000.000,59970000.000,61012000.000,61766000.000,62809000.000,67391000.000,233949000.000,232899000.000,229911000.000,430897000.000,445716000.000,593490000.000,693391000.000,691247000.000,702227000.000,673766000.000,674963000.000,685176000.000,704349000.000,709926000.000
LineOfCreditFacilityCapacityAvailableForSpecificPurposeOtherThanForTradePurchases,,,1000000.000,1000000.000,,,,1000000.000,,1000000.000,1000000.000,1000000.000,,1000000.000,1000000.000,1000000.000,,,,,,,,,
LineOfCreditFacilityFairValueOfAmountOutstanding,,132000000.000,,,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,450000000.000,450000000.000,,,,,,,,,,,,,,
LinesOfCreditCurrent,126590000.000,132548000.000,154000000.000,243000000.000,254000000.000,244000000.000,232000000.000,212000000.000,260000000.000,367500000.000,397200000.000,277000000.000,315000000.000,384000000.000,375000000.000,549000000.000,549500000.000,498000000.000,542500000.000,573000000.000,622000000.000,558000000.000,488000000.000,611000000.000,671000000.000
LongTermDebt,,,,3418000.000,,,,2501000.000,,,,151394000.000,,,,350000000.000,,,,597085000.000,,,,593664000.000,
LongTermDebtFairValue,,,,,,,,,,,,,,,,367300000.000,,,,593700000.000,,,,609500000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,150000000.000,,,,350000000.000,,,,597085000.000,,,,543664000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,917000.000,,,,1107000.000,,,,1035000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,,,,,,50000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,359000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,1034000.000,,,,359000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,1108000.000,,,,1035000.000,,,,359000.000,,,,,,,,,,,,,
LossContingencyEstimateOfPossibleLoss,,,,,,,,,,,,,,,,,,,,,,,,2600000.000,
LossContingencyRangeOfPossibleLossMaximum,,,,,,,,,,,,,,,,,,,,3500000.000,,,,,
MinorityInterest,40000.000,37000.000,26000.000,14000.000,5000.000,8000.000,28000.000,34000.000,41000.000,45000.000,49000.000,28000.000,36000.000,62000.000,83000.000,73000.000,57000.000,83000.000,89000.000,130000.000,135000.000,140000.000,136000.000,139000.000,178000.000
NotesReceivableRelatedPartiesNoncurrent,,,,,4100000.000,4400000.000,4500000.000,4600000.000,4700000.000,4800000.000,4900000.000,5100000.000,5200000.000,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyDerivativeSaleContracts,,146310000.000,150000000.000,143859000.000,135875000.000,138266000.000,154109000.000,144180000.000,134730000.000,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateCashFlowHedgeDerivatives,,80000000.000,160000000.000,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,60202000.000,,,,70929000.000,,,,69177000.000,,,,77492000.000,,,,64880000.000,,,,57861000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,12813000.000,,,,13013000.000,,,,14208000.000,,,,17228000.000,,,,16222000.000,,,,15724000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,5147000.000,,,,7324000.000,,,,7982000.000,,,,6731000.000,,,,5607000.000,,,,5957000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,6025000.000,,,,8087000.000,,,,8906000.000,,,,10048000.000,,,,7321000.000,,,,6301000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,7442000.000,,,,9602000.000,,,,10341000.000,,,,12984000.000,,,,10719000.000,,,,8256000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,10695000.000,,,,11577000.000,,,,12325000.000,,,,15245000.000,,,,14005000.000,,,,12573000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,18080000.000,,,,21326000.000,,,,15415000.000,,,,15256000.000,,,,11006000.000,,,,9050000.000,
OperatingLossCarryforwards,,,,47100000.000,,,,44000000.000,,,,43700000.000,,,,41600000.000,,,,31500000.000,,,,21700000.000,
OperatingLossCarryforwardsValuationAllowance,,,,3800000.000,,,,3700000.000,,,,4600000.000,,,,4700000.000,,,,4400000.000,,,,4900000.000,
OtherAccruedLiabilitiesCurrent,,41388000.000,41081000.000,40472000.000,36534000.000,36692000.000,39932000.000,43026000.000,44144000.000,41152000.000,40617000.000,44274000.000,44567000.000,45512000.000,47502000.000,55655000.000,57911000.000,62822000.000,60213000.000,65665000.000,62649000.000,58484000.000,60098000.000,71984000.000,55545000.000
OtherAssetsCurrent,21387000.000,24034000.000,29934000.000,40321000.000,33458000.000,37514000.000,35055000.000,38567000.000,33082000.000,37460000.000,35553000.000,48957000.000,43905000.000,48829000.000,60154000.000,86451000.000,81642000.000,67559000.000,63771000.000,62069000.000,62605000.000,62991000.000,63457000.000,91206000.000,80711000.000
OtherAssetsMiscellaneousCurrent,,,,,,,,,,,,,,,,13591000.000,12545000.000,10045000.000,6552000.000,6621000.000,8843000.000,6815000.000,10034000.000,19703000.000,15800000.000
OtherAssetsMiscellaneousNoncurrent,,13925000.000,14986000.000,14825000.000,20998000.000,20128000.000,19723000.000,18942000.000,19740000.000,22454000.000,22126000.000,22957000.000,25827000.000,22834000.000,25743000.000,32724000.000,31610000.000,32134000.000,31188000.000,29755000.000,33465000.000,32985000.000,35898000.000,42028000.000,35344000.000
