,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
PaymentsOfDividendsCommonStock,96356000.000,111571000.000,116371000.000,120266000.000,131759000.000
PaymentsOfDividendsMinorityInterest,,32000.000,541000.000,,
PaymentsToAcquireBusinessesGross,,,,156400000.000,
PaymentsToAcquireNotesReceivable,78297000.000,58731000.000,1244000.000,,
PaymentsToAcquireRealEstate,89640000.000,177744000.000,71899000.000,154858000.000,224944000.000
PaymentsToDevelopRealEstateAssets,7833000.000,0.000,,17354000.000,34719000.000
PaymentsToMinorityShareholders,40000.000,0.000,8189000.000,,
PensionExpense,,,,5260000.000,4000.000
ProceedsFromIssuanceOfCommonStock,202352000.000,220252000.000,76856000.000,66942000.000,450503000.000
ProceedsFromIssuanceOfDebt,,247948000.000,,249793000.000,11500000.000
ProceedsFromIssuanceOfOtherLongTermDebt,,,200000000.000,,
ProceedsFromMinorityShareholders,,1806000.000,,,
ProceedsFromRepaymentsOfLinesOfCredit,,128000000.000,-153000000.000,121000000.000,-99000000.000
ProceedsFromRepaymentsOfOtherLongTermDebt,,,,,-50000000.000
ProceedsFromSaleAndCollectionOfNotesReceivable,14893000.000,2464000.000,5623000.000,1918000.000,19000.000
ProceedsFromSaleOfForeclosedAssets,,,204000.000,,
ProceedsFromSaleOfOtherRealEstate,,2717000.000,,,
ProceedsFromSaleOfPropertyHeldForSale,74817000.000,96132000.000,32398000.000,153281000.000,93253000.000
ProceedsFromSaleOfRealEstateHeldforinvestment,,96700000.000,37200000.000,155000000.000,93300000.000
ProfitLoss,5535000.000,6983000.000,32200000.000,69436000.000,85571000.000
PropertyManagementFeeRevenue,200000.000,200000.000,289000.000,370000.000,369000.000
ProvisionForDoubtfulAccounts,240000.000,185000.000,34000.000,-194000.000,-21000.000
ProvisionForLoanAndLeaseLosses,,184000.000,31000.000,-193000.000,-21000.000
RealEstateRevenueNet,301055000.000,318294000.000,361525000.000,383333000.000,407481000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,-191000.000,720000.000,,
RepaymentsOfDebt,,19984000.000,12357000.000,72724000.000,37910000.000
Revenues,316350000.000,336926000.000,370855000.000,388471000.000,411630000.000
SalesRevenueNet,316350000.000,336926000.000,370855000.000,388471000.000,411630000.000
ShareBasedCompensation,3492000.000,5210000.000,4451000.000,6029000.000,7598000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPriceOfferingDate,0.850,0.850,0.850,0.850,0.850
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPricePurchaseDate,0.850,0.850,0.850,0.850,0.850
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.062,0.052,0.049,0.048,0.046
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.303,0.256,0.230,0.210,0.176
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.003,0.003,0.004,0.007,0.011
StockIssuedDuringPeriodValueNewIssues,202365000.000,220259000.000,76831000.000,66911000.000,450549000.000
StockRepurchasedAndRetiredDuringPeriodValue,68000.000,454000.000,10074000.000,1367000.000,1460000.000
StraightLineRent,5344000.000,9500000.000,10969000.000,9545000.000,7201000.000
WeightedAverageNumberOfDilutedSharesOutstanding,80127883.000,90940627.000,96759410.000,99880302.000,109386997.000
WeightedAverageNumberOfSharesIssuedBasic,80360422.000,92725112.000,97093960.000,100280059.000,109861580.000
WeightedAverageNumberOfSharesOutstandingBasic,78844840.000,90940627.000,95279226.000,99171352.000,108572102.000
WeightedAverageNumberOfSharesRestrictedStock,1515582.000,1784485.000,1814734.000,1108707.000,1289478.000
