,2011-09-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentNet,15543000.000,15616000.000,14965000.000,14732000.000,14978000.000
RealEstateWriteDownOrReserveAmount,551000.000,181000.000,140000.000,301000.000,247000.000
RetainedEarningsUnappropriated,118771000.000,127866000.000,134588000.000,138741000.000,141923000.000
ServicingAssetAtAmortizedValue,2302000.000,2980000.000,3297000.000,3352000.000,3360000.000
ServicingAssetAtFairValueAmount,3522000.000,3564000.000,3500000.000,3561000.000,3613000.000
SharesOutstanding,,,,1890566.000,1880760.000
StockholdersEquity,131318000.000,138539000.000,147687000.000,149999000.000,151306000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,131318000.000,140786000.000,149609000.000,151781000.000,153083000.000
TimeDeposits,420760000.000,380602000.000,358864000.000,345705000.000,342727000.000
TreasuryStockShares,58497.000,58497.000,58497.000,58497.000,58497.000
TreasuryStockValue,4810000.000,5044000.000,4186000.000,6235000.000,7830000.000
