,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,3480000.000
BankOwnedLifeInsurance,10814000.000,10909000.000,10994000.000,11074000.000,11142000.000
CapitalLeaseObligations,7740000.000,7742000.000,7743000.000,7743000.000,7744000.000
CashAndCashEquivalentsAtCarryingValue,10098000.000,46696000.000,43724000.000,39393000.000,33816000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000000.000
CommonStockSharesIssued,7653591.000,7654091.000,7670993.000,7677017.000,7681008000.000
CommonStockSharesOutstanding,6358749.000,6270539.000,6192727.000,6198751.000,6202742000.000
CommonStockValue,76000.000,,,76000.000,76000.000
CommonStockValueOutstanding,,76000.000,76000.000,,
Deposits,675094000.000,642928000.000,680856000.000,677264000.000,678240000.000
FairValueOptionLoansHeldAsAssetsAggregateDifference,,,,,10000.000
FederalHomeLoanBankAdvancesLongTerm,170927000.000,148427000.000,148427000.000,148427000.000,118427000.000
FederalHomeLoanBankStock,10433000.000,9467000.000,12605000.000,13112000.000,12218000.000
ForeclosedAssets,62000.000,1286000.000,1946000.000,2827000.000,2896000.000
HeldToMaturitySecurities,8431000.000,7604000.000,6975000.000,6591000.000,6283000.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,,6283000.000
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,6577000.000
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateNetCarryingAmount,,,,,6283000.000
HeldToMaturitySecuritiesFairValue,8806000.000,7942000.000,7207000.000,6875000.000,6577000.000
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,,,,-35000.000
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,,329000.000
InterestBearingDomesticDepositChecking,,,,,74972000.000
InterestBearingDomesticDepositMoneyMarket,,,,,218475000.000
InterestBearingDomesticDepositSavings,,,,,111112000.000
InterestReceivable,3261000.000,3133000.000,3174000.000,3016000.000,2781000.000
Liabilities,927807000.000,956858000.000,914759000.000,910801000.000,882798000.000
LiabilitiesAndStockholdersEquity,1041255000.000,1070583000.000,1026829000.000,1024743000.000,997972000.000
LoansAndLeasesReceivableAllowance,16523000.000,15860000.000,19150000.000,13831000.000,13027000.000
LoansAndLeasesReceivableNetReportedAmount,803121000.000,777663000.000,773341000.000,744109000.000,732074000.000
LoansReceivableHeldForSaleNet,400000.000,27802000.000,1350000.000,4438000.000,2845000.000
NoninterestBearingDomesticDepositChecking,,,,,49596000.000
OtherAssets,13664000.000,14831000.000,15069000.000,15802000.000,14788000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsCreditLossesOnDebtSecuritiesHeld,,,,,5275000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000000.000
PreferredStockSharesOutstanding,0.000,,,,
PropertyPlantAndEquipmentNet,12156000.000,12653000.000,12755000.000,12456000.000,12323000.000
RetainedEarningsAccumulatedDeficit,53840000.000,55258000.000,55616000.000,56470000.000,56725000.000
SecuritiesSoldUnderAgreementsToRepurchase,70000000.000,70000000.000,73000000.000,73000000.000,73000000.000
StockholdersEquity,,113725000.000,112070000.000,113942000.000,115174000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,113448000.000,113725000.000,112070000.000,113942000.000,115174000.000
TimeDeposits,,,,,224085000.000
TreasuryStockShares,1294842.000,1383552.000,1478266.000,1478266.000,1478266000.000
TreasuryStockValue,11553000.000,12755000.000,14119000.000,14119000.000,14119000.000
UnearnedESOPShares,2932000.000,2755000.000,2568000.000,2380000.000,2193000.000
