,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,7000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,,27000.000,,25000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,4000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,89000.000,9000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,59000.000,9000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,30000.000,4000.000,,,
OtherGeneralExpense,,,18000.000,,14000.000
OtherNoninterestExpense,35000.000,43000.000,47000.000,96000.000,51000.000
PaymentsForProceedsFromLoansReceivable,-1666000.000,,,,1488000.000
PaymentsToAcquireAvailableForSaleSecurities,,,,,1816000.000
PaymentsToAcquireMachineryAndEquipment,30000.000,,,,399000.000
PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,2324000.000,,,,
ProceedsFromFederalHomeLoanBankAdvances,,,,,3000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,,1404000.000
ProceedsFromSaleOfAvailableForSaleSecurities,500000.000,,,,
ProceedsFromSaleOfFederalHomeLoanBankStock,,,,,432000.000
ProceedsFromSaleOfForeclosedAssets,44000.000,,,,
ProceedsFromSaleOfMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,558000.000,,,,
ProfessionalFees,70000.000,94000.000,133000.000,89000.000,93000.000
RealEstateOwnedValuationAllowanceProvision1,,,3000.000,,1000.000
RepaymentsOfFederalHomeLoanBankBorrowings,3000000.000,,,,
ServicingFeesNet,4000.000,4000.000,7000.000,55000.000,17000.000
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,,,,,10000.000
SuppliesExpense,9000.000,10000.000,,,
TransferToOtherRealEstate,,,,,29000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,763915.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,826208.000
