,2011-12-31,2012-12-31,2013-12-31,2014-12-31
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,,101000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,4000.000,39000.000
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,,-1965000.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,2068000.000,110000.000
EarningsPerShareBasic,-1.670,-1.610,-2.060,-3.390
EarningsPerShareDiluted,-1.670,-1.610,-2.060,-3.390
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340
GainLossOnSaleOfPropertyPlantEquipment,4000.000,-6000.000,-277000.000,-2000.000
GainLossRelatedToLitigationSettlement,,,6113000.000,
GoodwillImpairmentLoss,1204000.000,,2099000.000,460000.000
GoodwillPeriodIncreaseDecrease,,100000.000,,
GrossProfit,14560000.000,23454000.000,19920000.000,17621000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,11539000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,612000.000,13914000.000
IncomeLossAttributableToParent,,-10698000.000,-17784000.000,-29804000.000
IncomeLossFromContinuingOperations,-20301000.000,-12522000.000,-12832000.000,-28825000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-16049000.000,-17688000.000,-12710000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,5351000.000,-96000.000,-17094000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-21273000.000,-11481000.000,-14576000.000,-29905000.000
IncomeLossFromContinuingOperationsPerBasicShare,-3.410,-1.720,-1.650,-3.400
IncomeLossFromContinuingOperationsPerDilutedShare,-3.410,-1.720,-1.650,-3.400
IncomeLossFromDiscontinuedOperationsNetOfTax,,,-3208000.000,62000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,10341000.000,783000.000,-3208000.000,62000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,1.740,0.110,-0.410,0.010
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,1.740,0.110,-0.410,0.010
IncomeTaxExpenseBenefit,-972000.000,1041000.000,-1744000.000,-1080000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,3704000.000,-12087000.000,4259000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,-13000.000,-31000.000,
IncomeTaxReconciliationDeductionsDividends,,,-1263000.000,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-2187000.000,33000.000,5834000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-3857000.000,-4956000.000,-10167000.000
IncomeTaxReconciliationNondeductibleExpense,,1094000.000,1749000.000,1614000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,16598000.000,
IncomeTaxReconciliationOtherAdjustments,,890000.000,270000.000,1160000.000
IncomeTaxReconciliationOtherReconcilingItems,,,-27000.000,1000.000
IncomeTaxReconciliationTaxContingencies,,73000.000,-1304000.000,97000.000
IncomeTaxReconciliationTaxCreditsForeign,,-634000.000,-270000.000,1160000.000
IncomeTaxesPaid,62000.000,78000.000,101000.000,112000.000
IncreaseDecreaseInAccruedLiabilities,-3734000.000,-6175000.000,-6513000.000,5807000.000
IncreaseDecreaseInInventories,-2542000.000,3603000.000,-1567000.000,1946000.000
IncreaseDecreaseInOtherDeferredLiability,,,,1574000.000
IncreaseDecreaseInOtherOperatingAssets,1509000.000,997000.000,2880000.000,-2811000.000
IncreaseDecreaseInReceivables,2131000.000,-5501000.000,7322000.000,622000.000
InterestAndOtherIncome,,,,288000.000
InterestExpense,400000.000,532000.000,792000.000,1354000.000
InterestPaid,418000.000,524000.000,696000.000,1331000.000
InvestmentIncomeInterest,5000.000,2000.000,1000.000,
LeaseAndRentalExpense,,2900000.000,3000000.000,2800000.000
NetCashProvidedByUsedInDiscontinuedOperations,,-16000.000,-1361000.000,-531000.000
NetCashProvidedByUsedInFinancingActivities,2678000.000,-88000.000,11517000.000,6927000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2678000.000,-88000.000,11517000.000,6927000.000
NetCashProvidedByUsedInInvestingActivities,2291000.000,-797000.000,46000.000,-1184000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,2291000.000,-797000.000,-709000.000,-1184000.000
NetCashProvidedByUsedInOperatingActivities,-12888000.000,-12416000.000,-22678000.000,-5370000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-12439000.000,-12400000.000,-21317000.000,-4839000.000
NetIncomeLoss,-9960000.000,-11739000.000,-16040000.000,-28763000.000
NumberOfOperatingSegments,,,2.000,2.000
NumberOfReportableSegments,,,1.000,1.000
OperatingIncomeLoss,-21106000.000,-11155000.000,-14014000.000,-28839000.000
OperatingLeasesIncomeStatementSubleaseRevenue,,,200000.000,200000.000
OtherIncome,228000.000,204000.000,229000.000,288000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,2968000.000,3500000.000,
PaymentsForRepurchaseOfCommonStock,9000.000,47000.000,,
PaymentsOfFinancingCosts,,,657000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,0.000
PaymentsToAcquireBusinessesGross,,,,300000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,12332000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,409000.000,797000.000,709000.000,885000.000
ProFormaWeightedAverageSharesOutstandingDiluted,,7994000.000,,
ProceedsFromDivestitureOfBusinesses,,,755000.000,
ProceedsFromIssuanceOfDebt,,,3000000.000,
ProceedsFromLinesOfCredit,15488000.000,27986000.000,,6768000.000
ProceedsFromNotesPayable,,,,159000.000
ProceedsFromSaleOfProductiveAssets,15032000.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,1000.000
ProceedsFromStockOptionsExercised,,,-13000.000,0.000
ProfessionalFees,,,412500.000,
ProvisionForLeaseLosses,,,5414000.000,408000.000
RepaymentsOfLinesOfCredit,15488000.000,27986000.000,-9187000.000,
RepaymentsOfLongTermDebt,38000.000,41000.000,,
RestructuringCosts,,644000.000,,
Revenues,86376000.000,117764000.000,105283000.000,91759000.000
RoyaltyExpense,,3400000.000,2700000.000,3000000.000
SalesRevenueNet,86148000.000,117560000.000,105054000.000,91471000.000
SellingGeneralAndAdministrativeExpense,28156000.000,33965000.000,31922000.000,31678000.000
SeveranceCosts,,600000.000,,
SeveranceCosts1,,,1000000.000,300000.000
ShareBasedCompensation,378000.000,750000.000,444000.000,1101000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,472875.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,3.510,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,29500.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,3.670,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.750,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.016,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeituresAndExpirations,,459000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,20000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,222062.000,24125.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,2.110,2.050
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,151750.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,707000.000,1137250.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.540,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,2.050,2.050
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,2.050,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,2.250,8.140,
ShippingHandlingAndTransportationCosts,,3400000.000,3900000.000,2500000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,48188.000,13375.000
StockIssuedDuringPeriodValueAcquisitions,2596000.000,,3500000.000,
StockIssuedDuringPeriodValueIssuedForServices,,,35000.000,130000.000
StockIssuedDuringPeriodValueOther,,488000.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,,3472000.000,,
StockIssuedDuringPeriodValueTreasuryStockReissued,,2968000.000,,
TangibleAssetImpairmentCharges,,,,2375000.000
TreasuryStockValueAcquiredCostMethod,-9000.000,47000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,16000.000,20000.000,-6000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,1459000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,100000.000,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,118000.000,1425000.000,75000.000
WeightedAverageBasicSharesOutstandingProForma,,7994000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,5941000.000,7271000.000,7793000.000,8481000.000
WeightedAverageNumberOfSharesOutstandingBasic,5941000.000,7271000.000,7793000.000,8481000.000
