,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment,,-4731000.000,,-2593000.000,-1811000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,915214000.000,,950189000.000,931358000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,28445000.000,,25591000.000,21874000.000
FinancingReceivableModificationsNumberOfContracts,,4.000,,14.000,10.000
FinancingReceivableModificationsRecordedInvestment,,20417000.000,,16111000.000,14152000.000
FinancingReceivableRecordedInvestment1To29DaysPastDue,,18429000.000,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,47000.000,,11000.000,18000.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,25060000.000,,22856000.000,18386000.000
FinancingReceivableRecordedInvestmentPastDue,,7567000.000,,12581000.000,17203000.000
HeldToMaturitySecurities,119364000.000,123669000.000,113799000.000,103636000.000,134045000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,0.000,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAggregateLosses,,-36000.000,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,11080000.000,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,-36000.000,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,11080000.000,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,0.000,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,0.000,,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,0.000,,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,75000.000,,100000.000,100000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,75000.000,,100000.000,100000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,0.000,,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,0.000,,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,75000.000,,25000.000,25000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,75000.000,,25000.000,25000.000
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,125364000.000,,104945000.000,135075000.000
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateNetCarryingAmount,,123519000.000,,103511000.000,133920000.000
HeldToMaturitySecuritiesFairValue,120384000.000,125514000.000,115003000.000,105070000.000,135200000.000
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,-36000.000,,-79000.000,-226000.000
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,1881000.000,,,
InterestBearingDepositsInBanks,131204000.000,165172000.000,159290000.000,208123000.000,206377000.000
InterestReceivable,4383000.000,4718000.000,4403000.000,4715000.000,4477000.000
JuniorSubordinatedDebentureOwedToUnconsolidatedSubsidiaryTrust,13918000.000,13918000.000,13918000.000,13918000.000,13918000.000
LettersOfCreditOutstandingAmount,,,,15000.000,150000.000
Liabilities,1356805000.000,1398790000.000,1369477000.000,1441659000.000,1451944000.000
LiabilitiesAndStockholdersEquity,1441307000.000,1487169000.000,1459596000.000,1533432000.000,1546111000.000
LoansAndLeasesReceivableAllowance,16167000.000,14748000.000,14242000.000,13440000.000,12614000.000
LoansAndLeasesReceivableConsumer,,30994000.000,,28985000.000,33551000.000
LoansAndLeasesReceivableConsumerRealEstate,,260708000.000,,268501000.000,276162000.000
LoansAndLeasesReceivableDeferredIncome,,-388000.000,,-507000.000,-532000.000
LoansAndLeasesReceivableGrossCarryingAmount,,943271000.000,,975273000.000,952700000.000
LoansAndLeasesReceivableNetOfDeferredIncome,922564000.000,943659000.000,953612000.000,975780000.000,953232000.000
LoansAndLeasesReceivableNetReportedAmount,906397000.000,928911000.000,939370000.000,962340000.000,940618000.000
LoansAndLeasesReceivableOther,,308964000.000,,321331000.000,291324000.000
LoansHeldForSaleMortgages,12779000.000,2190000.000,0.000,1725000.000,5680000.000
LoansReceivableCommercialRealEstate,,304543000.000,,304886000.000,296559000.000
MarketableSecurities,271133000.000,273554000.000,254283000.000,249878000.000,280675000.000
NoninterestBearingDepositLiabilitiesDomestic,220670000.000,280224000.000,258874000.000,316370000.000,310749000.000
OtherLiabilities,7001000.000,9003000.000,9717000.000,6464000.000,6247000.000
OtherRealEstateAndForeclosedAssets,9240000.000,8912000.000,7575000.000,7846000.000,5157000.000
PreferredStockSharesAuthorized,5000000000.000,5000000000.000,5000000.000,5000000000.000,5000000000.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,8933000.000,9622000.000,9288000.000,8562000.000,11108000.000
PropertyPlantAndEquipmentNet,25779000.000,25748000.000,26432000.000,27209000.000,27388000.000
RetainedEarningsAccumulatedDeficit,54508000.000,55949000.000,57209000.000,58950000.000,60888000.000
SecuritiesForReverseRepurchaseAgreements,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
SecuritiesHeldAsCollateralAtFairValue,,106000000.000,,77000000.000,86000000.000
SecuritiesSoldUnderAgreementsToRepurchase,91943000.000,90519000.000,95585000.000,76036000.000,84922000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,43.380,27.750
ShortTermBankLoansAndNotesPayable,2563000.000,2500000.000,2438000.000,2375000.000,2313000.000
StockholdersEquity,84502000.000,88379000.000,90119000.000,91773000.000,94167000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,84502000.000,88379000.000,90119000.000,91773000.000,94167000.000
SubordinatedDebt,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
TimeDeposits,184061000.000,178219000.000,166864000.000,163598000.000,161296000.000
TreasuryStockShares,573251000.000,577366000.000,590074.000,597474000.000,624616000.000
TreasuryStockValue,22038000.000,22227000.000,22771000.000,23120000.000,24438000.000
