,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredRevenueNoncurrent,1451000.000,1381000.000,1224000.000,1111000.000,997000.000,883000.000,770000.000,656000.000,543000.000,429000.000,316000.000,202000.000,88000.000,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,57304000.000,,,,64354000.000,,,,67439000.000,,,,74267000.000,,,,31091000.000,
DeferredTaxAssetsNet,,,,,,,8000.000,,,,8000.000,,,,8000.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,46918000.000,,,,54005000.000,,,,58276000.000,,,,65341000.000,,,,22861000.000,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,,,,,,,,,,,,5000000.000,,,,5000000.000,,,,12000000.000,
DeferredTaxAssetsOther,,,,,,,1431000.000,,,,1651000.000,,,,1358000.000,,,,3007000.000,,,,2903000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,8698000.000,,,,7805000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,57296000.000,,,,64346000.000,,,,67431000.000,,,,74267000.000,,,,31091000.000,
DeferredTaxLiabilities,,,,,,,8000.000,,,,8000.000,,,,8000.000,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,,8000.000,,,,8000.000,,,,8000.000,,,,,,,,,
DueToRelatedPartiesNoncurrent,7000000.000,7000000.000,,,,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,531000.000,,,,1233000.000,,,,1371000.000,,,,2464000.000,,,,1808000.000,
FurnitureAndFixturesGross,,,,,,,65000.000,,,,,,,,,,,,,,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,,,,,0.000,,,,,,,,0.000,,,,0.000,
InventoryNet,,,,,,,,,,,,,,,,,,81000.000,87000.000,71000.000,80000.000,92000.000,93000.000,90000.000
Liabilities,19694000.000,14871000.000,12752000.000,11815000.000,11753000.000,11490000.000,3967000.000,4229000.000,4392000.000,4839000.000,3874000.000,4348000.000,5769000.000,5832000.000,4919000.000,3485000.000,,3273000.000,3414000.000,2995000.000,4394000.000,4392000.000,4257000.000,3903000.000
LiabilitiesAndStockholdersEquity,37085000.000,28046000.000,23111000.000,20541000.000,18918000.000,16882000.000,8634000.000,6506000.000,16891000.000,15084000.000,30640000.000,27272000.000,23511000.000,18407000.000,24174000.000,18675000.000,12335000.000,25389000.000,20960000.000,15872000.000,13899000.000,10682000.000,8019000.000,10442000.000
LiabilitiesCurrent,11051000.000,6386000.000,11476000.000,10704000.000,10756000.000,10607000.000,3197000.000,3573000.000,3849000.000,4410000.000,3558000.000,4146000.000,5681000.000,5832000.000,4919000.000,,3114000.000,3202000.000,3351000.000,2940000.000,2589000.000,2641000.000,2561000.000,2263000.000
LineOfCreditFacilityAmountOutstanding,,,,,7000000.000,7000000.000,,,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,,,,,,1758000.000,1704000.000,1667000.000,1593000.000
MachineryAndEquipmentGross,,,,,,,193000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,94000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,39000.000,,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,224000.000,,,,244000.000,,,,337000.000,,,,314000.000,,,,288000.000,
OtherAssets,,,,,,,,,,,,,,,,98000.000,90000.000,90000.000,90000.000,8000.000,,,,
OtherAssetsNoncurrent,12000.000,12000.000,2000.000,8000.000,,,,8000.000,,,,,,,,,,,,,,,,
OtherCommitment,,,,,,,,,,,,,,,,,,,1404000.000,,,,653000.000,
OtherCommitmentDueAfterFifthYear,,,,,,,,,,,,,,,,,,,54000.000,,,,,
OtherCommitmentDueInFourthAndFifthYear,,,,,,,,,,,,,,,,,,,256000.000,,,,176000.000,
OtherCommitmentDueInNextTwelveMonths,,,,,,,,,,,,,,,,,,,659000.000,,,,210000.000,
OtherCommitmentDueInSecondAndThirdYear,,,,,,,,,,,,,,,,,,,435000.000,,,,267000.000,
OtherLiabilitiesCurrent,,,,,,,,,,,,,,,,,,154000.000,155000.000,156000.000,32000.000,32000.000,34000.000,32000.000
OtherLiabilitiesNoncurrent,156000.000,104000.000,52000.000,,,,,,,,,,,,,,,,,,47000.000,47000.000,29000.000,47000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,,,0.001,
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,,,5000000.000,
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,
PrepaidExpenseAndOtherAssetsCurrent,420000.000,455000.000,317000.000,367000.000,335000.000,263000.000,348000.000,359000.000,240000.000,227000.000,372000.000,728000.000,719000.000,936000.000,534000.000,684000.000,667000.000,411000.000,550000.000,676000.000,407000.000,286000.000,498000.000,398000.000
PropertyPlantAndEquipmentGross,,,,,,,405000.000,,,,725000.000,,,,960000.000,,,,2158000.000,,,,3280000.000,
PropertyPlantAndEquipmentNet,253000.000,237000.000,216000.000,202000.000,186000.000,163000.000,142000.000,121000.000,103000.000,87000.000,391000.000,384000.000,416000.000,530000.000,508000.000,492000.000,535000.000,765000.000,1504000.000,1933000.000,2107000.000,2093000.000,1911000.000,1731000.000
RetainedEarningsAccumulatedDeficit,-308513000.000,-313164000.000,-316299000.000,-318075000.000,-320049000.000,-322070000.000,-323445000.000,-326016000.000,-328133000.000,-330447000.000,-332264000.000,-336251000.000,-341806000.000,-347397000.000,-351473000.000,-355610000.000,-360459000.000,-365605000.000,-370588000.000,-375485000.000,-379234000.000,-382710000.000,-385556000.000,-388229000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,22471.000,,,,1420441.000,,,,737434.000,,,,3371505.000,,,,2989760.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,606215.000,,,,614439.000,,,,729094.000,,,,1087139.000,,,,1084140.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,5.730,,,,5.090,,,,2.950,,,,2.690,,,,2.290,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,20.000,,,,780000.000,,,,178000.000,,,,91000.000,,,,41000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,1092374.000,,,,1447968.000,,,,1711046.000,,,,3317811.000,,,,3451073.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,4.170,,,,3.360,,,,2.620,,,,2.290,,,,1.700,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,12.000,,,,483000.000,,,,106000.000,,,,52000.000,,,,41000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,398650.000,,,,683494.000,,,,805201.000,,,,1829151.000,,,,1940885.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,2.230,,,,2.080,,,,2.380,,,,2.090,,,,1.430,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,8.000,,,,297000.000,,,,72000.000,,,,39000.000,,,,,
ShortTermBorrowings,,,7000000.000,7000000.000,7000000.000,7000000.000,1106000.000,1106000.000,1106000.000,1106000.000,1106000.000,1106000.000,1106000.000,1106000.000,1106000.000,,,,,,180000.000,182000.000,182000.000,186000.000
StockholdersEquity,17391000.000,13175000.000,10359000.000,8726000.000,7165000.000,5392000.000,4667000.000,2277000.000,12499000.000,10245000.000,26766000.000,22924000.000,17742000.000,12575000.000,19255000.000,15190000.000,9221000.000,22116000.000,17546000.000,12877000.000,9505000.000,6290000.000,3762000.000,6539000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,17391000.000,13175000.000,10359000.000,8726000.000,7165000.000,5392000.000,4667000.000,2277000.000,12499000.000,10245000.000,26766000.000,22924000.000,17742000.000,12575000.000,19255000.000,15190000.000,,22116000.000,17546000.000,12877000.000,9505000.000,6290000.000,3762000.000,6539000.000
UnrecognizedTaxBenefits,,,,,,,10897000.000,,,,10064000.000,,,,10323000.000,,,,10580000.000,,,,10747000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,10900000.000,,,,11000000.000,,,,,,,,10580000.000,,,,11.000,
