,2012-05-31,2013-05-30,2014-05-29,2015-05-28,2016-12-29
GeneralAndAdministrativeExpense,43825000.000,45266000.000,46642000.000,53247000.000,63620000.000
GoodwillAcquiredDuringPeriod,,,,,0.000
GoodwillOtherIncreaseDecrease,,,,,-347000.000
GoodwillSubsequentRecognitionOfDeferredTaxAsset,,,,,138000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,37439000.000,34681000.000,37709000.000,39320000.000,60533000.000
IncomeLossFromEquityMethodInvestments,-200000.000,-450000.000,-250000.000,-186000.000,301000.000
IncomeTaxExaminationInterestExpense,,,,,153000.000
IncomeTaxExpenseBenefit,14705000.000,11350000.000,16810000.000,15678000.000,22994000.000
IncomeTaxesPaidNet,,10902000.000,19437000.000,10918000.000,25017000.000
IncreaseDecreaseInAccountsAndNotesReceivable,185000.000,42000.000,877000.000,5627000.000,1486000.000
IncreaseDecreaseInAccountsPayable,-2887000.000,5733000.000,748000.000,2355000.000,-1978000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,6508000.000,-1158000.000,1974000.000,2440000.000,4738000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,-308000.000,2876000.000,-2544000.000,-925000.000,-5124000.000
IncreaseDecreaseInOtherAccruedLiabilities,-1744000.000,-1458000.000,6567000.000,3236000.000,1829000.000
IncreaseDecreaseInOtherCurrentAssets,-3023000.000,-1014000.000,-836000.000,845000.000,2465000.000
IncreaseDecreaseInPropertyAndOtherTaxesPayable,870000.000,890000.000,333000.000,766000.000,-373000.000
IncreaseDecreaseInRestrictedCash,1072000.000,1513000.000,137000.000,728000.000,-12553000.000
InterestCostsCapitalized,,75000.000,256000.000,194000.000,277000.000
InterestExpense,9272000.000,9309000.000,10060000.000,9477000.000,9176000.000
InterestPaidNet,,9093000.000,9370000.000,9353000.000,9105000.000
InvestmentIncomeNet,1155000.000,494000.000,630000.000,252000.000,298000.000
LeaseAndRentalExpense,8247000.000,8418000.000,8522000.000,8591000.000,8384000.000
LineOfCreditFacilityCommitmentFeePercentage,,,0.002,0.002,0.002
LitigationSettlementAmount,,238000.000,,,
MarketingAndAdvertisingExpense,22551000.000,23571000.000,25160000.000,25265000.000,21582000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,2124000.000,959000.000,448000.000
NetCashProvidedByUsedInFinancingActivities,-30641000.000,-36503000.000,-12110000.000,-2334000.000,42499000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-30641000.000,-36503000.000,-12110000.000,-2334000.000,42499000.000
NetCashProvidedByUsedInInvestingActivities,-35947000.000,-22561000.000,-57708000.000,-78175000.000,-128587000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-35947000.000,-22561000.000,-57708000.000,-78175000.000,-128587000.000
NetCashProvidedByUsedInOperatingActivities,69028000.000,63202000.000,66440000.000,80452000.000,82655000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,69028000.000,63202000.000,66440000.000,80452000.000,82655000.000
NetIncomeLoss,22734000.000,17506000.000,25001000.000,23995000.000,37902000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,-353000.000,-363000.000
NoncontrollingInterestInNetIncomeLossOtherNoncontrollingInterestsNonredeemable,,5825000.000,,,
NoncontrollingInterestInNetIncomeLossOtherNoncontrollingInterestsRedeemable,,,-4102000.000,,
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,4000000.000,,,
NonoperatingIncomeExpense,-9076000.000,-3523000.000,-10673000.000,-10874000.000,-9421000.000
OccupancyCosts,35896000.000,38260000.000,40834000.000,42579000.000,40213000.000
OccupancyRevenue,94890000.000,99668000.000,105483000.000,109660000.000,105167000.000
OperatingIncomeLoss,46515000.000,38204000.000,48382000.000,50194000.000,69954000.000
OperatingLeasesRentExpenseMinimumRentals,,8024000.000,7995000.000,8064000.000,7707000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,-109000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-1533000.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,68000.000,,,,
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationTax,,168000.000,-668000.000,-570000.000,40000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,78000.000,329000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,78000.000,154000.000,199000.000,58000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,114000.000,127000.000,55000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,-2000.000,-1000.000,0.000,14000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,-1000.000,-1000.000,0.000,9000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,58000.000,-99000.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,12000.000,-65000.000,110000.000,95000.000
OtherComprehensiveIncomeLossNetOfTax,,311000.000,-730000.000,-754000.000,155000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-1574000.000,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,2097000.000,2143000.000,2266000.000,2384000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-237000.000,899000.000,902000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansPlanAmendmentsTaxEffect,,,,,127000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-115000.000,-118000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,76000.000,77000.000,25000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,364000.000,-346000.000,-404000.000,442000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,268000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,18000.000,,,
OtherCostAndExpenseOperating,30755000.000,30986000.000,32801000.000,34268000.000,33360000.000
OtherNoncashIncomeExpense,-1610000.000,44000.000,-850000.000,-3531000.000,-577000.000
OtherSalesRevenueNet,47962000.000,49998000.000,53529000.000,55233000.000,63403000.000
PaymentsForAdvanceToAffiliate,55000.000,101000.000,231000.000,0.000,0.000
PaymentsForProceedsFromOtherInvestingActivities,,1674000.000,1227000.000,786000.000,-3572000.000
PaymentsForRepurchaseOfCommonStock,11189000.000,24131000.000,3886000.000,773000.000,
PaymentsOfDebtIssuanceCosts,,1527000.000,316000.000,0.000,578000.000
PaymentsOfDividends,9707000.000,35614000.000,9203000.000,10390000.000,12037000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,63766000.000
PaymentsToAcquireInterestInJointVenture,,444000.000,0.000,1500000.000,0.000
PaymentsToAcquireOtherProductiveAssets,1775000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,38017000.000,22635000.000,56673000.000,74988000.000,83606000.000
PreferredStockDividendRatePercentage,,,1.100,1.100,1.100
ProceedsFromDivestitureOfInterestInJointVenture,,,,,1100000.000
ProceedsFromIssuanceOfLongTermDebt,117000000.000,262600000.000,145200000.000,162500000.000,0.000
ProceedsFromLongTermLinesOfCredit,,,,,346188000.000
ProceedsFromRepurchaseOfEquity,,,,,-6089000.000
ProceedsFromSaleOfAvailableForSaleSecurities,785000.000,0.000,0.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,4187000.000,4662000.000,1926000.000,226000.000,1560000.000
ProceedsFromStockOptionsExercised,1284000.000,2182000.000,5605000.000,2964000.000,3986000.000
ProfitLoss,,23331000.000,20899000.000,23642000.000,37539000.000
RealEstateTaxExpense,13106000.000,14836000.000,14637000.000,15001000.000,16257000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,,,146000.000
RepaymentsOfLongTermDebt,128029000.000,240013000.000,147386000.000,155676000.000,52335000.000
RepaymentsOfOtherLongTermDebt,,,,,236188000.000
RepaymentsOfSecuredDebt,,,20830000.000,,
Revenues,413898000.000,412836000.000,447939000.000,488067000.000,543864000.000
SalesRevenueNet,413898000.000,412836000.000,447939000.000,488067000.000,543864000.000
ServiceManagementCosts,119009000.000,115078000.000,127531000.000,134946000.000,160729000.000
ShareBasedCompensation,2010000.000,1772000.000,1781000.000,1499000.000,1899000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,0.000,11000.000,0.000,2000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,0.000,12.930,0.000,18.720
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,28.000,37000.000,30000.000,36000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,13.650,14.140,19.380,24.540
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,17.000,25000.000,14000.000,25000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,11.360,12.010,11.720,12.130
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.028,,0.025,0.023
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.027,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,1651968.000,470199.000,460077.000,447036.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,510000.000,1211000.000,1181000.000,1676000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,161000.000,237000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,101000.000,84000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,306000.000,291000.000,276000.000,185000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,5.200,4.520,5.980,5.940
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,10.820,12.810,13.810,16.230
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,14.480,14.160,15.870,18.210
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,13.120,13.160,18.350,19.450
ShareBasedGoodsAndNonemployeeServicesTransactionSharesApprovedForIssuance,,4937500.000,4937500.000,4937500.000,4937500.000
StockIssuedDuringPeriodSharesShareBasedCompensation,,1402000.000,469000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,202000.000,437000.000,215000.000,245000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,0.000,0.000,0.000,0.000
StockIssuedDuringPeriodValueShareBasedCompensation,738000.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,834000.000,782000.000,888000.000,905000.000
StockIssuedDuringPeriodValueStockOptionsExercised,1284000.000,2182000.000,5605000.000,2964000.000,3986000.000
StockIssuedDuringPeriodValueTreasuryStockReissued,244000.000,507000.000,295000.000,318000.000,300000.000
StockRepurchasedDuringPeriodShares,,2158207.000,314312.000,54742.000,333827.000
TreasuryStockValueAcquiredCostMethod,11433000.000,24638000.000,4180000.000,1092000.000,6389000.000
UnrealizedGainLossOnSecurities,676000.000,0.000,0.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,1535000.000,0.000,214000.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,,0.000,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,102000.000,0.000,543000.000,0.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,-191000.000,-1000.000,89000.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,79000.000,0.000,0.000,0.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,19000.000,74000.000,266.000,406.000
WeightedAverageNumberOfDilutedSharesOutstanding,,27865000.000,27150000.000,27687.000,27957.000
WeightedAverageNumberOfSharesOutstandingBasic,,27846000.000,27076000.000,27421.000,27551.000
