,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
FeesAndCommissionsDepositorAccounts,42608000.000,,,,
FinancingReceivableAllowanceForCreditLossesRecovery,,-12802000.000,-52134000.000,-12608000.000,13517000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,103365000.000,10867000.000,7189000.000,1037000.000
FinancingReceivableReclassificationToHeldForSale,,-48645000.000,,,
FinancingReceivableSignificantSales,,5864000.000,3490000.000,9497000.000,68000.000
ForeclosedRealEstateExpense,,-897000.000,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,-1038000.000
GainLossOnDispositionOfAssets,,-788000.000,,,
GainLossOnDispositionOfAssets1,,,,600000.000,
GainLossOnSaleOfBusiness,,290642000.000,,,
GainLossOnSaleOfLoansAndLeases,-19495000.000,-13127000.000,,,
GainLossOnSaleOfProperty,,,,-559000.000,-1565000.000
GainLossOnSaleOfPropertyPlantEquipment,,5600000.000,4155000.000,4677000.000,31114000.000
GainLossOnSaleOfSecuritiesNet,5435000.000,5899000.000,,,
GainsLossesOnSalesOfAssets,,,,,31092000.000
GoodwillAcquiredDuringPeriod,,,,7377000.000,
ImpairedFinancingReceivableAverageRecordedInvestment,,262154000.000,59082000.000,23998000.000,22186000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,7071000.000,1599000.000,1118000.000,1299000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,230863000.000,55027000.000,23161000.000,22186000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeCashBasisMethod,,5866000.000,1478000.000,1111000.000,1299000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,31291000.000,4055000.000,837000.000,
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeCashBasisMethod,,1205000.000,121000.000,7000.000,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,3342000.000,8901000.000,3615000.000
ImpairmentOfRealEstate,14215000.000,-9078000.000,-4708000.000,-7015000.000,
IncomeLossFromContinuingOperations,,-28476000.000,47839000.000,4695000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-47220000.000,,,23282000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-29039000.000,-47220000.000,47680000.000,1203000.000,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-28741000.000,-28476000.000,47660000.000,4304000.000,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,-1.810,,,
IncomeLossFromContinuingOperationsPerBasicShare,-2.040,-1.810,3.020,0.290,
IncomeLossFromContinuingOperationsPerDilutedShare,-2.040,-1.810,2.940,0.280,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,264238000.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,16.810,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,16.810,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,16.810,,,
IncomeLossFromEquityMethodInvestments,-255000.000,281000.000,13461000.000,25282000.000,14974000.000
IncomeTaxExpenseBenefit,-298000.000,2261000.000,20000.000,-3101000.000,-245000.000
IncomeTaxExpenseBenefitContinuingOperations,,-18744000.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-22584000.000,1407000.000,-7678000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-16527000.000,16688000.000,421000.000,8149000.000
IncomeTaxReconciliationNondeductibleExpenseDepreciationAndAmortization,,,2223000.000,1883000.000,1107000.000
IncomeTaxReconciliationOtherReconcilingItems,,-479000.000,1860000.000,-47000.000,-40000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-1738000.000,2003000.000,-369000.000,673000.000
IncomeTaxesPaidNet,,,20000.000,6000.000,84000.000
IncreaseDecreaseInDeposits,-289716000.000,178831000.000,,,
IncreaseDecreaseInInterestAndDividendsReceivable,-3578000.000,-5624000.000,-1269000.000,-164000.000,-88000.000
IncreaseDecreaseInInventories,,,,,899000.000
IncreaseDecreaseInNotesPayableRelatedParties,,,,7475000.000,
IncreaseDecreaseInOtherOperatingAssets,-11664000.000,-6867000.000,2616000.000,-2696000.000,1148000.000
IncreaseDecreaseInOtherOperatingLiabilities,-14357000.000,4966000.000,-3894000.000,4791000.000,-1876000.000
IncreaseDecreaseInRestrictedCashAndInvestments,,,,,2651000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,434926.000,634637.000,576000.000
InterestAndDividendIncomeOperating,141328000.000,21804000.000,24158000.000,5164000.000,10056000.000
InterestAndDividendIncomeSecurities,8706000.000,,,,
InterestAndFeeIncomeLoansAndLeases,127529000.000,,,,
InterestExpense,31259000.000,11926000.000,1933000.000,1580000.000,258000.000
InterestExpenseDeposits,14612000.000,,,,
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesShortTerm,153000.000,,,,
InterestExpenseJuniorSubordinatedDebentures,14729000.000,,,,
InterestExpenseShortTermBorrowings,9000.000,,,,
InterestExpenseSubordinatedNotesAndDebentures,16485000.000,9695000.000,,,
InterestExpenseTrustPreferredSecurities,,2231000.000,3227000.000,736000.000,68000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,38431000.000,7473000.000,,,
InterestIncomeExpenseNet,110069000.000,9878000.000,,,
InterestIncomeSecuritiesTaxExempt,807000.000,,,,
InterestPaidNet,-16132000.000,61809000.000,5013000.000,2053000.000,1423000.000
LaborAndRelatedExpense,73047000.000,21920000.000,,,
LitigationSettlementAmount,,,,5200000.000,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,794000.000,,-1360000.000,157000.000,2299000.000
MortgageLoansOnRealEstateCollectionsOfPrincipal,,,,-31581000.000,14470000.000
MortgageLoansOnRealEstateCostOfMortgagesSold,,,,-8889000.000,
MortgageLoansOnRealEstateForeclosures,,,,-21364000.000,3215000.000
MortgageLoansOnRealEstateOtherAdditions,,,,650000.000,
NetCashProvidedByUsedInFinancingActivities,-472294000.000,90708000.000,-123125000.000,-59006000.000,-27456000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-472294000.000,90708000.000,-123125000.000,-59006000.000,-27456000.000
NetCashProvidedByUsedInInvestingActivities,667147000.000,-798773000.000,104076000.000,71852000.000,53722000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,667147000.000,-798773000.000,104076000.000,71852000.000,53722000.000
NetCashProvidedByUsedInOperatingActivities,61875000.000,5806000.000,-190000.000,2835000.000,-16045000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,61875000.000,5806000.000,-190000.000,2835000.000,-16045000.000
NetIncomeLoss,-29077000.000,235762000.000,47839000.000,4695000.000,21774000.000
NetIncomeLossAttributableToNoncontrollingInterest,336000.000,,-179000.000,-391000.000,1753000.000
NoninterestExpense,194626000.000,61199000.000,,,
NoninterestIncome,127156000.000,6506000.000,,,
NoninterestIncomeOther,14361000.000,326000.000,,,
NotesAssumed1,,10301000.000,,,
NotesIssued1,,,11750000.000,,
OccupancyNet,44152000.000,4622000.000,,,
OperatingLeasesRentExpenseNet,,4515000.000,1039000.000,3207000.000,3493000.000
OriginationOfNotesReceivableFromRelatedParties,,2500000.000,8600000.000,8600000.000,
OtherComprehensiveIncomeDefinedBenefitPlansTax,0.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,,3000.000,16000.000,67000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,-39000.000,0.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,16000.000,88000.000,353000.000
OtherComprehensiveIncomeLossNetOfTax,,20385000.000,16000.000,88000.000,366000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-22428000.000,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,2222000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,21044000.000,,,
OtherComprehensiveIncomeOtherNetOfTax,-14297000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,-659000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-659000.000,,,13000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,0.000,,,,
OtherCostOfOperatingRevenue,,,,,133742000.000
OtherExpenseFromRealEstatePartnershipOperations,,,5807000.000,6296000.000,4773000.000
OtherNoninterestExpense,17118000.000,9505000.000,,,
OtherSalesRevenueNet,,,3368000.000,2354000.000,2164000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,-25249000.000,-9980000.000,,,
PaymentsForProceedsFromInvestments,,,,,1240000.000
PaymentsForProceedsFromLoansAndLeases,-366560000.000,-331478000.000,-136136000.000,-42298000.000,
PaymentsForProceedsFromProductiveAssets,,,15413000.000,8844000.000,10000.000
PaymentsForRepurchaseOfEquity,,,,2021000.000,2529000.000
PaymentsOfDebtExtinguishmentCosts,-1125000.000,,,,
PaymentsOfFinancingCosts,,,,360000.000,46000.000
PaymentsToAcquireHeldForSaleRealEstate,,,,,10667000.000
PaymentsToAcquireInvestments,,,,,11385000.000
PaymentsToAcquireMarketableSecurities,5435000.000,22000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,1345000.000,823000.000,265000.000,1404000.000,3634000.000
PaymentsToAcquireRealEstate,,2501000.000,6063000.000,4242000.000,20032000.000
PaymentsToMinorityShareholders,794000.000,,,157000.000,2299000.000
ProceedsFromDivestitureOfBusinesses,-251405000.000,,,,
ProceedsFromDivestitureOfInterestInConsolidatedSubsidiaries,,6400000.000,6400000.000,6400000.000,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,510000.000
ProceedsFromIncomeTaxRefunds,84000.000,-1053000.000,,,
ProceedsFromIssuanceOfCommonStock,11000000.000,,,,
ProceedsFromMinorityShareholders,,,1360000.000,840000.000,162000.000
ProceedsFromNotesPayable,,,,3033000.000,4997000.000
ProceedsFromRealEstateAndRealEstateJointVentures,,,,4086000.000,701000.000
ProceedsFromRepaymentsOfNotesPayable,,,,,-11750000.000
ProceedsFromRepaymentsOfShortTermDebt,-1240000.000,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,285505000.000,13668000.000,,,
ProceedsFromSaleOfAvailableForSaleSecurities,90980000.000,32000.000,,,
ProceedsFromSaleOfForeclosedAssets,35325000.000,55434000.000,31365000.000,33240000.000,72154000.000
ProceedsFromSaleOfLoansReceivable,35414000.000,5864000.000,3490000.000,9497000.000,68000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,1168000.000,5889000.000,164000.000,121000.000
ProceedsFromSaleOfWhollyOwnedRealEstateAndRealEstateAcquiredInSettlementOfLoans,,,,,10000000.000
ProfessionalFees,16209000.000,15221000.000,,,
ProfitLoss,-28741000.000,235762000.000,47660000.000,4304000.000,23527000.000
ProfitLossFromRealEstateOperations,,9187000.000,4161000.000,5516000.000,3887000.000
PropertyPlantAndEquipmentDisposals,-1307000.000,,,,
ProvisionForLoanLeaseAndOtherLosses,,2405000.000,-43865000.000,-7155000.000,13457000.000
ProvisionForLoanLossesExpensed,71638000.000,2405000.000,-43865000.000,-7155000.000,
RealEstateAccumulatedDepreciationOtherDeductions,,,,,442000.000
RealEstateAcquisitionsThroughForeclosures,,,,11562000.000,
RealEstateCostOfRealEstateSold,,3600000.000,,,
RealEstateImprovements,-312000.000,,,,
RealEstateOtherDeductions,,,,-8005000.000,14540000.000
RedemptionPremium,,700000.000,,,
RepaymentsOfFederalHomeLoanBankBorrowings,40020000.000,,,,
RepaymentsOfNotesPayable,,,,,3643000.000
RestructuringCostsAndAssetImpairmentCharges,2991000.000,1370000.000,,,
RevenueFromRelatedParties,,243000.000,431000.000,448000.000,419000.000
Revenues,,,48658000.000,92645000.000,131483000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,,,401000.000,652000.000
SECScheduleIIIRealEstateWritedownOrReserveAmount,,,,-203000.000,
SalesOfRealEstate,,,6728000.000,5527000.000,
SalesRevenueNet,,,48658000.000,92645000.000,131483000.000
SalesRevenueServicesNet,,,10243000.000,74084000.000,84284000.000
SellingGeneralAndAdministrativeExpense,,,34769000.000,53011000.000,65936000.000
SeveranceCosts,-192000.000,,,,
ShareBasedCompensation,1163000.000,1103000.000,2516000.000,3703000.000,5472000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,684000.000,4300000.000,5500000.000,6000000.000
ShippingHandlingAndTransportationCosts,,,900000.000,5500000.000,5500000.000
StockGrantedDuringPeriodValueSharebasedCompensation,,,,,5472000.000
StockIssuedDuringPeriodValueNewIssues,11000000.000,,,,
StockRepurchasedAndRetiredDuringPeriodValue,,,-1647000.000,-2021000.000,
StockRepurchasedDuringPeriodShares,,,,0.000,0.000
SuppliesAndPostageExpense,3316000.000,,,,
TradeReceivablesHeldForSaleReconciliationToCashFlowPeriodIncreaseDecrease,,,3000.000,-4741000.000,-559000.000
TransferOfLoansHeldForSaleToPortfolioLoans1,,14185000.000,1312000.000,,7365000.000
TransferOfPortfolioLoansAndLeasesToHeldForSale1,,39791000.000,42398000.000,2299000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,14227370.000,15720217.000,16278053.000,16677856.000,16805000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,15843127.000,16043219.000,
WeightedAverageNumberOfSharesOutstandingBasic,14227370.000,15720217.000,15843127.000,16043219.000,16229000.000
