,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Assets,9520817.000,8675163.000,7476000.000,8349000.000,5826000.000,13423000.000,11684000.000,9627000.000,6953000.000,16257000.000,12531000.000,9289000.000,4741000.000,19144000.000,13716000.000,11837000.000,42634000.000,30845000.000,22743000.000,16331000.000,8248000.000,22498000.000,17719000.000
AssetsCurrent,8906144.000,8093171.000,7122000.000,7325000.000,4850000.000,12463000.000,11454000.000,9457000.000,6792000.000,16216000.000,12487000.000,9232000.000,4668000.000,19073000.000,13623000.000,11712000.000,42137000.000,30337000.000,22216000.000,15823000.000,7640000.000,21570000.000,16837000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,0.000,,,,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,23000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
Cash,,,6678000.000,6802000.000,4577000.000,9954000.000,8520000.000,6877000.000,5145000.000,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,8385933.000,4608607.000,,,4500000.000,,7600000.000,6900000.000,5100000.000,14625000.000,11155000.000,7843000.000,3286000.000,17525000.000,12049000.000,4757000.000,31806000.000,20818000.000,15100000.000,10049000.000,4549000.000,19055000.000,13471000.000
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,,,,316522.000,316522.000,,,311834.000,,,,311834.000,
CommitmentsAndContingencies,,,,,,,,,,0.000,,,,0.000,,,0.000,,,,,0.000,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000
CommonStockSharesIssued,28079126.000,28127644.000,31374002.000,32857609.000,33477020.000,44444230.000,44735896.000,44735896.000,44735896.000,58295808.000,58524052.000,58535010.000,58535010.000,72594626.000,72725987.000,73260787.000,90891568.000,90908234.000,90908234.000,91351068.000,91733833.000,117254196.000,118017693.000
CommonStockSharesOutstanding,27997644.000,28209126.000,31292520.000,32776127.000,33395538.000,44362748.000,44654414.000,44654414.000,44654414.000,58214326.000,58442570.000,58453528.000,58453528.000,72513144.000,72807469.000,73179305.000,90810086.000,90826752.000,90826752.000,91269586.000,91652351.000,117172714.000,117936211.000
CommonStockValue,27998.000,28128.000,31000.000,33000.000,33000.000,44000.000,45000.000,45000.000,45000.000,58000.000,58000.000,58000.000,58000.000,72000.000,73000.000,73000.000,91000.000,91000.000,91000.000,91000.000,92000.000,117000.000,118000.000
DeferredRentCreditCurrent,,,,,,,,,,,,,,,,,55000.000,21000.000,49000.000,50000.000,51000.000,3000.000,40000.000
DeferredRentCreditNoncurrent,,,,,,,,,,,,,,,,,198000.000,267000.000,240000.000,227000.000,214000.000,492000.000,470000.000
DeferredTaxAssetsGross,,,,,,16908000.000,,,,21067000.000,,,,28698000.000,,,,42974000.000,,,,57707000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,14964000.000,,,,16168000.000,,,,24657000.000,,,,37852000.000,,,,50517000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,,,,,,,,,105000.000,,,,119000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,21067000.000,,,,28698000.000,,,,42974000.000,,,,57707000.000,
DerivativeLiabilitiesCurrent,88324.000,,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,0.000,0.000,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,869000.000,1174000.000,1341000.000,,787000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,2500000.000,4500000.000,4400000.000,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,3200000.000,2900000.000,2200000.000,1900000.000,1600000.000,,,,4700000.000,4000000.000,5300000.000,4600000.000,8300000.000,7300000.000,6800000.000,5700000.000,6400000.000,5600000.000
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,0.800,,,,0.800,,,0.885,0.885,,,,0.885,0.885
Goodwill,178229.000,178229.000,,,,,,,,,,,,,,,,,,,,,
Liabilities,400213.000,236362.000,417000.000,443000.000,417000.000,395000.000,,229000.000,584000.000,1027000.000,773000.000,1232000.000,984000.000,9588000.000,15341000.000,25498000.000,17499000.000,15842000.000,17766000.000,15400000.000,14224000.000,20249000.000,16958000.000
LiabilitiesAndStockholdersEquity,9520817.000,8675163.000,7476000.000,8349000.000,5826000.000,13423000.000,11684000.000,9627000.000,6953000.000,16257000.000,12531000.000,9289000.000,4741000.000,19144000.000,13716000.000,11837000.000,42634000.000,30845000.000,22743000.000,16331000.000,8248000.000,22498000.000,17719000.000
LiabilitiesCurrent,397878.000,234027.000,417000.000,443000.000,417000.000,395000.000,196000.000,229000.000,,1027000.000,773000.000,1232000.000,984000.000,9588000.000,15341000.000,25498000.000,17301000.000,15575000.000,17526000.000,15173000.000,14010000.000,19757000.000,16488000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,0.000,,,,,,,,,,,,,,,,,,,,
LiabilityForUncertainTaxPositionsCurrent,,,,,,0.000,,,,,,,,,,,,,,,,,
MinorityInterest,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-733000.000,-1048000.000,-1281000.000,-1363000.000,-1500000.000,-1596000.000,-1808000.000
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,0.200,,,,0.200,,,,0.115,,,,0.115,
MoneyMarketFundsAtCarryingValue,,,,,,,,,,,,,,,,3600000.000,30600000.000,,6900000.000,1800000.000,1300000.000,,1100000.000
NotesAndLoansReceivableNetNoncurrent,,,,700000.000,700000.000,700000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
NotesPayable,,,,,,700000.000,,,,,,,,,,,,,,,,,
NotesReceivableNet,,,,,,,700000.000,700000.000,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,767000.000,,,,1426000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,148000.000,,,,204000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,162000.000,,,,321000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,157000.000,,,,309000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,152000.000,,,,300000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,148000.000,,,,292000.000,
OperatingLossCarryforwards,,,,,,,,,,42800000.000,,,,65200000.000,,,,99400000.000,,,,133300000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,23000.000,2000.000,4000.000
OtherAssetsCurrent,75547.000,123752.000,16000.000,83000.000,151000.000,2509000.000,2234000.000,1880000.000,1647000.000,1591000.000,1332000.000,1389000.000,1382000.000,1548000.000,1574000.000,6955000.000,10331000.000,9519000.000,7116000.000,5774000.000,294000.000,185000.000,175000.000
OtherCommitmentDueInFifthYear,,,,,,10000.000,,,,10000.000,,,,10000.000,,,,,,,,,
OtherCommitmentDueInFourthAndFifthYear,,,,,,402000.000,,,,744000.000,,,,482000.000,,,,,,,,,
OtherCommitmentDueInFourthYear,,,,,,10000.000,,,,10000.000,,,,10000.000,,,,,,,,,
OtherCommitmentDueInNextTwelveMonths,,,,,,287000.000,,,,378000.000,,,,442000.000,,,,,,,,,
OtherCommitmentDueInSecondYear,,,,,,60000.000,,,,336000.000,,,,10000.000,,,,,,,,,
OtherCommitmentDueInThirdYear,,,,,,35000.000,,,,10000.000,,,,10000.000,,,,,,,,,
OtherEmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,266000.000,258000.000,83000.000,,0.000
OtherPrepaidExpenseCurrent,,,,,,,,,,,,,,,,,,,425000.000,718000.000,547000.000,295000.000,
OtherReceivablesGrossCurrent,,,,,,17000.000,44000.000,53000.000,0.000,0.000,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockRedemptionPricePerShare,,,,,,0.610,,,,0.610,,,,0.610,,,,,,,,,
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,2509000.000,2234000.000,1880000.000,1647000.000,1591000.000,1332000.000,1389000.000,1382000.000,1548000.000,1574000.000,6955000.000,10331000.000,9519000.000,7116000.000,5774000.000,3091000.000,2515000.000,3366000.000
PrepaidExpenseCurrent,,,,,,80000.000,157000.000,108000.000,104000.000,53000.000,48000.000,52000.000,193000.000,253000.000,374000.000,315000.000,227000.000,208000.000,,,,,
PrepaidExpenseCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,8300000.000,,,,1700000.000,
PrepaidInsurance,,,,,,,,,,177000.000,121000.000,114000.000,51000.000,228000.000,140000.000,133000.000,65000.000,339000.000,224000.000,185000.000,75000.000,358000.000,240000.000
PropertyPlantAndEquipmentGross,,,,,500000.000,465000.000,468000.000,333000.000,330000.000,56000.000,60000.000,77000.000,99000.000,104000.000,122000.000,165000.000,555000.000,599000.000,624000.000,636000.000,773000.000,1091000.000,1102000.000
PropertyPlantAndEquipmentNet,396144.000,371463.000,323000.000,303000.000,249000.000,223000.000,215000.000,155000.000,157000.000,37000.000,38000.000,51000.000,67000.000,65000.000,75000.000,107000.000,483000.000,494000.000,501000.000,482000.000,582000.000,905000.000,859000.000
RetainedEarningsAccumulatedDeficit,-47590596.000,-48688576.000,-51873000.000,-53073000.000,-56875000.000,-68941000.000,-71169000.000,-73666000.000,-77034000.000,-81258000.000,-85096000.000,-89652000.000,-94562000.000,-101042000.000,-113400000.000,-127023000.000,-133797000.000,-144779000.000,-155624000.000,-161305000.000,-169659000.000,-172034000.000,-174880000.000
SaleOfStockPricePerShare,,,,,,,,,,,,,,,,,,,,,,1.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedIntrinsicValue,,,,,108000.000,172000.000,126000.000,141000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,1632501.000,1632501.000,1632501.000,1632501.000,963168.000,944986.000,944986.000,7974794.000,7974794.000,7913587.000,7908899.000,7908899.000,7858899.000,7858899.000,7858899.000,57341642.000,57341642.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,1.990,1.990,1.990,1.990,2.150,2.160,2.160,1.800,1.800,1.790,1.790,1.790,1.770,1.770,1.770,1.600,1.600
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,,2.200,,,,2.200,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,1324102.000,1632501.000,1632501.000,1632501.000,1632501.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,2620784.000,2891877.000,2791024.000,2779133.000,2902307.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,1.560,1.600,1.670,1.660,1.670,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,1980000.000,1308000.000,953000000.000,976000000.000,932000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,4258746.000,4453746.000,4221247.000,3860136.000,3804580.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,1.760,1.780,1.820,1.790,1.790,,,,,,,,,,,,,,
SharePrice,,,,,,,,,,,,,,,,,,,,,,,0.630
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueOutstanding,,,,,,,,,111000.000,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,1660000.000,1160000.000,856000000.000,915000000.000,903000.000,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,756043.000,,,,2087910.000,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,2.170,,,,2.300,,,,,,,,,
ShortTermInvestments,,2865961.000,,,,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,50000.000,,,,,,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,81482.000,,,,81482.000,,,,81482.000,,,,,,,,,
StockholdersEquity,9120604.000,8438801.000,7059000.000,7906000.000,5409000.000,13028000.000,11488000.000,9398000.000,6369000.000,15230000.000,11758000.000,8057000.000,3757000.000,9556000.000,-1625000.000,-13661000.000,25868000.000,16051000.000,6258000.000,2294000.000,-4476000.000,3845000.000,2569000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,9120604.000,8438801.000,7059000.000,7906000.000,5409000.000,13028000.000,,9398000.000,6369000.000,15230000.000,11758000.000,8057000.000,3757000.000,9556000.000,-1625000.000,-13661000.000,25135000.000,15003000.000,4977000.000,931000.000,-5976000.000,2249000.000,761000.000
UnrecognizedTaxBenefits,,,,,,0.000,,,,,,,,,,,,,,,,,
ValuationAllowanceAmount,,,,,,16908000.000,,,,,,,,,,,,,,,,,
