,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EarningsPerShareDiluted,0.350,-0.050,,-0.040,-0.090,-0.070,-0.070,-0.060,-0.080,-0.070,-0.060,-0.060,0.030,-0.050,-0.230,-0.210,-0.280,-0.280,-0.190,0.130,0.030
GainLossOnSaleOfPropertyPlantEquipment,,,0.000,,,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,,,,,,,,,,,,,,112000.000,111000.000,,107000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,405000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,17367000.000,-2141000.000,-2333000.000,-2140000.000,-4218000.000,-3076000.000,-3190000.000,-3417000.000,-4088000.000,-3521000.000,-2904000.000,-2696000.000,1239000.000,-2663000.000,-2649000.000,-916000.000,-3384000.000,-3288000.000,-2250000.000,,
IncomeTaxExpenseBenefit,338000.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxesPaid,,,0.000,,23000.000,,,,0.000,,,,0.000,,,,,,,,0.000
IncreaseDecreaseInAccountsPayable,,,126000.000,,355000.000,,,,219000.000,,,,-56000.000,,,,265000.000,,,,132000.000
IncreaseDecreaseInAccountsReceivable,,,,,18000.000,,,,-89000.000,,,,11000.000,,,,57000.000,,,,-17000.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,,,,,,,-46000.000,,,,,,,,,,,,
IncreaseDecreaseInAccruedInvestmentIncomeReceivable,,,,,35000.000,,,,-18000.000,,,,-3000.000,,,,-12000.000,,,,0.000
IncreaseDecreaseInAccruedLiabilities,,,281000.000,,364000.000,,,,313000.000,,,,419000.000,,,,591000.000,,,,337000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,,32000.000,,,,-1000.000,,,,-214000.000,,,,0.000,,,,
IncreaseDecreaseInDeferredRevenue,,,0.000,,37000.000,,,,3000.000,,,,-353000.000,,,,0.000,,,,
IncreaseDecreaseInFinishedGoodsAndWorkInProcessInventories,,,,,160000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInIncomeTaxesReceivable,,,,,-23000.000,,,,0.000,,,,,,,,,,,,
IncreaseDecreaseInInterestPayableNet,,,,,,,,,,,,,51000.000,,,,99000.000,,,,74000.000
IncreaseDecreaseInInventories,,,,,,,,,-24000.000,,,,238000.000,,,,-74000.000,,,,-103000.000
IncreaseDecreaseInOtherCurrentLiabilities,,,,,,,,,,,,,-4000.000,,,,1000.000,,,,0.000
IncreaseDecreaseInOtherOperatingAssets,,,,,-2000.000,,,,2000.000,,,,0.000,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-94000.000,,-26000.000,,,,89000.000,,,,-159000.000,,,,-121000.000,,,,33000.000
IncreaseDecreaseInReceivables,,,0.000,,,,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,0.000,,,,,0.000,,,,63000.000,,,,0.000,,,,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,0.000,,,,,0.000,,,,167000.000,,,,0.000,,,,0.000
InterestExpense,,,,,,,,,301000.000,302000.000,304000.000,305000.000,308000.000,301000.000,283000.000,265000.000,249000.000,233000.000,215000.000,196000.000,178000.000
InterestExpenseDebt,,,,,,,,,,255000.000,257000.000,,260000.000,251000.000,236000.000,224000.000,209000.000,195000.000,180000.000,164000.000,148000.000
InterestPaid,,,0.000,,0.000,,,,209000.000,,,,209000.000,,,,110000.000,,,,75000.000
InventoryWriteDown,,,,,,,0.000,,133000.000,68000.000,0.000,0.000,260000.000,47000.000,27000.000,-4000.000,0.000,26000.000,0.000,0.000,
InvestmentIncomeNonoperating,,,,,10000.000,71000.000,55000.000,58000.000,44000.000,53000.000,46000.000,55000.000,35000.000,36000.000,39000.000,56000.000,27000.000,21000.000,11000.000,1000.000,1000.000
LicenseAndServicesRevenue,,,,,,,,,,,,,5000000.000,250000.000,0.000,0.000,0.000,0.000,0.000,3500000.000,2500000.000
MarketableSecuritiesGainLoss,,,,,16000.000,-7000.000,-20000.000,15000.000,-5000.000,0.000,0.000,9000.000,0.000,,,,-24000.000,,,,0.000
NetCashProvidedByUsedInFinancingActivities,,,-1032000.000,,-714000.000,,,,-520000.000,,,,1000.000,,,,-409000.000,,,,-445000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-1032000.000,,-714000.000,,,,-520000.000,,,,1000.000,,,,-409000.000,,,,-445000.000
NetCashProvidedByUsedInInvestingActivities,,,,,21000.000,,,,26000.000,,,,879000.000,,,,3128000.000,,,,309000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,21000.000,,,,26000.000,,,,879000.000,,,,3128000.000,,,,309000.000
NetCashProvidedByUsedInOperatingActivities,,,-1376000.000,,-3323000.000,,,,-2980000.000,,,,2167000.000,,,,-1922000.000,,,,1298000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-1376000.000,,-3323000.000,,,,-2980000.000,,,,2167000.000,,,,-1922000.000,,,,1298000.000
NetIncomeLoss,17029000.000,-2141000.000,-2333000.000,-2140000.000,-4218000.000,-3076000.000,-3190000.000,-3417000.000,-4088000.000,-3521000.000,-2904000.000,-2696000.000,1239000.000,-2663000.000,-2649000.000,-916000.000,-3384000.000,-3288000.000,-2250000.000,1534000.000,405000.000
NonoperatingIncomeExpense,,,11000.000,,,64000.000,35000.000,,-262000.000,-249000.000,-258000.000,-241000.000,-273000.000,-265000.000,-244000.000,-206000.000,-246000.000,-209000.000,-181000.000,-195000.000,-177000.000
OperatingIncomeLoss,17362000.000,-2147000.000,-2344000.000,-2149000.000,-4244000.000,-3140000.000,-3225000.000,-3481000.000,-3826000.000,-3272000.000,-2646000.000,-2455000.000,1512000.000,-2398000.000,-2405000.000,-710000.000,-3138000.000,-3079000.000,-2069000.000,1729000.000,582000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,52000.000,-131000.000,114000.000,24000.000,29000.000,21000.000,-44000.000,-38000.000,31000.000,-31000.000,2000.000,-54000.000,70000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,,,70000.000,21000.000,-26000.000,0.000,0.000
OtherNonoperatingIncomeExpense,5000.000,6000.000,,9000.000,26000.000,0.000,,,,,,,,0.000,0.000,,-24000.000,3000.000,23000.000,0.000,0.000
OtherSalesRevenueNet,,,,,,,,,,,,,,,95000.000,,100000.000,133000.000,74000.000,85000.000,36000.000
PaymentsOfDebtIssuanceCosts,,,,,,,,,-17000.000,,,,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,1041000.000,,716000.000,,,,529000.000,,,,0.000,,,,,,,,
PaymentsToAcquireMarketableSecurities,,,,,7065000.000,,,,1110000.000,,,,0.000,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,71000.000,,0.000,,,,34000.000,,,,46000.000,,,,49000.000,,,,0.000
ProceedsFromIssuanceOrSaleOfEquity,,,,,,,,,,,,,7900000.000,,,,,,,,
ProceedsFromOtherEquity,,,1000.000,,1000.000,,,,1000.000,,,,1000.000,,,,0.000,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,7086000.000,,,,1170000.000,,,,925000.000,,,,3177000.000,,,,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,103000.000
ProceedsFromStockOptionsExercised,,,8000.000,,1000.000,,,,8000.000,,,,0.000,,,,,,,,
ProfessionalAndContractServicesExpense,,,,,,,,,,,,,,,,,,,,,100000.000
RepaymentsOfDebt,,,,,,,,,,,,,,,,,409000.000,,,,445000.000
ResearchAndDevelopmentArrangementContractToPerformForOthersCostsIncurredGross,,,,,,,,,,,,,,,,,,,,,50000.000
ResearchAndDevelopmentExpense,1142000.000,962000.000,903000.000,696000.000,2026000.000,805000.000,1289000.000,803000.000,1438000.000,1281000.000,955000.000,908000.000,964000.000,511000.000,432000.000,701000.000,1014000.000,1403000.000,841000.000,770000.000,711000.000
RevenueRecognitionMilestoneMethodRevenueRecognized,20000000.000,,,0.000,,,,,,,,,,,,,,,,,
Revenues,20233000.000,,,0.000,4000.000,1000.000,83000.000,35000.000,42000.000,35000.000,145000.000,529000.000,5357000.000,341000.000,210000.000,2679000.000,224000.000,257000.000,218000.000,3765000.000,2717000.000
RoyaltyRevenue,,,,,4000.000,1000.000,3000.000,2000.000,3000.000,1000.000,0.000,0.000,0.000,0.000,0.000,5000.000,17000.000,30000.000,39000.000,63000.000,74000.000
SaleLeasebackTransactionNetProceedsFinancingActivities,,,,,,,,,,,,,,220000.000,,,,,,,
SaleLeasebackTransactionTransactionCostsFinancingActivities,,,,,,,,,,,,,,8000.000,,,,,,,
SaleOfStockConsiderationReceivedOnTransaction,,,,,,,3100000.000,,,,,,,,,,,,,,
SalesRevenueGoodsNet,,,,,,,80000.000,,39000.000,34000.000,145000.000,29000.000,357000.000,91000.000,115000.000,99000.000,107000.000,94000.000,105000.000,117000.000,107000.000
SalesRevenueNet,20233000.000,,,0.000,4000.000,1000.000,83000.000,35000.000,42000.000,35000.000,145000.000,529000.000,5357000.000,341000.000,210000.000,2679000.000,224000.000,257000.000,218000.000,3765000.000,2717000.000
SalesRevenueServicesNet,,,,,77000.000,,,,60000.000,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,1729000.000,1185000.000,1441000.000,1453000.000,2222000.000,2336000.000,1941000.000,2427000.000,2259000.000,1916000.000,1728000.000,2037000.000,2297000.000,2083000.000,2024000.000,2590000.000,2246000.000,1808000.000,1338000.000,1124000.000,1296000.000
ShareBasedCompensation,,,424000.000,424000.000,315000.000,315000.000,315000.000,270000.000,198000.000,,,,160000.000,,,,150000.000,,,,117000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,,,,,,,,,,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,,,,,,,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,,,,,,,,,,,,,,,,64000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,,,1.360
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000,,,,0.000,,,,,,,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,1.140,,,,1.140,,,,,,,,0.920,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.019,,,,0.019,,,,,,,,0.024,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,2.170,,,,2.170,,,,,,,,,,,,
StockIssuedDuringPeriodValueOther,,,,,0.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,1000.000,,1000.000,,,,1000.000,,,,1000.000,,,,18000.000,,,,8000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,8000.000,,1000.000,,,,8000.000,,,,,,,,,,,,
UnrealizedGainLossOnSecurities,,,,,52000.000,-131000.000,114000.000,24000.000,29000.000,21000.000,-44000.000,-38000.000,31000.000,-31000.000,2000.000,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,48009000.000,47802000.000,,47522000.000,46685.000,47228.000,47458000.000,212087.000,48842000.000,48848000.000,48922.000,-48845922.000,49347000.000,49233000.000,11677000.000,-99461000.000,11968000.000,11858000.000,11880000.000,-23836000.000,12083000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,46685.000,47228.000,47458000.000,,,48848.000,48922.000,,,,,,,,,,
WeightedAverageNumberOfSharesIssuedBasic,,,,45864000.000,45856.000,46399.000,46629000.000,213745.000,48842000.000,,,,48947000.000,49163000.000,11653000.000,-98986000.000,11963000.000,11834000.000,11834000.000,-23797000.000,11881000.000
WeightedAverageNumberOfSharesOutstandingBasic,47364000.000,47802000.000,,47522000.000,46685.000,47228.000,47458000.000,212087.000,48842000.000,48848000.000,48922.000,-48845922.000,48965000.000,49233000.000,11677000.000,-99079000.000,11968000.000,11858000.000,11880000.000,-23836000.000,11907000.000
WeightedAverageNumberOfSharesRestrictedStock,,,,1658000.000,829.000,829.000,829000.000,-1658.000,0.000,0.000,74.000,45926.000,18000.000,70000.000,24000.000,-93000.000,5000.000,24000.000,46000.000,-39000.000,26000.000
