,2012-05-31,2013-05-31,2014-05-31,2015-05-31,2016-05-31
NetCashProvidedByUsedInOperatingActivities,163398.000,-679112.000,-392376.000,390146.000,-819808.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,163398.000,-679112.000,-392376.000,390146.000,-819808.000
NetIncomeLoss,77421.000,-539882.000,-539624.000,-93669.000,-1515189.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-539882.000,-539624.000,-93669.000,-1515189.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,-539882.000,-539624.000,-93669.000,-1515189.000
OperatingExpenses,6285352.000,6657072.000,6138551.000,6205156.000,6303769.000
OperatingIncomeLoss,57284.000,-562272.000,-512405.000,-64459.000,-1436474.000
OperatingLeasesRentExpenseNet,,56721.000,58517.000,59481.000,73688.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-18629.000,68587.000,-103608.000,-27573.000
OtherComprehensiveIncomeLossNetOfTax,-86714.000,-18629.000,68587.000,-103608.000,-27573.000
OtherNonoperatingIncomeExpense,37260.000,14106.000,-17887.000,-19123.000,-58713.000
PaymentsForProceedsFromOtherInvestingActivities,,,0.000,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,277045.000,175835.000,56192.000,66627.000,3520.000
ProceedsFromRepaymentsOfLinesOfCredit,,,400000.000,0.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,47180.000,0.000,19500.000,17500.000,14950.000
ProceedsFromStockOptionsExercised,136330.000,0.000,11500.000,0.000,0.000
RepaymentsOfLinesOfCredit,,,400000.000,0.000,0.000
ResearchAndDevelopmentExpense,317993.000,573461.000,475430.000,378305.000,287672.000
Revenues,14437022.000,12452252.000,12134506.000,13069091.000,11685353.000
RoyaltyExpense,,28797.000,30386.000,59712.000,14825.000
SalesRevenueNet,14437022.000,12452252.000,12134506.000,13069091.000,11685353.000
SellingGeneralAndAdministrativeExpense,5967359.000,6083611.000,5663121.000,5826851.000,6016097.000
ShareBasedCompensation,199396.000,89888.000,57726.000,72574.000,58198.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.638,0.625,0.553,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.025,0.035,0.027,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,0.000,3025.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,5000.000,50000.000,36666.000,185000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,3.650,4.820,2.300,4.130
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,25000.000,35000.000,87500.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,2.300,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,2.900,2.530,2.820,0.000
StockIssuedDuringPeriodSharesAcquisitions,,0.000,0.000,0.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,5000.000,0.000,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,136330.000,,11500.000,,
TaxBenefitFromStockOptionsExercised1,1134.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,2944081.000,2990910.000,2995910.000,2995910.000,2995910.000
WeightedAverageNumberOfSharesOutstandingBasic,2930314.000,2990910.000,2995910.000,2995910.000,2995910.000
