,2011-12-31,2012-12-31,2013-12-31,2014-12-31
IncomeTaxReconciliationOtherReconcilingItems,,-418000.000,-551000.000,232000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-1595000.000,-597000.000,61000.000
IncomeTaxReconciliationTaxContingencies,,-727000.000,0.000,0.000
IncomeTaxReconciliationTaxCredits,,363000.000,333000.000,301000.000
IncomeTaxesPaid,273000.000,70000.000,0.000,203000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-571000.000,175000.000,118000.000,-295000.000
IncreaseDecreaseInDeposits,-29301000.000,-11356000.000,-150797000.000,48344000.000
IncreaseDecreaseInFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchaseNet,-1413000.000,-2039000.000,39000.000,230000.000
IncreaseDecreaseInInterestPayableNet,-816000.000,-341000.000,-731000.000,-219000.000
IncreaseDecreaseInLoansHeldForSale,-323000.000,1395000.000,-3421000.000,23899000.000
IncreaseDecreaseInOtherLoans,19000.000,58000.000,-20000000.000,-36000000.000
IncreaseDecreaseInOtherOperatingAssets,-495000.000,-4067000.000,1519000.000,80000.000
IncreaseDecreaseInOtherOperatingLiabilities,913000.000,-80000.000,-3874000.000,1938000.000
InformationTechnologyAndDataProcessing,,1983000.000,2214000.000,2289000.000
InterestAndDividendIncomeOperating,42784000.000,36310000.000,31914000.000,35891000.000
InterestAndFeeIncomeLoansAndLeases,37519000.000,31264000.000,26099000.000,31464000.000
InterestExpense,15005000.000,12730000.000,8544000.000,4990000.000
InterestExpenseDemandDepositAccounts,158000.000,191000.000,259000.000,182000.000
InterestExpenseOther,444000.000,396000.000,70000.000,90000.000
InterestExpenseOtherDomesticDeposits,7864000.000,5863000.000,3554000.000,1937000.000
InterestExpenseSavingsDeposits,1082000.000,1045000.000,770000.000,676000.000
InterestExpenseTimeDeposits,,,,2105000.000
InterestExpenseTimeDeposits100000OrMore,2517000.000,2554000.000,1953000.000,
InterestExpenseTimeDepositsLessThan100000,2940000.000,2681000.000,1938000.000,
InterestIncomeExpenseAfterProvisionForLoanLoss,16859000.000,2714000.000,26105000.000,32353000.000
InterestIncomeExpenseNet,27779000.000,23580000.000,23370000.000,30901000.000
InterestIncomeSecuritiesTaxExempt,1278000.000,1006000.000,1071000.000,605000.000
InterestIncomeSecuritiesTaxable,3444000.000,3528000.000,4366000.000,3769000.000
InterestPaid,15822000.000,13071000.000,9275000.000,5209000.000
LaborAndRelatedExpense,17571000.000,20446000.000,22584000.000,21228000.000
LeaseAndRentalExpense,,989000.000,862000.000,869000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,,854000.000,770000.000,858000.000
NetCashProvidedByUsedInFinancingActivities,-30730000.000,-13453000.000,-55618000.000,84574000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-30730000.000,-13453000.000,-55618000.000,84574000.000
NetCashProvidedByUsedInInvestingActivities,80732000.000,-67310000.000,-83606000.000,-60131000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,80732000.000,-67310000.000,-83606000.000,-60131000.000
NetCashProvidedByUsedInOperatingActivities,-740000.000,-4947000.000,-12379000.000,2718000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-740000.000,-4947000.000,-12379000.000,2718000.000
NetIncomeLoss,-23061000.000,-37570000.000,-13449000.000,2417000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-25114000.000,-39648000.000,11349000.000,2417000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,11128000.000,2377000.000
NoninterestExpense,48178000.000,48808000.000,47760000.000,41668000.000
NoninterestIncome,8650000.000,9295000.000,8683000.000,12258000.000
NoninterestIncomeOtherOperatingIncome,5528000.000,5135000.000,4129000.000,5659000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-13525000.000,1668000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,17000.000,-98000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,,-12910000.000,2835000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-199000.000,-12910000.000,2835000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-154000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,322000.000,628000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,-67000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,-1255000.000,17000.000,-98000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-1952000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,-1065000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,212000.000,-13542000.000,1766000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,1412000.000,,-4984000.000,1138000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,0.000,,
OtherInterestAndDividendIncome,543000.000,512000.000,378000.000,53000.000
OtherNoninterestExpense,25580000.000,22547000.000,19532000.000,15076000.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,,,221000.000,40000.000
PaymentsToAcquireAvailableForSaleSecurities,98627000.000,161074000.000,179709000.000,3122000.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,5000.000,165000.000,0.000,57000.000
PaymentsToAcquirePropertyPlantAndEquipment,,2145000.000,1418000.000,4140000.000
PreferredStockAccretionOfRedemptionDiscount,,0.000,0.000,
PreferredStockRedemptionDiscount,,-428000.000,-452000.000,0.000
PreferredStockRedemptionPremium,403000.000,,,
ProceedsFromIssuanceOfCommonStock,3000.000,0.000,75126000.000,0.000
ProceedsFromIssuanceOrSaleOfEquity,,,2157000.000,9878000.000
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections,-108310000.000,,,
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections1,,-17692000.000,-47457000.000,-227081000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,60066000.000,75449000.000,54300000.000,14547000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,21395000.000,56971000.000,66485000.000
ProceedsFromSaleOfLoansHeldForSale,,3954000.000,22296000.000,76677000.000
ProceedsFromSaleOfOtherRealEstate,11480000.000,12968000.000,8184000.000,6017000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,45000.000,0.000,1070000.000,665000.000
ProceedsFromStockOptionsExercised,,,14000.000,0.000
ProfessionalFees,,3382000.000,4893000.000,2835000.000
PropertyPlantAndEquipmentAdditions,-537000.000,,,
ProvisionForLoanAndLeaseLosses,10920000.000,20866000.000,-2735000.000,-1452000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,322000.000,628000.000
RepurchaseAgreementsInterestExpenseAmount,,396000.000,53000.000,41000.000
ShareBasedCompensation,12000.000,215000.000,601000.000,1080000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,11029.000,14261.000,76870.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,98000.000,2158250.000,363750.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,3.000,2.330,2.040
StockIssued1,,,6085000.000,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,5000.000,0.000
StockIssuedDuringPeriodValueNewIssues,3000.000,,70896000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,0.000,0.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,0.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,215000.000,601000.000,1080000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,14000.000,
SuppliesExpense,,,,648000.000
TransferOfPortfolioLoansAndLeasesToHeldForSale1,,22000.000,0.000,140913000.000
TransferToOtherRealEstate,,8000000.000,5200000.000,2600000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,1480000.000,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,-190000.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,0.000,0.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,0.000,0.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,418000.000,4400000.000,-1100000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,1613000.000,46504000.000,65815000.000
WeightedAverageNumberOfSharesOutstandingBasic,,1613000.000,46495000.000,65811000.000
