,2011-12-31,2012-12-31
GainLossOnSaleOfLoansAndLeases,-1377000.000,4073000.000
GainLossOnSaleOfOtherAssets,,-240000.000
GainLossOnSaleOfSecuritiesNet,-2769000.000,
GainsLossesOnSalesOfOtherAssets,-317000.000,
GainsLossesOnSalesOfOtherRealEstate,5874000.000,-4260000.000
GoodwillImpairmentLoss,0.000,
ImpairmentOfIntangibleAssetsExcludingGoodwill,0.000,
ImpairmentOfInvestments,368000.000,8000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,5384000.000,9393000.000
IncomeTaxExpenseBenefit,1011000.000,2408000.000
IncomeTaxExpenseBenefitContinuingOperations,,2408000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,3193000.000
IncomeTaxReconciliationOtherAdjustments,,38000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,223000.000
IncomeTaxReconciliationTaxCredits,,330000.000
IncomeTaxReconciliationTaxExemptIncome,,479000.000
IncomeTaxesPaid,3000.000,192000.000
IncreaseDecreaseInAccruedInterestReceivableNet,258000.000,-439000.000
IncreaseDecreaseInDeposits,-3973000.000,31200000.000
IncreaseDecreaseInFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchaseNet,-29083000.000,-678000.000
IncreaseDecreaseInFederalFundsSold,0.000,15000000.000
IncreaseDecreaseInInterestPayableNet,-447000.000,-362000.000
IncreaseDecreaseInOtherOperatingAssets,-1683000.000,430000.000
IncreaseDecreaseInOtherOperatingLiabilities,799000.000,893000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,1022.000
InformationTechnologyAndDataProcessing,1540000.000,1428000.000
InsuranceCommissionsAndFees,3636000.000,3486000.000
InterestAndDividendIncomeOperating,68715000.000,62922000.000
InterestAndFeeIncomeLoansAndLeasesHeldForSale,275000.000,767000.000
InterestAndFeeIncomeLoansAndLeasesHeldInPortfolio,60201000.000,55005000.000
InterestExpense,16851000.000,11529000.000
InterestExpenseDeposits,13501000.000,8627000.000
InterestExpenseFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,36000.000,21000.000
InterestExpenseJuniorSubordinatedDebentures,1335000.000,1177000.000
InterestExpenseTimeDeposits100000OrMore,,2632000.000
InterestIncomeDepositsWithFinancialInstitutions,179000.000,146000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,42144000.000,42873000.000
InterestIncomeExpenseNet,51864000.000,51393000.000
InterestIncomeFederalFundsSold,63000.000,30000.000
InterestIncomeSecuritiesTaxExempt,1252000.000,1292000.000
InterestIncomeSecuritiesTaxable,6745000.000,5682000.000
InterestPaid,17311000.000,11893000.000
LaborAndRelatedExpense,28469000.000,26887000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,92000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,1285000.000
MarketingAndAdvertisingExpense,,1071000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,0.000,
NetCashProvidedByUsedInFinancingActivities,-41437000.000,22548000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-41437000.000,22548000.000
NetCashProvidedByUsedInInvestingActivities,33832000.000,-34342000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,33832000.000,-34342000.000
NetCashProvidedByUsedInOperatingActivities,2482000.000,26629000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2482000.000,26629000.000
NetIncomeLoss,4373000.000,6985000.000
NetIncomeLossAttributableToNoncontrollingInterest,0.000,0.000
NetIncomeLossAvailableToCommonStockholdersBasic,2599000.000,5084000.000
NoninterestExpense,58334000.000,56278000.000
NoninterestIncome,21574000.000,22798000.000
NoninterestIncomeOtherOperatingIncome,2464000.000,2017000.000
OccupancyNet,3935000.000,3554000.000
OperatingLeasesRentExpenseMinimumRentals,,653000.000
OperatingLeasesRentExpenseNet,,607000.000
OperatingLeasesRentExpenseSubleaseRentals1,,46000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,-16000.000,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,0.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-1445000.000,-142000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,859000.000,797000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-1662000.000,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,989000.000,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,,243000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,0.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,0.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostTaxEffect,9000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-407000.000
OtherComprehensiveIncomeLossNetOfTax,,2299000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-1017000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,-1908000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,-228000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-349000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,208000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeTax,,11000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeNetOfTax,,18000.000
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,86000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-1736000.000,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,1033000.000,
OtherComprehensiveIncomeReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeNetOfTax,396000.000,
OtherComprehensiveIncomeReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeTax,235000.000,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlanNetTransitionAssetObligationRecognizedInNetPeriodicBenefitCostNetOfTax,0.000,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,2136000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,617000.000,1339000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,367000.000,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlantNetTransitionAssetObligationRecognizedInNetPeriodicBenefitCostTax,0.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,2901000.000,1761000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,1728000.000,1045000.000
OtherCostAndExpenseOperating,,13175000.000
OtherNoncashIncome,-27000.000,25000.000
OtherNoninterestExpense,12315000.000,13175000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,29000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterest,263000.000,21000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,,-79000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,,48000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,631000.000,29000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,92009000.000,171098000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,0.000,-5204000.000
PaymentsForProceedsFromLifeInsurancePolicies,49000.000,49000.000
PaymentsForProceedsFromLoansAndLeases,-75124000.000,-45585000.000
PaymentsForProceedsFromOtherInvestingActivities,563000.000,
PaymentsOfDividendsCommonStock,368000.000,380000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,600000.000,600000.000
PaymentsToAcquireAvailableForSaleSecurities,220235000.000,160936000.000
PaymentsToAcquireLoansHeldForInvestment,42118000.000,26720000.000
PaymentsToAcquirePropertyPlantAndEquipment,,1141000.000
PensionAndOtherPostretirementBenefitExpense,,2077000.000
PensionExpense,,2019000.000
PreferredStockDividendsAndOtherAdjustments,1774000.000,1901000.000
PreferredStockRedemptionDiscount,0.000,0.000
ProceedsFromIncomeTaxRefunds,0.000,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,63678000.000,76594000.000
ProceedsFromOtherDebt,686000.000,0.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,32712000.000,-54922000.000
ProceedsFromSaleOfAvailableForSaleSecurities,114435000.000,54988000.000
ProceedsFromSaleOfForeclosedAssets,9729000.000,12055000.000
ProceedsFromSaleOfLoansHeldForInvestment,0.000,
ProceedsFromSaleOfMortgageLoansHeldForSale,73071000.000,172290000.000
ProfitLoss,4373000.000,6985000.000
PropertyPlantAndEquipmentGrossPeriodIncreaseDecrease,1119000.000,
ProvisionForLoanAndLeaseLosses,9720000.000,8520000.000
RepaymentsOfOtherDebt,8101000.000,6994000.000
ShareBasedCompensation,141000.000,543000.000
ShorttermDebtAverageOutstandingAmount,,4017000.000
ShorttermDebtMaximumAmountOutstandingDuringPeriod,,5225000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,337000.000
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,6000.000,
StockIssuedDuringPeriodSharesShareBasedCompensationGross,42133.000,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,0.000,0.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,143000.000,163000.000
TransferOfLoansHeldForSaleToPortfolioLoans1,,8003000.000
UndistributedEarnings,,4552000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,9182034.000
WeightedAverageNumberOfSharesIssuedBasic,,9489725.000
WeightedAverageNumberOfSharesOutstandingBasic,,9181012.000
WeightedAverageNumberOfSharesRestrictedStock,,308713.000
