,2011-12-30,2012-12-28,2014-01-03
NetCashProvidedByUsedInInvestingActivities,-348100000.000,-1446600000.000,-13200000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-348100000.000,-1446600000.000,-13200000.000
NetCashProvidedByUsedInOperatingActivities,504600000.000,430200000.000,614200000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,504600000.000,430200000.000,614200000.000
NetIncomeLoss,-465800000.000,310600000.000,247200000.000
NetIncomeLossAttributableToNoncontrollingInterest,128500000.000,115200000.000,82100000.000
NoncontrollingInterestIncreaseFromBusinessCombination,,2000000.000,
OperatingIncomeLoss,-223400000.000,685900000.000,590800000.000
OperatingLeasesRentExpenseNet,188600000.000,210000000.000,236700000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostCreditRecognizedInNetPeriodicBenefitCostBeforeTax,4100000.000,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-62700000.000,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,80900000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-11200000.000,24800000.000,-70200000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,19000000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,7400000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-600000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,26600000.000,17000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,45600000.000,5500000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-100000.000
OtherNonoperatingIncomeExpense,,500000.000,-7700000.000
PaymentsForRepurchaseOfCommonStock,242800000.000,40000000.000,93300000.000
PaymentsForRestructuring,12900000.000,,
PaymentsOfDebtIssuanceCosts,3900000.000,8800000.000,800000.000
PaymentsOfDividendsCommonStock,,44700000.000,62200000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,282100000.000,1345700000.000,
PaymentsToAcquireInterestInJointVenture,19600000.000,4400000.000,200000.000
PaymentsToAcquirePropertyPlantAndEquipment,67500000.000,125400000.000,81000000.000
PaymentsToMinorityShareholders,,,79000000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,998900000.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,11700000.000,8900000.000,20200000.000
ProceedsFromLongTermLinesOfCredit,838600000.000,661600000.000,1028200000.000
ProceedsFromMinorityShareholders,,,500000.000
ProceedsFromRepaymentsOfBankOverdrafts,-18000000.000,54500000.000,-54900000.000
ProceedsFromRepaymentsOfShortTermDebt,-16400000.000,-20500000.000,-26600000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,14100000.000,25300000.000,63700000.000
ProfitLoss,-337300000.000,425800000.000,329300000.000
PropertyPlantAndEquipmentAdditions,,,136400000.000
ProvisionForDoubtfulAccounts,2800000.000,6600000.000,
RepaymentsOfLongTermCapitalLeaseObligations,10900000.000,14600000.000,18000000.000
RepaymentsOfLongTermDebt,748300000.000,38000000.000,220500000.000
RepaymentsOfLongTermLinesOfCredit,,583600000.000,1124100000.000
RestructuringCharges,5500000.000,,
ShareBasedCompensation,45300000.000,43600000.000,31800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,,1500000.000
StockRepurchasedDuringPeriodValue,15300000.000,15500000.000,17900000.000
TreasuryStockValueAcquiredCostMethod,242800000.000,40000000.000,93300000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,3600000.000,1200000.000,200000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,200000.000,200000.000,1400000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,-1400000.000,-1400000.000,500000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,0.000,1200000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,2700000.000,1200000.000,1700000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,3700000.000,2400000.000,1500000.000
ValuationAllowancesAndReservesAdjustments,11600000.000,11600000.000,17900000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,200000.000,800000.000
WeightedAverageNumberOfDilutedSharesOutstanding,77300000.000,74500000.000,74700000.000
WeightedAverageNumberOfSharesOutstandingBasic,77300000.000,74300000.000,73900000.000
