,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,0.030,,0.030,0.100,0.050,,0.050,0.090,0.020,,,,,,,,0.060,,-0.030
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,0.030,,0.030,0.090,0.050,-0.040,0.050,0.090,0.020,-0.010,,,,,,,0.060,,-0.030
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,-1635361.000,64848.000,,-74743.000,-13187.000,652.000,-34341.000,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,64160.000,-1635361.000,64848.000,518070.000,-74743.000,-13187.000,652.000,-34341.000,0.000,0.000,0.000,0.000,,,,,,,-869302.000,,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,0.010,-0.110,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,,,,,,,-0.040,,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,,,,,,,-0.040,,0.000
IncomeTaxExpenseBenefit,140624.000,140622.000,89.000,-1889946.000,197577.000,199577.000,126937.000,104065.000,174777.000,254125.000,337060.000,286758.000,198436.000,180125.000,476617.000,168659.000,239381.000,370343.000,289905.000,261317.000,213453.000,368827.000,101992.000,99148.000,219940.000
IncomeTaxesPaidNet,8296.000,,,,,,,,,,,,,,,,414615.000,,,,51331.000,,,,18800.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-946270.000,,,,91249.000,,,,-616141.000,,,,-949273.000,,,,-1443069.000,,,,-367644.000,,,,187371.000
IncreaseDecreaseInAccountsPayableTrade,399858.000,,,,-1683114.000,,,,1150937.000,,,,-1470813.000,,,,-2107658.000,,,,-635503.000,,,,961693.000
IncreaseDecreaseInAccountsReceivable,5273167.000,,,,-4417875.000,,,,4689537.000,,,,2506270.000,,,,-1082702.000,,,,-2632488.000,,,,639508.000
IncreaseDecreaseInDeferredRevenue,-1365545.000,,,,-574116.000,,,,742458.000,,,,-613737.000,,,,-1336990.000,,,,-1283464.000,,,,-1059056.000
IncreaseDecreaseInInventories,-1645994.000,,,,344719.000,,,,428290.000,,,,-1542427.000,,,,-719929.000,,,,,,,,-751980.000
IncreaseDecreaseInOtherNoncurrentAssets,,,,,,,,,904628.000,,,,362708.000,,,,,,,,433877.000,,,,
IncreaseDecreaseInOtherOperatingAssets,,,,,,,,,,,,,,,,,,,,,-241038.000,,,,2228122.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,-177523.000,,,,-150005.000,,,,350142.000,,,,553775.000,,,,279914.000,,,,199253.000
IncreaseDecreaseInRestrictedCash,414944.000,,,,-1581377.000,,,,302947.000,,,,-2251.000,,,,-2064.000,,,,-26083.000,,,,0.000
IncreaseDecreaseInUnbilledReceivables,-1888368.000,,,,2558355.000,,,,-893177.000,,,,-1021932.000,,,,-1482840.000,,,,-2353344.000,,,,-1615635.000
InterestPaid,79514.000,,,,64216.000,,,,73871.000,,,,37686.000,,,,185981.000,,,,188461.000,,,,162504.000
NetCashProvidedByUsedInDiscontinuedOperations,,,,,-250392.000,,,,56933.000,,,,0.000,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-1089673.000,,,,-1565746.000,,,,1650481.000,,,,2454197.000,,,,2231607.000,,,,-2042573.000,,,,2569029.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1089673.000,,,,-1565746.000,,,,1650481.000,,,,2454197.000,,,,2231607.000,,,,-2042573.000,,,,2569029.000
NetCashProvidedByUsedInInvestingActivities,-579096.000,,,,1333054.000,,,,-1162748.000,,,,-360457.000,,,,426809.000,,,,-407794.000,,,,-684175.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-579096.000,,,,1333054.000,,,,-1162748.000,,,,-360457.000,,,,426809.000,,,,-407794.000,,,,-684175.000
NetCashProvidedByUsedInOperatingActivities,-2387525.000,,,,-103559.000,,,,-1828820.000,,,,-1523012.000,,,,-1879553.000,,,,3651940.000,,,,75363.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2387525.000,,,,-103559.000,,,,-1828820.000,,,,-1523012.000,,,,-1879553.000,,,,3651940.000,,,,75363.000
NetIncomeLoss,-2643145.000,-2071439.000,-1525842.000,17767431.000,-1059443.000,-2901660.000,498089.000,446337.000,404044.000,1477140.000,861575.000,-590408.000,1014092.000,1782685.000,378528.000,311656.000,-482677.000,-2242970.000,-617971.000,398592.000,-643777.000,-799945.000,635938.000,-2040472.000,-768308.000
NonoperatingIncomeExpense,112529.000,-115757.000,-394372.000,697087.000,-36644.000,-341603.000,-177160.000,15705.000,-187904.000,153707.000,-180029.000,1301.000,-86888.000,-366339.000,-357276.000,1815574.000,583821.000,-209345.000,-422475.000,-1128303.000,-311621.000,-183801.000,-223993.000,-191016.000,-321703.000
NumberOfOperatingSegments,,,,,,,,,2.000,,,,2.000,,,,2.000,,,,3.000,,,,2.000
OperatingIncomeLoss,-2615050.000,-1815060.000,-1131381.000,8616554.000,-889382.000,-725119.000,737338.000,16627.000,841468.000,1590745.000,1378012.000,-270610.000,1299416.000,2329149.000,1212421.000,-1335259.000,-827117.000,-1663282.000,94409.000,1788212.000,-118703.000,-247317.000,1831225.000,-1250928.000,-226665.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,167075.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-338586.000,-17903.000,,211676.000,58247.000,202844.000,155001.000,-46083.000,147192.000,-749849.000,-556849.000,-245514.000,628860.000,-489365.000,120653.000,360098.000,-298043.000,344837.000,-351967.000,915032.000
OtherComprehensiveIncomeLossTax,,,,,,,,,,,,,,,0.000,,,,,,,,,,
OtherNonoperatingIncome,,,,,,,,,1233.000,267449.000,-7460.000,,32113.000,197308.000,58831.000,,,,,,,,,,
OtherNonoperatingIncomeExpense,-19740.000,18199.000,13645.000,-55956.000,192.000,561.000,9141.000,-1610.000,,,,,,,,,911429.000,34052.000,-105709.000,-863953.000,26037.000,20395.000,3481.000,14919.000,12154.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,,,,,,,10500.000,,,,3877.000,,,,,,,,,,,,
PaymentsForPostemploymentBenefits,,,,,-43877.000,,,,-69076.000,,,,-132707.000,,,,52427.000,,,,182125.000,,,,
PaymentsForRepurchaseOfOtherEquity,58441.000,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireMarketableSecurities,-8084.000,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,163350.000,,,,,,,,900953.000,,,,300998.000,,,,,,,,,,,,629115.000
PaymentsToDevelopSoftware,8000.000,,,,,,,,3675.000,,,,61710.000,,,,0.000,,,,27951.000,,,,55060.000
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,,,,,,,,2952999.000,,,,0.000
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,,,,,,,,,,,10000000.000,,,,0.000
ProceedsFromRepaymentsOfShortTermDebt,,,,,,,,,2203722.000,,,,2473403.000,,,,3726762.000,,,,893579.000,,,,2833401.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,,,,,,,,,,,,,-470255.000,,,,-405926.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,-886.000,,,,-302876.000,,,,,,,,,,,,895000.000,,,,0.000,,,,
RepaymentsOfBankDebt,575827.000,,,,1202964.000,,,,,,,,,,,,,,,,,,,,
RepaymentsOfLongTermDebt,455405.000,,,,31071.000,,,,543943.000,,,,19206.000,,,,1495155.000,,,,15889151.000,,,,264372.000
ResearchAndDevelopmentExpense,550440.000,462413.000,722934.000,-3137655.000,591153.000,455808.000,610095.000,386662.000,533385.000,594785.000,807788.000,1019925.000,995513.000,936445.000,925186.000,465305.000,1094264.000,1250550.000,943189.000,681416.000,1097728.000,1009874.000,752847.000,-137484.000,995434.000
Revenues,13302641.000,14295826.000,26212048.000,-115946093.000,16107708.000,20373130.000,21435063.000,22134533.000,22053131.000,22396842.000,23187544.000,20933911.000,22382800.000,27829186.000,24783353.000,28567010.000,24226708.000,21644225.000,23289448.000,27413566.000,25406481.000,21779877.000,24300120.000,21489274.000,22347445.000
SalesRevenueNet,13302641.000,14295826.000,26212048.000,-115946093.000,16107708.000,20373130.000,21435063.000,22134533.000,22053131.000,22396842.000,23187544.000,20933911.000,22382800.000,27829186.000,24783353.000,28567010.000,24226708.000,21644225.000,23289448.000,27413566.000,25406481.000,21779877.000,24300120.000,21489274.000,22347445.000
SellingAndMarketingExpense,1372798.000,1459469.000,1436893.000,-9524051.000,1284894.000,1328301.000,1255337.000,1619378.000,1237006.000,1383252.000,1229225.000,1768222.000,1431768.000,1545785.000,1202966.000,1740819.000,1225416.000,1397374.000,1187872.000,1562759.000,1654866.000,1799588.000,1458622.000,2116014.000,1995967.000
ShareBasedCompensation,41657.000,,,,63203.000,,,,98295.000,,,,129273.000,,,,158874.000,,,,491806.000,,,,106833.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,0.000,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,0.000,,,,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount,,,,,,,,,1000000.000,,,,1000000.000,,,,,,,,,,,,
StockRepurchasedDuringPeriodShares,,,,,,,,,,,,,,,,,0.000,,0.000,,0.000,0.000,,,
UnrealizedGainLossOnDerivatives,-118385.000,,,,,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,14844124.000,13855164.000,,,,,15939687.000,,16171893.000,16146939.000,16554342.000,-31762586.000,20175408.000,20914570.000,23740548.000,-42293254.000,23305679.000,23599230.000,23684904.000,-46902080.000,24797875.000,25383440.000,26215049.000,-50902267.000,26169228.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,14728352.000,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,13689149.000,13855164.000,,,,,15336947.000,,15569153.000,15554199.000,15951602.000,-30567106.000,19572668.000,20311830.000,23137808.000,-41087774.000,23305679.000,23599230.000,23684904.000,-46902080.000,24797875.000,25383440.000,26215049.000,-50902267.000,26169228.000
