,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,145025000.000,89578000.000,67492000.000,108740000.000,68226000.000,57373000.000,39721000.000,109039000.000,172301000.000,164365000.000,167462000.000,222061000.000,304448000.000,248576000.000,364070000.000,177986000.000,197453000.000,236307000.000,251100000.000,187847000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,149000.000,228000.000,283000.000,206000.000,423000.000,667000.000,959000.000,293000.000,89000.000,185000.000,321000.000,244000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,145025000.000,89578000.000,67492000.000,108740000.000,68226000.000,57373000.000,39721000.000,109039000.000,172301000.000,164365000.000,167462000.000,215450000.000,299645000.000,242986000.000,358549000.000,172912000.000,157431000.000,205481000.000,241956000.000,187847000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,6611000.000,4803000.000,5590000.000,5521000.000,5074000.000,40022000.000,30826000.000,9144000.000,0.000
AvailableForSaleSecuritiesCurrent,,,,,,,,,,,,,,,,,,310467000.000,304996000.000,266223000.000,301152000.000,253281000.000,224083000.000,171493000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,150156000.000,138338000.000,,144089000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,147000.000,28000.000,,66000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesNoncurrent,,,,,,,,,,,,,,,,,,101986000.000,82488000.000,49460000.000,27178000.000,30207000.000,43490000.000,37686000.000
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,147000.000,28000.000,35000.000,66000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,147000.000,28000.000,35000.000,66000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,4000.000,47000.000,,22000.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,18838000.000,39516000.000,50107000.000,76940000.000,42018000.000,44488000.000,63754000.000,31555000.000,44313000.000,34889000.000,44789000.000,105532000.000,37445000.000,29046000.000,31014000.000,170262000.000,132070000.000,66378000.000,74195000.000,115301000.000,86246000.000,99761000.000,83267000.000,64087000.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,110000000.000,220000000.000,220000000.000,220000000.000,220000000.000
CommonStockSharesIssued,55236896.000,55254016.000,55262734.000,66306302.000,66320225.000,66381135.000,66446888.000,66712374.000,66998103.000,67343207.000,67351195.000,75858681.000,75919009.000,75996384.000,76465942.000,85372303.000,85750371.000,85884128.000,86262594.000,86573076.000,86751633.000,86866113.000,86883300.000,87519910.000
CommonStockSharesOutstanding,55236896.000,55254016.000,55262734.000,66306302.000,66320225.000,66381135.000,66446888.000,66712374.000,66998103.000,67343207.000,67351195.000,75858681.000,75919009.000,75996384.000,76465942.000,85372303.000,85750371.000,85884128.000,86262594.000,86573076.000,86751633.000,86866113.000,86883300.000,87519910.000
CommonStockValue,55000.000,55000.000,55000.000,66000.000,66000.000,66000.000,66000.000,67000.000,67000.000,67000.000,67000.000,76000.000,76000.000,76000.000,76000.000,85000.000,86000.000,86000.000,86000.000,87000.000,87000.000,87000.000,87000.000,88000.000
DeferredGainOnSaleOfProperty,,,,,25500000.000,24800000.000,,23200000.000,22400000.000,21700000.000,,,,,,,,,,,,,,
DeferredRentCreditCurrent,,,,,,,,,,,,,52000.000,85000.000,119000.000,152000.000,197000.000,232000.000,269000.000,345000.000,386000.000,428000.000,470000.000,513000.000
DeferredRentCreditNoncurrent,1628000.000,1698000.000,1800000.000,1880000.000,1959000.000,2023000.000,1840000.000,1878000.000,1916000.000,1955000.000,1982000.000,1988000.000,1942000.000,1916000.000,1877000.000,1817000.000,1852000.000,1789000.000,1711000.000,1817000.000,1704000.000,1590000.000,1462000.000,1305000.000
DeferredRevenueCurrent,36743000.000,35493000.000,34242000.000,25735000.000,17435000.000,10177000.000,2919000.000,2189000.000,1459000.000,730000.000,,,,,,,,,,,,,,
DeferredRevenueNoncurrent,18895000.000,10907000.000,2919000.000,2189000.000,1460000.000,728000.000,,,,,,,,,,10231000.000,10231000.000,10231000.000,10231000.000,10231000.000,10231000.000,10231000.000,10231000.000,10231000.000
DeferredTaxAssetsDeferredGainOnSaleLeasebackTransaction,,,,,,,9800000.000,,,,8500000.000,,,,7200000.000,,,,5000000.000,,,,3800000.000,
DeferredTaxAssetsDeferredIncome,,,,,,,2000000.000,,,,800000.000,,,,800000.000,,,,4300000.000,,,,4300000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,15800000.000,,,,13200000.000,,,,10600000.000,,,,6900000.000,,,,4800000.000,
DeferredTaxAssetsGross,,,,,,,321200000.000,,,,341700000.000,,,,367100000.000,,,,382400000.000,,,,463500000.000,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,,21000000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,236500000.000,,,,246500000.000,,,,260600000.000,,,,257900000.000,,,,309100000.000,
DeferredTaxAssetsOther,,,,,,,3900000.000,,,,3700000.000,,,,4700000.000,,,,3900000.000,,,,4400000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,200000.000,,,,300000.000,,,,500000.000,,,,400000.000,,,,400000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,25600000.000,,,,27700000.000,,,,29000000.000,,,,33500000.000,,,,38800000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,4900000.000,,,,5200000.000,,,,6900000.000,,,,10900000.000,,,,17400000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,321200000.000,,,,341700000.000,,,,367100000.000,,,,382400000.000,,,,463500000.000,
EmployeeRelatedLiabilitiesCurrent,,,,,,,3811000.000,,,,3403000.000,,,,6520000.000,,,,7358000.000,,,,9559000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,12600000.000,11200000.000,,,,,,,,,,,,,,,,,,
Investments,,,,,,,,,,,,165700000.000,222500000.000,217800000.000,200300000.000,315200000.000,366800000.000,412500000.000,387500000.000,315700000.000,328300000.000,283500000.000,267600000.000,209200000.000
Liabilities,101847000.000,91279000.000,78287000.000,66307000.000,57354000.000,49946000.000,41607000.000,38971000.000,38797000.000,36675000.000,34266000.000,32239000.000,32694000.000,33714000.000,34334000.000,43049000.000,44265000.000,45493000.000,50331000.000,46373000.000,48800000.000,47510000.000,50209000.000,42223000.000
LiabilitiesAndStockholdersEquity,127405000.000,149028000.000,138368000.000,210141000.000,202087000.000,193251000.000,195979000.000,183924000.000,174813000.000,165967000.000,154676000.000,279296000.000,269539000.000,257751000.000,243033000.000,527779000.000,511205000.000,492436000.000,474785000.000,459332000.000,429838000.000,399161000.000,365086000.000,289364000.000
LiabilitiesCurrent,49990000.000,48444000.000,47110000.000,36631000.000,29152000.000,23113000.000,15646000.000,13878000.000,14573000.000,13321000.000,11699000.000,10608000.000,12053000.000,14045000.000,15664000.000,15187000.000,17553000.000,19822000.000,25715000.000,23276000.000,26899000.000,26666000.000,30414000.000,23563000.000
LongTermInvestments,,5087000.000,,19024000.000,14634000.000,8865000.000,480000.000,17410000.000,12749000.000,675000.000,,51320000.000,65282000.000,67148000.000,37492000.000,115452000.000,114172000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,53336000.000,,,,46375000.000,,,,39206000.000,,,,31821000.000,,,,24215000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,7834000.000,,,,8070000.000,,,,8311000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,7606000.000,,,,7834000.000,,,,8070000.000,,,,8311000.000,,,,0.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,7385000.000,,,,7606000.000,,,,7834000.000,,,,8070000.000,,,,8311000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,7169000.000,,,,7385000.000,,,,7606000.000,,,,7834000.000,,,,8070000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,16381000.000,,,,8311000.000,,,,0.000,,,,0.000,,,,0.000,
OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,,,,,,6961000.000,,,,7169000.000,,,,7385000.000,,,,7606000.000,,,,7834000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,3052000.000,,,,3165000.000,,,,3282000.000,,,,4317000.000,,,,5995000.000,
OtherAssetsCurrent,1966000.000,2098000.000,1470000.000,2079000.000,2179000.000,2688000.000,2162000.000,2153000.000,2119000.000,2232000.000,2700000.000,,,4194000.000,4394000.000,4916000.000,4696000.000,5940000.000,4883000.000,4377000.000,4568000.000,4849000.000,3092000.000,3871000.000
OtherLiabilitiesNoncurrent,101000.000,124000.000,125000.000,124000.000,151000.000,152000.000,152000.000,152000.000,152000.000,152000.000,260000.000,260000.000,260000.000,260000.000,260000.000,260000.000,245000.000,220000.000,221000.000,221000.000,113000.000,113000.000,113000.000,113000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,,,,,,36223000.000,,,,30103000.000,,,,31253000.000,,,,30293000.000,,,,32221000.000,
PropertyPlantAndEquipmentNet,1263000.000,1687000.000,1586000.000,1837000.000,1861000.000,2034000.000,1900000.000,1784000.000,1876000.000,1739000.000,1771000.000,1798000.000,2239000.000,2292000.000,2507000.000,2543000.000,2802000.000,2874000.000,3432000.000,3897000.000,5811000.000,6180000.000,6271000.000,7144000.000
ReceivablesNetCurrent,2912000.000,22397000.000,1903000.000,1809000.000,1539000.000,1369000.000,14089000.000,8000.000,38000.000,75000.000,23000.000,1873000.000,2919000.000,,,30030000.000,,,,15083000.000,,,,
RestrictedCashAndCashEquivalentsNoncurrent,6104000.000,6128000.000,4306000.000,4306000.000,4334000.000,4334000.000,4335000.000,4335000.000,4335000.000,4335000.000,4443000.000,4443000.000,4443000.000,4443000.000,4831000.000,4831000.000,4815000.000,4791000.000,4791000.000,4991000.000,4883000.000,4883000.000,4883000.000,5083000.000
RetainedEarningsAccumulatedDeficit,-757411000.000,-726029000.000,-724698000.000,-725584000.000,-726085000.000,-729163000.000,-719673000.000,-731748000.000,-743990000.000,-755121000.000,-765763000.000,-777605000.000,-790986000.000,-806861000.000,-826305000.000,-827497000.000,-851484000.000,-885919000.000,-915234000.000,-934498000.000,-974778000.000,-1011665000.000,-1056324000.000,-1134650000.000
SaleLeasebackTransactionDeferredGainNet,,,,,,,24000000.000,,,,20900000.000,20100000.000,,18500000.000,17600000.000,16800000.000,16000000.000,15200000.000,14300000.000,13500000.000,12600000.000,11800000.000,10900000.000,10000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,20700000.000,,,,22200000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,2600000.000,,,,2900000.000,,,,2700000.000,,,,6200000.000,,,,6700000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,4000000.000,,,,4300000.000,,,,4200000.000,,,,3800000.000,,,,4500000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,8.020,,,,7.300,,,,7.550,,,,10.440,,,,14.550,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,6166000.000,,,,5853000.000,,,,5750000.000,,,,5507000.000,,,,6112000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,7.620,,,,7.540,,,,9.310,,,,15.630,,,,20.010,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,,,,,,,,64300000.000,,,,177000000.000,,,,110200000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,9900000.000,,,,15600000.000,,,,77100000.000,,,,225400000.000,,,,119900000.000,
ShortTermInvestments,96322000.000,72115000.000,78996000.000,104146000.000,135522000.000,129473000.000,109259000.000,126679000.000,109383000.000,122022000.000,100950000.000,114330000.000,157211000.000,150628000.000,162795000.000,199745000.000,252650000.000,,,,,,,
StockholdersEquity,25558000.000,57749000.000,60081000.000,143834000.000,144733000.000,143305000.000,154372000.000,144953000.000,136016000.000,129292000.000,120410000.000,247057000.000,236845000.000,224037000.000,208699000.000,484730000.000,466940000.000,446943000.000,424454000.000,412959000.000,381038000.000,351651000.000,314877000.000,247141000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,25558000.000,57749000.000,60081000.000,143834000.000,144733000.000,143305000.000,154372000.000,144953000.000,136016000.000,129292000.000,120410000.000,247057000.000,236845000.000,224037000.000,208699000.000,484730000.000,466940000.000,446943000.000,424454000.000,412959000.000,381038000.000,351651000.000,314877000.000,247141000.000
UnrecognizedTaxBenefits,,,,,,,21672000.000,,,,23131000.000,,,,23854000.000,,,,33074000.000,,,,34112000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,18300000.000,,,,19600000.000,,,,20200000.000,,,,26200000.000,,,,27400000.000,
