,2011-04-01,2011-07-01,2011-09-30,2011-12-31,2012-03-30,2012-06-29,2012-09-28,2012-12-31,2013-03-29,2013-06-28,2013-09-27,2013-12-31,2014-03-28,2014-06-27,2014-09-26,2014-12-31,2015-04-03,2015-07-03,2015-10-02,2015-12-31,2016-04-01,2016-07-01,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,6000000.000,6000000.000,11000000.000,104000000.000,280000000.000,368000000.000,307000000.000,306000000.000,315000000.000,341000000.000,335000000.000,336000000.000,328000000.000,381000000.000,380000000.000,380000000.000,350000000.000,326000000.000,288000000.000,277000000.000,300000000.000,314000000.000,335000000.000,300000000.000,276000000.000,315000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,6000000.000,6000000.000,10000000.000,102000000.000,277000000.000,368000000.000,309000000.000,307000000.000,318000000.000,337000000.000,330000000.000,329000000.000,325000000.000,381000000.000,385000000.000,392000000.000,371000000.000,336000000.000,299000000.000,286000000.000,311000000.000,339000000.000,356000000.000,312000000.000,288000000.000,323000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,8000000.000,,0.000,5000000.000,1069000000.000,1080000000.000,1060000000.000,1003000000.000,1166000000.000,1210000000.000,1285000000.000,1227000000.000,1279000000.000,1255000000.000,1240000000.000,1589000000.000,1170000000.000,1204000000.000,1516000000.000,2496000000.000,2109000000.000,1270000000.000,1994000000.000,1900000000.000,1996000000.000,2261000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,8000000.000,,0.000,5000000.000,1029000000.000,1070000000.000,1067000000.000,1001000000.000,1171000000.000,1218000000.000,1267000000.000,1227000000.000,1279000000.000,1258000000.000,1241000000.000,1489000000.000,1170000000.000,1204000000.000,1516000000.000,2496000000.000,2110000000.000,1270000000.000,1994000000.000,1900000000.000,1996000000.000,2305000000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,,4760000000.000,5004000000.000,,4698000000.000,4719000000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,3000000.000,,18000000.000,14000000.000,20000000.000,16000000.000,41000000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,238000000.000,,515000000.000,762000000.000,487000000.000,506000000.000,578000000.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,9075000000.000,10166000000.000,12682000000.000,12803000000.000,10664000000.000,9337000000.000,9615000000.000,8442000000.000,9162000000.000,9406000000.000,11118000000.000,10414000000.000,9131000000.000,11618000000.000,11084000000.000,8958000000.000,8211000000.000,8805000000.000,9983000000.000,7309000000.000,8748000000.000,9647000000.000,11147000000.000,8555000000.000,12120000000.000,11718000000.000
CashCashEquivalentsAndShortTermInvestments,12124000000.000,13871000000.000,16366000000.000,13891000000.000,13140000000.000,14144000000.000,14935000000.000,13459000000.000,15338000000.000,16040000000.000,17257000000.000,17121000000.000,16049000000.000,18142000000.000,20269000000.000,18010000000.000,16577000000.000,17514000000.000,19160000000.000,15631000000.000,18751000000.000,21402000000.000,22412000000.000,18150000000.000,21911000000.000,22734000000.000
CommercialPaper,,,,12135000000.000,,,,16204000000.000,,,,16853000000.000,,,,19010000000.000,,,,13035000000.000,,,,12330000000.000,,
CommonStockParOrStatedValuePerShare,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250
CommonStockSharesAuthorized,5600000000.000,5600000000.000,5600000000.000,5600000000.000,5600000000.000,5600000000.000,11200000000.000,11200000000.000,11200000000.000,11200000000.000,11200000000.000,11200000000.000,11200000000.000,11200000000.000,11200000000.000,11200000000.000,11200000000.000,11200000000.000,11200000000.000,11200000000.000,11200000000.000,11200000000.000,11200000000.000,11200000000.000,11200000000.000,11200000000.000
CommonStockSharesIssued,3520000000.000,3520000000.000,3520000000.000,3520000000.000,3520000000.000,3520000000.000,7040000000.000,7040000000.000,7040000000.000,7040000000.000,7040000000.000,7040000000.000,7040000000.000,7040000000.000,7040000000.000,7040000000.000,7040000000.000,7040000000.000,7040000000.000,7040000000.000,7040000000.000,7040000000.000,7040000000.000,7040000000.000,7040000000.000,7040000000.000
CommonStockValue,880000000.000,880000000.000,880000000.000,880000000.000,880000000.000,880000000.000,1760000000.000,1760000000.000,1760000000.000,1760000000.000,1760000000.000,1760000000.000,1760000000.000,1760000000.000,1760000000.000,1760000000.000,1760000000.000,1760000000.000,1760000000.000,1760000000.000,1760000000.000,1760000000.000,1760000000.000,1760000000.000,1760000000.000,1760000000.000
CostMethodInvestments,,,,,,,,,,,157000000.000,162000000.000,163000000.000,165000000.000,167000000.000,166000000.000,164000000.000,188000000.000,191000000.000,190000000.000,184000000.000,185000000.000,143000000.000,140000000.000,142000000.000,144000000.000
CostMethodInvestmentsAggregateCarryingAmount,161000000.000,162000000.000,161000000.000,155000000.000,153000000.000,152000000.000,156000000.000,145000000.000,147000000.000,150000000.000,,,,,,,,,,,,,,,,
CustomerDepositsCurrent,,,,349000000.000,,,,335000000.000,,,,339000000.000,,,,352000000.000,,,,126000000.000,,,,108000000.000,,
DebtInstrumentFairValue,,,,,,,,,,,,,,,,,,,,,,,5009000000.000,,2639000000.000,
DebtInstrumentUnamortizedDiscount,,,,41000000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,8757000000.000,,,,9178000000.000,,,,9398000000.000,,,,8746000000.000,,,,7980000000.000,,
DeferredTaxAssetsDerivativeInstruments,,,,,,,,116000000.000,,,,50000000.000,,,,134000000.000,,,,161000000.000,,,,193000000.000,,
DeferredTaxAssetsEquityMethodInvestments,,,,278000000.000,,,,209000000.000,,,,243000000.000,,,,462000000.000,,,,694000000.000,,,,684000000.000,,
DeferredTaxAssetsGross,,,,5128000000.000,,,,4579000000.000,,,,3812000000.000,,,,4440000000.000,,,,4300000000.000,,,,4471000000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,-4243000000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,4269000000.000,,,,4092000000.000,,,,3226000000.000,,,,3791000000.000,,,,3823000000.000,,,,3941000000.000,,
DeferredTaxAssetsNetCurrent,,,,227000000.000,,,,244000000.000,,,,211000000.000,,,,160000000.000,,,,151000000.000,,,,80000000.000,,
DeferredTaxAssetsNetNoncurrent,,,,243000000.000,,,,403000000.000,,,,328000000.000,,,,319000000.000,,,,360000000.000,,,,326000000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,818000000.000,,,,782000000.000,,,,790000000.000,,,,729000000.000,,,,413000000.000,,,,461000000.000,,
DeferredTaxAssetsOther,,,,418000000.000,,,,320000000.000,,,,225000000.000,,,,196000000.000,,,,175000000.000,,,,135000000.000,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,89000000.000,,,,102000000.000,,,,96000000.000,,,,192000000.000,,,,144000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,2022000000.000,,,,1808000000.000,,,,1237000000.000,,,,1673000000.000,,,,1541000000.000,,,,1599000000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,1257000000.000,,,,1178000000.000,,,,1102000000.000,,,,1082000000.000,,,,1056000000.000,,,,1141000000.000,,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,43000000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,859000000.000,,,,487000000.000,,,,586000000.000,,,,649000000.000,,,,477000000.000,,,,530000000.000,,
DeferredTaxLiabilities,,,,8512000000.000,,,,4665000000.000,,,,5952000000.000,,,,5607000000.000,,,,4923000000.000,,,,4039000000.000,,
DeferredTaxLiabilitiesCurrent,,,,19000000.000,,,,331000000.000,,,,339000000.000,,,,450000000.000,,,,743000000.000,,,,692000000.000,,
DeferredTaxLiabilitiesDeferredExpenseOtherCapitalizedCosts,,,,129000000.000,,,,144000000.000,,,,69000000.000,,,,110000000.000,,,,216000000.000,,,,149000000.000,,
DeferredTaxLiabilitiesDeferredExpenseReservesAndAccruals,,,,,,,,,,,,473000000.000,,,,487000000.000,,,,367000000.000,,,,487000000.000,,
DeferredTaxLiabilitiesDerivatives,,,,,,,,140000000.000,,,,147000000.000,,,,457000000.000,,,,687000000.000,,,,1121000000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,4201000000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,4133000000.000,,,,4192000000.000,,,,4020000000.000,,,,3422000000.000,,,,2694000000.000,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,816000000.000,,,,712000000.000,,,,1070000000.000,,,,1038000000.000,,,,1441000000.000,,,,1718000000.000,,
DeferredTaxLiabilitiesNoncurrent,4421000000.000,4706000000.000,4561000000.000,4694000000.000,4819000000.000,4990000000.000,5197000000.000,4981000000.000,5214000000.000,5298000000.000,5307000000.000,6152000000.000,6257000000.000,6469000000.000,6391000000.000,5636000000.000,5432000000.000,5785000000.000,5053000000.000,4691000000.000,4337000000.000,4497000000.000,4243000000.000,3753000000.000,3899000000.000,4330000000.000
DeferredTaxLiabilitiesOther,,,,753000000.000,,,,929000000.000,,,,810000000.000,,,,944000000.000,,,,726000000.000,,,,635000000.000,,
DeferredTaxLiabilitiesPrepaidPensionCosts,,,,445000000.000,,,,495000000.000,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,2039000000.000,,,,2204000000.000,,,,2417000000.000,,,,2342000000.000,,,,1887000000.000,,,,1176000000.000,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,13000000.000,,37000000.000,30000000.000,9000000.000,,82000000.000,14000000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,953000000.000,,,,640000000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,3281000000.000,,,,3430000000.000,,,,3480000000.000,,,,3397000000.000,,,,3229000000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,3384000000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,618000000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,599000000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,,539000000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,580000000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,557000000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,510000000.000,,,,530000000.000,,,,555000000.000,,,,582000000.000,,,,639000000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,608000000.000,,,,624000000.000,,,,652000000.000,,,,637000000.000,,,,616000000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,575000000.000,,,,619000000.000,,,,627000000.000,,,,616000000.000,,,,603000000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,557000000.000,,,,576000000.000,,,,618000000.000,,,,597000000.000,,,,588000000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,534000000.000,,,,545000000.000,,,,583000000.000,,,,567000000.000,,,,562000000.000,,
DerivativeAssetDesignatedAsHedgingInstrumentFairValue,53000000.000,113000000.000,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetNotDesignatedAsHedgingInstrumentFairValue,166000000.000,151000000.000,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeCollateralObligationToReturnCash,,,,,,,,,,,,,,,,,,101000000.000,183000000.000,184000000.000,168000000.000,214000000.000,223000000.000,201000000.000,146000000.000,140000000.000
DerivativeCollateralRightToReclaimCash,,,,,,,,,,,,,,,,,,,,17000000.000,,,,17000000.000,60000000.000,22000000.000
DerivativeFairValueOfDerivativeAsset,,,434000000.000,418000000.000,404000000.000,548000000.000,418000000.000,491000000.000,628000000.000,704000000.000,531000000.000,604000000.000,493000000.000,,,1429000000.000,,,,901000000.000,,,,565000000.000,,
DerivativeFairValueOfDerivativeLiability,,,97000000.000,42000000.000,41000000.000,44000000.000,106000000.000,62000000.000,54000000.000,72000000.000,120000000.000,125000000.000,201000000.000,,,320000000.000,,,,410000000.000,,,,178000000.000,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,,,174000000.000,88000000.000,186000000.000,116000000.000,150000000.000,139000000.000,234000000.000,251000000.000,218000000.000,235000000.000,217000000.000,,,301000000.000,,,,369000000.000,,,,317000000.000,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,,,167000000.000,164000000.000,83000000.000,207000000.000,70000000.000,71000000.000,92000000.000,129000000.000,47000000.000,50000000.000,49000000.000,,,240000000.000,,,,249000000.000,,,,109000000.000,,
DerivativeLiabilityDesignatedAsHedgingInstrumentFairValue,217000000.000,142000000.000,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityNotDesignatedAsHedgingInstrumentFairValue,55000000.000,37000000.000,,,,,,,,,,,,,,,,,,,,,,,,
DueFromRelatedParties,,,,1042000000.000,,,,1162000000.000,,,,1308000000.000,,,,1448000000.000,,,,1399000000.000,,,,1696000000.000,,
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,1048000000.000,,,,1045000000.000,,,,933000000.000,,,,997000000.000,,,,936000000.000,,,,857000000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,516000000.000,,,,467000000.000,,,,416000000.000,,,,437000000.000,,,,319000000.000,,,,267000000.000,,
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity,,,,1575000000.000,,,,2241000000.000,,,,2202000000.000,,,,1671000000.000,,,,4306000000.000,,,,6792000000.000,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,,,,,,,,,,,,,,,0.170
EquityMethodInvestments,6940000000.000,7069000000.000,7073000000.000,7233000000.000,7594000000.000,7838000000.000,8538000000.000,9216000000.000,9850000000.000,9511000000.000,10385000000.000,10393000000.000,10283000000.000,10857000000.000,10582000000.000,9947000000.000,9851000000.000,12771000000.000,12504000000.000,12318000000.000,12610000000.000,16215000000.000,16917000000.000,16260000000.000,16753000000.000,20845000000.000
FairValueHedgeLiabilitiesAtFairValue,,,,231000000.000,,,,273000000.000,,,,52000000.000,,,,34000000.000,,,,-47000000.000,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,445000000.000,,,,507000000.000,,,,628000000.000,,,,699000000.000,,,,715000000.000,,,,688000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,161000000.000,,,,160000000.000,,,,156000000.000,,,,149000000.000,,,,111000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,90000000.000,,,,54000000.000,,,,59000000.000,,,,52000000.000,,,,48000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,142000000.000,,,,112000000.000,,,,61000000.000,,,,57000000.000,,,,57000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,148000000.000,,,,145000000.000,,,,121000000.000,,,,60000000.000,,,,63000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,153000000.000,,,,152000000.000,,,,149000000.000,,,,113000000.000,,,,65000000.000,,
FiniteLivedIntangibleAssetsGross,,,,1582000000.000,,,,1546000000.000,,,,1597000000.000,,,,1579000000.000,,,,1405000000.000,,,,1286000000.000,,
FiniteLivedIntangibleAssetsNet,,,,1137000000.000,,,,1039000000.000,,,,969000000.000,,,,880000000.000,,,,690000000.000,,,,598000000.000,,
Goodwill,11949000000.000,12004000000.000,12073000000.000,12219000000.000,12344000000.000,12357000000.000,12381000000.000,12255000000.000,12291000000.000,12657000000.000,12412000000.000,12312000000.000,12343000000.000,12296000000.000,12188000000.000,12100000000.000,11993000000.000,11706000000.000,11357000000.000,11289000000.000,11396000000.000,11204000000.000,10865000000.000,10629000000.000,10008000000.000,9449000000.000
HeldToMaturitySecuritiesCurrent,,,325000000.000,113000000.000,165000000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,166000000.000,248000000.000,325000000.000,113000000.000,165000000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,166000000.000,248000000.000,325000000.000,113000000.000,165000000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesFairValue,,,325000000.000,113000000.000,165000000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
IndefiniteLivedFranchiseRights,7559000000.000,7600000000.000,7716000000.000,7770000000.000,7796000000.000,7738000000.000,7746000000.000,7405000000.000,7414000000.000,7410000000.000,7426000000.000,7415000000.000,7403000000.000,7284000000.000,7025000000.000,6689000000.000,6620000000.000,7313000000.000,6133000000.000,6000000000.000,5714000000.000,5616000000.000,4438000000.000,3676000000.000,1769000000.000,772000000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwillFairValueDisclosure,,,,,,,,,,,,,,,,,,2600000000.000,2600000000.000,,,,,,,
