,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,0.000,0.000,9700000.000,0.000,2000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,0.000,0.000,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,0.000,0.000,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,3.200,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInOtherComprehensiveIncome,,0.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,0.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,0.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySales,,0.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,0.000,,,
FiniteLivedIntangibleAssetsAmortizationExpense,3500000.000,,,,
FutureAmortizationExpenseYearFive,2000000.000,,,,
FutureAmortizationExpenseYearFour,2600000.000,,,,
FutureAmortizationExpenseYearOne,3400000.000,,,,
FutureAmortizationExpenseYearThree,2800000.000,,,,
FutureAmortizationExpenseYearTwo,3400000.000,,,,
GainsLossesOnExtinguishmentOfDebt,0.000,0.000,,,
GeneralAndAdministrativeExpense,1128185000.000,939940000.000,1083694000.000,1552364000.000,1816166000.000
GoodwillAllocationAdjustment,,40000000.000,,,
GoodwillTransfers,,,,7000000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,-40000000.000,,,
HealthCareOrganizationExpensesNet,8948349000.000,9316313000.000,8886547000.000,11307751000.000,13041036000.000
HealthCareOrganizationMedicalSuppliesAndDrugsExpense,1522000000.000,1202800000.000,1168700000.000,1452600000.000,2256400000.000
HealthCareOrganizationOtherRevenue,11532000.000,17968000.000,34791000.000,-1725000.000,6294000.000
HealthCareOrganizationPremiumRevenue,10364278000.000,10459098000.000,10377073000.000,13361170000.000,15553348000.000
IncomeLossFromContinuingOperations,,25681000.000,170126000.000,145629000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,178998000.000,31650000.000,269953000.000,199792000.000,454644000.000
IncomeLossFromContinuingOperationsPerBasicShare,,0.310,2.140,1.830,
IncomeLossFromContinuingOperationsPerDilutedShare,,0.310,2.120,1.800,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,96382000.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,1.180,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,1.160,0.000,0.000,
IncomeTaxExpenseBenefit,106878000.000,5969000.000,99827000.000,54163000.000,268967000.000
IncomeTaxesPaidNet,55882000.000,5001000.000,80119000.000,83499000.000,276468000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,3340000.000,70014000.000,-42910000.000,517742000.000,938976000.000
IncreaseDecreaseInHealthCareInsuranceLiabilities,-29898000.000,164306000.000,-53898000.000,911960000.000,-402643000.000
IncreaseDecreaseInOtherDeposits,-129917000.000,124999000.000,86897000.000,-32579000.000,147425000.000
IncreaseDecreaseInOtherOperatingAssets,54031000.000,28374000.000,-1425000.000,444288000.000,315238000.000
IncreaseDecreaseInOutstandingChecksFinancingActivities,-46718000.000,23842000.000,-23842000.000,0.000,0.000
InterestExpense,32148000.000,33220000.000,32614000.000,31376000.000,33309000.000
InterestPaid,31332000.000,31134000.000,30789000.000,29670000.000,31622000.000
InvestmentIncomeNet,74161000.000,82434000.000,69613000.000,45166000.000,55494000.000
LeaseAndRentalExpense,52100000.000,47800000.000,45100000.000,44800000.000,42100000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaid,4643200000.000,4897500000.000,4611100000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear,4024400000.000,4156600000.000,3872500000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,,,,4443200000.000,5321000000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears,618800000.000,740900000.000,738600000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,,,,776300000.000,1058500000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims,4636500000.000,4985400000.000,4609800000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,,,,5598400000.000,6318400000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsCurrentYear,4733000000.000,4950900000.000,4666000000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsPriorYears,-96500000.000,34500000.000,-56200000.000,,
NetCashProvidedByUsedInFinancingActivities,-445492000.000,89875000.000,-3373000.000,-155171000.000,243275000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-445492000.000,89875000.000,-3373000.000,-155171000.000,243275000.000
NetCashProvidedByUsedInInvestingActivities,222227000.000,-12558000.000,579000.000,-184852000.000,-546649000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,222227000.000,-12558000.000,579000.000,-184852000.000,-546649000.000
NetCashProvidedByUsedInOperatingActivities,103380000.000,32540000.000,95839000.000,776001000.000,431095000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,103380000.000,32540000.000,95839000.000,776001000.000,431095000.000
NetIncomeLoss,72120000.000,122063000.000,170126000.000,145629000.000,185677000.000
OperatingExpenses,11722038000.000,11257442000.000,10783790000.000,13808794000.000,15788943000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,24483000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,,0.000,-607000.000,0.000,0.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-8338000.000,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,28782000.000,-102192000.000,56363000.000,-10672000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-45900000.000,31000000.000,-2900000.000
OtherComprehensiveIncomeLossBeforeTax,,32288000.000,-91719000.000,45070000.000,-1696000.000
OtherComprehensiveIncomeLossNetOfTax,,10352000.000,-59851000.000,29606000.000,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,-3506000.000,-10473000.000,11293000.000,-8976000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-2200000.000,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,-646000.000,7294000.000,-11893000.000,6416000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-36680000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,23975000.000,2710000.000,192000.000
OtherComprehensiveIncomeLossTax,,21936000.000,-31868000.000,15464000.000,-306000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-21500000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,65462000.000,-78217000.000,59073000.000,-10480000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,2904000.000,,,,
OtherNoncashIncomeExpense,-21485000.000,-15158000.000,-31539000.000,-29838000.000,-38119000.000
OtherTaxExpenseBenefit,600000.000,1700000.000,-300000.000,-1900000.000,100000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,0.000,0.000,0.000,0.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,0.000,0.000,0.000,2000000.000
PaymentsForLossesAndLossAdjustmentExpense,,,,5219500000.000,6379500000.000
PaymentsForProceedsFromOtherInvestingActivities,10656000.000,-5466000.000,7432000.000,-2027000.000,4759000.000
PaymentsForRepurchaseOfCommonStock,389850000.000,69496000.000,77810000.000,152549000.000,112977000.000
PaymentsToAcquireAvailableForSaleSecurities,1814431000.000,1678582000.000,722223000.000,665200000.000,1538128000.000
PaymentsToAcquirePropertyPlantAndEquipment,64260000.000,73101000.000,59525000.000,62010000.000,60949000.000
ProceedsFromDivestitureOfBusinesses,162101000.000,0.000,0.000,,
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,0.000,248238000.000,0.000,0.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,13356000.000,16941000.000,10762000.000,27727000.000,18972000.000
ProceedsFromLinesOfCredit,978500000.000,110000000.000,345000000.000,0.000,360000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,189137000.000,135394000.000,93225000.000,98901000.000,104095000.000
ProceedsFromSaleOfAvailableForSaleSecurities,1760336000.000,1350003000.000,696534000.000,441430000.000,953092000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,24000.000,0.000,0.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,14000000.000,1400000.000,-1500000.000
RecognitionOfDeferredRevenue,2738000.000,12000000.000,0.000,0.000,
RepaymentsOfLinesOfCredit,,122500000.000,345000000.000,0.000,175000000.000
RepaymentsOfShortTermDebt,872212000.000,,,,
Revenues,11901036000.000,11289092000.000,11053743000.000,14008586000.000,16243587000.000
RevenuesFromExternalCustomers,11780900000.000,11148200000.000,,,
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,0.000,0.000,,,
SalesRevenueNet,11901036000.000,11289092000.000,11053743000.000,14008586000.000,16243587000.000
SellingExpense,238199000.000,245925000.000,239428000.000,262338000.000,270174000.000
ShareBasedCompensation,27602000.000,28893000.000,29930000.000,28334000.000,29451000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,392166.000,93601.000,563925.000,88743.000,68002.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,27.570,37.580,30.210,31.260
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,895924.000,1084532.000,1143881.000,881338.000,701069.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,30.650,38.220,27.380,32.250,57.980
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsOutstandingWeightedAverageRemainingContractualTerm,8.030,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,487624.000,1263567.000,678854.000,907072.000,807626.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,34.410,26.460,29.430,29.680,31.360
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,5.100,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.356,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.024,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,2.790,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,7934673.000,7418459.000,3138634.000,18608206.000,11889560.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,235818.000,683068.000,149850.000,41059.000,2675.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,661950.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,10.880,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageRemainingContractualTerm,3.650,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,25.710,24.520,28.520,36.180
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,27.100,35.930,42.010,54.850
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,0.000,0.000,0.000
SharesPaidForTaxWithholdingForShareBasedCompensation,800000.000,500000.000,600000.000,700000.000,300000.000
StatutoryAccountingPracticesStatutoryNetIncomeAmount,,44000.000,-158000.000,-130500000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,1195352.000,659017.000,818527.000,1320086.000,517351.000
StockIssuedDuringPeriodValueShareBasedCompensation,28320000.000,16942000.000,20071000.000,37654000.000,18716000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersCurrentYearClaimsAndClaimsAdjustmentExpense,,,,5613000000.000,6425800000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPriorYearClaimsAndClaimsAdjustmentExpense,,,,-14600000.000,-107400000.000
TreasuryStockValueAcquiredCostMethod,396273000.000,69496000.000,87119000.000,161908000.000,113287000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,,,16400000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,-200000.000,200000.000,17500000.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,,-1900000.000,0.000,3800000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,4400000.000,25500000.000,3100000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,-8000000.000,0.000,0.000,9500000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,600000.000,1700000.000,-300000.000,-1900000.000,100000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,0.000,,-4000000.000,2100000.000,22200000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,21300000.000,-44000000.000,-3600000.000,-10000000.000,-9100000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,1446000.000,954000.000,949000.000,1175000.000,1146000.000
WeightedAverageNumberOfDilutedSharesOutstanding,89970000.000,83112000.000,80404000.000,80777000.000,78358000.000
WeightedAverageNumberOfSharesOutstandingBasic,88524000.000,82158000.000,79455000.000,79602000.000,77212000.000
