,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-09-26,2015-12-26,2016-10-01,2016-12-31,2017-04-01
OtherComprehensiveIncomeLossTax,2200000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-4313000.000,222000.000,2301000.000,-609000.000,1232000.000,-209000.000,2458000.000,-1509000.000,-254000.000,566000.000,203000.000,575000.000,-1736000.000,-3564000.000,-1438000.000,-428000.000,-2980000.000,687000.000,-1000000.000,-1266000.000,4763000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,600000.000,-110000.000,1300000.000,-790000.000,-100000.000,290000.000,100000.000,310000.000,-1000000.000,-1800000.000,-700000.000,-200000.000,-1500000.000,400000.000,-500000.000,-700000.000,2500000.000
PaymentsOfFinancingCosts,,,,,,,,,,,,,11000.000,,,,28000.000,,28000.000,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,108000.000,,
PaymentsToAcquireBusinessesGross,,,,,,,,,6000000.000,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,6027000.000,,,,47763000.000,,,,0.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,396000.000,,,,739000.000,,,,1134000.000,,,,2248000.000,,,,3512000.000,,2956000.000,,
ProceedsFromLinesOfCredit,24768000.000,,,,31494000.000,,,,0.000,,,,39552000.000,,,,,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,,,50721000.000,,40832000.000,,
ProceedsFromRepaymentsOfOtherLongTermDebt,,,,,,,,,,,,,35000000.000,,,,0.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,2195000.000,,,,2439000.000,,93000.000,,
ProceedsFromShortTermDebt,,,,,,,,,,,,,1147000.000,,,,0.000,,,,
ProceedsFromStockOptionsExercised,128000.000,,,,9000.000,,,,17000.000,,,,17000.000,,,,0.000,,,,
ProductWarrantyAccrualPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,-22000.000,,,,
ProductWarrantyExpense,60000.000,,,,0.000,,,,1000.000,,,,14000.000,,,,,,,,
ProfitLoss,1247000.000,3174000.000,3394000.000,,,,,,,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,-111000.000,,,,54000.000,,,,0.000,,,,74000.000,,,,,,,,
RepaymentsOfLinesOfCredit,19429000.000,,,,35412000.000,,,,0.000,,,,21618000.000,,,,50221000.000,,35909000.000,,
RepaymentsOfLongTermCapitalLeaseObligations,169000.000,,,,,,,,,,,,,,,,,,,,
RepaymentsOfLongTermDebt,,,,,178000.000,,,,189000.000,,,,0.000,,,,1250000.000,,1250000.000,,
RepaymentsOfShortTermDebt,,,,,,,,,,,,,8969000.000,,,,0.000,,,,
ResearchAndDevelopmentExpense,956000.000,1157000.000,1153000.000,1178000.000,1250000.000,1225000.000,1329000.000,1352000.000,1345000.000,1421000.000,1414000.000,1406000.000,1336000.000,1297000.000,1510000.000,1641000.000,1556000.000,1506000.000,1584000.000,1603000.000,1569000.000
Revenues,69761000.000,84454000.000,95527000.000,96733000.000,97508000.000,94567000.000,84343000.000,84615000.000,77974000.000,78250000.000,77043000.000,72127000.000,86342000.000,114311000.000,112915000.000,120429000.000,126209000.000,116403000.000,117135000.000,118517000.000,113601000.000
SalesRevenueNet,69761000.000,84454000.000,95527000.000,96733000.000,97508000.000,94567000.000,84343000.000,84615000.000,77974000.000,78250000.000,77043000.000,72127000.000,86342000.000,114311000.000,112915000.000,120429000.000,126209000.000,116403000.000,117135000.000,118517000.000,113601000.000
SellingGeneralAndAdministrativeExpense,2434000.000,2916000.000,2879000.000,2812000.000,2529000.000,2939000.000,2938000.000,2824000.000,2817000.000,3163000.000,2985000.000,2999000.000,4607000.000,5425000.000,5375000.000,5461000.000,5583000.000,5201000.000,5335000.000,5462000.000,5721000.000
ShareBasedCompensation,146000.000,,,,208000.000,,,,154000.000,,,,165000.000,,,,189000.000,,197000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,,,,,,,,,,,,,,,342000.000,,
SharesPaidForTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,2000.000,,,,
StandardProductWarrantyAccrualPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,2000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,7500.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,208000.000,,,,154000.000,,,,165000.000,,,,189000.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,9000.000,,,,17000.000,,,,17000.000,,,,0.000,,,,
TaxBenefitFromStockOptionsExercised1,,,,,-103000.000,,,,,,,,,,,,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,0.000,0.000,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,10446000.000,10479000.000,10762000.000,-21078000.000,10830000.000,10899000.000,10931000.000,-21763000.000,10933000.000,10932000.000,10926000.000,-21433000.000,10548000.000,11471000.000,11556000.000,-22289000.000,11391000.000,11418000.000,10922000.000,10968000.000,10957000.000
WeightedAverageNumberOfSharesOutstandingBasic,10418000.000,10447000.000,10447000.000,-20865000.000,10486000.000,10489000.000,10489000.000,-20974000.000,10507000.000,10530000.000,10533000.000,-21042000.000,10548000.000,10552000.000,10552000.000,-21080000.000,10706000.000,10710000.000,10748000.000,10758000.000,10759000.000
