,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-30,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsNetNoncurrent,3900000.000,4000000.000,4000000.000,4000000.000,4000000.000,5000000.000,,0.000,0.000,0.000,,,,600000.000,,,,4800000.000,,,,4300000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,171700000.000,,,,187000000.000,,,,97100000.000,,,,134000000.000,,,,137300000.000,,,,83400000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,,,,,,,32800000.000,,,,32800000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,-24400000.000,,,,-13200000.000,,,,-14900000.000,,,,-17800000.000,,,,32200000.000,,,,22800000.000,
DeferredTaxAssetsOther,,-4200000.000,,,,-1400000.000,,,,-6000000.000,,,,-3900000.000,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,,,,,,,,,,,,,21000000.000,,,,3700000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,13500000.000,13500000.000,,13200000.000,13200000.000,13200000.000,,13900000.000,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,-81500000.000,,,,-78900000.000,,,,-70000000.000,,,,-84900000.000,,,,79700000.000,,,,83900000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,23500000.000,,,,32300000.000,,,,56100000.000,,,,37900000.000,
DeferredTaxLiabilities,,85000000.000,,,,76300000.000,,,,137800000.000,,,,93800000.000,,,,94700000.000,,,,23400000.000,
DeferredTaxLiabilitiesNoncurrent,119900000.000,106000000.000,108400000.000,98300000.000,103100000.000,93600000.000,,153300000.000,148400000.000,188700000.000,177600000.000,147100000.000,142100000.000,139500000.000,119200000.000,117300000.000,115300000.000,99500000.000,85700000.000,97600000.000,86800000.000,27700000.000,28500000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,-12600000.000,,,,11600000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,160900000.000,,,,148500000.000,,,,178900000.000,,,,172100000.000,,,,165200000.000,,,,164200000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,29800000.000,,,,45600000.000,,,,47200000.000,,,,51000000.000,,,,49300000.000,,,,75900000.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,334000000.000,,,,346000000.000,,,,317700000.000,,,,361500000.000,,,,328200000.000,,,,326800000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,153900000.000,,,,156400000.000,,,,112200000.000,,,,159100000.000,,,,149800000.000,,,,149000000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,-153200000.000,,,,-156000000.000,,,,-112100000.000,,,,-149600000.000,,,,-140800000.000,,,,-140600000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,700000.000,,,,400000.000,,,,100000.000,,,,9500000.000,,,,9000000.000,,,,8400000.000,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,-92200000.000,,,,-92700000.000,,,,-51800000.000,,,,-95900000.000,,,,-93400000.000,,,,-92000000.000,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,1000000.000,,,,400000.000,,,,600000.000,,,,600000.000,,,,500000.000,,,,900000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,0.044,,,,0.038,,,,0.046,,,,0.038,,,,0.038,,,,0.039,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,0.006,,,,0.006,,,,0.006,,,,0.006,,,,0.006,,,,0.007,
DefinedBenefitPlanBenefitObligation,,339300000.000,,,,352000000.000,,,,322100000.000,,,,364100000.000,,,,330800000.000,,,,331900000.000,
DefinedBenefitPlanDebtSecurities,,0.236,,,,0.378,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEquitySecurities,,0.506,,,,0.364,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,1000000.000,,,,2000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,,108900000.000,,,,108100000.000,,,,105400000.000,,,,103700000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,109300000.000,,,,112500000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,19600000.000,,,,23600000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,19300000.000,,,,20500000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,500000.000,18200000.000,500000.000,500000.000,500000.000,18100000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,35200000.000,,,,20000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,18200000.000,,,,25500000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,4000000.000,1900000.000,18800000.000,,,,22700000.000,,,,22600000.000,,,,19700000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,,19600000.000,,,,20600000.000,,,,20300000.000,,,,20400000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,,22800000.000,,,,20000000.000,,,,19600000.000,,,,20500000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,28300000.000,,,,30100000.000,,,,19100000.000,,,,19400000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,19400000.000,,,,24300000.000,,,,27600000.000,,,,29800000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,247100000.000,,,,259300000.000,,,,270300000.000,,,,268000000.000,,,,237400000.000,,,,239900000.000,
DefinedBenefitPlanFundedStatusOfPlan,,-92200000.000,,,,-92700000.000,,,,-51800000.000,,,,-96100000.000,,,,-93400000.000,,,,-92000000.000,
DefinedBenefitPlanOtherPlanAssets,,0.199,,,,0.200,,,,,,,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,320800000.000,,,,331700000.000,,,,304700000.000,,,,348000000.000,,,,316600000.000,,,,284000000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,232900000.000,,,,244600000.000,,,,256700000.000,,,,217900000.000,,,,194600000.000,,,,194200000.000,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateBenefitObligation,,326100000.000,,,,337700000.000,,,,309000000.000,,,,350700000.000,,,,319600000.000,,,,287100000.000,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,232900000.000,,,,244600000.000,,,,256700000.000,,,,217900000.000,,,,194600000.000,,,,194200000.000,
DefinedBenefitPlanRealEstate,,0.059,,,,0.058,,,,,,,,,,,,,,,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,1.000,,,,1.000,,,,,,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,1900000.000,500000.000,1200000.000,1300000.000,3300000.000,1400000.000,,2900000.000,2600000.000,800000.000,1400000.000,700000.000,1100000.000,700000.000,900000.000,1200000.000,800000.000,400000.000,,,,1900000.000,
DueToRelatedPartiesCurrent,3400000.000,2300000.000,5300000.000,6900000.000,7700000.000,6700000.000,,1400000.000,1300000.000,,,,,400000.000,400000.000,600000.000,200000.000,100000.000,,,,100000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,,,,,18300000.000,15800000.000,12700000.000,,15900000.000
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInEntitysCountryOfDomicile,,841000000.000,,,,784000000.000,,,,,,,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,0.500,,0.500,0.500,0.500,,,0.500,0.500,,0.500,0.500,0.500,,0.500,0.500,0.500,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,500000.000,700000.000,1000000.000,1000000.000,1800000.000,2000000.000,,4000000.000,3800000.000,3700000.000,3800000.000,4500000.000,4500000.000,4600000.000,,,4400000.000,5800000.000,,,,4800000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,2900000.000,2900000.000,3500000.000,3500000.000,3400000.000,3400000.000,3300000.000,,,,3200000.000,,,,3200000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,3600000.000,3600000.000,4200000.000,4200000.000,4200000.000,4200000.000,4100000.000,,,,3200000.000,,,,3200000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,3600000.000,3600000.000,4200000.000,4200000.000,4200000.000,4200000.000,4100000.000,,,,3200000.000,,,,3200000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,3600000.000,3600000.000,4200000.000,4200000.000,4200000.000,4200000.000,4100000.000,,,,3200000.000,,,,3200000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,2900000.000,2900000.000,3500000.000,3500000.000,3400000.000,3400000.000,3300000.000,,,,3200000.000,,,,3200000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,70200000.000,69100000.000,,67400000.000,66800000.000,65800000.000,,,,,,,,,,
Goodwill,,,,,,,,9700000.000,9700000.000,9700000.000,9700000.000,9700000.000,9700000.000,9700000.000,9700000.000,9700000.000,9700000.000,9700000.000,9700000.000,9700000.000,9700000.000,9700000.000,9700000.000
GuaranteeObligationsCurrentCarryingValue,3400000.000,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,,,,,,,,,,,,,,1400000.000,,,,,,,
IncomeTaxReceivable,,,,,,,,1700000.000,800000.000,1200000.000,500000.000,2600000.000,2500000.000,1400000.000,1600000.000,3400000.000,2100000.000,2000000.000,1600000.000,3000000.000,3600000.000,1700000.000,2200000.000
IncomeTaxesReceivable,4400000.000,3500000.000,3500000.000,3000000.000,3600000.000,1800000.000,,,,,,,,,,,,,,,,,
IncreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,1700000.000,,,,,
IntangibleAssetsCurrent,,39500000.000,,,,37200000.000,,,,68300000.000,,,,64900000.000,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,1600000.000,1400000.000,1200000.000,1000000.000,800000.000,600000.000,,,,,,,,,,,,,,,,,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,,,,,,,60100000.000,,,,56800000.000,
InterestPayableCurrent,,10300000.000,,,,2500000.000,,,,2500000.000,,,,6400000.000,,,,2500000.000,,,,5400000.000,
InterestReceivableCurrent,3100000.000,1200000.000,3300000.000,1500000.000,3700000.000,800000.000,,800000.000,700000.000,200000.000,700000.000,300000.000,600000.000,200000.000,600000.000,200000.000,600000.000,200000.000,,,,,
InventoryFinishedGoods,111000000.000,109600000.000,139300000.000,147200000.000,148000000.000,142700000.000,,165400000.000,148500000.000,149600000.000,170500000.000,161800000.000,144200000.000,19300000.000,151600000.000,140400000.000,138100000.000,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,,,,,,,123300000.000,138100000.000,139300000.000,137200000.000,140200000.000,146300000.000
InventoryLIFOReserve,700000.000,600000.000,600000.000,600000.000,600000.000,1000000.000,,1000000.000,1000000.000,1300000.000,,,,,,,,,,,,,
InventoryNet,156000000.000,163600000.000,212300000.000,203500000.000,209300000.000,209800000.000,,247000000.000,225000000.000,224400000.000,276300000.000,235600000.000,218300000.000,229800000.000,262100000.000,224900000.000,230500000.000,222000000.000,250100000.000,231600000.000,227100000.000,234600000.000,260000000.000
InventoryRawMaterialsAndSuppliesNetOfReserves,,,,,,,,,,,,,,,,,,21600000.000,,,,23000000.000,
InventoryRawMaterialsNetOfReserves,,,,,,,,,,,,,,,,,,,21900000.000,25300000.000,24400000.000,,22200000.000
InventoryValuationReserves,,,,,,,,,,,,,,,,8500000.000,7300000.000,,,,,,
InventoryWorkInProcess,,,,,,,,,,,,,,,20500000.000,19100000.000,17200000.000,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,,,,,,,,,,,,18500000.000,17200000.000,21700000.000,19000000.000,16800000.000,15500000.000
InvestmentsFairValueDisclosure,,700000.000,,,,2000000.000,,,,3700000.000,,,,4600000.000,,,,5800000.000,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,98800000.000,79100000.000,79900000.000,76700000.000,70400000.000,68600000.000,,4300000.000,4200000.000,3200000.000,3800000.000,5000000.000,6400000.000,5000000.000,5700000.000,7100000.000,7400000.000,7700000.000,7200000.000,7400000.000,7400000.000,6200000.000,6800000.000
LettersOfCreditOutstandingAmount,,9900000.000,,,,9000000.000,,,,8500000.000,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,2203100000.000,2139900000.000,2147200000.000,2256200000.000,2313400000.000,2331000000.000,,2571900000.000,2497500000.000,2493300000.000,2494100000.000,2432300000.000,2409600000.000,2353500000.000,2299000000.000,2236300000.000,2209500000.000,2176300000.000,2215600000.000,2273900000.000,2432400000.000,2031200000.000,2080200000.000
LiabilitiesCurrent,143700000.000,139500000.000,161400000.000,259000000.000,275200000.000,239300000.000,,264700000.000,177800000.000,166200000.000,197000000.000,158400000.000,176200000.000,172700000.000,186600000.000,153400000.000,166700000.000,143000000.000,165300000.000,176900000.000,653200000.000,228800000.000,215500000.000
LifeInsuranceCorporateOrBankOwnedAmount,,16700000.000,,,,8800000.000,,,,9700000.000,,,,9700000.000,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,100000000.000,,,,100000000.000,,,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,191500000.000,,,,,,,,200000000.000,,,,200000000.000,
LongTermDebt,726800000.000,729100000.000,733800000.000,888800000.000,891100000.000,880500000.000,,874800000.000,765600000.000,765000000.000,,,,761900000.000,,,,757800000.000,,,832400000.000,377000000.000,
LongTermDebtCurrent,10600000.000,5300000.000,6600000.000,6500000.000,7800000.000,7800000.000,,7500000.000,2300000.000,2300000.000,2300000.000,2300000.000,2300000.000,2400000.000,2200000.000,2200000.000,2200000.000,2100000.000,2100000.000,2100000.000,458100000.000,2600000.000,1600000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,597900000.000,,,,752300000.000,,,,355200000.000,,,,350000000.000,,,,0.000,,,,350000000.000,
