,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesAmortizedCost,,,,13735000.000,12660000.000,11480000.000,10545000.000,9652000.000,8917000.000,18907000.000,18261000.000,17379000.000,16510000.000,15864000.000,15143000.000,14271000.000,13742000.000,14691000.000,14892000.000,13843000.000,12982000.000,12340000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,7900000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,,,,,,18907000.000,18261000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenAmortizedCostBasis,,,,,,,,,,1922000.000,1925000.000,1929000.000,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,,,,,,,,,,1916000.000,1942000.000,1943000.000,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveAmortizedCostBasis,,,,,,,,,,,,,1932000.000,1935000.000,1939000.000,1942000.000,1946000.000,1949000.000,1953000.000,,,
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,,,,,,,,,,,,,1957000.000,1983000.000,1973000.000,1996000.000,1973000.000,2008000.000,2024000.000,,,
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,,,,,,,,16985000.000,16336000.000,15450000.000,14578000.000,13929000.000,13204000.000,12329000.000,11796000.000,12742000.000,12939000.000,,,
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,,,,,,17450000.000,16872000.000,15919000.000,15118000.000,14503000.000,13674000.000,12800000.000,12167000.000,13201000.000,13429000.000,,,
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,19366000.000,18814000.000,17862000.000,17075000.000,16486000.000,15647000.000,14796000.000,14140000.000,15209000.000,15453000.000,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,14584000.000,13378000.000,12180000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGainLoss,,,,849000.000,718000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,,,,1600000.000,1500000.000,1500000.000,11100000.000,10100000.000,9400000.000,1300000.000,1300000.000,1200000.000,1200000.000,1200000.000,783000.000,731000.000,719000.000,708000.000,641000.000,636000.000,629000.000,622000.000
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,,700000.000,,,,,,,,,,,,,,,,
BankOwnedLifeInsurance,2588000.000,2609000.000,2629000.000,2669000.000,2688000.000,2704000.000,2722000.000,2739000.000,2756000.000,2772000.000,2789000.000,2805000.000,2821000.000,2836000.000,2851000.000,2867000.000,2882000.000,2897000.000,2911000.000,2926000.000,2940000.000,2953000.000
BuildingsAndImprovementsGross,,,,,3949000.000,,,,,,,,,,,,,,,,,
Capital,,,,36661000.000,36183000.000,35698000.000,35579000.000,36608000.000,36845000.000,38225000.000,38602000.000,39614000.000,42870000.000,44305000.000,45606000.000,46487000.000,49010000.000,49814000.000,50589000.000,50873000.000,47544000.000,50602000.000
CapitalRequiredForCapitalAdequacy,,,,21070000.000,20090000.000,18758000.000,17494000.000,18208000.000,17394000.000,17577000.000,18170000.000,18764000.000,19390000.000,19190000.000,19063000.000,17420000.000,18933000.000,19485000.000,21049000.000,21244000.000,22888000.000,24328000.000
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080
CapitalRequiredToBeWellCapitalized,,,,26338000.000,25112000.000,23447000.000,,,,,,,,,,,23667000.000,24356000.000,26312000.000,26555000.000,,30410000.000
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,0.100,0.100,0.100,0.100,,,,,,,,,,,,,,,0.100
CapitalToRiskWeightedAssets,,,,0.139,0.144,0.152,0.163,0.161,0.170,0.174,0.170,0.169,0.177,0.185,0.191,0.213,0.207,0.204,0.192,0.192,0.166,0.166
Cash,13735000.000,12127000.000,13572000.000,15805000.000,13420000.000,13464000.000,15188000.000,8964000.000,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,20975000.000,31597000.000,45177000.000,56545000.000,64360000.000,75774000.000,74468000.000,60224000.000,58196000.000,47490000.000,34636000.000,21196000.000,20790000.000,28549000.000,51661000.000,150481000.000,67839000.000,35991000.000,35690000.000,38281000.000,18430000.000,27209000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,64360000.000,75774000.000,,,,,,,,,,,67839000.000,35991000.000,35690000.000,38281000.000,,
CashAndDueFromBanks,,,,,,,,,8241000.000,6940000.000,8016000.000,6341000.000,5740000.000,4819000.000,5396000.000,5434000.000,5104000.000,7656000.000,7285000.000,7721000.000,1516000.000,2584000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,,,,,,,,,,,,,
CommonStockSharesAuthorized,8000000.000,3000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,,,,,,,,,,,,,,
CommonStockSharesIssued,2013942.000,2013942.000,2013942.000,2013942.000,2013942.000,2013942.000,2013942.000,6249442.000,,,,,,,,,,,,,,
CommonStockSharesOutstanding,1744565.000,1744565.000,1744565.000,1859951.000,1917422.000,1917422.000,1917422.000,6145451.000,,,,,,,,,,,,,,
CommonStockValue,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,62000.000,,,,,,,,,,,,,,
CostMethodInvestments,,,,,,,1418000.000,1364000.000,1309000.000,1261000.000,1213000.000,1165000.000,1117000.000,,,,,,,,,
DebtInstrumentBasisSpreadOnVariableRate,,,,0.025,0.025,0.025,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateAtPeriodEnd,,,,0.029,0.029,0.028,,,,,,,,,,,,,,,,
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,4565000.000,4527000.000,4564000.000,6907000.000,6404000.000
DeferredIncomeTaxLiabilities,,,,,,,,,2590000.000,,,,2688000.000,,,,2135000.000,,,,1689000.000,
DeferredTaxAssetsGross,,,,,11872000.000,,,,12275000.000,,,,11494000.000,,,,9256000.000,,,,8596000.000,
DeferredTaxAssetsInvestments,,,,,0.000,,,,27000.000,,,,60000.000,,,,125000.000,,,,175000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,0.000,,,,,,,,4594000.000,,,,,
DeferredTaxAssetsNet,2873000.000,850000.000,772000.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,4600000.000,4500000.000,4600000.000,,6400000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,5767000.000,,,,6752000.000,,,,7341000.000,,,,6141000.000,,,,5886000.000,
DeferredTaxAssetsOther,,,,,29000.000,,,,28000.000,,,,33000.000,,,,531000.000,,,,37000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,117000.000,,,,109000.000,,,,,,,,,,,,,
DeferredTaxAssetsStateTaxes,,,,,40000.000,,,,42000.000,,,,44000.000,,,,51000.000,,,,46000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,113000.000,,,,113000.000,,,,113000.000,,,,185000.000,,,,209000.000,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,,,,,470000.000,,,,725000.000,,,,938000.000,,,,1091000.000,,,,1282000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,,404000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,,,,407000.000,,,,513000.000,,,,475000.000,,,,494000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,251000.000,,,,270000.000,,,,275000.000,,,,110000.000,,,,156000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,191000.000,,,,120000.000,,,,286000.000,,,,222000.000,,,,218000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,3235000.000,,,,3040000.000,,,,1833000.000,,,,311000.000,,,,84000.000,
DeferredTaxAssetsValuationAllowance,,,,8500000.000,9034000.000,9400000.000,9700000.000,9500000.000,9685000.000,9300000.000,10600000.000,10300000.000,8806000.000,8300000.000,7900000.000,7600000.000,2527000.000,2400000.000,2200000.000,2100000.000,0.000,0.000
DeferredTaxLiabilities,,,,,2838000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpense,,,,,,,,,1699000.000,,,,1633000.000,,,,1246000.000,,,,1125000.000,
DeferredTaxLiabilitiesInvestments,,,,,5000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesMortgageServicingRights,,,,,58000.000,,,,50000.000,,,,26000.000,,,,17000.000,,,,13000.000,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,,,,,,,,,,,,,,164000.000,,,,90000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,82000.000,,,,69000.000,,,,67000.000,,,,60000.000,,,,33000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,80000.000,,,,59000.000,,,,57000.000,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityBadDebtReserveForTaxPurposesOfQualifiedLender,,,,,,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,
DepositLiabilitiesAccruedInterest,,,,,1941000.000,,,,,,,,,,,,,,,,,
Deposits,294850000.000,294686000.000,290352000.000,262808000.000,257071000.000,247648000.000,229365000.000,218569000.000,214405000.000,209671000.000,214731000.000,217092000.000,217867000.000,222092000.000,232152000.000,274921000.000,272614000.000,257409000.000,279772000.000,285098000.000,287427000.000,296564000.000
DepositsFairValueDisclosure,,,,,253155000.000,-244197000.000,,,,,,,,,,,265495000.000,252816000.000,276650000.000,280513000.000,,
DepositsMoneyMarketDeposits,,,,,,,,,15494000.000,,,,16266000.000,,,,25788000.000,,,,32462000.000,
DepositsSavingsDeposits,,,,,,,,,37900000.000,,,,36970000.000,,,,35390000.000,,,,37836000.000,
DividendsPayableCurrentAndNoncurrent,,,,,2104000.000,2318000.000,2554000.000,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,83000.000,,,,,,,,,,,,,,,,,
EmployeeStockOwnershipPlanESOPDeferredSharesFairValue,,,,,,,,,,,,,,,,,,,,,1213000.000,
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,,87505.000,,,,87505.000,,,,360235.000,,,,360235.000,,,,1114683.000,
EmployeeStockOwnershipPlanESOPNumberOfCommittedToBeReleasedShares,,,,,,,,,,,,,,,,,,,,,0.000,
EmployeeStockOwnershipPlanESOPNumberOfSuspenseShares,,,,,,,,,,,,,,,,,,,,,739748.000,
EmployeeStockOwnershipPlanESOPSharesInESOP,,,,,,,,,,,,,,,,,,,,,1854431.000,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000
FairValueLiabilitiesMeasuredOnRecurringBasisSubordinatedDebtObligations,,,,,4852000.000,5061000.000,,,,,,,,,,,3117000.000,3164000.000,4370000.000,4392000.000,,
FederalFundsSold,7240000.000,19470000.000,31605000.000,40740000.000,50940000.000,62310000.000,59280000.000,51260000.000,49955000.000,40550000.000,26620000.000,14855000.000,15050000.000,23730000.000,46265000.000,145047000.000,62735000.000,28335000.000,28405000.000,30560000.000,,
FederalHomeLoanBankAdvancesActivityForYearMaximumOutstandingAtAnyMonthEnd,,,,,,,,,,,,,,,,,84500000.000,,,,85000000.000,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresAmountOfAvailableUnusedFunds,,,,,,,,,20500000.000,,,,14000000.000,,,,38300000.000,,,,39000000.000,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,,185000000.000,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresInterestRateRangeFrom,,,,,0.009,,,,0.005,,,,0.003,,,,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresInterestRateRangeTo,,,,,0.047,,,,0.047,,,,0.040,,,,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,,,100000000.000,,,,100000000.000,,,,100000000.000,,,,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresWeightedAverageInterestRate,,,,,0.027,,,,0.015,,,,0.023,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummary,,,,,79500000.000,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueAfterRollingYearFive,,,,,0.000,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromFourToFiveYearsOfBalanceSheetDate,,,,,,,,,,,,,8000000.000,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,,,,,,,33500000.000,,,,7000000.000,,,,39500000.000,,,,27500000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromThreeToFourYearsOfBalanceSheetDate,,,,,,,,,36500000.000,,,,,,,,8000000.000,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,,,,,,,,,7000000.000,,,,36000000.000,,,,17500000.000,,,,8000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueInNextRollingTwelveMonths,,,,,0.000,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueInRollingYearFive,,,,,36500000.000,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueInRollingYearFour,,,,,7000000.000,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueInRollingYearThree,,,,,5500000.000,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueInRollingYearTwo,,,,,30500000.000,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,,,,2500000.000,,,,35000000.000,,,,7000000.000,,,,49500000.000,
FederalHomeLoanBankAdvancesWeightedAverageInterestRate,,,,,,,,,,,,,,,,,0.021,,,,0.019,
FederalHomeLoanBankBorrowingsFairValueDisclosure,,,,,84769000.000,-84397000.000,,,,,,,,,,,73441000.000,73728000.000,71629000.000,71156000.000,,
FederalHomeLoanBankStock,4089000.000,4089000.000,3901000.000,3901000.000,3901000.000,3737000.000,3737000.000,4113000.000,3737000.000,3737000.000,3737000.000,3737000.000,4254000.000,3972000.000,2915000.000,2573000.000,2573000.000,2573000.000,2573000.000,2573000.000,2573000.000,2835000.000
FinancingReceivableAllowanceForCreditLosses,,,,,,10450000.000,10579000.000,10339000.000,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,13604000.000,9137000.000,8279000.000,7947000.000,7889000.000,7959000.000,8207000.000,7579000.000,7539000.000,6959000.000,6127000.000,5523000.000,5402000.000,3833000.000,3725000.000,3846000.000,3919000.000,3947000.000,3790000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,3380000.000,2732000.000,2171000.000,2632000.000,2450000.000,2187000.000,1884000.000,1797000.000,1528000.000,1506000.000,1544000.000,1400000.000,1326000.000,995000.000,809000.000,699000.000,678000.000,656000.000,602000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,243572000.000,218750000.000,210433000.000,199944000.000,222274000.000,223384000.000,229889000.000,244661000.000,263851000.000,259744000.000,259301000.000,183018000.000,186049000.000,193243000.000,309503000.000,331332000.000,337276000.000,372160000.000,353618000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,55220000.000,44376000.000,34674000.000,35467000.000,38550000.000,33503000.000,28856000.000,28117000.000,24974000.000,23819000.000,20884000.000,19059000.000,18777000.000,15784000.000,14912000.000,14477000.000,12054000.000,11897000.000,12512000.000
FinancingReceivableModificationsRecordedInvestment,,,,37800000.000,41100000.000,34400000.000,32800000.000,32200000.000,27300000.000,24400000.000,24000000.000,22000000.000,20500000.000,18400000.000,17400000.000,17000000.000,15300000.000,14400000.000,14000000.000,11600000.000,11500000.000,10800000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,6668000.000,3281000.000,1228000.000,1640000.000,1295000.000,1585000.000,1189000.000,1177000.000,885000.000,1345000.000,21000.000,818000.000,412000.000,989000.000,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,2437000.000,1425000.000,3192000.000,,20000.000,,,,,180000.000,,204000.000,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,1500000.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FinancingReceivableRecordedInvestmentCurrent,,,,,,,224604000.000,240459000.000,237600000.000,254332000.000,269145000.000,287042000.000,281051000.000,279906000.000,200340000.000,203562000.000,307554000.000,323296000.000,343733000.000,349330000.000,382669000.000,364335000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,42874000.000,37090000.000,26818000.000,18607000.000,20135000.000,,3224000.000,2456000.000,898000.000,987000.000,258000.000,715000.000,852000.000,456000.000,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,41356000.000,37090000.000,26818000.000,18607000.000,20135000.000,17702000.000,13147000.000,12890000.000,9863000.000,,7712000.000,6735000.000,5744000.000,,4102000.000,3718000.000,3045000.000,2944000.000,4164000.000
FinancingReceivableRecordedInvestmentPastDue,,,,51979000.000,41796000.000,31238000.000,20247000.000,21450000.000,,4413000.000,3633000.000,1783000.000,2512000.000,279000.000,1737000.000,1264000.000,1445000.000,1119000.000,2076000.000,,1388000.000,1795000.000
FurnitureAndFixturesGross,,,,,2091000.000,,,,,,,,,,,,,,,,,
HeldToMaturitySecurities,11000000.000,,,,,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesFairValue,11509000.000,,,,,,,,,,,,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,55220000.000,44376000.000,34674000.000,35467000.000,38550000.000,33503000.000,28856000.000,28117000.000,24974000.000,23819000.000,20884000.000,19059000.000,18777000.000,15784000.000,14912000.000,14477000.000,12054000.000,11897000.000,12512000.000
ImpairedFinancingReceivableRelatedAllowance,,,,3380000.000,2732000.000,2171000.000,2632000.000,2450000.000,2187000.000,1884000.000,1797000.000,1528000.000,1506000.000,1544000.000,1400000.000,1326000.000,995000.000,809000.000,699000.000,678000.000,656000.000,602000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,70326000.000,55765000.000,44541000.000,45217000.000,49838000.000,45032000.000,36438000.000,33026000.000,31977000.000,30447000.000,27787000.000,23056000.000,22881000.000,19377000.000,18489000.000,17757000.000,14719000.000,14628000.000,15067000.000
InterestBearingDepositsInBanks,,,,,,,,,,,,,,,,,,,,,16914000.000,24625000.000
InterestBearingDomesticDepositBrokered,,,,,,,,,1500000.000,,,,0.000,,,,0.000,,,,28600000.000,
InterestBearingDomesticDepositChecking,,,,,,,,,12006000.000,,,,8576000.000,,,,10630000.000,,,,10743000.000,
InterestPayableCurrentAndNoncurrent,,,,,454000.000,2171000.000,2308000.000,674000.000,718000.000,731000.000,771000.000,834000.000,,,,,,,,,,
InterestReceivable,1759000.000,1698000.000,1601000.000,1395000.000,1250000.000,1176000.000,1141000.000,1116000.000,1107000.000,1149000.000,1137000.000,1173000.000,1216000.000,1172000.000,1050000.000,963000.000,1077000.000,1091000.000,1140000.000,1100000.000,1178000.000,1170000.000
InvestmentInFederalHomeLoanBankStockFairValueDisclosure,,,,,,,,,,,,,,,,,2573000.000,2573000.000,2573000.000,2573000.000,,
JuniorSubordinatedDebentureOwedToUnconsolidatedSubsidiaryTrust,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,,,,,,,,,,,,,,,,
Land,,,,,572000.000,,,,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,399000.000,,,,,,,,,,,,,,,,,
Liabilities,399202000.000,395461000.000,390591000.000,365240000.000,355686000.000,345935000.000,328610000.000,320087000.000,306891000.000,308510000.000,307937000.000,310551000.000,313605000.000,315426000.000,319571000.000,363259000.000,356749000.000,340390000.000,361169000.000,365852000.000,383557000.000,407244000.000
LiabilitiesAndStockholdersEquity,422237000.000,418474000.000,408860000.000,384280000.000,373693000.000,363113000.000,345199000.000,345671000.000,332481000.000,335079000.000,334684000.000,337993000.000,350863000.000,354039000.000,359219000.000,403907000.000,402912000.000,387280000.000,408393000.000,413373000.000,429083000.000,454135000.000
LineOfCredit,,,,5000000.000,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,5000000.000,5000000.000,2923000.000,,,,,,,,,,,,,
LoansAndLeasesReceivableAllowance,19805000.000,16194000.000,17752000.000,16984000.000,11869000.000,10450000.000,10579000.000,10339000.000,10146000.000,10091000.000,9376000.000,9067000.000,8465000.000,7671000.000,6923000.000,6728000.000,4828000.000,4534000.000,4545000.000,4597000.000,4603000.000,4392000.000
LoansAndLeasesReceivableDeferredIncome,,,,597000.000,557000.000,-513000.000,-593000.000,-784000.000,-901000.000,-1109000.000,,,,,,,,,,,,
LoansAndLeasesReceivableGrossCarryingAmount,,,,298792000.000,263126000.000,245107000.000,235411000.000,260824000.000,256887000.000,258745000.000,272778000.000,288825000.000,283563000.000,280185000.000,202077000.000,204826000.000,308999000.000,324415000.000,345809000.000,349330000.000,384057000.000,366130000.000
LoansAndLeasesReceivableImpairedCommitmentToLend,,,,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LoansAndLeasesReceivableLoansInProcess,,,,96000.000,74000.000,46000.000,17000.000,25000.000,50000.000,60000.000,,,,,,,,,,,,
LoansAndLeasesReceivableNetReportedAmount,339479000.000,326323000.000,309578000.000,282292000.000,251723000.000,235107000.000,225391000.000,251504000.000,247847000.000,249954000.000,264970000.000,281530000.000,276643000.000,272514000.000,195154000.000,198098000.000,304171000.000,319881000.000,341264000.000,344733000.000,379454000.000,361738000.000
LoansAndLeasesReceivableRelatedParties,,,,,0.000,,,,,,,,,,,,,,,,,
LoansHeldForSaleCommercialRealEstate,,,,1362000.000,1358000.000,4008000.000,,,,,,,,,,,,,,,,
LoansHeldForSaleFairValueDisclosure,,,,,19051000.000,15306000.000,,,,,,,,,,,,,,,,
LoansReceivableFairValueDisclosure,,,,,252043000.000,234852000.000,,,,,,,,,,,306643000.000,327441000.000,351119000.000,348823000.000,,
LoansReceivableHeldForSaleNet,15212000.000,13857000.000,12908000.000,11215000.000,19051000.000,15306000.000,9126000.000,1085000.000,0.000,,,,19481000.000,19813000.000,81985000.000,27945000.000,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,,,,,,,,,,,,33756000.000
MortgageBackedSecuritiesAvailableForSaleFairValueDisclosure,,,,14584000.000,,,,,,,,,,,,,,,,,,
NoninterestBearingDomesticDepositDemand,,,,,,,,,18951000.000,,,,20937000.000,,,,19428000.000,,,,20040000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,2097000.000,,,,3265000.000,,,,2940000.000,,,,2515000.000,,,,2085000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,339000.000,,,,374000.000,,,,425000.000,,,,439000.000,,,,458000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,237000.000,,,,476000.000,,,,481000.000,,,,494000.000,,,,167000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,230000.000,,,,443000.000,,,,484000.000,,,,481000.000,,,,494000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,220000.000,,,,432000.000,,,,450000.000,,,,484000.000,,,,482000.000,
