,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,6979500000.000,7278800000.000,7676200000.000,7636800000.000,7869200000.000,7658700000.000,7900700000.000,8311300000.000,8515200000.000,8730600000.000,8454700000.000,8622700000.000,9058000000.000,9333400000.000,9684100000.000,9932500000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,7691800000.000,8020800000.000,8525700000.000,8623500000.000,8790500000.000,8486900000.000,8308200000.000,8666700000.000,8771500000.000,9044800000.000,8833000000.000,8918200000.000,9402900000.000,9831000000.000,9891600000.000,10123800000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,3296300000.000,3388500000.000,3504800000.000,3578100000.000,3807800000.000,4073500000.000,4015800000.000,4391300000.000,4394200000.000,5084400000.000,5532700000.000,5657300000.000,5424800000.000,5460000000.000,5851900000.000,6150600000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,3494300000.000,3617000000.000,3755000000.000,3876200000.000,4120300000.000,4436800000.000,4313000000.000,4733600000.000,4736100000.000,5515200000.000,6046600000.000,6126700000.000,5836500000.000,5908500000.000,6258000000.000,6531800000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,4734300000.000,4611800000.000,4421900000.000,4304200000.000,4257700000.000,4248500000.000,4118200000.000,4118900000.000,4079400000.000,3789500000.000,3830800000.000,3882000000.000,3783400000.000,3917600000.000,3980600000.000,4063100000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,5241200000.000,5037600000.000,5002500000.000,5015900000.000,4987800000.000,4918600000.000,4515900000.000,4456200000.000,4363400000.000,4245800000.000,4424400000.000,4484200000.000,4494700000.000,4681400000.000,4440600000.000,4527300000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,20982100000.000,21036000000.000,21061400000.000,21115700000.000,21164000000.000,21110200000.000,21073400000.000,21065200000.000,21291800000.000,22002100000.000,22261300000.000,22896200000.000,23092900000.000,23702300000.000,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,517100000.000,518400000.000,520500000.000,562600000.000,430600000.000,499200000.000,728500000.000,605700000.000,701000000.000,733800000.000,726500000.000,809000000.000,810900000.000,767500000.000,691300000.000,586800000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,525300000.000,531200000.000,530100000.000,574300000.000,439400000.000,511300000.000,745300000.000,618000000.000,704700000.000,738200000.000,732200000.000,824800000.000,816900000.000,780200000.000,700800000.000,594100000.000
AvailableForSaleSecuritiesDebtSecurities,22146500000.000,22881600000.000,22905200000.000,22944800000.000,23300800000.000,23620900000.000,23519000000.000,23369600000.000,22697000000.000,23306500000.000,23337700000.000,24329000000.000,24849200000.000,25316600000.000,25379400000.000,26030700000.000,25938400000.000,26786700000.000
AvailableForSaleSecuritiesEquitySecurities,51200000.000,50300000.000,50300000.000,48600000.000,49800000.000,48400000.000,49600000.000,50600000.000,53700000.000,87100000.000,134300000.000,126800000.000,126600000.000,122700000.000,120500000.000,118300000.000,92400000.000,86700000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,22955500000.000,22993400000.000,23350600000.000,23669300000.000,23568600000.000,23420200000.000,22750700000.000,23393600000.000,23472000000.000,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,212600000.000,153200000.000,132200000.000,82300000.000,59100000.000,51500000.000,200100000.000,221600000.000,276800000.000,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,,157200000.000,-118700000.000,-109300000.000,-72800000.000,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,,-50200000.000,-39100000.000,-42800000.000,47600000.000,57400000.000,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,,55400000.000,-34500000.000,-22900000.000,-9500000.000,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,,-8900000.000,-12400000.000,-157300000.000,174000000.000,219400000.000,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,2054300000.000,1978500000.000,2266900000.000,2589500000.000,2502300000.000,2354500000.000,1605500000.000,1526000000.000,1358500000.000,,,,,,,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,2.000,,,,2.000,,,,,,,
CashAndCashEquivalentsAtCarryingValue,87400000.000,182800000.000,242300000.000,279200000.000,172600000.000,238400000.000,130800000.000,301200000.000,171600000.000,121100000.000,76000000.000,108500000.000,118000000.000,109200000.000,158800000.000,231500000.000,300100000.000,182700000.000
CashEquivalentsAtCarryingValue,,,,261800000.000,163500000.000,232400000.000,121900000.000,162100000.000,94600000.000,94600000.000,37800000.000,13800000.000,12900000.000,20200000.000,16600000.000,35900000.000,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,,,11.490,,,,11.490,,,,,,,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,18976000.000,,,,18.976,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,750000000.000,750000000.000,750000000.000,750.000,750.000,750.000,750.000,750.000,750.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000
CommonStockSharesIssued,118570964.000,118595379.000,118637379.000,119.074,119.131,119.120,119.088,119.407,124.744,124751819.000,124683023.000,124923871.000,124947824.000,124966385.000,124850754.000,125167091.000,125187360.000,125207705.000
CommonStockSharesOutstanding,118570964.000,118595379.000,118637379.000,119.074,119.131,119.120,119.088,119.099,117.792,117799553.000,117730757.000,116619218.000,115894521.000,115913082.000,115797451.000,116113788.000,116134057.000,116154402.000
CommonStockValue,1200000.000,1200000.000,1200000.000,1200000.000,1200000.000,1200000.000,1200000.000,1200000.000,1200000.000,1200000.000,1200000.000,1200000.000,1200000.000,1200000.000,1200000.000,1200000.000,1200000.000,1200000.000
DebtInstrumentUnusedBorrowingCapacityAmount,,,,,,,,,,,,,,,,,,300.000
DeferredIncomeTaxLiabilities,192200000.000,386900000.000,405300000.000,412600000.000,508700000.000,637800000.000,628900000.000,588600000.000,304100000.000,266500000.000,593800000.000,,,,837700000.000,,,
DeferredPolicyAcquisitionCosts,238500000.000,202100000.000,215400000.000,182100000.000,173200000.000,146100000.000,155800000.000,172100000.000,249600000.000,271700000.000,322500000.000,320100000.000,311200000.000,364900000.000,395100000.000,385600000.000,490800000.000,552000000.000
DeferredPolicyAcquisitionCostsAndValueOfBusinessAcquired,,,,,,,,,,,,,,,513900000.000,541700000.000,572200000.000,627900000.000
DeferredPolicyAcquisitionCostsNet,,,419000000.000,372300000.000,376200000.000,369500000.000,367900000.000,367100000.000,373100000.000,390100000.000,419900000.000,441300000.000,464200000.000,487100000.000,,,,
DeferredSalesInducementsNet,,,142000000.000,146900000.000,150500000.000,152400000.000,153400000.000,154100000.000,155100000.000,154000000.000,154800000.000,150300000.000,146500000.000,144000000.000,136700000.000,132300000.000,126300000.000,122400000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,1500000.000,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,,,,,391900000.000,,,,441000000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,-405300000.000,,,,-628900000.000,,,,,,,,,,,
DeferredTaxAssetsNet,,,395300000.000,,,,359200000.000,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,59200000.000,,,,74100000.000,,,,81100000.000,,,
DeferredTaxAssetsOther,,,8700000.000,,,,7500000.000,,,,13300000.000,,,,19200000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,,,44600000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,1000000.000,,,,2200000.000,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,2400000.000,,,,1400000.000,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
DeferredTaxLiabilities,,,800600000.000,,,,988100000.000,,,,201900000.000,320100000.000,414700000.000,362300000.000,396700000.000,479100000.000,244600000.000,230700000.000
DeferredTaxLiabilitiesDeferredExpenseDeferredPolicyAcquisitionCost,,,146700000.000,,,,128800000.000,,,,147000000.000,,,,179800000.000,,,
DeferredTaxLiabilitiesOther,,,1500000.000,,,,3000000.000,,,,3200000.000,,,,1600000.000,,,
DerivativeAssetFairValueGrossLiability,,,,,,,18200000.000,24100000.000,37300000.000,80800000.000,122500000.000,,,,,,,
DerivativeAssets,,,,,,,,,,,,50200000.000,62700000.000,67900000.000,91600000.000,131100000.000,96100000.000,99300000.000
DerivativeCollateralObligationToReturnCash,,,,,,,14000000.000,,,,,26900000.000,35300000.000,49600000.000,83600000.000,123200000.000,90300000.000,80200000.000
DerivativeCollateralObligationToReturnSecurities,,,,,,,,,,,,0.000,0.000,0.000,0.000,-2100000.000,-4000000.000,-9500000.000
DerivativeCollateralRightToReclaimCash,,,,,,,0.000,,,,,-600000.000,-800000.000,-800000.000,700000.000,100000.000,100000.000,200000.000
DerivativeCollateralRightToReclaimSecurities,,,,,,,,,,,,-12500000.000,-12200000.000,-2300000.000,1900000.000,0.000,0.000,0.000
DerivativeFairValueOfDerivativeAsset,,,,,,,15300000.000,27000000.000,30500000.000,31700000.000,44000000.000,50200000.000,62700000.000,67900000.000,91600000.000,131100000.000,96100000.000,99300000.000
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,,,,23300000.000,27400000.000,18300000.000,8000000.000,10000000.000,9800000.000,28600000.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,155800000.000,198800000.000,204600000.000,240800000.000,265000000.000,306900000.000,321400000.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,,,,21400000.000,27900000.000,18000000.000,8100000.000,500000.000,10500000.000,1000000.000
DerivativeLiabilities,,,,,,,,,,,,34500000.000,40900000.000,21100000.000,10700000.000,600000.000,10600000.000,1200000.000
DueToRelatedPartiesCurrentAndNoncurrent,,,4000000.000,,,,3900000.000,,,,4300000.000,,,,5100000.000,,,
FairValueConcentrationOfRiskDerivativeFinancialInstrumentsAssets,,,,,,18300000.000,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,959200000.000,160300000.000,216100000.000,210400000.000,172300000.000,166900000.000,193900000.000,266900000.000,253700000.000,208300000.000,324800000.000,285700000.000,223600000.000,145900000.000,393200000.000,367500000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,34100000.000,59100000.000,92100000.000,121300000.000,157900000.000,183500000.000,230100000.000,264400000.000,296300000.000,320200000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment,,,,1200000.000,1900000.000,0.000,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,,,0.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000
Goodwill,29400000.000,29900000.000,30400000.000,,,,,,,,,,,,,,,
IncomeTaxReceivable,4400000.000,0.000,,,,,,,,,,,,,,,,
Investments,24941500000.000,25852200000.000,26171700000.000,26415000000.000,27037600000.000,27492300000.000,27556400000.000,27437500000.000,26915000000.000,27641100000.000,27901100000.000,28940000000.000,29632200000.000,30274000000.000,30634300000.000,31413000000.000,31443600000.000,32409200000.000
Liabilities,24295500000.000,24756700000.000,25078700000.000,25390000000.000,25619500000.000,25856500000.000,25830800000.000,25983600000.000,26000300000.000,26771800000.000,27187600000.000,27969000000.000,28515000000.000,29259200000.000,29641100000.000,30297200000.000,30898900000.000,31836700000.000
LiabilitiesAndStockholdersEquity,26942800000.000,27816700000.000,28212700000.000,28544700000.000,28997900000.000,29497700000.000,29460900000.000,29587800000.000,29040400000.000,29784600000.000,30129500000.000,31164300000.000,31943600000.000,32634500000.000,33001700000.000,33847900000.000,34069100000.000,34962800000.000
LiabilityForClaimsAndClaimsAdjustmentExpense,126400000.000,170400000.000,170900000.000,148000000.000,160100000.000,159700000.000,162200000.000,148200000.000,163900000.000,165400000.000,159900000.000,150100000.000,156700000.000,156600000.000,141800000.000,148900000.000,167600000.000,168600000.000
LiabilityForFuturePolicyBenefits,399600000.000,398900000.000,391200000.000,390900000.000,391500000.000,390500000.000,390600000.000,390900000.000,390900000.000,394600000.000,397900000.000,399800000.000,405300000.000,408200000.000,415900000.000,418400000.000,424400000.000,429200000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseGross,,,,,,,,,,,234400000.000,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseNet,,,161200000.000,,,,152000000.000,,,,165200000.000,,,,155700000.000,,,
LifeInsuranceInForceAssumed,,,,,,,,,,,,,,,184800000.000,,,
LifeInsuranceInForceCeded,,,,,,,,,,,,,,,22628900000.000,,,
LifeInsuranceInForceGross,,,,,,,,,,,,,,,66931600000.000,,,
LifeInsuranceInForceNet,,,,,,,,,,,,,,,44487500000.000,,,
LifeInsuranceInForcePercentageAssumedToNet,,,,,,,,,,,,,,,0.004,,,
LoansAndLeasesReceivableAllowance,,,7400000.000,8000000.000,9000000.000,7900000.000,7900000.000,8100000.000,8100000.000,8100000.000,8100000.000,8100000.000,8100000.000,8100000.000,8100000.000,8100000.000,8100000.000,8100000.000
LoansAndLeasesReceivableImpairedNonperformingNonaccrualOfInterest,,,,,,,,,,,,,1500000.000,1500000.000,1500000.000,1500000.000,,
LoansInsurancePolicy,69600000.000,69500000.000,69000000.000,70000000.000,67800000.000,67000000.000,65800000.000,64700000.000,64400000.000,64200000.000,63300000.000,62400000.000,62000000.000,61000000.000,61900000.000,60800000.000,60000000.000,59600000.000
MortgageLoansOnRealEstateCommercialAndConsumerNet,2085000000.000,2277300000.000,2517600000.000,2671100000.000,2827800000.000,2939800000.000,3094400000.000,3170700000.000,3303100000.000,3376800000.000,3541000000.000,3603200000.000,3747800000.000,3921000000.000,4130100000.000,4222900000.000,4431100000.000,4581000000.000
NotesPayable,449100000.000,449200000.000,449200000.000,449200000.000,449300000.000,449300000.000,449400000.000,449400000.000,449400000.000,449500000.000,449500000.000,449600000.000,449600000.000,697000000.000,697200000.000,697300000.000,697400000.000,697500000.000
OperatingLeasesFutureMinimumPaymentsDue,,,32700000.000,,,,27900000.000,,,,103900000.000,,,,114000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,8300000.000,,,,9200000.000,,,,6000000.000,,,,8300000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,600000.000,,,,900000.000,,,,9000000.000,,,,10800000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,4900000.000,,,,1000000.000,,,,9200000.000,,,,10700000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,8000000.000,,,,5600000.000,,,,9300000.000,,,,12100000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,8200000.000,,,,8900000.000,,,,8800000.000,,,,10900000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,2700000.000,,,,2300000.000,,,,61600000.000,,,,61200000.000,,,
OtherAssets,99900000.000,107000000.000,109600000.000,248000000.000,249000000.000,230100000.000,231900000.000,211700000.000,243700000.000,229400000.000,242700000.000,213900000.000,276800000.000,300700000.000,230100000.000,226300000.000,255600000.000,267600000.000
OtherAssetsFairValueDisclosure,,,,,,,,34600000.000,37300000.000,37400000.000,47800000.000,54000000.000,67000000.000,72200000.000,95800000.000,133200000.000,98300000.000,101400000.000
OtherInvestments,14500000.000,20800000.000,21000000.000,28800000.000,41900000.000,38200000.000,35600000.000,45100000.000,48000000.000,44000000.000,54100000.000,59000000.000,71800000.000,76900000.000,100500000.000,137800000.000,102900000.000,105800000.000
OtherLiabilities,209800000.000,254300000.000,287800000.000,292500000.000,255700000.000,324300000.000,209600000.000,176700000.000,204100000.000,327200000.000,229000000.000,391200000.000,373600000.000,411500000.000,321400000.000,356500000.000,472600000.000,530600000.000
OtherPolicyholderFunds,109500000.000,113800000.000,116700000.000,143200000.000,113800000.000,112100000.000,113900000.000,122100000.000,129400000.000,171900000.000,128100000.000,143900000.000,117600000.000,121300000.000,115700000.000,139700000.000,134800000.000,149800000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsCreditLossesOnDebtSecuritiesHeld,,,32500000.000,32000000.000,32200000.000,36400000.000,36200000.000,34000000.000,33400000.000,24700000.000,23100000.000,21800000.000,22200000.000,21800000.000,20100000.000,16900000.000,17700000.000,19200000.000
PolicyholderContractDeposits,21909000000.000,22223400000.000,22449500000.000,22700600000.000,22941000000.000,22963000000.000,23068500000.000,23228800000.000,23485700000.000,24074700000.000,24642900000.000,25140500000.000,25603300000.000,26150200000.000,26602600000.000,27103200000.000,27824400000.000,28744400000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10.000,10.000,10.000,10.000,10.000,10.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PremiumsAndOtherReceivablesNet,97500000.000,133500000.000,82500000.000,,,,,,,,,,,,,,,
ReinsuranceRecoverableForUnpaidClaimsAndClaimsAdjustments,,,,,,,,,,,,,,,83900000.000,,,
ReinsuranceRecoverables,288800000.000,291500000.000,295600000.000,294400000.000,293400000.000,297500000.000,302100000.000,304500000.000,300100000.000,306100000.000,310800000.000,313000000.000,312900000.000,324400000.000,328700000.000,333000000.000,341300000.000,340700000.000
RetainedEarningsAccumulatedDeficit,595900000.000,598700000.000,664700000.000,697500000.000,731600000.000,777200000.000,798400000.000,853400000.000,887300000.000,922100000.000,975900000.000,1043400000.000,1103400000.000,1127700000.000,1033900000.000,1059200000.000,1077600000.000,1026300000.000
SeparateAccountAssets,887300000.000,746300000.000,795800000.000,853000000.000,799400000.000,819800000.000,807700000.000,878900000.000,872800000.000,922000000.000,978400000.000,973800000.000,994200000.000,952100000.000,949800000.000,954100000.000,933100000.000,885900000.000
SeparateAccountsLiability,887300000.000,746300000.000,795800000.000,853000000.000,799400000.000,819800000.000,807700000.000,878900000.000,872800000.000,922000000.000,978400000.000,973800000.000,994200000.000,952100000.000,949800000.000,954100000.000,933100000.000,885900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,0.000,-13.560,-11.410,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,0.874,0.892,0.844,0.649,0.927,0.918,900000.000,,843825.000,834978.000,834978.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,11.680,11.670,11.700,11.500,12.110,12.100,12.120,,13.680,13.740,13.740,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,870000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,28.000,,,,,,,,,,,,,,,
StatutoryAccountingPracticesStatutoryAmountAvailableForDividendPaymentsWithoutRegulatoryApproval,,,,,,,,,,,,,,,187000000.000,,,
StatutoryAccountingPracticesStatutoryCapitalAndSurplusBalance,,,1822800000.000,,,,,,,,,,,,,,,
StatutoryAccountingPracticesStatutoryCapitalAndSurplusRequired,,,,,,,461300000.000,,,,472400000.000,,,,501300000.000,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,10.000,,,,,,,,,,,
StockholdersEquity,2647300000.000,3060000000.000,3134000000.000,3154700000.000,3378400000.000,3641200000.000,3630100000.000,3604200000.000,3040100000.000,3012800000.000,2941900000.000,3195300000.000,3428600000.000,3375300000.000,3360600000.000,3550700000.000,3170200000.000,3126100000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2647300000.000,3060000000.000,3134000000.000,3154700000.000,3378400000.000,3641200000.000,3630100000.000,3604200000.000,3040100000.000,3012800000.000,2941900000.000,3195300000.000,3428600000.000,3375300000.000,3360600000.000,3550700000.000,3170200000.000,3126100000.000
SummaryOfInvestmentsOtherThanInvestmentsInRelatedPartiesCarryingAmount,,,25907700000.000,,,,27189000000.000,,,,27625600000.000,,,,30347300000.000,,,
SummaryOfInvestmentsOtherThanInvestmentsInRelatedPartiesCost,,,24079200000.000,,,,24730300000.000,,,,26479100000.000,,,,28522800000.000,,,
SummaryOfInvestmentsOtherThanInvestmentsInRelatedPartiesFairValue,,,26079300000.000,,,,27462800000.000,,,,27749200000.000,,,,30581200000.000,,,
TradingSecuritiesEquity,380900000.000,338100000.000,381700000.000,406000000.000,501800000.000,535800000.000,552700000.000,501500000.000,512000000.000,509400000.000,474400000.000,460300000.000,483000000.000,467900000.000,532000000.000,546400000.000,538700000.000,525000000.000
TradingSecuritiesEquityCost,,,,,,,,,,,,376700000.000,386000000.000,386900000.000,453400000.000,467800000.000,474900000.000,484800000.000
TreasuryStockShares,,,,,,,,0.309,6.952,6952266.000,6952266.000,8304653.000,9053303.000,9053303.000,9053303.000,9053303.000,9053303.000,9053303.000
TreasuryStockValue,,,,,,,,4200000.000,93400000.000,93400000.000,93400000.000,119900000.000,134600000.000,134600000.000,134600000.000,134600000.000,134600000.000,134600000.000
UnearnedPremiums,12600000.000,12500000.000,12300000.000,,,,,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,,,,0.000,,,,0.000,,,,0.000,,,
VariableInterestEntityEntityMaximumLossExposureAmount,,,250100000.000,,,,261800000.000,,,,316400000.000,,,,327100000.000,,,
